borsfű,borsfűvel,5,borsfű,/NOUN|[ACT2]
kosta,kostál,2,kosta,/NOUN|[ACT2]
másik,másikal,2,másik,/NOUN|[ACT2]
versenyló,versenylóval,2,versenyló,/NOUN|[ACT2]
keresztvíz,keresztvizel,1,keresztvíz,/NOUN|[ACT2]
másod,másodol,2,másod,/NOUN|[ACT2]
árja,árjál,1,árja,/NOUN|[ACT2]
koszt,kosztol,8,koszt,/NOUN|[ACT2]
árok,árkol,6,árok,/NOUN|[ACT2]
árny,árnyal,10,árny,/NOUN|[ACT2]
egyensúlyérzék,egyensúlyérzékel,1,egyensúlyérzék,/NOUN|[ACT2]
acéltoll,acéltollal,3,acéltoll,/NOUN|[ACT2]
szüret,szüretel,12,szüret,/NOUN|[ACT2]
árva,árvál,2,árva,/NOUN|[ACT2]
zsiradék,zsiradékol,1,zsiradék,/NOUN|[ACT2]
szózat,szózatol,2,szózat,/NOUN|[ACT2]
felkelte,felkeltél,9,felkelte,/NOUN|[ACT2]
meghatalmazott,meghatalmazottal,3,meghatalmazott,/NOUN|[ACT2]
béke,békél,12,béke,/NOUN|[ACT2]
business,businessel,1,business,/NOUN|[ACT2]
parancsnok,parancsnokol,10,parancsnok,/NOUN|[ACT2]
buzera,buzerál,3,buzera,/NOUN|[ACT2]
béna,bénál,1,béna,/NOUN|[ACT2]
korty,kortyol,13,korty,/NOUN|[ACT2]
dőlte,dőltél,7,dőlte,/NOUN|[ACT2]
igető,igetővel,7,igető,/NOUN|[ACT2]
igető,igetövel,1,igető,/NOUN|[ACT2]
márna,márnál,1,márna,/NOUN|[ACT2]
fiók,fiókol,2,fiók,/NOUN|[ACT2]
sült,sültel,2,sült,/NOUN|[ACT2]
treff,treffel,1,treff,/NOUN|[ACT2]
berkenye,berkenyél,2,berkenye,/NOUN|[ACT2]
cselekvés,cselekvésel,1,cselekvés,/NOUN|[ACT2]
trend,trendel,1,trend,/NOUN|[ACT2]
versenymű,versenyművel,1,versenymű,/NOUN|[ACT2]
márcis,márcisel,1,márci,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
korom,kormol,6,korom,/NOUN|[ACT2]
itthonlét,itthonlétel,1,itthonlét,/NOUN|[ACT2]
jóllét,jóllétel,5,jóllét,/NOUN|[ACT2]
fuccs,fuccsol,1,fuccs,/NOUN|[ACT2]
részletesség,részletességel,2,részletesség,/NOUN|[ACT2]
tyúkmell,tyúkmellel,1,tyúkmell,/NOUN|[ACT2]
igenlés,igenlésel,1,igenlés,/NOUN|[ACT2]
remény,reményel,5,remény,/NOUN|[ACT2]
tinta,tintál,1,tinta,/NOUN|[ACT2]
furfang,furfangol,2,furfang,/NOUN|[ACT2]
abies,abisal,2,ab,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
abias,abisal,2,ab,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
abis,abisal,2,ab,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
adies,adisel,1,ad,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
ah,ahol,217,ah,/NOUN|[ACT2]
al,alol,29,al,/NOUN|[ACT2]
as,asol,7,as,/NOUN|[ACT2]
viasz,viaszol,5,viasz,/NOUN|[ACT2]
anyagi,anyagil,1,anyagi,/NOUN|[ACT2]
jótétemény,jótéteményel,1,jótétemény,/NOUN|[ACT2]
font,fontol,11,font,/NOUN|[ACT2]
eb,ebel,12,eb,/NOUN|[ACT2]
emis,emisol,1,em,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
ex,exel,3,ex,/NOUN|[ACT2]
fa,fál,15,fa,/NOUN|[ACT2]
fis,fisel,2,fi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
fis,fisal,1,fi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
fis,fisel,2,fi,/NOUN|[ATTRIB]|[ACT2]
fi,fil,20,fi,/NOUN|[ACT2]
lehetőség,lehetőségel,1,lehetőség,/NOUN|[ACT2]
bű,bűvel,3,bű,/NOUN|[ACT2]
la,lál,304,la,/NOUN|[ACT2]
hó,haval,10,hó,/NOUN|[ACT2]
ma,mál,20,ma,/NOUN|[ACT2]
jó,javal,9,jó,/NOUN|[ACT2]
fű,fűvel,12,fű,/NOUN|[ACT2]
fű,füvel,10,fű,/NOUN|[ACT2]
ois,oisel,1,oi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
ok,okol,11,ok,/NOUN|[ACT2]
hő,hővel,15,hő,/NOUN|[ACT2]
hő,hevel,2,hő,/NOUN|[ACT2]
hő,hövel,1,hő,/NOUN|[ACT2]
lé,lével,13,lé,/NOUN|[ACT2]
lé,level,110,lé,/NOUN|[ACT2]
ló,loval,10,ló,/NOUN|[ACT2]
re,rél,25,re,/NOUN|[ACT2]
köves,kövesel,2,kő,/NOUN|[ATTRIB]|[ACT2]
kő,kövel,8,kő,/NOUN|[ACT2]
hajlam,hajlamol,1,hajlam,/NOUN|[ACT2]
urias,urisal,1,ur,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
uries,urisal,1,ur,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
uris,urisal,1,ur,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
mű,művel,13,mű,/NOUN|[ACT2]
só,saval,50,só,/NOUN|[ACT2]
xis,xisol,1,xi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
tó,taval,15,tó,/NOUN|[ACT2]
yis,yisel,1,yi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
yias,yisel,1,yi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
yiis,yisel,1,yi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
módszer,módszerel,2,módszer,/NOUN|[ACT2]
tő,tövel,5,tő,/NOUN|[ACT2]
tő,tővel,14,tő,/NOUN|[ACT2]
kóter,kóterol,2,kóter,/NOUN|[ACT2]
pancs,pancsol,9,pancs,/NOUN|[ACT2]
falzett,falzettel,2,falzett,/NOUN|[ACT2]
fenőkő,fenőkővel,10,fenőkő,/NOUN|[ACT2]
mázsa,mázsál,5,mázsa,/NOUN|[ACT2]
példányszám,példányszámol,1,példányszám,/NOUN|[ACT2]
gereblye,gereblyél,7,gereblye,/NOUN|[ACT2]
numera,numerál,5,numera,/NOUN|[ACT2]
igric,igricel,1,igric,/NOUN|[ACT2]
csorga,csorgál,1,csorga,/NOUN|[ACT2]
szálhossz,szálhosszal,1,szálhossz,/NOUN|[ACT2]
pitvar,pitvarol,2,pitvar,/NOUN|[ACT2]
snitt,snittel,5,snitt,/NOUN|[ACT2]
imádott,imádottal,1,imádott,/NOUN|[ACT2]
üzemi,üzemil,1,üzemi,/NOUN|[ACT2]
orom,ormol,2,orom,/NOUN|[ACT2]
duzma,duzmál,1,duzma,/NOUN|[ACT2]
ülte,ültél,12,ülte,/NOUN|[ACT2]
megszállott,megszállottal,5,megszállott,/NOUN|[ACT2]
böjt,böjtöl,12,böjt,/NOUN|[ACT2]
fityma,fitymál,7,fityma,/NOUN|[ACT2]
gyermekév,gyermekével,15,gyermekév,/NOUN|[ACT2]
felmenet,felmenetel,10,felmenet,/NOUN|[ACT2]
ellátott,ellátottal,3,ellátott,/NOUN|[ACT2]
csülök,csülköl,2,csülök,/NOUN|[ACT2]
rakás,rakásol,4,rakás,/NOUN|[ACT2]
trucc,truccol,6,trucc,/NOUN|[ACT2]
rádiócső,rádiócsővel,1,rádiócső,/NOUN|[ACT2]
fenyőgally,fenyőgallyal,9,fenyőgally,/NOUN|[ACT2]
zongora,zongorál,3,zongora,/NOUN|[ACT2]
kémcső,kémcsővel,3,kémcső,/NOUN|[ACT2]
komorna,komornál,4,komorna,/NOUN|[ACT2]
főnix,főnixel,1,főnix,/NOUN|[ACT2]
spíler,spílerel,1,spíler,/NOUN|[ACT2]
princessz,princesszel,1,princessz,/NOUN|[ACT2]
önrendelkezés,önrendelkezésel,1,önrendelkezés,/NOUN|[ACT2]
furik,furikol,1,furik,/NOUN|[ACT2]
eszterga,esztergál,11,eszterga,/NOUN|[ACT2]
kóla,kólál,1,kóla,/NOUN|[ACT2]
kültag,kültagol,1,kültag,/NOUN|[ACT2]
elhunyta,elhunytál,2,elhunyta,/NOUN|[ACT2]
kopács,kopácsol,10,kopács,/NOUN|[ACT2]
állszakáll,állszakállal,1,állszakáll,/NOUN|[ACT2]
káposzta,káposztál,1,káposzta,/NOUN|[ACT2]
vízcső,vízcsővel,1,vízcső,/NOUN|[ACT2]
valériána,valériánál,2,valériána,/NOUN|[ACT2]
lóhere,lóherél,2,lóhere,/NOUN|[ACT2]
futta,futtál,1,futta,/NOUN|[ACT2]
gajd,gajdol,9,gajd,/NOUN|[ACT2]
próbakő,próbakővel,3,próbakő,/NOUN|[ACT2]
völgy,völgyel,2,völgy,/NOUN|[ACT2]
fejhossz,fejhosszal,11,fejhossz,/NOUN|[ACT2]
vezércikk,vezércikkel,7,vezércikk,/NOUN|[ACT2]
visszamenet,visszamenetel,6,visszamenet,/NOUN|[ACT2]
szárny,szárnyal,12,szárny,/NOUN|[ACT2]
omlett,omlettel,5,omlett,/NOUN|[ACT2]
gépész,gépészel,1,gépész,/NOUN|[ACT2]
karhossz,karhosszal,1,karhossz,/NOUN|[ACT2]
segédkönyv,segédkönyvel,1,segédkönyv,/NOUN|[ACT2]
mezőgazda,mezőgazdál,4,mezőgazda,/NOUN|[ACT2]
szélerőmű,szélerőművel,1,szélerőmű,/NOUN|[ACT2]
taksa,taksál,6,taksa,/NOUN|[ACT2]
foglalkoztatott,foglalkoztatottal,14,foglalkoztatott,/NOUN|[ACT2]
gebe,gebél,1,gebe,/NOUN|[ACT2]
kecskeszakáll,kecskeszakállal,7,kecskeszakáll,/NOUN|[ACT2]
gesz,geszel,1,gesz,/NOUN|[ACT2]
tantárgy,tantárgyal,1,tantárgy,/NOUN|[ACT2]
rigmus,rigmusol,1,rigmus,/NOUN|[ACT2]
kúra,kúrál,7,kúra,/NOUN|[ACT2]
traktor,traktorol,1,traktor,/NOUN|[ACT2]
kézimunka,kézimunkál,1,kézimunka,/NOUN|[ACT2]
szurokfű,szurokfűvel,8,szurokfű,/NOUN|[ACT2]
vizsga,vizsgál,15,vizsga,/NOUN|[ACT2]
vizit,vizitel,8,vizit,/NOUN|[ACT2]
hajsza,hajszál,14,hajsza,/NOUN|[ACT2]
paci,pacil,2,paci,/NOUN|[ACT2]
paca,pacál,1,paca,/NOUN|[ACT2]
pakk,pakkol,1,pakk,/NOUN|[ACT2]
öntözőcső,öntözőcsővel,2,öntözőcső,/NOUN|[ACT2]
papi,papil,7,papi,/NOUN|[ACT2]
kürt,kürtöl,14,kürt,/NOUN|[ACT2]
pasa,pasál,1,pasa,/NOUN|[ACT2]
galopp,galoppol,3,galopp,/NOUN|[ACT2]
pari,paril,1,pari,/NOUN|[ACT2]
park,parkel,1,park,/NOUN|[ACT2]
park,parkol,12,park,/NOUN|[ACT2]
tönk,tönköl,41,tönk,/NOUN|[ACT2]
tömb,tömböl,2,tömb,/NOUN|[ACT2]
üzem,üzemel,18,üzem,/NOUN|[ACT2]
suháng,suhángol,1,suháng,/NOUN|[ACT2]
tört,törtel,29,tört,/NOUN|[ACT2]
gömböv,gömbövel,1,gömböv,/NOUN|[ACT2]
estebéd,estebédel,2,estebéd,/NOUN|[ACT2]
lakáspénz,lakáspénzel,1,lakáspénz,/NOUN|[ACT2]
plánta,plántál,10,plánta,/NOUN|[ACT2]
demokrata,demokratál,1,demokrata,/NOUN|[ACT2]
díjazott,díjazottal,1,díjazott,/NOUN|[ACT2]
szappankő,szappankővel,2,szappankő,/NOUN|[ACT2]
szabadságlevél,szabadságlevelel,1,szabadságlevél,/NOUN|[ACT2]
tróger,trógerol,1,tróger,/NOUN|[ACT2]
vacok,vackol,7,vacok,/NOUN|[ACT2]
bitang,bitangol,18,bitang,/NOUN|[ACT2]
csorga,csorgál,1,csorga,/NOUN|[ACT2]
rajta,rajtál,1,rajta,/NOUN|[ACT2]
szálhossz,szálhosszal,1,szálhossz,/NOUN|[ACT2]
pitvar,pitvarol,2,pitvar,/NOUN|[ACT2]
snitt,snittel,5,snitt,/NOUN|[ACT2]
cimbora,cimborál,10,cimbora,/NOUN|[ACT2]
imádott,imádottal,1,imádott,/NOUN|[ACT2]
üzemi,üzemil,1,üzemi,/NOUN|[ACT2]
orom,ormol,2,orom,/NOUN|[ACT2]
duzma,duzmál,1,duzma,/NOUN|[ACT2]
ülte,ültél,12,ülte,/NOUN|[ACT2]
arasz,araszol,11,arasz,/NOUN|[ACT2]
arany,aranyol,2,arany,/NOUN|[ACT2]
arany,aranyal,20,arany,/NOUN|[ACT2]
kecske,kecskél,1,kecske,/NOUN|[ACT2]
megszállott,megszállottal,5,megszállott,/NOUN|[ACT2]
ostrom,ostromol,10,ostrom,/NOUN|[ACT2]
sulyok,sulykol,7,sulyok,/NOUN|[ACT2]
térd,térdel,15,térd,/NOUN|[ACT2]
borona,boronál,12,borona,/NOUN|[ACT2]
üzlet,üzletel,12,üzlet,/NOUN|[ACT2]
töret,töretel,1,töret,/NOUN|[ACT2]
böjt,böjtöl,12,böjt,/NOUN|[ACT2]
bevezetés,bevezetésel,1,bevezetés,/NOUN|[ACT2]
tenger,tengerel,1,tenger,/NOUN|[ACT2]
fityma,fitymál,7,fityma,/NOUN|[ACT2]
kellem,kellemel,1,kellem,/NOUN|[ACT2]
sereg,seregel,7,sereg,/NOUN|[ACT2]
viola,violál,1,viola,/NOUN|[ACT2]
gyermekév,gyermekével,15,gyermekév,/NOUN|[ACT2]
felmenet,felmenetel,10,felmenet,/NOUN|[ACT2]
árnyék,árnyékol,13,árnyék,/NOUN|[ACT2]
ellátott,ellátottal,3,ellátott,/NOUN|[ACT2]
csülök,csülköl,2,csülök,/NOUN|[ACT2]
rakás,rakásol,4,rakás,/NOUN|[ACT2]
trucc,truccol,6,trucc,/NOUN|[ACT2]
rádiócső,rádiócsővel,1,rádiócső,/NOUN|[ACT2]
tűzkő,tűzkővel,7,tűzkő,/NOUN|[ACT2]
fenyőgally,fenyőgallyal,9,fenyőgally,/NOUN|[ACT2]
zongora,zongorál,3,zongora,/NOUN|[ACT2]
kémcső,kémcsővel,3,kémcső,/NOUN|[ACT2]
komorna,komornál,4,komorna,/NOUN|[ACT2]
motor,motorol,1,motor,/NOUN|[ACT2]
tized,tizedel,6,tized,/NOUN|[ACT2]
főnix,főnixel,1,főnix,/NOUN|[ACT2]
spíler,spílerel,1,spíler,/NOUN|[ACT2]
princessz,princesszel,1,princessz,/NOUN|[ACT2]
önrendelkezés,önrendelkezésel,1,önrendelkezés,/NOUN|[ACT2]
ülés,ülésel,1,ülés,/NOUN|[ACT2]
furik,furikol,1,furik,/NOUN|[ACT2]
eszterga,esztergál,11,eszterga,/NOUN|[ACT2]
kóla,kólál,1,kóla,/NOUN|[ACT2]
kültag,kültagol,1,kültag,/NOUN|[ACT2]
kótis,kótisol,1,kóti,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]
elhunyta,elhunytál,2,elhunyta,/NOUN|[ACT2]
piszok,piszkol,9,piszok,/NOUN|[ACT2]
kopács,kopácsol,10,kopács,/NOUN|[ACT2]
becses,becsesel,3,becses,/NOUN|[ACT2]
állszakáll,állszakállal,1,állszakáll,/NOUN|[ACT2]
káposzta,káposztál,1,káposzta,/NOUN|[ACT2]
török,törököl,1,török,/NOUN|[ACT2]
vízcső,vízcsővel,1,vízcső,/NOUN|[ACT2]
valériána,valériánál,2,valériána,/NOUN|[ACT2]
tövis,tövisel,3,tövis,/NOUN|[ACT2]
lóhere,lóherél,2,lóhere,/NOUN|[ACT2]
világ,világol,12,világ,/NOUN|[ACT2]
kicsiny,kicsinyel,7,kicsiny,/NOUN|[ACT2]
futta,futtál,1,futta,/NOUN|[ACT2]
gajd,gajdol,9,gajd,/NOUN|[ACT2]
gang,gangol,11,gang,/NOUN|[ACT2]
próbakő,próbakővel,3,próbakő,/NOUN|[ACT2]
legény,legényel,1,legény,/NOUN|[ACT2]
völgy,völgyel,2,völgy,/NOUN|[ACT2]
fejhossz,fejhosszal,11,fejhossz,/NOUN|[ACT2]
vezércikk,vezércikkel,7,vezércikk,/NOUN|[ACT2]
visszamenet,visszamenetel,6,visszamenet,/NOUN|[ACT2]
szárny,szárnyal,12,szárny,/NOUN|[ACT2]
erőszak,erőszakol,11,erőszak,/NOUN|[ACT2]
szolga,szolgál,21,szolga,/NOUN|[ACT2]
szerzet,szerzetel,1,szerzet,/NOUN|[ACT2]
rakonca,rakoncál,1,rakonca,/NOUN|[ACT2]
omlett,omlettel,5,omlett,/NOUN|[ACT2]
sebész,sebészel,4,sebész,/NOUN|[ACT2]
gépész,gépészel,1,gépész,/NOUN|[ACT2]
üveg,üvegel,3,üveg,/NOUN|[ACT2]
karhossz,karhosszal,1,karhossz,/NOUN|[ACT2]
segédkönyv,segédkönyvel,1,segédkönyv,/NOUN|[ACT2]
mezőgazda,mezőgazdál,4,mezőgazda,/NOUN|[ACT2]
szélerőmű,szélerőművel,1,szélerőmű,/NOUN|[ACT2]
taksa,taksál,6,taksa,/NOUN|[ACT2]
foglalkoztatott,foglalkoztatottal,14,foglalkoztatott,/NOUN|[ACT2]
