másol,lemásol,9,másol,/VERB|<PREVERB<LE>>
versenyez,leversenyez,1,versenyez,/VERB|<PREVERB<LE>>
gorombít,legorombít,5,gorombít,/VERB|<PREVERB<LE>>
filmez,lefilmez,2,filmez,/VERB|<PREVERB<LE>>
szánkázik,leszánkázik,3,szánkázik,/VERB|<PREVERB<LE>>
dörmög,ledörmög,1,dörmög,/VERB|<PREVERB<LE>>
hajózik,lehajózik,4,hajózik,/VERB|<PREVERB<LE>>
kerekedik,lekerekedik,4,kerekedik,/VERB|<PREVERB<LE>>
dörren,ledörren,1,dörren,/VERB|<PREVERB<LE>>
csatlakozik,lecsatlakozik,1,csatlakozik,/VERB|<PREVERB<LE>>
szökdös,leszökdös,1,szökdös,/VERB|<PREVERB<LE>>
röpül,leröpül,6,röpül,/VERB|<PREVERB<LE>>
cincogtat,lecincogtat,1,cincogtat,/VERB|<PREVERB<LE>>
szorít,leszorít,7,szorít,/VERB|<PREVERB<LE>>
tűnik,letűnik,10,tűnik,/VERB|<PREVERB<LE>>
rabol,lerabol,2,rabol,/VERB|<PREVERB<LE>>
fogy,lefogy,11,fogy,/VERB|<PREVERB<LE>>
fojt,lefojt,6,fojt,/VERB|<PREVERB<LE>>
kaszabol,lekaszabol,7,kaszabol,/VERB|<PREVERB<LE>>
ad,lead,26,ad,/VERB|<PREVERB<LE>>
foly,lefoly,14,foly,/VERB|<PREVERB<LE>>
fold,lefold,1,fold,/VERB|<PREVERB<LE>>
alkuszik,lealkuszik,3,alkuszik,/VERB|<PREVERB<LE>>
pattant,lepattant,10,pattant,/VERB|<PREVERB<LE>>
fú,lefú,4,fú,/VERB|<PREVERB<LE>>
hajlik,lehajlik,12,hajlik,/VERB|<PREVERB<LE>>
fő,lefő,7,fő,/VERB|<PREVERB<LE>>
betegedik,lebetegedik,5,betegedik,/VERB|<PREVERB<LE>>
lő,lelő,20,lő,/VERB|<PREVERB<LE>>
csóvál,lecsóvál,1,csóvál,/VERB|<PREVERB<LE>>
zuhint,lezuhint,1,zuhint,/VERB|<PREVERB<LE>>
un,leun,4,un,/VERB|<PREVERB<LE>>
nő,lenő,14,nő,/VERB|<PREVERB<LE>>
rí,lerí,11,rí,/VERB|<PREVERB<LE>>
ró,leró,13,ró,/VERB|<PREVERB<LE>>
sí,lesí,3,sí,/VERB|<PREVERB<LE>>
kopaszt,lekopaszt,4,kopaszt,/VERB|<PREVERB<LE>>
nyergel,lenyergel,1,nyergel,/VERB|<PREVERB<LE>>
lebben,lelebben,11,lebben,/VERB|<PREVERB<LE>>
hanyatlik,lehanyatlik,11,hanyatlik,/VERB|<PREVERB<LE>>
szökken,leszökken,6,szökken,/VERB|<PREVERB<LE>>
baltáz,lebaltáz,2,baltáz,/VERB|<PREVERB<LE>>
padlóz,lepadlóz,2,padlóz,/VERB|<PREVERB<LE>>
csitítgat,lecsitítgat,1,csitítgat,/VERB|<PREVERB<LE>>
bukfencezik,lebukfencezik,6,bukfencezik,/VERB|<PREVERB<LE>>
teremtődik,leteremtődik,1,teremtődik,/VERB|<PREVERB<LE>>
szemetel,leszemetel,1,szemetel,/VERB|<PREVERB<LE>>
tipor,letipor,9,tipor,/VERB|<PREVERB<LE>>
ragad,leragad,11,ragad,/VERB|<PREVERB<LE>>
csönget,lecsönget,1,csönget,/VERB|<PREVERB<LE>>
nyugdíjaz,lenyugdíjaz,1,nyugdíjaz,/VERB|<PREVERB<LE>>
ás,leás,7,ás,/VERB|<PREVERB<LE>>
omol,leomol,7,omol,/VERB|<PREVERB<LE>>
ég,leég,12,ég,/VERB|<PREVERB<LE>>
él,leél,9,él,/VERB|<PREVERB<LE>>
ér,leér,11,ér,/VERB|<PREVERB<LE>>
üget,leüget,2,üget,/VERB|<PREVERB<LE>>
ír,leír,12,ír,/VERB|<PREVERB<LE>>
ülepedik,leülepedik,10,ülepedik,/VERB|<PREVERB<LE>>
dolgozik,ledolgozik,2,dolgozik,/VERB|<PREVERB<LE>>
öl,leöl,9,öl,/VERB|<PREVERB<LE>>
segít,lesegít,3,segít,/VERB|<PREVERB<LE>>
ül,leül,50,ül,/VERB|<PREVERB<LE>>
ázik,leázik,5,ázik,/VERB|<PREVERB<LE>>
üt,leüt,10,üt,/VERB|<PREVERB<LE>>
dörgöl,ledörgöl,2,dörgöl,/VERB|<PREVERB<LE>>
szervez,leszervez,1,szervez,/VERB|<PREVERB<LE>>
bandukol,lebandukol,2,bandukol,/VERB|<PREVERB<LE>>
ereszkedik,leereszkedik,11,ereszkedik,/VERB|<PREVERB<LE>>
ballag,leballag,7,ballag,/VERB|<PREVERB<LE>>
totyog,letotyog,1,totyog,/VERB|<PREVERB<LE>>
nehezít,lenehezít,1,nehezít,/VERB|<PREVERB<LE>>
dördül,ledördül,1,dördül,/VERB|<PREVERB<LE>>
csippent,lecsippent,3,csippent,/VERB|<PREVERB<LE>>
présel,leprésel,1,présel,/VERB|<PREVERB<LE>>
hazudik,lehazudik,1,hazudik,/VERB|<PREVERB<LE>>
tárgyal,letárgyal,5,tárgyal,/VERB|<PREVERB<LE>>
csuszamlik,lecsuszamlik,4,csuszamlik,/VERB|<PREVERB<LE>>
bömböl,lebömböl,1,bömböl,/VERB|<PREVERB<LE>>
szenderít,leszenderít,1,szenderít,/VERB|<PREVERB<LE>>
pihentet,lepihentet,1,pihentet,/VERB|<PREVERB<LE>>
pattint,lepattint,4,pattint,/VERB|<PREVERB<LE>>
rakat,lerakat,13,rakat,/VERB|<PREVERB<LE>>
csorog,lecsorog,11,csorog,/VERB|<PREVERB<LE>>
seper,leseper,3,seper,/VERB|<PREVERB<LE>>
hesseget,lehesseget,1,hesseget,/VERB|<PREVERB<LE>>
öltözik,leöltözik,1,öltözik,/VERB|<PREVERB<LE>>
szalonnázik,leszalonnáz,1,szalonnázik,/VERB|<PREVERB<LE>>
oson,leoson,2,oson,/VERB|<PREVERB<LE>>
törik,letörik,10,törik,/VERB|<PREVERB<LE>>
oszt,leoszt,1,oszt,/VERB|<PREVERB<LE>>
töret,letöret,1,töret,/VERB|<PREVERB<LE>>
fityeg,lefityeg,7,fityeg,/VERB|<PREVERB<LE>>
lottyan,lelottyan,1,lottyan,/VERB|<PREVERB<LE>>
szökdel,leszökdel,1,szökdel,/VERB|<PREVERB<LE>>
roggyan,leroggyan,4,roggyan,/VERB|<PREVERB<LE>>
bújik,lebújik,6,bújik,/VERB|<PREVERB<LE>>
csomagol,lecsomagol,1,csomagol,/VERB|<PREVERB<LE>>
íratik,leíratik,10,íratik,/VERB|<PREVERB<LE>>
törül,letörül,5,törül,/VERB|<PREVERB<LE>>
suttyan,lesuttyan,1,suttyan,/VERB|<PREVERB<LE>>
tagad,letagad,10,tagad,/VERB|<PREVERB<LE>>
kurváz,lekurváz,1,kurváz,/VERB|<PREVERB<LE>>
csillapodik,lecsillapodik,11,csillapodik,/VERB|<PREVERB<LE>>
lekiabál,lelekiabál,2,lekiabál,/VERB|<PREVERB<LE>>
csendesedik,lecsendesedik,11,csendesedik,/VERB|<PREVERB<LE>>
fullaszt,lefullaszt,1,fullaszt,/VERB|<PREVERB<LE>>
gyártat,legyártat,2,gyártat,/VERB|<PREVERB<LE>>
ürül,leürül,3,ürül,/VERB|<PREVERB<LE>>
szárít,leszárít,1,szárít,/VERB|<PREVERB<LE>>
nulláz,lenulláz,2,nulláz,/VERB|<PREVERB<LE>>
lötyög,lelötyög,1,lötyög,/VERB|<PREVERB<LE>>
parolázik,leparolázik,1,parolázik,/VERB|<PREVERB<LE>>
hervaszt,lehervaszt,1,hervaszt,/VERB|<PREVERB<LE>>
hervad,lehervad,9,hervad,/VERB|<PREVERB<LE>>
palástol,lepalástol,1,palástol,/VERB|<PREVERB<LE>>
peng,lepeng,1,peng,/VERB|<PREVERB<LE>>
gyökerezik,legyökerezik,6,gyökerezik,/VERB|<PREVERB<LE>>
cikiz,lecikiz,1,cikiz,/VERB|<PREVERB<LE>>
blokkol,leblokkol,7,blokkol,/VERB|<PREVERB<LE>>
hurít,lehurít,1,hurít,/VERB|<PREVERB<LE>>
bukdosik,lebukdosik,7,bukdosik,/VERB|<PREVERB<LE>>
szerszámoz,leszerszámoz,3,szerszámoz,/VERB|<PREVERB<LE>>
ugarol,leugarol,1,ugarol,/VERB|<PREVERB<LE>>
vakul,levakul,1,vakul,/VERB|<PREVERB<LE>>
kacsol,lekacsol,1,kacsol,/VERB|<PREVERB<LE>>
fricskáz,lefricskáz,3,fricskáz,/VERB|<PREVERB<LE>>
vakar,levakar,5,vakar,/VERB|<PREVERB<LE>>
kopíroz,lekopíroz,1,kopíroz,/VERB|<PREVERB<LE>>
bénul,lebénul,11,bénul,/VERB|<PREVERB<LE>>
gyömöszöl,legyömöszöl,2,gyömöszöl,/VERB|<PREVERB<LE>>
zsendül,lezsendül,1,zsendül,/VERB|<PREVERB<LE>>
korhad,lekorhad,1,korhad,/VERB|<PREVERB<LE>>
korhol,lekorhol,1,korhol,/VERB|<PREVERB<LE>>
nyeseget,lenyeseget,2,nyeseget,/VERB|<PREVERB<LE>>
sminkel,lesminkel,1,sminkel,/VERB|<PREVERB<LE>>
diplomázik,lediplomázik,2,diplomázik,/VERB|<PREVERB<LE>>
rongyosodik,lerongyosodik,1,rongyosodik,/VERB|<PREVERB<LE>>
bénít,lebénít,4,bénít,/VERB|<PREVERB<LE>>
mészárol,lemészárol,6,mészárol,/VERB|<PREVERB<LE>>
zsibbaszt,lezsibbaszt,1,zsibbaszt,/VERB|<PREVERB<LE>>
mosakodik,lemosakszik,2,mosakodik,/VERB|<PREVERB<LE>>
forráz,leforráz,9,forráz,/VERB|<PREVERB<LE>>
csepül,lecsepül,4,csepül,/VERB|<PREVERB<LE>>
vasal,levasal,1,vasal,/VERB|<PREVERB<LE>>
higgad,lehiggad,12,higgad,/VERB|<PREVERB<LE>>
gyón,legyón,2,gyón,/VERB|<PREVERB<LE>>
aljasodik,lealjasodik,2,aljasodik,/VERB|<PREVERB<LE>>
soroz,lesoroz,1,soroz,/VERB|<PREVERB<LE>>
kalimpál,lekalimpál,2,kalimpál,/VERB|<PREVERB<LE>>
andalog,leandalog,1,andalog,/VERB|<PREVERB<LE>>
pöcköl,lepöcköl,2,pöcköl,/VERB|<PREVERB<LE>>
lejmol,lelejmol,1,lejmol,/VERB|<PREVERB<LE>>
győz,legyőz,10,győz,/VERB|<PREVERB<LE>>
tikkad,letikkad,1,tikkad,/VERB|<PREVERB<LE>>
hintázik,lehintázik,1,hintázik,/VERB|<PREVERB<LE>>
betűz,lebetűz,1,betűz,/VERB|<PREVERB<LE>>
jojózik,lejojózik,1,jojózik,/VERB|<PREVERB<LE>>
kuporog,lekuporog,2,kuporog,/VERB|<PREVERB<LE>>
öblít,leöblít,5,öblít,/VERB|<PREVERB<LE>>
fékez,lefékez,11,fékez,/VERB|<PREVERB<LE>>
kéredzik,lekéredzik,1,kéredzik,/VERB|<PREVERB<LE>>
pállik,lepállik,4,pállik,/VERB|<PREVERB<LE>>
lassít,lelassít,9,lassít,/VERB|<PREVERB<LE>>
paktál,lepaktál,5,paktál,/VERB|<PREVERB<LE>>
zörrent,lezörrent,1,zörrent,/VERB|<PREVERB<LE>>
húsol,lehúsol,1,húsol,/VERB|<PREVERB<LE>>
csutakol,lecsutakol,1,csutakol,/VERB|<PREVERB<LE>>
felez,lefelez,1,felez,/VERB|<PREVERB<LE>>
egyszerűsít,leegyszerűsít,9,egyszerűsít,/VERB|<PREVERB<LE>>
lassul,lelassul,11,lassul,/VERB|<PREVERB<LE>>
rondít,lerondít,1,rondít,/VERB|<PREVERB<LE>>
kozmásít,lekozmásít,1,kozmásít,/VERB|<PREVERB<LE>>
kenyerez,lekenyerez,4,kenyerez,/VERB|<PREVERB<LE>>
pecsétel,lepecsétel,5,pecsétel,/VERB|<PREVERB<LE>>
húzat,lehúzat,1,húzat,/VERB|<PREVERB<LE>>
dugdos,ledugdos,1,dugdos,/VERB|<PREVERB<LE>>
horpad,lehorpad,4,horpad,/VERB|<PREVERB<LE>>
könyvel,lekönyvel,1,könyvel,/VERB|<PREVERB<LE>>
babázik,lebabázik,5,babázik,/VERB|<PREVERB<LE>>
huny,lehuny,5,huny,/VERB|<PREVERB<LE>>
kortyint,lekortyint,1,kortyint,/VERB|<PREVERB<LE>>
csihad,lecsihad,3,csihad,/VERB|<PREVERB<LE>>
fésül,lefésül,1,fésül,/VERB|<PREVERB<LE>>
bókol,lebókol,5,bókol,/VERB|<PREVERB<LE>>
nyomorít,lenyomorít,1,nyomorít,/VERB|<PREVERB<LE>>
hajigál,lehajigál,1,hajigál,/VERB|<PREVERB<LE>>
szedeget,leszedeget,1,szedeget,/VERB|<PREVERB<LE>>
szíjaz,leszíjaz,1,szíjaz,/VERB|<PREVERB<LE>>
kuksol,lekuksol,3,kuksol,/VERB|<PREVERB<LE>>
halkul,lehalkul,11,halkul,/VERB|<PREVERB<LE>>
halkít,lehalkít,2,halkít,/VERB|<PREVERB<LE>>
vemhezik,levemhez,1,vemhezik,/VERB|<PREVERB<LE>>
meszel,lemeszel,3,meszel,/VERB|<PREVERB<LE>>
színel,leszínel,1,színel,/VERB|<PREVERB<LE>>
szűkít,leszűkít,1,szűkít,/VERB|<PREVERB<LE>>
sajdul,lesajdul,1,sajdul,/VERB|<PREVERB<LE>>
szikkad,leszikkad,1,szikkad,/VERB|<PREVERB<LE>>
következtet,lekövetkeztet,1,következtet,/VERB|<PREVERB<LE>>
hetel,lehetel,7,hetel,/VERB|<PREVERB<LE>>
szabadul,leszabadul,2,szabadul,/VERB|<PREVERB<LE>>
korhad,lekorhad,1,korhad,/VERB|<PREVERB<LE>>
korhol,lekorhol,1,korhol,/VERB|<PREVERB<LE>>
nyeseget,lenyeseget,2,nyeseget,/VERB|<PREVERB<LE>>
sminkel,lesminkel,1,sminkel,/VERB|<PREVERB<LE>>
diplomázik,lediplomázik,2,diplomázik,/VERB|<PREVERB<LE>>
iramlik,leiramlik,1,iramlik,/VERB|<PREVERB<LE>>
rongyosodik,lerongyosodik,1,rongyosodik,/VERB|<PREVERB<LE>>
terpeszt,leterpeszt,1,terpeszt,/VERB|<PREVERB<LE>>
bénít,lebénít,4,bénít,/VERB|<PREVERB<LE>>
mészárol,lemészárol,6,mészárol,/VERB|<PREVERB<LE>>
csillog,lecsillog,1,csillog,/VERB|<PREVERB<LE>>
piszkál,lepiszkál,1,piszkál,/VERB|<PREVERB<LE>>
cserél,lecserél,6,cserél,/VERB|<PREVERB<LE>>
nyargal,lenyargal,2,nyargal,/VERB|<PREVERB<LE>>
zsibbaszt,lezsibbaszt,1,zsibbaszt,/VERB|<PREVERB<LE>>
mosakodik,lemosakszik,2,mosakodik,/VERB|<PREVERB<LE>>
forráz,leforráz,9,forráz,/VERB|<PREVERB<LE>>
porlik,leporlik,4,porlik,/VERB|<PREVERB<LE>>
csepül,lecsepül,4,csepül,/VERB|<PREVERB<LE>>
fütyül,lefütyül,1,fütyül,/VERB|<PREVERB<LE>>
vasal,levasal,1,vasal,/VERB|<PREVERB<LE>>
pottyant,lepottyant,10,pottyant,/VERB|<PREVERB<LE>>
higgad,lehiggad,12,higgad,/VERB|<PREVERB<LE>>
gyón,legyón,2,gyón,/VERB|<PREVERB<LE>>
aljasodik,lealjasodik,2,aljasodik,/VERB|<PREVERB<LE>>
gyúr,legyúr,1,gyúr,/VERB|<PREVERB<LE>>
piszkol,lepiszkol,3,piszkol,/VERB|<PREVERB<LE>>
csoszog,lecsoszog,2,csoszog,/VERB|<PREVERB<LE>>
soroz,lesoroz,1,soroz,/VERB|<PREVERB<LE>>
görnyed,legörnyed,10,görnyed,/VERB|<PREVERB<LE>>
számol,leszámol,12,számol,/VERB|<PREVERB<LE>>
sorol,lesorol,1,sorol,/VERB|<PREVERB<LE>>
kalimpál,lekalimpál,2,kalimpál,/VERB|<PREVERB<LE>>
andalog,leandalog,1,andalog,/VERB|<PREVERB<LE>>
csurran,lecsurran,3,csurran,/VERB|<PREVERB<LE>>
kanyarodik,lekanyarodik,9,kanyarodik,/VERB|<PREVERB<LE>>
villant,levillant,2,villant,/VERB|<PREVERB<LE>>
hagy,lehagy,9,hagy,/VERB|<PREVERB<LE>>
bonyolódik,lebonyolódik,9,bonyolódik,/VERB|<PREVERB<LE>>
hall,lehall,1,hall,/VERB|<PREVERB<LE>>
hangzik,lehangzik,2,hangzik,/VERB|<PREVERB<LE>>
hajt,lehajt,9,hajt,/VERB|<PREVERB<LE>>
pöcköl,lepöcköl,2,pöcköl,/VERB|<PREVERB<LE>>
lejmol,lelejmol,1,lejmol,/VERB|<PREVERB<LE>>
győz,legyőz,10,győz,/VERB|<PREVERB<LE>>
szelel,leszelel,1,szelel,/VERB|<PREVERB<LE>>
csókol,lecsókol,4,csókol,/VERB|<PREVERB<LE>>
gyűr,legyűr,8,gyűr,/VERB|<PREVERB<LE>>
tikkad,letikkad,1,tikkad,/VERB|<PREVERB<LE>>
bukdácsol,lebukdácsol,1,bukdácsol,/VERB|<PREVERB<LE>>
szédül,leszédül,10,szédül,/VERB|<PREVERB<LE>>
hintázik,lehintázik,1,hintázik,/VERB|<PREVERB<LE>>
vizitel,levizitel,1,vizitel,/VERB|<PREVERB<LE>>
ragyog,leragyog,8,ragyog,/VERB|<PREVERB<LE>>
betűz,lebetűz,1,betűz,/VERB|<PREVERB<LE>>
beszél,lebeszél,10,beszél,/VERB|<PREVERB<LE>>
mosolyog,lemosolyog,5,mosolyog,/VERB|<PREVERB<LE>>
zökken,lezökken,5,zökken,/VERB|<PREVERB<LE>>
zabál,lezabál,1,zabál,/VERB|<PREVERB<LE>>
nyújt,lenyújt,2,nyújt,/VERB|<PREVERB<LE>>
tartozik,letartozik,1,tartozik,/VERB|<PREVERB<LE>>
jojózik,lejojózik,1,jojózik,/VERB|<PREVERB<LE>>
kuporog,lekuporog,2,kuporog,/VERB|<PREVERB<LE>>
öblít,leöblít,5,öblít,/VERB|<PREVERB<LE>>
