rezdülés,rezdülésű,1,rezdül,/VERB|[GERUND]|[INAL_ATTRIB]
pipaszárláb,pipaszárlábú,10,pipaszárláb,/NOUN|[INAL_ATTRIB]
padlat,padlatú,2,padlat,/NOUN|[INAL_ATTRIB]
másolás,másolású,1,másol,/VERB|[GERUND]|[INAL_ATTRIB]
másod,másodú,1,másod,/NOUN|[INAL_ATTRIB]
alapértelmezés,alapértelmezésű,1,alapértelmezés,/NOUN|[INAL_ATTRIB]
ritmusérzék,ritmusérzékű,3,ritmusérzék,/NOUN|[INAL_ATTRIB]
ária,áriájú,1,ária,/NOUN|[INAL_ATTRIB]
koszt,kosztú,2,koszt,/NOUN|[INAL_ATTRIB]
árkolás,árkolású,17,árok,/NOUN|[ACT2]|[GERUND]|[INAL_ATTRIB]
árok,árokű,1,árok,/NOUN|[INAL_ATTRIB]
árok,árkú,4,árok,/NOUN|[INAL_ATTRIB]
árny,árnyú,11,árny,/NOUN|[INAL_ATTRIB]
közbiztonság,közbiztonságú,2,közbiztonság,/NOUN|[INAL_ATTRIB]
olcsóság,olcsóságú,3,olcsóság,/NOUN|[INAL_ATTRIB]
bőrtalp,bőrtalpú,7,bőrtalp,/NOUN|[INAL_ATTRIB]
életcél,életcélú,2,életcél,/NOUN|[INAL_ATTRIB]
közelség,közelségű,5,közelség,/NOUN|[INAL_ATTRIB]
tömöríthetőség,tömöríthetőségű,1,tömörít,/VERB|[MODAL_PART]|[ABSTRACT]|[INAL_ATTRIB]
tömörítés,tömörítésű,4,tömörít,/VERB|[GERUND]|[INAL_ATTRIB]
küllő,küllőjű,4,küllő,/NOUN|[INAL_ATTRIB]
acéltoll,acéltollú,4,acéltoll,/NOUN|[INAL_ATTRIB]
felvilágosultság,felvilágosultságú,1,felvilágosult,/ADJ|[ABSTRACT]|[INAL_ATTRIB]
terítő,terítőjű,3,terítő,/NOUN|[INAL_ATTRIB]
külső,külsőjű,2,külső,/NOUN|[INAL_ATTRIB]
megokoltság,megokoltságú,1,megokol,/VERB|[PERF_PART]|[ABSTRACT]|[INAL_ATTRIB]
szótár,szótárú,5,szótár,/NOUN|[INAL_ATTRIB]
verbuválás,verbuválású,1,verbuvál,/VERB|[GERUND]|[INAL_ATTRIB]
revízió,revíziójú,1,revízió,/NOUN|[INAL_ATTRIB]
zsiradék,zsiradékú,2,zsiradék,/NOUN|[INAL_ATTRIB]
teljhatalom,teljhatalmú,15,teljhatalom,/NOUN|[INAL_ATTRIB]
világfájdalom,világfájdalmú,2,világfájdalom,/NOUN|[INAL_ATTRIB]
pamat,pamatú,1,pamat,/NOUN|[INAL_ATTRIB]
fiág,fiágú,1,fiág,/NOUN|[INAL_ATTRIB]
buzgóság,buzgóságú,7,buzgó,/ADJ|[ABSTRACT]|[INAL_ATTRIB]
sínpár,sínpárú,1,sínpár,/NOUN|[INAL_ATTRIB]
házasság,házasságú,8,házasság,/NOUN|[INAL_ATTRIB]
szózat,szózatú,3,szózat,/NOUN|[INAL_ATTRIB]
szabályzat,szabályzatú,4,szabályzat,/NOUN|[INAL_ATTRIB]
eljárásmód,eljárásmódú,1,eljárásmód,/NOUN|[INAL_ATTRIB]
dekoltázs,dekoltázsú,2,dekoltázs,/NOUN|[INAL_ATTRIB]
márka,márkájú,10,márka,/NOUN|[INAL_ATTRIB]
bérc,bércű,1,bérc,/NOUN|[INAL_ATTRIB]
béta,bétájú,1,béta,/NOUN|[INAL_ATTRIB]
igető,igetövű,3,igető,/NOUN|[INAL_ATTRIB]
irányvonal,irányvonalú,3,irányvonal,/NOUN|[INAL_ATTRIB]
megnyilvánulás,megnyilvánulású,1,megnyilvánulás,/NOUN|[INAL_ATTRIB]
nádfedél,nádfedelű,9,nádfedél,/NOUN|[INAL_ATTRIB]
halálsikoly,halálsikolyú,1,halálsikoly,/NOUN|[INAL_ATTRIB]
palló,pallójú,1,palló,/NOUN|[INAL_ATTRIB]
fiók,fiókú,4,fiók,/NOUN|[INAL_ATTRIB]
földművelés,földművelésű,1,földművelés,/NOUN|[INAL_ATTRIB]
verzió,verziójú,13,verzió,/NOUN|[INAL_ATTRIB]
interpretáció,interpretációjú,1,interpretáció,/NOUN|[INAL_ATTRIB]
süly,sülyű,1,süly,/NOUN|[INAL_ATTRIB]
önkényesség,önkényességű,3,önkényes,/ADJ|[ABSTRACT]|[INAL_ATTRIB]
koraiság,koraiságú,1,korai,/NOUN|[MET_ATTRIB]|[ABSTRACT]|[INAL_ATTRIB]
koraiság,koraiságú,1,korai,/ADJ|[ABSTRACT]|[INAL_ATTRIB]
vértezettség,vértezettségű,1,vértez,/VERB|[PERF_PART]|[ABSTRACT]|[INAL_ATTRIB]
villanyfény,villanyfényű,1,villanyfény,/NOUN|[INAL_ATTRIB]
