másfél,másfélszer,11,másfél,/NUM|[MULTIPL-ITER]
ötöd,ötödször,10,öt,/NUM|[FRACT]|[MULTIPL-ITER]
öt,ötször,10,öt,/NUM|[MULTIPL-ITER]
bármennyi,bármennyiszer,13,bármennyi,/NUM|[MULTIPL-ITER]
ugyanennyi,ugyanennyiszer,8,ugyanennyi,/NUM|[MULTIPL-ITER]
akármennyi,akármennyiszer,3,akármennyi,/NUM|[MULTIPL-ITER]
kilenced,kilencedszer,9,kilenc,/NUM|[FRACT]|[MULTIPL-ITER]
kilenc,kilencszer,10,kilenc,/NUM|[MULTIPL-ITER]
valahányad,valahányadszor,1,valahány,/NUM|[FRACT]|[MULTIPL-ITER]
valahány,valahányszor,25,valahány,/NUM|[MULTIPL-ITER]
akárhány,akárhányszor,30,akárhány,/NUM|[MULTIPL-ITER]
nulla,nullaszor,5,nulla,/NUM|[MULTIPL-ITER]
csomó,csomószor,9,csomó,/NUM|[MULTIPL-ITER]
kismillió,kismilliószor,1,kismillió,/NUM|[MULTIPL-ITER]
ötvened,ötvenedszer,8,ötven,/NUM|[FRACT]|[MULTIPL-ITER]
ötven,ötvenszer,12,ötven,/NUM|[MULTIPL-ITER]
egypár,egypárszor,19,egypár,/NUM|[MULTIPL-ITER]
tucat,tucatszor,10,tucat,/NUM|[MULTIPL-ITER]
trillió,trilliószor,7,trillió,/NUM|[MULTIPL-ITER]
negyed,negyedszer,11,négy,/NUM|[FRACT]|[MULTIPL-ITER]
négy,négyszer,14,négy,/NUM|[MULTIPL-ITER]
hetvened,hetvenedszer,2,hetven,/NUM|[FRACT]|[MULTIPL-ITER]
hetven,hetvenszer,16,hetven,/NUM|[MULTIPL-ITER]
félannyi,félannyiszor,2,félannyi,/NUM|[MULTIPL-ITER]
egy,egyszer,114,egy,/NUM|[MULTIPL-ITER]
harmad,harmadszor,13,három,/NUM|[FRACT]|[MULTIPL-ITER]
három,háromszoroz,1,három,/NUM|[MULTIPL-ITER]
három,háromszor,17,három,/NUM|[MULTIPL-ITER]
nyolcvanad,nyolcvanadszor,2,nyolcvan,/NUM|[FRACT]|[MULTIPL-ITER]
nyolcvan,nyolcvanszor,10,nyolcvan,/NUM|[MULTIPL-ITER]
hatod,hatodszor,10,hat,/NUM|[FRACT]|[MULTIPL-ITER]
hat,hatszor,13,hat,/NUM|[MULTIPL-ITER]
fél,félszer,11,fél,/NUM|[MULTIPL-ITER]
heted,hetedszer,10,hét,/NUM|[FRACT]|[MULTIPL-ITER]
hét,hétszer,22,hét,/NUM|[MULTIPL-ITER]
háromnegyed,háromnegyedszer,1,háromnegyed,/NUM|[MULTIPL-ITER]
kilencven,kilencvenszer,7,kilencven,/NUM|[MULTIPL-ITER]
sokad,sokadszor,10,sok,/NUM|[FRACT]|[MULTIPL-ITER]
legtöbb,legtöbbször,20,sok,/NUM|[SUPERLAT]|[MULTIPL-ITER]
sok,sokszoroz,8,sok,/NUM|[MULTIPL-ITER]
sok,sokszor,66,sok,/NUM|[MULTIPL-ITER]
pár,párszor,19,pár,/NUM|[MULTIPL-ITER]
tized,tizedszer,12,tíz,/NUM|[FRACT]|[MULTIPL-ITER]
tíz,tízszerez,1,tíz,/NUM|[MULTIPL-ITER]
tíz,tízszer,14,tíz,/NUM|[MULTIPL-ITER]
hatvan,hatvanszor,10,hatvan,/NUM|[MULTIPL-ITER]
egynéhány,egynéhányszor,21,egynéhány,/NUM|[MULTIPL-ITER]
billió,billiószor,7,billió,/NUM|[MULTIPL-ITER]
jónéhány,jónéhányszor,7,jónéhány,/NUM|[MULTIPL-ITER]
