rokoníthat,rokoníthattunk,1,rokonít,/VERB|<MODAL>|<PAST><PERS<1>><PLUR>
rezdül,rezdültünk,1,rezdül,/VERB|<PAST><PERS<1>><PLUR>
odasereglik,odasereglettünk,2,odasereglik,/VERB|<PAST><PERS<1>><PLUR>
bekiabál,bekiabáltunk,2,bekiabál,/VERB|<PAST><PERS<1>><PLUR>
lemásolhat,lemásolhattunk,1,másol,/VERB|<PREVERB<LE>>|<MODAL>|<PAST><PERS<1>><PLUR>
kimásol,kimásoltunk,1,másol,/VERB|<PREVERB<KI>>|<PAST><PERS<1>><PLUR>
lemásol,lemásoltunk,3,másol,/VERB|<PREVERB<LE>>|<PAST><PERS<1>><PLUR>
másol,másoltunk,5,másol,/VERB|<PAST><PERS<1>><PLUR>
építtethet,építtethettünk,1,építtet,/VERB|<MODAL>|<PAST><PERS<1>><PLUR>
építtet,építtettünk,9,építtet,/VERB|<PAST><PERS<1>><PLUR>
összetömörül,összetömörültünk,1,tömörül,/VERB|<PREVERB<ÖSSZE>>|<PAST><PERS<1>><PLUR>
odatömörül,odatömörültünk,1,tömörül,/VERB|<PREVERB<ODA>>|<PAST><PERS<1>><PLUR>
tömörül,tömörültünk,4,tömörül,/VERB|<PAST><PERS<1>><PLUR>
kosztol,kosztoltunk,8,koszt,/NOUN|[ACT2]|<PAST><PERS<1>><PLUR>
árkol,árkoltunk,1,árok,/NOUN|[ACT2]|<PAST><PERS<1>><PLUR>
kitüremkedik,kitüremkedtünk,1,kitüremkedik,/VERB|<PAST><PERS<1>><PLUR>
versenyezhet,versenyezhettünk,3,versenyez,/VERB|<MODAL>|<PAST><PERS<1>><PLUR>
versenyeztet,versenyeztettünk,1,versenyez,/VERB|[CAUS]|<PAST><PERS<1>><PLUR>
versenyez,versenyeztünk,11,versenyez,/VERB|<PAST><PERS<1>><PLUR>
leforgat,leforgattunk,1,leforog,/VERB|[CAUS]|<PAST><PERS<1>><PLUR>
megsemmisül,megsemmisültünk,3,megsemmisül,/VERB|<PAST><PERS<1>><PLUR>
másul,másultunk,2,másul,/VERB|<PAST><PERS<1>><PLUR>
tömörít,tömörítettünk,1,tömörít,/VERB|<PAST><PERS<1>><PLUR>
megsemmisítet,megsemmisítettünk,6,megsemmisít,/VERB|[CAUS]|<PAST><PERS<1>><PLUR>
megsemmisít,megsemmisítettünk,6,megsemmisít,/VERB|<PAST><PERS<1>><PLUR>
felszánt,felszántottunk,1,felszánt,/VERB|<PAST><PERS<1>><PLUR>
