tömörül,egybetömörül,2,tömörül,/VERB|<PREVERB<EGYBE>>
szorít,egybeszorít,1,szorít,/VERB|<PREVERB<EGYBE>>
fojt,egybefojt,2,fojt,/VERB|<PREVERB<EGYBE>>
ad,egybead,1,ad,/VERB|<PREVERB<EGYBE>>
foly,egybefoly,7,foly,/VERB|<PREVERB<EGYBE>>
forr,egybeforr,9,forr,/VERB|<PREVERB<EGYBE>>
hajlik,egybehajlik,1,hajlik,/VERB|<PREVERB<EGYBE>>
morajlik,egybemorajlik,2,morajlik,/VERB|<PREVERB<EGYBE>>
nő,egybenő,3,nő,/VERB|<PREVERB<EGYBE>>
ró,egyberó,1,ró,/VERB|<PREVERB<EGYBE>>
rezdít,egyberezdít,1,rezdít,/VERB|<PREVERB<EGYBE>>
ragad,egyberagad,1,ragad,/VERB|<PREVERB<EGYBE>>
ég,egybeég,1,ég,/VERB|<PREVERB<EGYBE>>
ér,egybeér,8,ér,/VERB|<PREVERB<EGYBE>>
ír,egybeír,3,ír,/VERB|<PREVERB<EGYBE>>
ül,egybeül,1,ül,/VERB|<PREVERB<EGYBE>>
torkollik,egybetorkollik,1,torkollik,/VERB|<PREVERB<EGYBE>>
bújik,egybebújik,1,bújik,/VERB|<PREVERB<EGYBE>>
forraszt,egybeforraszt,4,forraszt,/VERB|<PREVERB<EGYBE>>
költ,egybekölt,1,költ,/VERB|<PREVERB<EGYBE>>
csobban,egybecsobban,1,csobban,/VERB|<PREVERB<EGYBE>>
kavarodik,egybekavarodik,2,kavarodik,/VERB|<PREVERB<EGYBE>>
dobbant,egybedobbant,1,dobbant,/VERB|<PREVERB<EGYBE>>
rettent,egyberettent,1,rettent,/VERB|<PREVERB<EGYBE>>
kötődik,egybekötődik,2,kötődik,/VERB|<PREVERB<EGYBE>>
békül,egybebékül,1,békül,/VERB|<PREVERB<EGYBE>>
gyúr,egybegyúr,1,gyúr,/VERB|<PREVERB<EGYBE>>
forrad,egybeforrad,1,forrad,/VERB|<PREVERB<EGYBE>>
villant,egybevillant,1,villant,/VERB|<PREVERB<EGYBE>>
hangzik,egybehangzik,11,hangzik,/VERB|<PREVERB<EGYBE>>
tartozik,egybetartozik,11,tartozik,/VERB|<PREVERB<EGYBE>>
köszörül,egybeköszörül,1,köszörül,/VERB|<PREVERB<EGYBE>>
szürkül,egybeszürkül,1,szürkül,/VERB|<PREVERB<EGYBE>>
cseng,egybecseng,11,cseng,/VERB|<PREVERB<EGYBE>>
áramlik,egybeáramlik,1,áramlik,/VERB|<PREVERB<EGYBE>>
sereglik,egybesereglik,3,sereglik,/VERB|<PREVERB<EGYBE>>
ötvöződik,egybeötvöződik,1,ötvöződik,/VERB|<PREVERB<EGYBE>>
vált,egybevált,1,vált,/VERB|<PREVERB<EGYBE>>
simogat,egybesimogat,1,simogat,/VERB|<PREVERB<EGYBE>>
minősül,egybeminősül,1,minősül,/VERB|<PREVERB<EGYBE>>
zavar,egybezavar,4,zavar,/VERB|<PREVERB<EGYBE>>
gyűlik,egybegyűlik,4,gyűlik,/VERB|<PREVERB<EGYBE>>
kapcsol,egybekapcsol,8,kapcsol,/VERB|<PREVERB<EGYBE>>
alakul,egybealakul,1,alakul,/VERB|<PREVERB<EGYBE>>
csendül,egybecsendül,3,csendül,/VERB|<PREVERB<EGYBE>>
borul,egybeborul,1,borul,/VERB|<PREVERB<EGYBE>>
találkozik,egybetalálkozik,7,találkozik,/VERB|<PREVERB<EGYBE>>
idéz,egybeidéz,1,idéz,/VERB|<PREVERB<EGYBE>>
fűződik,egybefűződik,1,fűződik,/VERB|<PREVERB<EGYBE>>
kötöz,egybekötöz,1,kötöz,/VERB|<PREVERB<EGYBE>>
