megborsoz,megborsoztam,1,borsoz,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>><DEF>
elrekkent,elrekkentettem,1,elrekkent,/VERB|<PAST><PERS<1>><DEF>
bekiabál,bekiabáltam,7,bekiabál,/VERB|<PAST><PERS<1>><DEF>
lemásoltat,lemásoltattam,7,másol,/VERB|<PREVERB<LE>>|[CAUS]|<PAST><PERS<1>><DEF>
lemásolhat,lemásolhattam,3,másol,/VERB|<PREVERB<LE>>|<MODAL>|<PAST><PERS<1>><DEF>
lemásol,lemásoltam,10,másol,/VERB|<PREVERB<LE>>|<PAST><PERS<1>><DEF>
kimásol,kimásoltam,8,másol,/VERB|<PREVERB<KI>>|<PAST><PERS<1>><DEF>
átmásol,átmásoltam,8,másol,/VERB|<PREVERB<ÁT>>|<PAST><PERS<1>><DEF>
bemásol,bemásoltam,7,másol,/VERB|<PREVERB<BE>>|<PAST><PERS<1>><DEF>
másoltat,másoltattam,4,másol,/VERB|[CAUS]|<PAST><PERS<1>><DEF>
másolhat,másolhattam,2,másol,/VERB|<MODAL>|<PAST><PERS<1>><DEF>
felmásol,felmásoltam,3,másol,/VERB|<PREVERB<FEL>>|<PAST><PERS<1>><DEF>
másol,másoltam,10,másol,/VERB|<PAST><PERS<1>><DEF>
lefülel,lefüleltem,4,lefülel,/VERB|<PAST><PERS<1>><DEF>
áriázik,áriáztam,2,ária,/NOUN|[ACT]|<PAST><PERS<1>><DEF>
rektifikál,rektifikáltam,2,rektifikál,/VERB|<PAST><PERS<1>><DEF>
kosztol,kosztoltam,4,koszt,/NOUN|[ACT2]|<PAST><PERS<1>><DEF>
körülárkol,körülárkoltam,1,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|<PAST><PERS<1>><DEF>
lepikkelyez,lepikkelyeztem,1,lepikkelyez,/VERB|<PAST><PERS<1>><DEF>
beárnyal,beárnyaltam,1,árny,/NOUN|<PREVERB<BE>>|[ACT2]|<PAST><PERS<1>><DEF>
árnyal,árnyaltam,2,árny,/NOUN|[ACT2]|<PAST><PERS<1>><DEF>
elkártyáz,elkártyáztam,8,elkártyáz,/VERB|<PAST><PERS<1>><DEF>
versenyeztet,versenyeztettem,1,versenyez,/VERB|[CAUS]|<PAST><PERS<1>><DEF>
versenyezhet,versenyezhettem,3,versenyez,/VERB|<MODAL>|<PAST><PERS<1>><DEF>
versenyez,versenyeztem,14,versenyez,/VERB|<PAST><PERS<1>><DEF>
leforgat,leforgattam,4,leforog,/VERB|[CAUS]|<PAST><PERS<1>><DEF>
kiutalványozhat,kiutalványozhattam,1,utalványoz,/VERB|<PREVERB<KI>>|<MODAL>|<PAST><PERS<1>><DEF>
utalványoz,utalványoztam,5,utalványoz,/VERB|<PAST><PERS<1>><DEF>
tömörít,tömörítettem,7,tömörít,/VERB|<PAST><PERS<1>><DEF>
megsemmisítet,megsemmisítettem,11,megsemmisít,/VERB|[CAUS]|<PAST><PERS<1>><DEF>
megsemmisíthet,megsemmisíthettem,1,megsemmisít,/VERB|<MODAL>|<PAST><PERS<1>><DEF>
megsemmisít,megsemmisítettem,11,megsemmisít,/VERB|<PAST><PERS<1>><DEF>
tilol,tiloltam,1,tilol,/VERB|<PAST><PERS<1>><DEF>
felszánt,felszántottam,7,felszánt,/VERB|<PAST><PERS<1>><DEF>
elárulhat,elárulhattam,4,árul,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><PERS<1>><DEF>
elárul,elárultam,14,árul,/VERB|<PREVERB<EL>>|<PAST><PERS<1>><DEF>
beárul,beárultam,3,árul,/VERB|<PREVERB<BE>>|<PAST><PERS<1>><DEF>
árultat,árultattam,3,árul,/VERB|[CAUS]|<PAST><PERS<1>><DEF>
árulhat,árulhattam,8,árul,/VERB|<MODAL>|<PAST><PERS<1>><DEF>
árul,árultam,11,árul,/VERB|<PAST><PERS<1>><DEF>
leszüretel,leszüreteltem,4,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<PAST><PERS<1>><DEF>
szüretel,szüreteltem,6,szüret,/NOUN|[ACT2]|<PAST><PERS<1>><DEF>
odabök,odaböktem,3,odabök,/VERB|<PAST><PERS<1>><DEF>
beakaszt,beakasztottam,6,beakaszt,/VERB|<PAST><PERS<1>><DEF>
eláztat,eláztattam,4,eláztat,/VERB|<PAST><PERS<1>><DEF>
rábeszéltet,rábeszéltettem,1,rábeszél,/VERB|[CAUS]|<PAST><PERS<1>><DEF>
rábeszélhet,rábeszélhettem,1,rábeszél,/VERB|<MODAL>|<PAST><PERS<1>><DEF>
rábeszél,rábeszéltem,11,rábeszél,/VERB|<PAST><PERS<1>><DEF>
elönt,elöntöttem,1,elönt,/VERB|<PAST><PERS<1>><DEF>
odafog,odafogtam,1,odafog,/VERB|<PAST><PERS<1>><DEF>
megásat,megásattam,3,ásat,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>><DEF>
kiásat,kiásattam,3,ásat,/VERB|<PREVERB<KI>>|<PAST><PERS<1>><DEF>
ásat,ásattam,11,ásat,/VERB|<PAST><PERS<1>><DEF>
gardíroz,gardíroztam,2,gardíroz,/VERB|<PAST><PERS<1>><DEF>
megszentel,megszenteltem,9,megszentel,/VERB|<PAST><PERS<1>><DEF>
megokol,megokoltam,7,megokol,/VERB|<PAST><PERS<1>><DEF>
szótáraz,szótáraztam,1,szótár,/NOUN|[ACT]|<PAST><PERS<1>><DEF>
szótáraz,szótároztam,1,szótár,/NOUN|[ACT]|<PAST><PERS<1>><DEF>
verbuvál,verbuváltam,5,verbuvál,/VERB|<PAST><PERS<1>><DEF>
felszáll,felszállottam,4,felszáll,/VERB|<PAST><PERS<1>><DEF>
felszáll,felszálltam,10,felszáll,/VERB|<PAST><PERS<1>><DEF>
