tömörül,odatömörül,1,tömörül,/VERB|<PREVERB<ODA>>
csintalankodik,odacsintalankodik,1,csintalankodik,/VERB|<PREVERB<ODA>>
csatlakozik,odacsatlakozik,5,csatlakozik,/VERB|<PREVERB<ODA>>
szökdös,odaszökdös,1,szökdös,/VERB|<PREVERB<ODA>>
röpül,odaröpül,3,röpül,/VERB|<PREVERB<ODA>>
szorít,odaszorít,1,szorít,/VERB|<PREVERB<ODA>>
röpít,odaröpít,2,röpít,/VERB|<PREVERB<ODA>>
ad,odaad,12,ad,/VERB|<PREVERB<ODA>>
pattant,odapattant,7,pattant,/VERB|<PREVERB<ODA>>
forr,odaforr,1,forr,/VERB|<PREVERB<ODA>>
hajlik,odahajlik,10,hajlik,/VERB|<PREVERB<ODA>>
lő,odalő,4,lő,/VERB|<PREVERB<ODA>>
nő,odanő,2,nő,/VERB|<PREVERB<ODA>>
ró,odaró,1,ró,/VERB|<PREVERB<ODA>>
kotor,odakotor,1,kotor,/VERB|<PREVERB<ODA>>
lebben,odalebben,2,lebben,/VERB|<PREVERB<ODA>>
hanyatlik,odahanyatlik,2,hanyatlik,/VERB|<PREVERB<ODA>>
szökken,odaszökken,1,szökken,/VERB|<PREVERB<ODA>>
bukfencezik,odabukfencezik,1,bukfencezik,/VERB|<PREVERB<ODA>>
lopózkodik,odalopózkodik,3,lopózkodik,/VERB|<PREVERB<ODA>>
tipeg,odatipeg,7,tipeg,/VERB|<PREVERB<ODA>>
ragad,odaragad,10,ragad,/VERB|<PREVERB<ODA>>
csönget,odacsönget,1,csönget,/VERB|<PREVERB<ODA>>
ég,odaég,12,ég,/VERB|<PREVERB<ODA>>
ér,odaér,12,ér,/VERB|<PREVERB<ODA>>
üget,odaüget,2,üget,/VERB|<PREVERB<ODA>>
ír,odaír,9,ír,/VERB|<PREVERB<ODA>>
dolgozik,odadolgozik,1,dolgozik,/VERB|<PREVERB<ODA>>
öl,odaöl,2,öl,/VERB|<PREVERB<ODA>>
ül,odaül,10,ül,/VERB|<PREVERB<ODA>>
üt,odaüt,9,üt,/VERB|<PREVERB<ODA>>
dörgöl,odadörgöl,1,dörgöl,/VERB|<PREVERB<ODA>>
ereszkedik,odaereszkedik,1,ereszkedik,/VERB|<PREVERB<ODA>>
ballag,odaballag,11,ballag,/VERB|<PREVERB<ODA>>
totyog,odatotyog,4,totyog,/VERB|<PREVERB<ODA>>
markol,odamarkol,2,markol,/VERB|<PREVERB<ODA>>
űz,odaűz,2,űz,/VERB|<PREVERB<ODA>>
oson,odaoson,5,oson,/VERB|<PREVERB<ODA>>
törik,odatörik,1,törik,/VERB|<PREVERB<ODA>>
kellet,odakellet,1,kellet,/VERB|<PREVERB<ODA>>
sorakozik,odasorakozik,6,sorakozik,/VERB|<PREVERB<ODA>>
bújik,odabújik,12,bújik,/VERB|<PREVERB<ODA>>
sorakoztat,odasorakoztat,1,sorakoztat,/VERB|<PREVERB<ODA>>
brekeg,odabrekeg,1,brekeg,/VERB|<PREVERB<ODA>>
lakatol,odalakatol,1,lakatol,/VERB|<PREVERB<ODA>>
suttog,odasuttog,2,suttog,/VERB|<PREVERB<ODA>>
szárad,odaszárad,2,szárad,/VERB|<PREVERB<ODA>>
rezzent,odarezzent,1,rezzent,/VERB|<PREVERB<ODA>>
számít,odaszámít,1,számít,/VERB|<PREVERB<ODA>>
csobban,odacsobban,2,csobban,/VERB|<PREVERB<ODA>>
sétál,odasétál,10,sétál,/VERB|<PREVERB<ODA>>
juttat,odajuttat,2,juttat,/VERB|<PREVERB<ODA>>
cibál,odacibál,1,cibál,/VERB|<PREVERB<ODA>>
tülekedik,odatülekszik,1,tülekedik,/VERB|<PREVERB<ODA>>
szokik,odaszokik,5,szokik,/VERB|<PREVERB<ODA>>
csalogat,odacsalogat,3,csalogat,/VERB|<PREVERB<ODA>>
hengeredik,odahengeredik,1,hengeredik,/VERB|<PREVERB<ODA>>
hajtat,odahajtat,3,hajtat,/VERB|<PREVERB<ODA>>
szólít,odaszólít,5,szólít,/VERB|<PREVERB<ODA>>
vizel,odavizel,3,vizel,/VERB|<PREVERB<ODA>>
imbolyog,odaimbolyog,1,imbolyog,/VERB|<PREVERB<ODA>>
küld,odaküld,6,küld,/VERB|<PREVERB<ODA>>
tölt,odatölt,1,tölt,/VERB|<PREVERB<ODA>>
üzen,odaüzen,1,üzen,/VERB|<PREVERB<ODA>>
talál,odatalál,10,talál,/VERB|<PREVERB<ODA>>
tapad,odatapad,10,tapad,/VERB|<PREVERB<ODA>>
búvik,odabúvik,3,búvik,/VERB|<PREVERB<ODA>>
szárnyal,odaszárnyal,1,szárnyal,/VERB|<PREVERB<ODA>>
továbbít,odatovábbít,1,továbbít,/VERB|<PREVERB<ODA>>
nyikorog,odanyikorog,1,nyikorog,/VERB|<PREVERB<ODA>>
szorul,odaszorul,5,szorul,/VERB|<PREVERB<ODA>>
rakódik,odarakódik,1,rakódik,/VERB|<PREVERB<ODA>>
táncol,odatáncol,2,táncol,/VERB|<PREVERB<ODA>>
szemtelenkedik,odaszemtelenkedik,2,szemtelenkedik,/VERB|<PREVERB<ODA>>
csábít,odacsábít,1,csábít,/VERB|<PREVERB<ODA>>
cipel,odacipel,3,cipel,/VERB|<PREVERB<ODA>>
sodor,odasodor,2,sodor,/VERB|<PREVERB<ODA>>
baktat,odabaktat,1,baktat,/VERB|<PREVERB<ODA>>
vágyakozik,odavágyakozik,1,vágyakozik,/VERB|<PREVERB<ODA>>
pislog,odapislog,3,pislog,/VERB|<PREVERB<ODA>>
iramlik,odairamlik,1,iramlik,/VERB|<PREVERB<ODA>>
piszkít,odapiszkít,3,piszkít,/VERB|<PREVERB<ODA>>
csillan,odacsillan,1,csillan,/VERB|<PREVERB<ODA>>
loccsan,odaloccsan,1,loccsan,/VERB|<PREVERB<ODA>>
nyargal,odanyargal,2,nyargal,/VERB|<PREVERB<ODA>>
pottyant,odapottyant,5,pottyant,/VERB|<PREVERB<ODA>>
csábul,odacsábul,1,csábul,/VERB|<PREVERB<ODA>>
piszkol,odapiszkol,2,piszkol,/VERB|<PREVERB<ODA>>
csoszog,odacsoszog,2,csoszog,/VERB|<PREVERB<ODA>>
kanyarodik,odakanyarodik,5,kanyarodik,/VERB|<PREVERB<ODA>>
villant,odavillant,4,villant,/VERB|<PREVERB<ODA>>
hagy,odahagy,8,hagy,/VERB|<PREVERB<ODA>>
hajt,odahajt,6,hajt,/VERB|<PREVERB<ODA>>
gyűr,odagyűr,1,gyűr,/VERB|<PREVERB<ODA>>
reccsent,odareccsent,1,reccsent,/VERB|<PREVERB<ODA>>
ragyog,odaragyog,2,ragyog,/VERB|<PREVERB<ODA>>
beszél,odabeszél,1,beszél,/VERB|<PREVERB<ODA>>
mosolyog,odamosolyog,2,mosolyog,/VERB|<PREVERB<ODA>>
zökken,odazökken,2,zökken,/VERB|<PREVERB<ODA>>
nyújt,odanyújt,6,nyújt,/VERB|<PREVERB<ODA>>
kuporog,odakuporog,1,kuporog,/VERB|<PREVERB<ODA>>
zörrent,odazörrent,1,zörrent,/VERB|<PREVERB<ODA>>
rondít,odarondít,1,rondít,/VERB|<PREVERB<ODA>>
sziszeg,odasziszeg,1,sziszeg,/VERB|<PREVERB<ODA>>
járogat,odajárogat,1,járogat,/VERB|<PREVERB<ODA>>
nyeret,odanyeret,1,nyeret,/VERB|<PREVERB<ODA>>
szíjaz,odaszíjaz,1,szíjaz,/VERB|<PREVERB<ODA>>
pipiskedik,odapipiskedik,1,pipiskedik,/VERB|<PREVERB<ODA>>
nyerít,odanyerít,1,nyerít,/VERB|<PREVERB<ODA>>
szédeleg,odaszédeleg,2,szédeleg,/VERB|<PREVERB<ODA>>
oldalaz,odaoldalaz,2,oldalaz,/VERB|<PREVERB<ODA>>
csoportosul,odacsoportosul,1,csoportosul,/VERB|<PREVERB<ODA>>
tapsol,odatapsol,1,tapsol,/VERB|<PREVERB<ODA>>
térdepel,odatérdepel,1,térdepel,/VERB|<PREVERB<ODA>>
édesget,odaédesget,1,édesget,/VERB|<PREVERB<ODA>>
ítél,odaítél,5,ítél,/VERB|<PREVERB<ODA>>
áltat,odaáltat,2,áltat,/VERB|<PREVERB<ODA>>
ordít,odaordít,2,ordít,/VERB|<PREVERB<ODA>>
tapsikol,odatapsikol,1,tapsikol,/VERB|<PREVERB<ODA>>
fúl,odafúl,1,fúl,/VERB|<PREVERB<ODA>>
hunyorít,odahunyorít,2,hunyorít,/VERB|<PREVERB<ODA>>
tapaszt,odatapaszt,2,tapaszt,/VERB|<PREVERB<ODA>>
vackol,odavackol,1,vackol,/VERB|<PREVERB<ODA>>
pisszeg,odapisszeg,1,pisszeg,/VERB|<PREVERB<ODA>>
firkant,odafirkant,1,firkant,/VERB|<PREVERB<ODA>>
tendál,odatendál,1,tendál,/VERB|<PREVERB<ODA>>
arcátlankodik,odaarcátlankodik,1,arcátlankodik,/VERB|<PREVERB<ODA>>
pottyan,odapottyan,3,pottyan,/VERB|<PREVERB<ODA>>
ütöget,odaütöget,1,ütöget,/VERB|<PREVERB<ODA>>
ültet,odaültet,1,ültet,/VERB|<PREVERB<ODA>>
konkludál,odakonkludál,4,konkludál,/VERB|<PREVERB<ODA>>
rugaszkodik,odarugaszkodik,1,rugaszkodik,/VERB|<PREVERB<ODA>>
szemlélődik,odaszemlélődik,1,szemlélődik,/VERB|<PREVERB<ODA>>
pörköl,odapörköl,6,pörköl,/VERB|<PREVERB<ODA>>
támaszkodik,odatámaszkodik,4,támaszkodik,/VERB|<PREVERB<ODA>>
vezényel,odavezényel,1,vezényel,/VERB|<PREVERB<ODA>>
cseppen,odacseppen,2,cseppen,/VERB|<PREVERB<ODA>>
röffen,odaröffen,1,röffen,/VERB|<PREVERB<ODA>>
szán,odaszán,2,szán,/VERB|<PREVERB<ODA>>
rezel,odarezel,1,rezel,/VERB|<PREVERB<ODA>>
vonzódik,odavonzódik,2,vonzódik,/VERB|<PREVERB<ODA>>
hirtelenkedik,odahirtelenkedik,2,hirtelenkedik,/VERB|<PREVERB<ODA>>
illik,odaillik,7,illik,/VERB|<PREVERB<ODA>>
óvakodik,odaóvakodik,4,óvakodik,/VERB|<PREVERB<ODA>>
dörzsölődik,odadörzsölődik,1,dörzsölődik,/VERB|<PREVERB<ODA>>
dobban,odadobban,1,dobban,/VERB|<PREVERB<ODA>>
képzel,odaképzel,2,képzel,/VERB|<PREVERB<ODA>>
csördít,odacsördít,1,csördít,/VERB|<PREVERB<ODA>>
bolondít,odabolondít,1,bolondít,/VERB|<PREVERB<ODA>>
vénül,odavénül,1,vénül,/VERB|<PREVERB<ODA>>
kanyarít,odakanyarít,2,kanyarít,/VERB|<PREVERB<ODA>>
kacsázik,odakacsázik,3,kacsázik,/VERB|<PREVERB<ODA>>
csatol,odacsatol,2,csatol,/VERB|<PREVERB<ODA>>
setteng,odasetteng,2,setteng,/VERB|<PREVERB<ODA>>
tálal,odatálal,1,tálal,/VERB|<PREVERB<ODA>>
nyomoz,odanyomoz,1,nyomoz,/VERB|<PREVERB<ODA>>
vetül,odavetül,1,vetül,/VERB|<PREVERB<ODA>>
csücsörít,odacsücsörít,1,csücsörít,/VERB|<PREVERB<ODA>>
szarik,odaszarik,3,szarik,/VERB|<PREVERB<ODA>>
