rokoníthat,rokoníthatjuk,7,rokonít,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
rokonít,rokonítjuk,2,rokonít,/VERB|<PERS<1>><PLUR><DEF>
megborsoz,megborsozzuk,15,borsoz,/VERB|<PREVERB<MEG>>|<PERS<1>><PLUR><DEF>
borsoz,borsozzuk,38,borsoz,/VERB|<PERS<1>><PLUR><DEF>
elrekkent,elrekkentjük,1,elrekkent,/VERB|<PERS<1>><PLUR><DEF>
bekiabál,bekiabáljuk,1,bekiabál,/VERB|<PERS<1>><PLUR><DEF>
lemásolhat,lemásolhatjuk,2,másol,/VERB|<PREVERB<LE>>|<MODAL>|<PERS<1>><PLUR><DEF>
lemásol,lemásoljuk,8,másol,/VERB|<PREVERB<LE>>|<PERS<1>><PLUR><DEF>
kimásol,kimásoljuk,1,másol,/VERB|<PREVERB<KI>>|<PERS<1>><PLUR><DEF>
átmásol,átmásoljuk,7,másol,/VERB|<PREVERB<ÁT>>|<PERS<1>><PLUR><DEF>
rámásol,rámásoljuk,1,másol,/VERB|<PREVERB<RÁ>>|<PERS<1>><PLUR><DEF>
bemásol,bemásoljuk,7,másol,/VERB|<PREVERB<BE>>|<PERS<1>><PLUR><DEF>
másolhat,másolhatjuk,7,másol,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
felmásol,felmásoljuk,4,másol,/VERB|<PREVERB<FEL>>|<PERS<1>><PLUR><DEF>
másol,másoljuk,16,másol,/VERB|<PERS<1>><PLUR><DEF>
maximalizál,maximalizáljuk,4,maximalizál,/VERB|<PERS<1>><PLUR><DEF>
lefülelhet,lefülelhetjük,2,lefülel,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
lefülel,lefüleljük,4,lefülel,/VERB|<PERS<1>><PLUR><DEF>
rektifikál,rektifikáljuk,1,rektifikál,/VERB|<PERS<1>><PLUR><DEF>
kosztol,kosztoljuk,1,koszt,/NOUN|[ACT2]|<PERS<1>><PLUR><DEF>
körülárkol,körülárkoljuk,4,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|<PERS<1>><PLUR><DEF>
árkol,árkoljuk,2,árok,/NOUN|[ACT2]|<PERS<1>><PLUR><DEF>
árnyal,árnyaljuk,6,árny,/NOUN|[ACT2]|<PERS<1>><PLUR><DEF>
elkártyáz,elkártyázzuk,1,elkártyáz,/VERB|<PERS<1>><PLUR><DEF>
versenyeztet,versenyeztetjük,1,versenyez,/VERB|[CAUS]|<PERS<1>><PLUR><DEF>
utalványozhat,utalványozhatjuk,1,utalványoz,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
utalványoz,utalványozzuk,1,utalványoz,/VERB|<PERS<1>><PLUR><DEF>
tömöríthet,tömöríthetjük,5,tömörít,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
kitömörít,kitömörítjük,1,tömörít,/VERB|<PREVERB<KI>>|<PERS<1>><PLUR><DEF>
tömörít,tömörítjük,6,tömörít,/VERB|<PERS<1>><PLUR><DEF>
megsemmisíthet,megsemmisíthetjük,6,megsemmisít,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
megsemmisít,megsemmisítjük,12,megsemmisít,/VERB|<PERS<1>><PLUR><DEF>
tilol,tiloljuk,1,tilol,/VERB|<PERS<1>><PLUR><DEF>
felszánthat,felszánthatjuk,3,felszánt,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
felszánt,felszántjuk,27,felszánt,/VERB|<PERS<1>><PLUR><DEF>
elárulhat,elárulhatjuk,9,árul,/VERB|<PREVERB<EL>>|<MODAL>|<PERS<1>><PLUR><DEF>
elárul,eláruljuk,11,árul,/VERB|<PREVERB<EL>>|<PERS<1>><PLUR><DEF>
beárul,beáruljuk,2,árul,/VERB|<PREVERB<BE>>|<PERS<1>><PLUR><DEF>
árulhat,árulhatjuk,7,árul,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
árul,áruljuk,14,árul,/VERB|<PERS<1>><PLUR><DEF>
leszüretel,leszüreteljük,4,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<PERS<1>><PLUR><DEF>
szüretelhet,szüretelhetjük,1,szüret,/NOUN|[ACT2]|<MODAL>|<PERS<1>><PLUR><DEF>
szüretel,szüreteljük,5,szüret,/NOUN|[ACT2]|<PERS<1>><PLUR><DEF>
beakaszt,beakasztjuk,5,beakaszt,/VERB|<PERS<1>><PLUR><DEF>
eláztat,eláztatjuk,4,eláztat,/VERB|<PERS<1>><PLUR><DEF>
zabáltat,zabáltatjuk,1,zabáltat,/VERB|<PERS<1>><PLUR><DEF>
rábeszélhet,rábeszélhetjük,2,rábeszél,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
rábeszél,rábeszéljük,5,rábeszél,/VERB|<PERS<1>><PLUR><DEF>
elönthet,elönthetjük,1,elönt,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
elönt,elöntjük,2,elönt,/VERB|<PERS<1>><PLUR><DEF>
ásat,ásatjuk,1,ásat,/VERB|<PERS<1>><PLUR><DEF>
megszentelhet,megszentelhetjük,1,megszentel,/VERB|<MODAL>|<PERS<1>><PLUR><DEF>
megszentel,megszenteljük,5,megszentel,/VERB|<PERS<1>><PLUR><DEF>
megokol,megokoljuk,4,megokol,/VERB|<PERS<1>><PLUR><DEF>
szótáraz,szótárazzuk,1,szótár,/NOUN|[ACT]|<PERS<1>><PLUR><DEF>
verbuvál,verbuváljuk,1,verbuvál,/VERB|<PERS<1>><PLUR><DEF>
bebugyolál,bebugyoláljuk,2,bugyolál,/VERB|<PREVERB<BE>>|<PERS<1>><PLUR><DEF>
bugyolál,bugyoláljuk,2,bugyolál,/VERB|<PERS<1>><PLUR><DEF>
legorombíthat,legorombíthatjuk,1,gorombít,/VERB|<PREVERB<LE>>|<MODAL>|<PERS<1>><PLUR><DEF>
elkortyol,elkortyoljuk,2,korty,/NOUN|<PREVERB<EL>>|[ACT2]|<PERS<1>><PLUR><DEF>
kortyol,kortyoljuk,7,korty,/NOUN|[ACT2]|<PERS<1>><PLUR><DEF>
dekantál,dekantáljuk,1,dekantál,/VERB|<PERS<1>><PLUR><DEF>
lefoszt,lefosztjuk,3,lefoszt,/VERB|<PERS<1>><PLUR><DEF>
lefilmezhet,lefilmezhetjük,1,filmez,/VERB|<PREVERB<LE>>|<MODAL>|<PERS<1>><PLUR><DEF>
lefilmez,lefilmezzük,3,filmez,/VERB|<PREVERB<LE>>|<PERS<1>><PLUR><DEF>
filmez,filmezzük,8,filmez,/VERB|<PERS<1>><PLUR><DEF>
kikalkulál,kikalkuláljuk,1,kikalkulál,/VERB|<PERS<1>><PLUR><DEF>
benyújt,benyújtjuk,7,benyújt,/VERB|<PERS<1>><PLUR><DEF>
elfecseg,elfecsegjük,2,elfecseg,/VERB|<PERS<1>><PLUR><DEF>
megtudakol,megtudakoljuk,11,tudakol,/VERB|<PREVERB<MEG>>|<PERS<1>><PLUR><DEF>
tudakol,tudakoljuk,8,tudakol,/VERB|<PERS<1>><PLUR><DEF>
dörmög,dörmögjük,1,dörmög,/VERB|<PERS<1>><PLUR><DEF>
áthajózik,áthajózzuk,1,hajózik,/VERB|<PREVERB<ÁT>>|<PERS<1>><PLUR><DEF>
behajózik,behajózzuk,4,hajózik,/VERB|<PREVERB<BE>>|<PERS<1>><PLUR><DEF>
végighajózik,végighajózzuk,1,hajózik,/VERB|<PREVERB<VÉGIG>>|<PERS<1>><PLUR><DEF>
hajózik,hajózzuk,2,hajózik,/VERB|<PERS<1>><PLUR><DEF>
