rokonít,rokonítsuk,2,rokonít,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
megborsoz,megborsozzuk,15,borsoz,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
borsoz,borsozzuk,38,borsoz,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
bekiabál,bekiabáljuk,1,bekiabál,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
lemásoltat,lemásoltassuk,2,másol,/VERB|<PREVERB<LE>>|[CAUS]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
lemásol,lemásoljuk,8,másol,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
kimásol,kimásoljuk,1,másol,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
átmásol,átmásoljuk,7,másol,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
rámásol,rámásoljuk,1,másol,/VERB|<PREVERB<RÁ>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
bemásol,bemásoljuk,7,másol,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
másolhat,másolhassuk,1,másol,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
felmásol,felmásoljuk,4,másol,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
másol,másoljuk,16,másol,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
maximalizál,maximalizáljuk,4,maximalizál,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
lefülel,lefüleljük,4,lefülel,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
rektifikál,rektifikáljuk,1,rektifikál,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
kosztol,kosztoljuk,1,koszt,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
körülárkol,körülárkoljuk,4,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
árkol,árkoljuk,2,árok,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
árnyal,árnyaljuk,6,árny,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
elkártyáz,elkártyázzuk,1,elkártyáz,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
versenyeztet,versenyeztessük,1,versenyez,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
leforgat,leforgassuk,1,leforog,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
utalványoz,utalványozzuk,1,utalványoz,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
tömörít,tömörítsük,6,tömörít,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
megsemmisíthet,megsemmisíthessük,2,megsemmisít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
megsemmisít,megsemmisítsük,8,megsemmisít,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
tilol,tiloljuk,1,tilol,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
felszánthat,felszánthassuk,1,felszánt,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
felszánt,felszántsuk,1,felszánt,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
elárulhat,elárulhassuk,1,árul,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
elárul,eláruljuk,11,árul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
beárul,beáruljuk,2,árul,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
árul,áruljuk,14,árul,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
leszüretel,leszüreteljük,4,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
szüretelhet,szüretelhessük,1,szüret,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
szüretel,szüreteljük,5,szüret,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
beakaszt,beakasszuk,1,beakaszt,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
zabáltat,zabáltassuk,1,zabáltat,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
rábeszél,rábeszéljük,5,rábeszél,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
ásat,ásassuk,1,ásat,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
megszenteltet,megszenteltessük,1,megszentel,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
megszentel,megszenteljük,5,megszentel,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR><DEF>
