borsoz,borsozzak,1,borsoz,/VERB|<SUBJUNC-IMP><PERS<1>>
lemásoltat,lemásoltassak,1,másol,/VERB|<PREVERB<LE>>|[CAUS]|<SUBJUNC-IMP><PERS<1>>
lemásol,lemásoljak,3,másol,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<1>>
kimásol,kimásoljak,1,másol,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<1>>
másoltat,másoltassak,1,másol,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1>>
másol,másoljak,3,másol,/VERB|<SUBJUNC-IMP><PERS<1>>
építtet,építtessek,8,építtet,/VERB|<SUBJUNC-IMP><PERS<1>>
tömörül,tömörüljek,1,tömörül,/VERB|<SUBJUNC-IMP><PERS<1>>
versenyezhet,versenyezhessek,1,versenyez,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>>
versenyez,versenyezzek,7,versenyez,/VERB|<SUBJUNC-IMP><PERS<1>>
megsemmisül,megsemmisüljek,4,megsemmisül,/VERB|<SUBJUNC-IMP><PERS<1>>
pletykázik,pletykázzak,1,pletykázik,/VERB|<SUBJUNC-IMP><PERS<1>>
elárul,eláruljak,4,árul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1>>
árul,áruljak,9,árul,/VERB|<SUBJUNC-IMP><PERS<1>>
szüretel,szüreteljek,1,szüret,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>>
zabáltat,zabáltassak,1,zabáltat,/VERB|<SUBJUNC-IMP><PERS<1>>
rábeszél,rábeszéljek,2,rábeszél,/VERB|<SUBJUNC-IMP><PERS<1>>
buzog,buzogjak,3,buzog,/VERB|<SUBJUNC-IMP><PERS<1>>
megszentelődik,megszentelődjek,1,megszentel,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<1>>
verbuvál,verbuváljak,1,verbuvál,/VERB|<SUBJUNC-IMP><PERS<1>>
felszállhat,felszállhassak,3,felszáll,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>>
felszáll,felszálljak,6,felszáll,/VERB|<SUBJUNC-IMP><PERS<1>>
odafuthat,odafuthassak,1,odafut,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>>
odafut,odafussak,1,odafut,/VERB|<SUBJUNC-IMP><PERS<1>>
összebékél,összebékéljek,1,béke,/NOUN|<PREVERB<ÖSSZE>>|[ACT2]|<SUBJUNC-IMP><PERS<1>>
békélhet,békélhessek,1,béke,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><PERS<1>>
megbékél,megbékéljek,5,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<SUBJUNC-IMP><PERS<1>>
kortyol,kortyoljak,2,korty,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>>
elenyésztet,elenyésztessek,1,elenyészik,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1>>
filmez,filmezzek,2,filmez,/VERB|<SUBJUNC-IMP><PERS<1>>
benyújthat,benyújthassak,1,benyújt,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>>
benyújt,benyújtsak,1,benyújt,/VERB|<SUBJUNC-IMP><PERS<1>>
dörmög,dörmögjek,2,dörmög,/VERB|<SUBJUNC-IMP><PERS<1>>
