másoltat,másoltasd,3,másol,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
lemásol,lemásold,3,másol,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>><DEF>
megmásol,megmásold,1,másol,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>><DEF>
másol,másoljad,1,másol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
másol,másold,17,másol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
maximalizál,maximalizáld,1,maximalizál,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
kosztol,kosztold,1,koszt,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>><DEF>
árkol,árkold,3,árok,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>><DEF>
utalványoz,utalványozd,1,utalványoz,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
tömörít,tömörítsd,1,tömörít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
tömörít,tömörítsed,1,tömörít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megsemmisíthet,megsemmisíthesd,1,megsemmisít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
megsemmisít,megsemmisítsed,1,megsemmisít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megsemmisít,megsemmisítsd,1,megsemmisít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
küllőz,küllőzd,1,küllő,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
tilol,tilold,1,tilol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
beárul,beáruljad,1,árul,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<2>><DEF>
árulhat,árulhasd,1,árul,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
elárul,eláruld,6,árul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>><DEF>
árul,áruljad,1,árul,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
árul,áruld,15,árul,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
szüretel,szüreteld,4,szüret,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>><DEF>
eláztat,eláztasd,1,eláztat,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
zabáltat,zabáltasd,3,zabáltat,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
rábeszélhet,rábeszélhesd,1,rábeszél,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
ásat,ásasd,2,ásat,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
ásat,ásassad,1,ásat,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megszentelhet,megszentelhesd,1,megszentel,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
megszentel,megszenteld,5,megszentel,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megszentel,megszenteljed,7,megszentel,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
bugyolál,bugyoláld,4,bugyolál,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
békéltet,békéltesd,1,béke,/NOUN|[ACT2]|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
békél,békéld,1,béke,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>><DEF>
kortyol,kortyold,5,korty,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>><DEF>
filmez,filmezd,1,filmez,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
elfecseg,elfecsegd,3,elfecseg,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megtudakol,megtudakold,1,tudakol,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>><DEF>
tudakol,tudakoljad,1,tudakol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
tudakol,tudakold,8,tudakol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
dörmög,dörmögjed,1,dörmög,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
hajózik,hajózd,1,hajózik,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megleckéztet,megleckéztesd,1,megleckéztet,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
fölvértez,fölvértezd,1,vértez,/VERB|<PREVERB<FÖL>>|<SUBJUNC-IMP><PERS<2>><DEF>
vértez,vértezd,4,vértez,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
csatlakoztat,csatlakoztasd,2,csatlakozik,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
csatlakozik,csatlakozd,1,csatlakozik,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megvilágosít,megvilágosítsd,4,megvilágosít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
átadhat,átadhassad,1,átad,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
átadhat,átadhasd,2,átad,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
átad,átadjad,1,átad,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
átad,átadd,8,átad,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
korpázik,korpázd,2,korpa,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
kormoz,kormozd,1,korom,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
megkoszorúz,megkoszorúzd,1,megkoszorúz,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megörvendeztet,megörvendeztesd,1,örvendeztet,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>><DEF>
örvendeztet,örvendeztesd,8,örvendeztet,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megátkoz,megátkozzad,2,átok,/NOUN|<PREVERB<MEG>>|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
megátkoz,megátkozd,2,átok,/NOUN|<PREVERB<MEG>>|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
átkoz,átkozd,14,átok,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
átkoz,átkozzad,2,átok,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
dicsőít,dicsőítsed,1,dicsőít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
dicsőít,dicsőítsd,10,dicsőít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
ízlelget,ízlelgesd,1,ízlelget,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
rezget,rezgesd,2,rezget,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
elrejt,elrejtsd,5,elrejt,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
elrejt,elrejtsed,2,elrejt,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
vastagít,vastagítsad,1,vastag,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>><DEF>
vastagít,vastagítsd,1,vastag,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>><DEF>
dupláz,duplázd,4,dupla,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>><DEF>
szoríttat,szoríttasd,1,szorít,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
megszorít,megszorítsad,1,szorít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>><DEF>
megszorít,megszorítsd,3,szorít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>><DEF>
szorít,szorítsad,7,szorít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
szorít,szorítsd,13,szorít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megfojt,megfojtsd,1,megfojt,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
röpít,röpítsd,7,röpít,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
megszívlel,megszívleld,2,megszívlel,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
elrabol,elrabold,3,rabol,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>><DEF>
kirabol,kirabold,3,rabol,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<2>><DEF>
rabol,raboljad,1,rabol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
rabol,rabold,10,rabol,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
fogyat,fogyasd,3,fogy,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
fogyat,fogyassad,2,fogy,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
bekebelezhet,bekebelezhesd,1,kebelez,/VERB|<PREVERB<BE>>|<MODAL>|<SUBJUNC-IMP><PERS<2>><DEF>
elfojt,elfojtsd,2,fojt,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>><DEF>
fojtat,fojtasd,4,fojt,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>><DEF>
megfojt,megfojtsd,1,fojt,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>><DEF>
fojt,fojtsd,13,fojt,/VERB|<SUBJUNC-IMP><PERS<2>><DEF>
