ad,általad,11,ad,/VERB|<PREVERB<ÁLTAL>>
foly,általfoly,3,foly,/VERB|<PREVERB<ÁLTAL>>
lő,általlő,3,lő,/VERB|<PREVERB<ÁLTAL>>
un,általun,6,un,/VERB|<PREVERB<ÁLTAL>>
szökken,általszökken,1,szökken,/VERB|<PREVERB<ÁLTAL>>
ás,általás,1,ás,/VERB|<PREVERB<ÁLTAL>>
ér,általér,39,ér,/VERB|<PREVERB<ÁLTAL>>
ázik,általázik,1,ázik,/VERB|<PREVERB<ÁLTAL>>
üt,általüt,7,üt,/VERB|<PREVERB<ÁLTAL>>
törik,általtörik,1,törik,/VERB|<PREVERB<ÁLTAL>>
bújik,általbújik,1,bújik,/VERB|<PREVERB<ÁLTAL>>
szárad,általszárad,1,szárad,/VERB|<PREVERB<ÁLTAL>>
költ,általkölt,1,költ,/VERB|<PREVERB<ÁLTAL>>
küld,általküld,1,küld,/VERB|<PREVERB<ÁLTAL>>
üzen,általüzen,1,üzen,/VERB|<PREVERB<ÁLTAL>>
szárnyal,általszárnyal,1,szárnyal,/VERB|<PREVERB<ÁLTAL>>
csillan,általcsillan,2,csillan,/VERB|<PREVERB<ÁLTAL>>
villant,általvillant,1,villant,/VERB|<PREVERB<ÁLTAL>>
hagy,általhagy,1,hagy,/VERB|<PREVERB<ÁLTAL>>
hajt,általhajt,1,hajt,/VERB|<PREVERB<ÁLTAL>>
nyújt,általnyújt,1,nyújt,/VERB|<PREVERB<ÁLTAL>>
öltöztet,általöltöztet,1,öltöztet,/VERB|<PREVERB<ÁLTAL>>
látszik,általlátszik,1,látszik,/VERB|<PREVERB<ÁLTAL>>
izzik,általizzik,1,izzik,/VERB|<PREVERB<ÁLTAL>>
zeng,általzeng,1,zeng,/VERB|<PREVERB<ÁLTAL>>
érzik,általérzik,1,érzik,/VERB|<PREVERB<ÁLTAL>>
nyilallik,általnyilallik,1,nyilallik,/VERB|<PREVERB<ÁLTAL>>
úszik,általúszik,1,úszik,/VERB|<PREVERB<ÁLTAL>>
reszket,általreszket,1,reszket,/VERB|<PREVERB<ÁLTAL>>
bocsát,általbocsát,2,bocsát,/VERB|<PREVERB<ÁLTAL>>
hevül,általhevül,1,hevül,/VERB|<PREVERB<ÁLTAL>>
ugrik,általugrik,2,ugrik,/VERB|<PREVERB<ÁLTAL>>
lebeg,általlebeg,1,lebeg,/VERB|<PREVERB<ÁLTAL>>
kísér,általkísér,1,kísér,/VERB|<PREVERB<ÁLTAL>>
