rezdül,összerezdül,4,rezdül,/VERB|<PREVERB<ÖSSZE>>
tömörül,összetömörül,4,tömörül,/VERB|<PREVERB<ÖSSZE>>
verbuvál,összeverbuvál,2,verbuvál,/VERB|<PREVERB<ÖSSZE>>
kenceficél,összekenceficél,1,kenceficél,/VERB|<PREVERB<ÖSSZE>>
gubódzik,összegubódzik,1,gubódzik,/VERB|<PREVERB<ÖSSZE>>
pancsol,összepancsol,1,pancsol,/VERB|<PREVERB<ÖSSZE>>
házasodik,összeházasodik,11,házasodik,/VERB|<PREVERB<ÖSSZE>>
szorít,összeszorít,5,szorít,/VERB|<PREVERB<ÖSSZE>>
rabol,összerabol,1,rabol,/VERB|<PREVERB<ÖSSZE>>
fojt,összefojt,1,fojt,/VERB|<PREVERB<ÖSSZE>>
kaszabol,összekaszabol,3,kaszabol,/VERB|<PREVERB<ÖSSZE>>
ad,összead,14,ad,/VERB|<PREVERB<ÖSSZE>>
foly,összefoly,13,foly,/VERB|<PREVERB<ÖSSZE>>
forr,összeforr,10,forr,/VERB|<PREVERB<ÖSSZE>>
hajlik,összehajlik,8,hajlik,/VERB|<PREVERB<ÖSSZE>>
fő,összefő,3,fő,/VERB|<PREVERB<ÖSSZE>>
lő,összelő,2,lő,/VERB|<PREVERB<ÖSSZE>>
nő,összenő,10,nő,/VERB|<PREVERB<ÖSSZE>>
ró,összeró,1,ró,/VERB|<PREVERB<ÖSSZE>>
sí,összesí,7,sí,/VERB|<PREVERB<ÖSSZE>>
kotor,összekotor,2,kotor,/VERB|<PREVERB<ÖSSZE>>
cirógat,összecirógat,1,cirógat,/VERB|<PREVERB<ÖSSZE>>
tipor,összetipor,5,tipor,/VERB|<PREVERB<ÖSSZE>>
töltöget,összetöltöget,1,töltöget,/VERB|<PREVERB<ÖSSZE>>
ragad,összeragad,8,ragad,/VERB|<PREVERB<ÖSSZE>>
háborodik,összeháborodik,1,háborodik,/VERB|<PREVERB<ÖSSZE>>
omol,összeomol,1,omol,/VERB|<PREVERB<ÖSSZE>>
ég,összeég,8,ég,/VERB|<PREVERB<ÖSSZE>>
ér,összeér,12,ér,/VERB|<PREVERB<ÖSSZE>>
ír,összeír,8,ír,/VERB|<PREVERB<ÖSSZE>>
ülepedik,összeülepedik,1,ülepedik,/VERB|<PREVERB<ÖSSZE>>
dolgozik,összedolgozik,7,dolgozik,/VERB|<PREVERB<ÖSSZE>>
segít,összesegít,2,segít,/VERB|<PREVERB<ÖSSZE>>
ül,összeül,18,ül,/VERB|<PREVERB<ÖSSZE>>
üt,összeüt,12,üt,/VERB|<PREVERB<ÖSSZE>>
