röpül,körberöpül,1,röpül,/VERB|<PREVERB<KÖRBE>>
ad,körbead,2,ad,/VERB|<PREVERB<KÖRBE>>
foly,körbefoly,3,foly,/VERB|<PREVERB<KÖRBE>>
nő,körbenő,2,nő,/VERB|<PREVERB<KÖRBE>>
töltöget,körbetöltöget,1,töltöget,/VERB|<PREVERB<KÖRBE>>
ér,körbeér,11,ér,/VERB|<PREVERB<KÖRBE>>
ír,körbeír,1,ír,/VERB|<PREVERB<KÖRBE>>
oson,körbeoson,1,oson,/VERB|<PREVERB<KÖRBE>>
sétál,körbesétál,6,sétál,/VERB|<PREVERB<KÖRBE>>
tapad,körbetapad,1,tapad,/VERB|<PREVERB<KÖRBE>>
sértődik,körbesértődik,1,sértődik,/VERB|<PREVERB<KÖRBE>>
táncol,körbetáncol,5,táncol,/VERB|<PREVERB<KÖRBE>>
pislog,körbepislog,1,pislog,/VERB|<PREVERB<KÖRBE>>
nyargal,körbenyargal,2,nyargal,/VERB|<PREVERB<KÖRBE>>
villant,körbevillant,3,villant,/VERB|<PREVERB<KÖRBE>>
tartozik,körbetartozik,1,tartozik,/VERB|<PREVERB<KÖRBE>>
rohangál,körberohangál,2,rohangál,/VERB|<PREVERB<KÖRBE>>
sereglik,körbesereglik,1,sereglik,/VERB|<PREVERB<KÖRBE>>
hord,körbehord,2,hord,/VERB|<PREVERB<KÖRBE>>
nézeget,körbenézeget,2,nézeget,/VERB|<PREVERB<KÖRBE>>
rebben,körberebben,1,rebben,/VERB|<PREVERB<KÖRBE>>
reszel,körbereszel,1,reszel,/VERB|<PREVERB<KÖRBE>>
sündörög,körbesündörög,1,sündörög,/VERB|<PREVERB<KÖRBE>>
telefonál,körbetelefonál,2,telefonál,/VERB|<PREVERB<KÖRBE>>
futtat,körbefuttat,1,futtat,/VERB|<PREVERB<KÖRBE>>
poroszkál,körbeporoszkál,1,poroszkál,/VERB|<PREVERB<KÖRBE>>
hordoz,körbehordoz,2,hordoz,/VERB|<PREVERB<KÖRBE>>
kínál,körbekínál,3,kínál,/VERB|<PREVERB<KÖRBE>>
ugrál,körbeugrál,2,ugrál,/VERB|<PREVERB<KÖRBE>>
kísér,körbekísér,1,kísér,/VERB|<PREVERB<KÖRBE>>
ring,körbering,1,ring,/VERB|<PREVERB<KÖRBE>>
kötöz,körbekötöz,2,kötöz,/VERB|<PREVERB<KÖRBE>>
ölel,körbeölel,11,ölel,/VERB|<PREVERB<KÖRBE>>
hallgatózik,körbehallgatózik,1,hallgatózik,/VERB|<PREVERB<KÖRBE>>
forog,körbeforog,10,forog,/VERB|<PREVERB<KÖRBE>>
fog,körbefog,9,fog,/VERB|<PREVERB<KÖRBE>>
fon,körbefon,7,fon,/VERB|<PREVERB<KÖRBE>>
fut,körbefut,9,fut,/VERB|<PREVERB<KÖRBE>>
hunyorog,körbehunyorog,1,hunyorog,/VERB|<PREVERB<KÖRBE>>
úszkál,körbeúszkál,1,úszkál,/VERB|<PREVERB<KÖRBE>>
int,körbeint,1,int,/VERB|<PREVERB<KÖRBE>>
övez,körbeövez,1,övez,/VERB|<PREVERB<KÖRBE>>
fúj,körbefúj,1,fúj,/VERB|<PREVERB<KÖRBE>>
les,körbeles,1,les,/VERB|<PREVERB<KÖRBE>>
jár,körbejár,12,jár,/VERB|<PREVERB<KÖRBE>>
libben,körbelibben,1,libben,/VERB|<PREVERB<KÖRBE>>
