felmásol,felmásolódik,1,másol,/VERB|<PREVERB<FEL>>|[MEDIAL]
másol,másolódik,9,másol,/VERB|[MEDIAL]
bemásol,bemásolódik,1,másol,/VERB|<PREVERB<BE>>|[MEDIAL]
maximalizál,maximalizálódik,1,maximalizál,/VERB|[MEDIAL]
építtet,építtetődik,3,építtet,/VERB|[MEDIAL]
kosztol,kosztolódik,3,koszt,/NOUN|[ACT2]|[MEDIAL]
beárnyal,beárnyalódik,1,árny,/NOUN|<PREVERB<BE>>|[ACT2]|[MEDIAL]
árnyal,árnyalódik,10,árny,/NOUN|[ACT2]|[MEDIAL]
utalványoz,utalványozódik,1,utalványoz,/VERB|[MEDIAL]
elárul,elárulódik,1,árul,/VERB|<PREVERB<EL>>|[MEDIAL]
eláztat,eláztatódik,1,eláztat,/VERB|[MEDIAL]
buzog,buzgódik,2,buzog,/VERB|[MEDIAL]
megszentel,megszentelődik,6,megszentel,/VERB|[MEDIAL]
verbuvál,verbuválódik,7,verbuvál,/VERB|[MEDIAL]
kikalkulál,kikalkulálódik,1,kikalkulál,/VERB|[MEDIAL]
tudakol,tudakolódik,5,tudakol,/VERB|[MEDIAL]
megtörik,megtörődik,3,megtörik,/VERB|[MEDIAL]
fölvértez,fölvérteződik,1,vértez,/VERB|<PREVERB<FÖL>>|[MEDIAL]
krétáz,krétázódik,1,krétáz,/VERB|[MEDIAL]
átad,átadódik,9,átad,/VERB|[MEDIAL]
odáz,odázódik,1,odáz,/VERB|[MEDIAL]
elodáz,elodázódik,4,odáz,/VERB|<PREVERB<EL>>|[MEDIAL]
adaptál,adaptálódik,8,adaptál,/VERB|[MEDIAL]
átsugároz,átsugárzódik,2,átsugároz,/VERB|[MEDIAL]
elrejt,elrejtődik,1,elrejt,/VERB|[MEDIAL]
átmásol,átmásolódik,3,átmásol,/VERB|[MEDIAL]
szorít,szorítódik,9,szorít,/VERB|[MEDIAL]
megfojt,megfojtódik,2,megfojt,/VERB|[MEDIAL]
pszichologizál,pszichologizálódik,1,pszichologizál,/VERB|[MEDIAL]
tűnik,tűnődik,13,tűnik,/VERB|[MEDIAL]
fojt,fojtódik,6,fojt,/VERB|[MEDIAL]
kaszabol,kaszabolódik,2,kaszabol,/VERB|[MEDIAL]
eladat,eladatódik,1,ad,/VERB|<PREVERB<EL>>|[CAUS]|[MEDIAL]
lead,leadódik,2,ad,/VERB|<PREVERB<LE>>|[MEDIAL]
ráad,ráadódik,1,ad,/VERB|<PREVERB<RÁ>>|[MEDIAL]
fölad,föladódik,3,ad,/VERB|<PREVERB<FÖL>>|[MEDIAL]
ad,adódik,23,ad,/VERB|[MEDIAL]
egybefoly,egybefolyódik,1,foly,/VERB|<PREVERB<EGYBE>>|[MEDIAL]
elporlik,elporlódik,3,elporlik,/VERB|[MEDIAL]
megfázik,megfázódik,1,fa,/NOUN|<PREVERB<MEG>>|[ACT]|[MEDIAL]
odasorol,odasorolódik,1,odasorol,/VERB|[MEDIAL]
kifőz,kifőződik,2,fő,/NOUN|<PREVERB<KI>>|[ACT]|[MEDIAL]
befűzik,befűződik,2,fű,/NOUN|<PREVERB<BE>>|[ACT]|[MEDIAL]
befüvez,befűződik,2,fű,/NOUN|<PREVERB<BE>>|[ACT]|[MEDIAL]
befűz,befűződik,2,fű,/NOUN|<PREVERB<BE>>|[ACT]|[MEDIAL]
reflektál,reflektálódik,7,reflektál,/VERB|[MEDIAL]
lelő,lelövődik,2,lő,/VERB|<PREVERB<LE>>|[MEDIAL]
lő,lövődik,2,lő,/VERB|[MEDIAL]
csóvál,csóválódik,1,csóvál,/VERB|[MEDIAL]
belenő,belenövődik,1,nő,/VERB|<PREVERB<BELE>>|[MEDIAL]
megművel,megművelődik,1,mű,/NOUN|<PREVERB<MEG>>|[ACT2]|[MEDIAL]
kotor,kotródik,9,kotor,/VERB|[MEDIAL]
kitűz,kitűződik,1,tű,/NOUN|<PREVERB<KI>>|[ACT]|[MEDIAL]
kitűzik,kitűződik,1,tű,/NOUN|<PREVERB<KI>>|[ACT]|[MEDIAL]
besorol,besorolódik,5,besorol,/VERB|[MEDIAL]
áthallik,áthallódik,1,áthallik,/VERB|[MEDIAL]
olvastat,olvastatódik,1,olvastat,/VERB|[MEDIAL]
naturalizál,naturalizálódik,1,naturalizál,/VERB|[MEDIAL]
montíroz,montírozódik,4,montíroz,/VERB|[MEDIAL]
fetisizál,fetisizálódik,3,fetisizál,/VERB|[MEDIAL]
kiprésel,kipréselődik,5,kiprésel,/VERB|[MEDIAL]
elkülönít,elkülönítődik,1,külön,/ADJ|<PREVERB<EL>>|[TRANS_RESULT]|[MEDIAL]
ráárnyékol,ráárnyékolódik,1,árnyékol,/VERB|<PREVERB<RÁ>>|[MEDIAL]
árnyékol,árnyékolódik,2,árnyékol,/VERB|[MEDIAL]
elmulaszt,elmulasztódik,1,elmulaszt,/VERB|[MEDIAL]
bírál,bírálódik,1,bíra,/NOUN|[ACT2]|[MEDIAL]
honorál,honorálódik,1,honorál,/VERB|[MEDIAL]
elválaszt,elválasztódik,7,elválaszt,/VERB|[MEDIAL]
keltet,keltetődik,1,keltet,/VERB|[MEDIAL]
keltez,kelteződik,8,keltez,/VERB|[MEDIAL]
okoz,okozódik,1,okoz,/VERB|[MEDIAL]
tipor,tipródik,10,tipor,/VERB|[MEDIAL]
megkettőz,megkettőződik,9,megkettőz,/VERB|[MEDIAL]
átír,átíródik,6,átír,/VERB|[MEDIAL]
példáz,példázódik,2,példáz,/VERB|[MEDIAL]
átüt,átütődik,1,átüt,/VERB|[MEDIAL]
összekever,összekeverődik,1,összekever,/VERB|[MEDIAL]
odahúz,odahúzódik,10,odahúz,/VERB|[MEDIAL]
kiás,kiásódik,1,ás,/VERB|<PREVERB<KI>>|[MEDIAL]
felás,felásódik,1,ás,/VERB|<PREVERB<FEL>>|[MEDIAL]
ás,ásódik,4,ás,/VERB|[MEDIAL]
pecsétel,pecsételődik,4,pecsét,/NOUN|[ACT2]|[MEDIAL]
kiékel,kiékelődik,6,ék,/NOUN|<PREVERB<KI>>|[ACT2]|[MEDIAL]
kiélezik,kiéleződik,11,él,/NOUN|<PREVERB<KI>>|[ACT]|[MEDIAL]
kiélez,kiéleződik,11,él,/NOUN|<PREVERB<KI>>|[ACT]|[MEDIAL]
kiél,kiélődik,1,él,/VERB|<PREVERB<KI>>|[MEDIAL]
él,élődik,11,él,/VERB|[MEDIAL]
építtet,építtetődik,3,ép,/ADJ|[TRANS_RESULT]|[CAUS]|[MEDIAL]
ér,érődik,2,ér,/VERB|[MEDIAL]
herdál,herdálódik,2,herdál,/VERB|[MEDIAL]
előkészít,előkészítődik,1,kész,/ADJ|<PREVERB<ELŐ>>|[TRANS_RESULT]|[MEDIAL]
kikészül,kikészülődik,1,kész,/ADJ|<PREVERB<KI>>|[INTRANS_RESULT]|[MEDIAL]
készít,készítődik,5,kész,/ADJ|[TRANS_RESULT]|[MEDIAL]
beírat,beíratódik,2,ír,/VERB|<PREVERB<BE>>|[CAUS]|[MEDIAL]
egybeír,egybeíródik,1,ír,/VERB|<PREVERB<EGYBE>>|[MEDIAL]
írat,íratódik,1,ír,/VERB|[CAUS]|[MEDIAL]
jóváír,jóváíródik,1,ír,/VERB|<PREVERB<JÓVÁ>>|[MEDIAL]
odavet,odavetődik,9,odavet,/VERB|[MEDIAL]
gerjeszt,gerjesztődik,6,gerjeszt,/VERB|[MEDIAL]
elnapol,elnapolódik,1,elnapol,/VERB|[MEDIAL]
átemel,átemelődik,2,átemel,/VERB|[MEDIAL]
megvisel,megviselődik,1,megvisel,/VERB|[MEDIAL]
kijelöl,kijelölődik,3,kijelöl,/VERB|[MEDIAL]
