versenyló,versenylovad,1,versenyló,/NOUN|<POSS<2>>
elrekkentett,elrekkentetted,1,elrekkent,/VERB|[PERF_PART]|<POSS<2>>
timani,timanid,1,timan,/NOUN|[MET_ATTRIB]|<POSS<2>>
komornyiki,komornyikid,1,komornyik,/NOUN|[MET_ATTRIB]|<POSS<2>>
komornyik,komornyikod,1,komornyik,/NOUN|<POSS<2>>
készülődés,készülődésed,1,készülődés,/NOUN|<POSS<2>>
parancsoló,parancsolód,11,parancsoló,/NOUN|<POSS<2>>
parancsoló,parancsolód,11,parancsoló,/ADJ|<POSS<2>>
lemásolván,lemásoltad,1,másol,/VERB|<PREVERB<LE>>|[PERF_PART]|<POSS<2>>
kimásolt,kimásoltad,1,másol,/VERB|<PREVERB<KI>>|[PERF_PART]|<POSS<2>>
bemásolt,bemásoltad,1,másol,/VERB|<PREVERB<BE>>|[PERF_PART]|<POSS<2>>
másolván,másoltad,5,másol,/VERB|[PERF_PART]|<POSS<2>>
lemásolt,lemásoltad,1,másol,/VERB|<PREVERB<LE>>|[PERF_PART]|<POSS<2>>
keresztvíz,keresztvized,1,keresztvíz,/NOUN|<POSS<2>>
egybekelés,egybekelésed,1,egybekelés,/NOUN|<POSS<2>>
páciens,páciensed,7,páciens,/NOUN|<POSS<2>>
árja,árjád,1,árja,/NOUN|<POSS<2>>
árja,árjád,1,árja,/ADJ|<POSS<2>>
ritmusérzék,ritmusérzéked,1,ritmusérzék,/NOUN|<POSS<2>>
áriai,áriaid,1,ária,/NOUN|[MET_ATTRIB]|<POSS<2>>
ária,áriád,1,ária,/NOUN|<POSS<2>>
merénylet,merényleted,2,merénylet,/NOUN|<POSS<2>>
óság,óságod,1,ó,/ADJ|[ABSTRACT]|<POSS<2>>
ó,ód,71,ó,/ADJ|<POSS<2>>
árpa,árpád,45,árpa,/NOUN|<POSS<2>>
kosztolás,kosztolásod,1,koszt,/NOUN|[ACT2]|[GERUND]|<POSS<2>>
koszt,kosztod,7,koszt,/NOUN|<POSS<2>>
flowi,flowid,4,flow,/NOUN|[MET_ATTRIB]|<POSS<2>>
körülárkolt,körülárkoltad,1,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|[PERF_PART]|<POSS<2>>
árkolván,árkoltad,1,árok,/NOUN|[ACT2]|[PERF_PART]|<POSS<2>>
árok,árkod,5,árok,/NOUN|<POSS<2>>
áros,árosad,1,áros,/ADJ|<POSS<2>>
torokfájás,torokfájásod,2,torokfájás,/NOUN|<POSS<2>>
csavart,csavartad,7,csavart,/ADJ|<POSS<2>>
munkált,munkáltad,4,munkált,/ADJ|<POSS<2>>
árny,árnyad,18,árny,/NOUN|<POSS<2>>
álomfejtés,álomfejtésed,1,álomfejtés,/NOUN|<POSS<2>>
enyelgés,enyelgésed,1,enyelgés,/NOUN|<POSS<2>>
porcika,porcikád,9,porcika,/NOUN|<POSS<2>>
megsemmisülés,megsemmisülésed,3,megsemmisül,/VERB|[GERUND]|<POSS<2>>
kötényke,köténykéd,2,kötényke,/NOUN|<POSS<2>>
fogfájás,fogfájásod,1,fogfájás,/NOUN|<POSS<2>>
életcél,életcélod,6,életcél,/NOUN|<POSS<2>>
közelség,közelséged,8,közelség,/NOUN|<POSS<2>>
tömörített,tömörítetted,1,tömörít,/VERB|[PERF_PART]|<POSS<2>>
megsemmisített,megsemmisítetted,9,megsemmisít,/VERB|[PERF_PART]|<POSS<2>>
küllő,küllőd,3,küllő,/NOUN|<POSS<2>>
elárulván,elárultad,10,árul,/VERB|<PREVERB<EL>>|[PERF_PART]|<POSS<2>>
