borsoz,beborsoz,1,borsoz,/VERB|<PREVERB<BE>>
másol,bemásol,1,másol,/VERB|<PREVERB<BE>>
árul,beárul,10,árul,/VERB|<PREVERB<BE>>
bugyolál,bebugyolál,4,bugyolál,/VERB|<PREVERB<BE>>
hajózik,behajózik,4,hajózik,/VERB|<PREVERB<BE>>
kerekedik,bekerekedik,1,kerekedik,/VERB|<PREVERB<BE>>
csatlakozik,becsatlakozik,7,csatlakozik,/VERB|<PREVERB<BE>>
gubódzik,begubódzik,2,gubódzik,/VERB|<PREVERB<BE>>
lerobbant,belerobbant,7,lerobbant,/VERB|<PREVERB<BE>>
pancsol,bepancsol,2,pancsol,/VERB|<PREVERB<BE>>
házasodik,beházasodik,8,házasodik,/VERB|<PREVERB<BE>>
röpül,beröpül,6,röpül,/VERB|<PREVERB<BE>>
szorít,beszorít,6,szorít,/VERB|<PREVERB<BE>>
tűnik,betűnik,4,tűnik,/VERB|<PREVERB<BE>>
kebelez,bekebelez,9,kebelez,/VERB|<PREVERB<BE>>
fojt,befojt,1,fojt,/VERB|<PREVERB<BE>>
kaszabol,bekaszabol,1,kaszabol,/VERB|<PREVERB<BE>>
ad,bead,10,ad,/VERB|<PREVERB<BE>>
foly,befoly,9,foly,/VERB|<PREVERB<BE>>
fold,befold,2,fold,/VERB|<PREVERB<BE>>
pattant,bepattant,5,pattant,/VERB|<PREVERB<BE>>
forr,beforr,13,forr,/VERB|<PREVERB<BE>>
reggelizik,bereggelizik,2,reggelizik,/VERB|<PREVERB<BE>>
fú,befú,6,fú,/VERB|<PREVERB<BE>>
hajlik,behajlik,14,hajlik,/VERB|<PREVERB<BE>>
fő,befő,2,fő,/VERB|<PREVERB<BE>>
leordít,beleordít,10,leordít,/VERB|<PREVERB<BE>>
lő,belő,16,lő,/VERB|<PREVERB<BE>>
morajlik,bemorajlik,2,morajlik,/VERB|<PREVERB<BE>>
un,beun,4,un,/VERB|<PREVERB<BE>>
nő,benő,20,nő,/VERB|<PREVERB<BE>>
rí,berí,3,rí,/VERB|<PREVERB<BE>>
ró,beró,6,ró,/VERB|<PREVERB<BE>>
sí,besí,1,sí,/VERB|<PREVERB<BE>>
kotor,bekotor,1,kotor,/VERB|<PREVERB<BE>>
lebben,belebben,9,lebben,/VERB|<PREVERB<BE>>
hanyatlik,behanyatlik,2,hanyatlik,/VERB|<PREVERB<BE>>
szökken,beszökken,6,szökken,/VERB|<PREVERB<BE>>
kelletik,bekelletik,2,kelletik,/VERB|<PREVERB<BE>>
vöröslik,bevöröslik,1,vöröslik,/VERB|<PREVERB<BE>>
árnyékol,beárnyékol,10,árnyékol,/VERB|<PREVERB<BE>>
árnyékoz,beárnyékoz,2,árnyékoz,/VERB|<PREVERB<BE>>
ásít,beásít,3,ásít,/VERB|<PREVERB<BE>>
keltet,bekeltet,1,keltet,/VERB|<PREVERB<BE>>
lopózkodik,belopózkodik,2,lopózkodik,/VERB|<PREVERB<BE>>
tipeg,betipeg,4,tipeg,/VERB|<PREVERB<BE>>
szemetel,beszemetel,1,szemetel,/VERB|<PREVERB<BE>>
