röpül,keresztülröpül,1,röpül,/VERB|<PREVERB<KERESZTÜL>>
foly,keresztülfoly,3,foly,/VERB|<PREVERB<KERESZTÜL>>
fú,keresztülfú,1,fú,/VERB|<PREVERB<KERESZTÜL>>
lő,keresztüllő,3,lő,/VERB|<PREVERB<KERESZTÜL>>
nő,keresztülnő,1,nő,/VERB|<PREVERB<KERESZTÜL>>
tipor,keresztültipor,2,tipor,/VERB|<PREVERB<KERESZTÜL>>
ég,keresztülég,1,ég,/VERB|<PREVERB<KERESZTÜL>>
ér,keresztülér,1,ér,/VERB|<PREVERB<KERESZTÜL>>
segít,keresztülsegít,1,segít,/VERB|<PREVERB<KERESZTÜL>>
ballag,keresztülballag,1,ballag,/VERB|<PREVERB<KERESZTÜL>>
törik,keresztültörik,4,törik,/VERB|<PREVERB<KERESZTÜL>>
szökdel,keresztülszökdel,1,szökdel,/VERB|<PREVERB<KERESZTÜL>>
bújik,keresztülbújik,2,bújik,/VERB|<PREVERB<KERESZTÜL>>
sétál,keresztülsétál,4,sétál,/VERB|<PREVERB<KERESZTÜL>>
sötétlik,keresztülsötétlik,1,sötétlik,/VERB|<PREVERB<KERESZTÜL>>
búvik,keresztülbúvik,1,búvik,/VERB|<PREVERB<KERESZTÜL>>
táncol,keresztültáncol,2,táncol,/VERB|<PREVERB<KERESZTÜL>>
csillog,keresztülcsillog,2,csillog,/VERB|<PREVERB<KERESZTÜL>>
csillan,keresztülcsillan,2,csillan,/VERB|<PREVERB<KERESZTÜL>>
nyargal,keresztülnyargal,2,nyargal,/VERB|<PREVERB<KERESZTÜL>>
fütyül,keresztülfütyül,1,fütyül,/VERB|<PREVERB<KERESZTÜL>>
villant,keresztülvillant,9,villant,/VERB|<PREVERB<KERESZTÜL>>
hangzik,keresztülhangzik,2,hangzik,/VERB|<PREVERB<KERESZTÜL>>
hajt,keresztülhajt,3,hajt,/VERB|<PREVERB<KERESZTÜL>>
bukdácsol,keresztülbukdácsol,1,bukdácsol,/VERB|<PREVERB<KERESZTÜL>>
ragyog,keresztülragyog,2,ragyog,/VERB|<PREVERB<KERESZTÜL>>
harsog,keresztülharsog,1,harsog,/VERB|<PREVERB<KERESZTÜL>>
cseng,keresztülcseng,1,cseng,/VERB|<PREVERB<KERESZTÜL>>
áramlik,keresztüláramlik,5,áramlik,/VERB|<PREVERB<KERESZTÜL>>
látszik,keresztüllátszik,2,látszik,/VERB|<PREVERB<KERESZTÜL>>
süvít,keresztülsüvít,2,süvít,/VERB|<PREVERB<KERESZTÜL>>
izzik,keresztülizzik,1,izzik,/VERB|<PREVERB<KERESZTÜL>>
úszik,keresztülúszik,4,úszik,/VERB|<PREVERB<KERESZTÜL>>
csendül,keresztülcsendül,1,csendül,/VERB|<PREVERB<KERESZTÜL>>
ugrik,keresztülugrik,4,ugrik,/VERB|<PREVERB<KERESZTÜL>>
ugrál,keresztülugrál,1,ugrál,/VERB|<PREVERB<KERESZTÜL>>
fúródik,keresztülfúródik,2,fúródik,/VERB|<PREVERB<KERESZTÜL>>
lehet,keresztüllehet,1,lehet,/VERB|<PREVERB<KERESZTÜL>>
süvölt,keresztülsüvölt,1,süvölt,/VERB|<PREVERB<KERESZTÜL>>
lopakodik,keresztüllopakodik,1,lopakodik,/VERB|<PREVERB<KERESZTÜL>>
ront,keresztülront,1,ront,/VERB|<PREVERB<KERESZTÜL>>
ível,keresztülível,3,ível,/VERB|<PREVERB<KERESZTÜL>>
dug,keresztüldug,1,dug,/VERB|<PREVERB<KERESZTÜL>>
csapong,keresztülcsapong,1,csapong,/VERB|<PREVERB<KERESZTÜL>>
lebbent,keresztüllebbent,1,lebbent,/VERB|<PREVERB<KERESZTÜL>>
fut,keresztülfut,9,fut,/VERB|<PREVERB<KERESZTÜL>>
támolyog,keresztültámolyog,1,támolyog,/VERB|<PREVERB<KERESZTÜL>>
szövődik,keresztülszövődik,2,szövődik,/VERB|<PREVERB<KERESZTÜL>>
hat,keresztülhat,2,hat,/VERB|<PREVERB<KERESZTÜL>>
csapkod,keresztülcsapkod,1,csapkod,/VERB|<PREVERB<KERESZTÜL>>
