röpít,utánaröpít,1,röpít,/VERB|<PREVERB<UTÁNA>>
lő,utánalő,1,lő,/VERB|<PREVERB<UTÁNA>>
nő,utánanő,1,nő,/VERB|<PREVERB<UTÁNA>>
szökken,utánaszökken,1,szökken,/VERB|<PREVERB<UTÁNA>>
él,utánaél,1,él,/VERB|<PREVERB<UTÁNA>>
ír,utánaír,1,ír,/VERB|<PREVERB<UTÁNA>>
ereszkedik,utánaereszkedik,2,ereszkedik,/VERB|<PREVERB<UTÁNA>>
ballag,utánaballag,1,ballag,/VERB|<PREVERB<UTÁNA>>
oson,utánaoson,1,oson,/VERB|<PREVERB<UTÁNA>>
bújik,utánabújik,1,bújik,/VERB|<PREVERB<UTÁNA>>
szárad,utánaszárad,1,szárad,/VERB|<PREVERB<UTÁNA>>
számít,utánaszámít,2,számít,/VERB|<PREVERB<UTÁNA>>
küld,utánaküld,3,küld,/VERB|<PREVERB<UTÁNA>>
szűrődik,utánaszűrődik,1,szűrődik,/VERB|<PREVERB<UTÁNA>>
reppen,utánareppen,1,reppen,/VERB|<PREVERB<UTÁNA>>
küldöz,utánaküldöz,1,küldöz,/VERB|<PREVERB<UTÁNA>>
számol,utánaszámol,7,számol,/VERB|<PREVERB<UTÁNA>>
bámul,utánabámul,3,bámul,/VERB|<PREVERB<UTÁNA>>
szökkent,utánaszökkent,3,szökkent,/VERB|<PREVERB<UTÁNA>>
kacsint,utánakacsint,1,kacsint,/VERB|<PREVERB<UTÁNA>>
úszik,utánaúszik,2,úszik,/VERB|<PREVERB<UTÁNA>>
csenget,utánacsenget,1,csenget,/VERB|<PREVERB<UTÁNA>>
kuncsorog,utánakuncsorog,1,kuncsorog,/VERB|<PREVERB<UTÁNA>>
ugrik,utánaugrik,3,ugrik,/VERB|<PREVERB<UTÁNA>>
csinál,utánacsinál,1,csinál,/VERB|<PREVERB<UTÁNA>>
ront,utánaront,2,ront,/VERB|<PREVERB<UTÁNA>>
fülel,utánafülel,1,fülel,/VERB|<PREVERB<UTÁNA>>
fut,utánafut,8,fut,/VERB|<PREVERB<UTÁNA>>
lopódzik,utánalopódzik,2,lopódzik,/VERB|<PREVERB<UTÁNA>>
vetekedik,utánavetekedik,1,vetekedik,/VERB|<PREVERB<UTÁNA>>
hal,utánahal,4,hal,/VERB|<PREVERB<UTÁNA>>
int,utánaint,2,int,/VERB|<PREVERB<UTÁNA>>
kap,utánakap,8,kap,/VERB|<PREVERB<UTÁNA>>
les,utánales,1,les,/VERB|<PREVERB<UTÁNA>>
húz,utánahúz,1,húz,/VERB|<PREVERB<UTÁNA>>
mozdul,utánamozdul,1,mozdul,/VERB|<PREVERB<UTÁNA>>
jár,utánajár,12,jár,/VERB|<PREVERB<UTÁNA>>
jön,utánajön,4,jön,/VERB|<PREVERB<UTÁNA>>
köp,utánaköp,1,köp,/VERB|<PREVERB<UTÁNA>>
