megsemmisít,megsemmisítselek,1,megsemmisít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elárul,eláruljalak,2,árul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
árul,áruljalak,2,árul,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
rábeszél,rábeszéljelek,3,rábeszél,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
vértez,vértezzelek,1,vértez,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
átad,átadjalak,3,átad,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kipusztít,kipusztítsalak,1,kipusztít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megörvendeztet,megörvendeztesselek,3,örvendeztet,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
örvendeztet,örvendeztesselek,1,örvendeztet,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
átkozhat,átkozhassalak,1,átok,/NOUN|[ACT]|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megátkoz,megátkozzalak,3,átok,/NOUN|<PREVERB<MEG>>|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
átkoz,átkozzalak,2,átok,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
dicsőíthet,dicsőíthesselek,1,dicsőít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
dicsőít,dicsőítselek,2,dicsőít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
szoríthat,szoríthassalak,2,szorít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kiszorít,kiszorítsalak,2,szorít,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
szorít,szorítsalak,8,szorít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfojtat,megfojtassalak,1,megfojt,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfojt,megfojtsalak,4,megfojt,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megbúbol,megbúboljalak,1,megbúbol,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elröpít,elröpítselek,1,röpít,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
röpít,röpítselek,1,röpít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elrabolhat,elrabolhassalak,1,rabol,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfojtat,megfojtassalak,1,fojt,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
fojthat,fojthassalak,1,fojt,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfojt,megfojtsalak,4,fojt,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
fojt,fojtsalak,3,fojt,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
összead,összeadjalak,1,ad,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
odaad,odaadjalak,2,ad,/VERB|<PREVERB<ODA>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
visszaad,visszaadjalak,2,ad,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
átad,átadjalak,3,ad,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kiad,kiadjalak,1,ad,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elad,eladjalak,2,ad,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
ad,adjalak,10,ad,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
hizlal,hizlaljalak,3,hizlal,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
befú,befújjalak,1,fú,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
lál,láljalak,1,la,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfőzik,megfőzzelek,1,fő,/NOUN|<PREVERB<MEG>>|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
főz,főzzelek,1,fő,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
fő,főjelek,1,fő,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
fotóz,fotózzalak,1,fotó,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megragad,megragadjalak,1,megragad,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
keresztüllő,keresztüllőjelek,2,lő,/VERB|<PREVERB<KERESZTÜL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
lelő,lelőjelek,2,lő,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
agyonlő,agyonlőjelek,3,lő,/VERB|<PREVERB<AGYON>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
lő,lőjelek,5,lő,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elvisel,elviseljelek,1,vi,/NOUN|<PREVERB<EL>>|[MET_ATTRIB]|[ATTRIB]|[ACT2]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
visel,viseljelek,1,vi,/NOUN|[MET_ATTRIB]|[ATTRIB]|[ACT2]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
besóz,besózzalak,1,só,/NOUN|<PREVERB<BE>>|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megszámolhat,megszámolhassalak,1,megszámol,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
tűz,tűzzelek,1,tű,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megkopaszt,megkopasszalak,1,kopaszt,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kottáz,kottázzalak,1,kotta,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
cirógat,cirógassalak,1,cirógat,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
csiklandoz,csiklandozzalak,1,csiklandoz,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megnevettet,megnevettesselek,3,nevettet,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megkedveltet,megkedveltesselek,1,megkedveltet,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megrövidít,megrövidítselek,1,rövid,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elválaszt,elválasszalak,1,elválaszt,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kiokosít,kiokosítsalak,1,okos,/ADJ|<PREVERB<KI>>|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
eltipor,eltiporjalak,1,tipor,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
átél,átéljelek,1,átél,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megbetegít,megbetegítselek,1,megbetegít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megragad,megragadjalak,1,ragad,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kiragad,kiragadjalak,1,ragad,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elragad,elragadjalak,2,ragad,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
ragad,ragadjalak,1,ragad,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
buzdít,buzdítsalak,6,buzdít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felkeres,felkeresselek,6,felkeres,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
agyonlő,agyonlőjelek,3,agyonlő,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felavat,felavassalak,1,felavat,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
ás,ássalak,1,ás,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kényeztet,kényeztesselek,1,kény,/NOUN|[ACT]|[CAUS]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elpecsétel,elpecsételjelek,1,pecsét,/NOUN|<PREVERB<EL>>|[ACT2]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
éget,égesselek,3,ég,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
átél,átéljelek,1,él,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
túlél,túléljelek,2,él,/VERB|<PREVERB<TÚL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kérdhet,kérdhesselek,1,kérd,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kérd,kérdjelek,9,kérd,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felépít,felépítselek,1,ép,/ADJ|<PREVERB<FEL>>|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
érezhet,érezhesselek,4,ér,/NOUN|[ACT]|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elérhet,elérhesselek,1,ér,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
utolér,utolérjelek,5,ér,/VERB|<PREVERB<UTOL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elér,elérjelek,5,ér,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
erezik,erezzelek,4,ér,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felkészíthet,felkészíthesselek,1,kész,/ADJ|<PREVERB<FEL>>|[TRANS_RESULT]|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felkészít,felkészítselek,2,kész,/ADJ|<PREVERB<FEL>>|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kikészít,kikészítselek,1,kész,/ADJ|<PREVERB<KI>>|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
előkészít,előkészítselek,2,kész,/ADJ|<PREVERB<ELŐ>>|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
készít,készítselek,3,kész,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
írat,írassalak,1,ír,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
írhat,írhassalak,1,ír,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
beír,beírjalak,1,ír,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
ír,írjalak,3,ír,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megóv,megóvjalak,5,óv,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
óv,óvjalak,6,óv,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megölet,megölesselek,3,öl,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megölhet,megölhesselek,1,öl,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
ölhet,ölhesselek,1,öl,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megöl,megöljelek,9,öl,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
lefektet,lefektesselek,3,lefektet,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megbúbol,megbúboljalak,1,búbol,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felkészíthet,felkészíthesselek,1,felkészít,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felkészít,felkészítselek,2,felkészít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elemészt,elemésszelek,1,elemészt,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kikísér,kikísérjelek,1,kikísér,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megharagít,megharagítsalak,1,megharagít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
lejárat,lejárassalak,2,lejárat,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megrövidít,megrövidítselek,1,megrövidít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfedd,megfeddjelek,1,megfedd,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
túlerőltet,túlerőltesselek,1,túlerőltet,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
meglátogathat,meglátogathassalak,3,meglátogat,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
meglátogat,meglátogassalak,8,meglátogat,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megfesthet,megfesthesselek,1,megfest,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
pelenkáz,pelenkázzalak,1,pelenka,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kiszorít,kiszorítsalak,2,kiszorít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
elhallgattat,elhallgattassalak,2,hallgattat,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
kihallgat,kihallgassalak,1,kihallgat,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
eltángál,eltángáljalak,1,eltángál,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megcsodál,megcsodáljalak,1,megcsodál,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
becsal,becsaljalak,1,becsal,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
felfüggeszt,felfüggesszelek,1,felfüggeszt,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
eltávolít,eltávolítsalak,1,távolít,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
távolít,távolítsalak,1,távolít,/VERB|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
megajándékozhat,megajándékozhassalak,2,megajándékoz,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1<OBJ<2>>>>
