rezdül,rezdültél,1,rezdül,/VERB|<PAST><PERS<2>>
lemásol,lemásoltál,1,másol,/VERB|<PREVERB<LE>>|<PAST><PERS<2>>
kimásol,kimásoltál,1,másol,/VERB|<PREVERB<KI>>|<PAST><PERS<2>>
megmásol,megmásoltál,2,másol,/VERB|<PREVERB<MEG>>|<PAST><PERS<2>>
másol,másoltál,2,másol,/VERB|<PAST><PERS<2>>
lefülel,lefüleltél,1,lefülel,/VERB|<PAST><PERS<2>>
építtet,építtettél,2,építtet,/VERB|<PAST><PERS<2>>
kosárlabdázik,kosárlabdáztál,1,kosárlabdázik,/VERB|<PAST><PERS<2>>
elkártyáz,elkártyáztál,2,elkártyáz,/VERB|<PAST><PERS<2>>
versenyez,versenyeztél,3,versenyez,/VERB|<PAST><PERS<2>>
megmásul,megmásultál,1,másul,/VERB|<PREVERB<MEG>>|<PAST><PERS<2>>
pletykázik,pletykáztál,1,pletykázik,/VERB|<PAST><PERS<2>>
megsemmisítet,megsemmisítettél,3,megsemmisít,/VERB|[CAUS]|<PAST><PERS<2>>
megsemmisít,megsemmisítettél,3,megsemmisít,/VERB|<PAST><PERS<2>>
elárul,elárultál,13,árul,/VERB|<PREVERB<EL>>|<PAST><PERS<2>>
árulhat,árulhattál,1,árul,/VERB|<MODAL>|<PAST><PERS<2>>
árul,árultál,8,árul,/VERB|<PAST><PERS<2>>
szüretel,szüreteltél,1,szüret,/NOUN|[ACT2]|<PAST><PERS<2>>
rábeszél,rábeszéltél,4,rábeszél,/VERB|<PAST><PERS<2>>
befedez,befedeztél,1,befedez,/VERB|<PAST><PERS<2>>
elönt,elöntöttél,2,elönt,/VERB|<PAST><PERS<2>>
buzog,buzogtál,1,buzog,/VERB|<PAST><PERS<2>>
megszentelődik,megszentelődtél,1,megszentel,/VERB|[MEDIAL]|<PAST><PERS<2>>
megszentel,megszenteltél,8,megszentel,/VERB|<PAST><PERS<2>>
verbuvál,verbuváltál,1,verbuvál,/VERB|<PAST><PERS<2>>
felszáll,felszálltál,7,felszáll,/VERB|<PAST><PERS<2>>
nekirohan,nekirohantál,1,nekirohan,/VERB|<PAST><PERS<2>>
bugyolál,bugyoláltál,1,bugyolál,/VERB|<PAST><PERS<2>>
kibékéltet,kibékéltettél,2,béke,/NOUN|<PREVERB<KI>>|[ACT2]|[CAUS]|<PAST><PERS<2>>
békéltet,békéltettél,1,béke,/NOUN|[ACT2]|[CAUS]|<PAST><PERS<2>>
megbékél,megbékéltél,7,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<PAST><PERS<2>>
