rokonít,rokonítottuk,1,rokonít,/VERB|<PAST><PERS<1>><PLUR><DEF>
megborsoz,megborsoztuk,1,borsoz,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>><PLUR><DEF>
lemásoltat,lemásoltattuk,1,másol,/VERB|<PREVERB<LE>>|[CAUS]|<PAST><PERS<1>><PLUR><DEF>
lemásol,lemásoltuk,7,másol,/VERB|<PREVERB<LE>>|<PAST><PERS<1>><PLUR><DEF>
kimásol,kimásoltuk,2,másol,/VERB|<PREVERB<KI>>|<PAST><PERS<1>><PLUR><DEF>
átmásol,átmásoltuk,5,másol,/VERB|<PREVERB<ÁT>>|<PAST><PERS<1>><PLUR><DEF>
bemásol,bemásoltuk,1,másol,/VERB|<PREVERB<BE>>|<PAST><PERS<1>><PLUR><DEF>
felmásol,felmásoltuk,4,másol,/VERB|<PREVERB<FEL>>|<PAST><PERS<1>><PLUR><DEF>
másol,másoltuk,18,másol,/VERB|<PAST><PERS<1>><PLUR><DEF>
maximalizál,maximalizáltuk,3,maximalizál,/VERB|<PAST><PERS<1>><PLUR><DEF>
másodol,másodoltuk,1,másod,/NOUN|[ACT2]|<PAST><PERS<1>><PLUR><DEF>
lefülel,lefüleltük,5,lefülel,/VERB|<PAST><PERS<1>><PLUR><DEF>
kosztol,kosztoltuk,1,koszt,/NOUN|[ACT2]|<PAST><PERS<1>><PLUR><DEF>
árnyal,árnyaltuk,1,árny,/NOUN|[ACT2]|<PAST><PERS<1>><PLUR><DEF>
elkártyáz,elkártyáztuk,1,elkártyáz,/VERB|<PAST><PERS<1>><PLUR><DEF>
leforgat,leforgattuk,3,leforog,/VERB|[CAUS]|<PAST><PERS<1>><PLUR><DEF>
utalványoz,utalványoztuk,1,utalványoz,/VERB|<PAST><PERS<1>><PLUR><DEF>
kitömörít,kitömörítettük,1,tömörít,/VERB|<PREVERB<KI>>|<PAST><PERS<1>><PLUR><DEF>
tömörít,tömörítettük,3,tömörít,/VERB|<PAST><PERS<1>><PLUR><DEF>
megsemmisítet,megsemmisítettük,11,megsemmisít,/VERB|[CAUS]|<PAST><PERS<1>><PLUR><DEF>
megsemmisíthet,megsemmisíthettük,1,megsemmisít,/VERB|<MODAL>|<PAST><PERS<1>><PLUR><DEF>
megsemmisít,megsemmisítettük,11,megsemmisít,/VERB|<PAST><PERS<1>><PLUR><DEF>
megtilol,megtiloltuk,1,tilol,/VERB|<PREVERB<MEG>>|<PAST><PERS<1>><PLUR><DEF>
felszánt,felszántottuk,5,felszánt,/VERB|<PAST><PERS<1>><PLUR><DEF>
elárulhat,elárulhattuk,3,árul,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><PERS<1>><PLUR><DEF>
elárul,elárultuk,11,árul,/VERB|<PREVERB<EL>>|<PAST><PERS<1>><PLUR><DEF>
