másfél,másfeledik,5,másfél,/NUM|[ORD]
öt,ötödik,14,öt,/NUM|[ORD]
kilenc,kilencedik,13,kilenc,/NUM|[ORD]
ötven,ötvenedik,19,ötven,/NUM|[ORD]
négy,negyedik,29,négy,/NUM|[ORD]
hetven,hetvenedik,11,hetven,/NUM|[ORD]
három,harmadik,48,három,/NUM|[ORD]
nyolcvan,nyolcvanadik,16,nyolcvan,/NUM|[ORD]
hat,hatodik,78,hat,/NUM|[ORD]
fél,feledik,11,fél,/NUM|[ORD]
hét,hetedik,44,hét,/NUM|[ORD]
kilencven,kilencvenedik,11,kilencven,/NUM|[ORD]
sok,sokadik,14,sok,/NUM|[ORD]
tíz,tizedik,18,tíz,/NUM|[ORD]
hatvan,hatvanadik,12,hatvan,/NUM|[ORD]
billió,billiomodik,3,billió,/NUM|[ORD]
millió,milliomodik,8,millió,/NUM|[ORD]
száz,századik,18,száz,/NUM|[ORD]
annyi,annyiadik,9,annyi,/NUM|[ORD]
hány,hanyadik,12,hány,/NUM|[ORD]
nyolc,nyolcadik,53,nyolc,/NUM|[ORD]
zérus,zérusodik,3,zérus,/NUM|[ORD]
ennyi,ennyiedik,3,ennyi,/NUM|[ORD]
húsz,huszadik,20,húsz,/NUM|[ORD]
negyven,negyvenedik,20,negyven,/NUM|[ORD]
amennyi,amennyiedik,1,amennyi,/NUM|[ORD]
kettő,kettedik,7,kettő,/NUM|[ORD]
mennyi,mennyiedik,1,mennyi,/NUM|[ORD]
kevesebb,kevesebbedik,7,kevés,/NUM|[COMPAR]|[ORD]
kevés,kevesedik,9,kevés,/NUM|[ORD]
ugyanannyi,ugyanannyiadik,2,ugyanannyi,/NUM|[ORD]
ezer,ezredik,11,ezer,/NUM|[ORD]
néhány,néhányadik,2,néhány,/NUM|[ORD]
harminc,harmincadik,13,harminc,/NUM|[ORD]
sehány,sehányadik,1,sehány,/NUM|[ORD]
