basaharc,basaharci,1,basaharc,/NOUN|[MET_ATTRIB]
marquard,marquardi,4,marquard,/NOUN|[MET_ATTRIB]
automatika,automatikai,7,automatika,/NOUN|[MET_ATTRIB]
vasvar,vasvari,4,vasvar,/NOUN|[MET_ATTRIB]
rokoníthatóság,rokoníthatósági,1,rokonít,/VERB|[MODAL_PART]|[ABSTRACT]|[MET_ATTRIB]
rokonítás,rokonítási,8,rokonít,/VERB|[GERUND]|[MET_ATTRIB]
borsod,borsodi,104,borsod,/NOUN|[MET_ATTRIB]
marquart,marquarti,1,marquart,/NOUN|[MET_ATTRIB]
flis,flisi,1,flis,/NOUN|[MET_ATTRIB]
moger,mogeri,6,moger,/NOUN|[MET_ATTRIB]
lebeny,lebenyi,1,lebeny,/NOUN|[MET_ATTRIB]
timan,timani,1,timan,/NOUN|[MET_ATTRIB]
családtervezés,családtervezési,8,családtervezés,/NOUN|[MET_ATTRIB]
flin,flini,1,flin,/NOUN|[MET_ATTRIB]
garland,garlandi,1,garland,/NOUN|[MET_ATTRIB]
revizor,revizori,91,revizor,/NOUN|[MET_ATTRIB]
komornyik,komornyiki,7,komornyik,/NOUN|[MET_ATTRIB]
adrian,adriani,10,adrian,/NOUN|[MET_ATTRIB]
filmfelvételezés,filmfelvételezési,1,filmfelvételezés,/NOUN|[MET_ATTRIB]
készülődés,készülődési,2,készülődés,/NOUN|[MET_ATTRIB]
obád,obádi,1,obád,/NOUN|[MET_ATTRIB]
padlat,padlati,1,padlat,/NOUN|[MET_ATTRIB]
parancsoló,parancsolói,10,parancsoló,/NOUN|[MET_ATTRIB]
államügyész,államügyészi,10,államügyész,/NOUN|[MET_ATTRIB]
másolódás,másolódási,1,másol,/VERB|[MEDIAL]|[GERUND]|[MET_ATTRIB]
lemásolás,lemásolási,2,másol,/VERB|<PREVERB<LE>>|[GERUND]|[MET_ATTRIB]
másoltatás,másoltatási,4,másol,/VERB|[CAUS]|[GERUND]|[MET_ATTRIB]
keresztvíz,keresztvízi,4,keresztvíz,/NOUN|[MET_ATTRIB]
maximalizálás,maximalizálási,3,maximalizál,/VERB|[GERUND]|[MET_ATTRIB]
másod,másodi,12,másod,/NOUN|[MET_ATTRIB]
egybekelés,egybekelési,6,egybekelés,/NOUN|[MET_ATTRIB]
páciens,páciensi,8,páciens,/NOUN|[MET_ATTRIB]
építtetés,építtetési,2,építtet,/VERB|[GERUND]|[MET_ATTRIB]
árjaság,árjasági,2,árja,/ADJ|[ABSTRACT]|[MET_ATTRIB]
árja,árjai,12,árja,/NOUN|[MET_ATTRIB]
alapértelmezés,alapértelmezési,1,alapértelmezés,/NOUN|[MET_ATTRIB]
bankigazgató,bankigazgatói,3,bankigazgató,/NOUN|[MET_ATTRIB]
könyvnyomda,könyvnyomdai,11,könyvnyomda,/NOUN|[MET_ATTRIB]
tömörülés,tömörülési,7,tömörül,/VERB|[GERUND]|[MET_ATTRIB]
ária,áriai,2,ária,/NOUN|[MET_ATTRIB]
buzer,buzeri,1,buzer,/NOUN|[MET_ATTRIB]
buvár,buvári,7,buvár,/NOUN|[MET_ATTRIB]
lapító,lapítói,1,lapító,/NOUN|[MET_ATTRIB]
stájerország,stájerországi,13,stájerország,/NOUN|[MET_ATTRIB]
óság,ósági,2,ó,/ADJ|[ABSTRACT]|[MET_ATTRIB]
kosárlabdázás,kosárlabdázási,1,kosárlabdázik,/VERB|[GERUND]|[MET_ATTRIB]
kosztolás,kosztolási,2,koszt,/NOUN|[ACT2]|[GERUND]|[MET_ATTRIB]
koszt,koszti,4,koszt,/NOUN|[MET_ATTRIB]
flok,floki,11,flok,/NOUN|[MET_ATTRIB]
flon,floni,2,flon,/NOUN|[MET_ATTRIB]
flor,flori,18,flor,/NOUN|[MET_ATTRIB]
szolgaegyház,szolgaegyházi,4,szolgaegyház,/NOUN|[MET_ATTRIB]
flow,flowi,1,flow,/NOUN|[MET_ATTRIB]
árok,ároki,3,árok,/NOUN|[MET_ATTRIB]
árok,árki,22,árok,/NOUN|[MET_ATTRIB]
floh,flohi,1,floh,/NOUN|[MET_ATTRIB]
fejforgatás,fejforgatási,1,fejforgatás,/NOUN|[MET_ATTRIB]
áron,ároni,12,áron,/NOUN|[MET_ATTRIB]
segel,segeli,1,segel,/NOUN|[MET_ATTRIB]
áros,árosi,12,áros,/NOUN|[MET_ATTRIB]
peller,pelleri,1,peller,/NOUN|[MET_ATTRIB]
pamfil,pamfili,4,pamfil,/NOUN|[MET_ATTRIB]
árnyalás,árnyalási,7,árny,/NOUN|[ACT2]|[GERUND]|[MET_ATTRIB]
árny,árnyi,5,árny,/NOUN|[MET_ATTRIB]
peebles,peeblesi,1,peebles,/NOUN|[MET_ATTRIB]
álomfejtés,álomfejtési,5,álomfejtés,/NOUN|[MET_ATTRIB]
enyelgés,enyelgési,1,enyelgés,/NOUN|[MET_ATTRIB]
hastings,hastingsi,17,hastings,/NOUN|[MET_ATTRIB]
