házasodik,újraházasodik,4,házasodik,/VERB|<PREVERB<ÚJRA>>
keletkezik,újrakeletkezik,4,keletkezik,/VERB|<PREVERB<ÚJRA>>
nő,újranő,1,nő,/VERB|<PREVERB<ÚJRA>>
teremtődik,újrateremtődik,5,teremtődik,/VERB|<PREVERB<ÚJRA>>
él,újraél,4,él,/VERB|<PREVERB<ÚJRA>>
ér,újraér,2,ér,/VERB|<PREVERB<ÚJRA>>
ír,újraír,5,ír,/VERB|<PREVERB<ÚJRA>>
aktualizálódik,újraaktualizálódik,1,aktualizálódik,/VERB|<PREVERB<ÚJRA>>
szervez,újraszervez,1,szervez,/VERB|<PREVERB<ÚJRA>>
tárgyal,újratárgyal,2,tárgyal,/VERB|<PREVERB<ÚJRA>>
oszt,újraoszt,2,oszt,/VERB|<PREVERB<ÚJRA>>
osztódik,újraosztódik,1,osztódik,/VERB|<PREVERB<ÚJRA>>
virul,újravirul,4,virul,/VERB|<PREVERB<ÚJRA>>
költ,újrakölt,3,költ,/VERB|<PREVERB<ÚJRA>>
fogalmaz,újrafogalmaz,3,fogalmaz,/VERB|<PREVERB<ÚJRA>>
zöldül,újrazöldül,1,zöldül,/VERB|<PREVERB<ÚJRA>>
formálódik,újraformálódik,4,formálódik,/VERB|<PREVERB<ÚJRA>>
virít,újravirít,1,virít,/VERB|<PREVERB<ÚJRA>>
küld,újraküld,1,küld,/VERB|<PREVERB<ÚJRA>>
létesül,újralétesül,2,létesül,/VERB|<PREVERB<ÚJRA>>
tölt,újratölt,7,tölt,/VERB|<PREVERB<ÚJRA>>
talál,újratalál,1,talál,/VERB|<PREVERB<ÚJRA>>
tanul,újratanul,2,tanul,/VERB|<PREVERB<ÚJRA>>
értelmez,újraértelmez,4,értelmez,/VERB|<PREVERB<ÚJRA>>
szerveződik,újraszerveződik,3,szerveződik,/VERB|<PREVERB<ÚJRA>>
virágzik,újravirágzik,1,virágzik,/VERB|<PREVERB<ÚJRA>>
pezsdül,újrapezsdül,1,pezsdül,/VERB|<PREVERB<ÚJRA>>
formál,újraformál,5,formál,/VERB|<PREVERB<ÚJRA>>
gyúl,újragyúl,1,gyúl,/VERB|<PREVERB<ÚJRA>>
népesül,újranépesül,1,népesül,/VERB|<PREVERB<ÚJRA>>
ismétlődik,újraismétlődik,1,ismétlődik,/VERB|<PREVERB<ÚJRA>>
szerez,újraszerez,1,szerez,/VERB|<PREVERB<ÚJRA>>
látszik,újralátszik,1,látszik,/VERB|<PREVERB<ÚJRA>>
erősödik,újraerősödik,1,erősödik,/VERB|<PREVERB<ÚJRA>>
alakul,újraalakul,4,alakul,/VERB|<PREVERB<ÚJRA>>
nősül,újranősül,7,nősül,/VERB|<PREVERB<ÚJRA>>
lobban,újralobban,2,lobban,/VERB|<PREVERB<ÚJRA>>
csenget,újracsenget,1,csenget,/VERB|<PREVERB<ÚJRA>>
fiatalodik,újrafiatalodik,1,fiatalodik,/VERB|<PREVERB<ÚJRA>>
települ,újratelepül,2,települ,/VERB|<PREVERB<ÚJRA>>
idéz,újraidéz,1,idéz,/VERB|<PREVERB<ÚJRA>>
telepít,újratelepít,1,telepít,/VERB|<PREVERB<ÚJRA>>
fogan,újrafogan,1,fogan,/VERB|<PREVERB<ÚJRA>>
sarjad,újrasarjad,1,sarjad,/VERB|<PREVERB<ÚJRA>>
alakít,újraalakít,1,alakít,/VERB|<PREVERB<ÚJRA>>
lenni,újralenni,1,lenni,/VERB|<PREVERB<ÚJRA>>
hasznosít,újrahasznosít,3,hasznosít,/VERB|<PREVERB<ÚJRA>>
elevenedik,újraelevenedik,1,elevenedik,/VERB|<PREVERB<ÚJRA>>
alkot,újraalkot,3,alkot,/VERB|<PREVERB<ÚJRA>>
választ,újraválaszt,1,választ,/VERB|<PREVERB<ÚJRA>>
ébred,újraébred,3,ébred,/VERB|<PREVERB<ÚJRA>>
jár,újrajár,1,jár,/VERB|<PREVERB<ÚJRA>>
jön,újrajön,1,jön,/VERB|<PREVERB<ÚJRA>>
olt,újraolt,1,olt,/VERB|<PREVERB<ÚJRA>>
köt,újraköt,1,köt,/VERB|<PREVERB<ÚJRA>>
lát,újralát,1,lát,/VERB|<PREVERB<ÚJRA>>
gennyed,újragennyed,1,gennyed,/VERB|<PREVERB<ÚJRA>>
kristályosodik,újrakristályosodik,1,kristályosodik,/VERB|<PREVERB<ÚJRA>>
mérgez,újramérgez,1,mérgez,/VERB|<PREVERB<ÚJRA>>
egyesül,újraegyesül,5,egyesül,/VERB|<PREVERB<ÚJRA>>
nevez,újranevez,2,nevez,/VERB|<PREVERB<ÚJRA>>
tár,újratár,1,tár,/VERB|<PREVERB<ÚJRA>>
egyesít,újraegyesít,1,egyesít,/VERB|<PREVERB<ÚJRA>>
próbál,újrapróbál,1,próbál,/VERB|<PREVERB<ÚJRA>>
teremt,újrateremt,6,teremt,/VERB|<PREVERB<ÚJRA>>
képződik,újraképződik,2,képződik,/VERB|<PREVERB<ÚJRA>>
éljen,újraéljen,2,éljen,/VERB|<PREVERB<ÚJRA>>
éleszt,újraéleszt,3,éleszt,/VERB|<PREVERB<ÚJRA>>
kelt,újrakelt,2,kelt,/VERB|<PREVERB<ÚJRA>>
termel,újratermel,6,termel,/VERB|<PREVERB<ÚJRA>>
szív,újraszív,2,szív,/VERB|<PREVERB<ÚJRA>>
kezd,újrakezd,8,kezd,/VERB|<PREVERB<ÚJRA>>
szül,újraszül,3,szül,/VERB|<PREVERB<ÚJRA>>
telik,újratelik,1,telik,/VERB|<PREVERB<ÚJRA>>
terem,újraterem,2,terem,/VERB|<PREVERB<ÚJRA>>
szerkeszt,újraszerkeszt,1,szerkeszt,/VERB|<PREVERB<ÚJRA>>
temetkezik,újratemetkezik,1,temetkezik,/VERB|<PREVERB<ÚJRA>>
kezdődik,újrakezdődik,13,kezdődik,/VERB|<PREVERB<ÚJRA>>
íródik,újraíródik,1,íródik,/VERB|<PREVERB<ÚJRA>>
veret,újraveret,1,veret,/VERB|<PREVERB<ÚJRA>>
karcol,újrakarcol,1,karcol,/VERB|<PREVERB<ÚJRA>>
értékel,újraértékel,7,értékel,/VERB|<PREVERB<ÚJRA>>
kovácsolódik,újrakovácsolódik,1,kovácsolódik,/VERB|<PREVERB<ÚJRA>>
keresztel,újrakeresztel,1,keresztel,/VERB|<PREVERB<ÚJRA>>
nyomat,újranyomat,1,nyomat,/VERB|<PREVERB<ÚJRA>>
támad,újratámad,8,támad,/VERB|<PREVERB<ÚJRA>>
méretez,újraméretez,1,méretez,/VERB|<PREVERB<ÚJRA>>
töltődik,újratöltődik,2,töltődik,/VERB|<PREVERB<ÚJRA>>
születik,újraszületik,12,születik,/VERB|<PREVERB<ÚJRA>>
termelődik,újratermelődik,10,termelődik,/VERB|<PREVERB<ÚJRA>>
gépel,újragépel,1,gépel,/VERB|<PREVERB<ÚJRA>>
olvas,újraolvas,4,olvas,/VERB|<PREVERB<ÚJRA>>
indul,újraindul,13,indul,/VERB|<PREVERB<ÚJRA>>
értelmeződik,újraértelmeződik,3,értelmeződik,/VERB|<PREVERB<ÚJRA>>
mond,újramond,2,mond,/VERB|<PREVERB<ÚJRA>>
indít,újraindít,3,indít,/VERB|<PREVERB<ÚJRA>>
történik,újratörténik,1,történik,/VERB|<PREVERB<ÚJRA>>
nyílik,újranyílik,1,nyílik,/VERB|<PREVERB<ÚJRA>>
volt,újravolt,1,volt,/VERB|<PREVERB<ÚJRA>>
fordít,újrafordít,2,fordít,/VERB|<PREVERB<ÚJRA>>
eszmél,újraeszmél,1,eszmél,/VERB|<PREVERB<ÚJRA>>
rendez,újrarendez,3,rendez,/VERB|<PREVERB<ÚJRA>>
mesél,újramesél,3,mesél,/VERB|<PREVERB<ÚJRA>>
rajzolódik,újrarajzolódik,1,rajzolódik,/VERB|<PREVERB<ÚJRA>>
fest,újrafest,2,fest,/VERB|<PREVERB<ÚJRA>>
fejlődik,újrafejlődik,1,fejlődik,/VERB|<PREVERB<ÚJRA>>
kérdez,újrakérdez,2,kérdez,/VERB|<PREVERB<ÚJRA>>
köszön,újraköszön,1,köszön,/VERB|<PREVERB<ÚJRA>>
éled,újraéled,10,éled,/VERB|<PREVERB<ÚJRA>>
érik,újraérik,1,érik,/VERB|<PREVERB<ÚJRA>>
épít,újraépít,1,épít,/VERB|<PREVERB<ÚJRA>>
épül,újraépül,7,épül,/VERB|<PREVERB<ÚJRA>>
rendeződik,újrarendeződik,5,rendeződik,/VERB|<PREVERB<ÚJRA>>
játszik,újrajátszik,1,játszik,/VERB|<PREVERB<ÚJRA>>
