lepattan,lepattanjanak,1,lepattan,/VERB|<SUBJUNC-IMP><PLUR>
bekiabál,bekiabáljanak,1,bekiabál,/VERB|<SUBJUNC-IMP><PLUR>
lemásolhat,lemásolhassanak,1,másol,/VERB|<PREVERB<LE>>|<MODAL>|<SUBJUNC-IMP><PLUR>
másolhat,másolhassanak,1,másol,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
lemásol,lemásoljanak,4,másol,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PLUR>
másoltat,másoltassanak,4,másol,/VERB|[CAUS]|<SUBJUNC-IMP><PLUR>
másolódik,másolódjanak,2,másol,/VERB|[MEDIAL]|<SUBJUNC-IMP><PLUR>
másol,másoljanak,4,másol,/VERB|<SUBJUNC-IMP><PLUR>
lefülel,lefüleljenek,3,lefülel,/VERB|<SUBJUNC-IMP><PLUR>
építtethet,építtethessenek,1,építtet,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
építtet,építtessenek,10,építtet,/VERB|<SUBJUNC-IMP><PLUR>
tömörülhet,tömörülhessenek,6,tömörül,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
tömörül,tömörüljenek,10,tömörül,/VERB|<SUBJUNC-IMP><PLUR>
kosztolhat,kosztolhassanak,1,koszt,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><PLUR>
árkol,árkoljanak,1,árok,/NOUN|[ACT2]|<SUBJUNC-IMP><PLUR>
árnyalódik,árnyalódjanak,1,árny,/NOUN|[ACT2]|[MEDIAL]|<SUBJUNC-IMP><PLUR>
elkártyáz,elkártyázzanak,1,elkártyáz,/VERB|<SUBJUNC-IMP><PLUR>
versenyeztet,versenyeztessenek,1,versenyez,/VERB|[CAUS]|<SUBJUNC-IMP><PLUR>
versenyezhet,versenyezhessenek,6,versenyez,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
versenyez,versenyezzenek,9,versenyez,/VERB|<SUBJUNC-IMP><PLUR>
megsemmisül,megsemmisüljenek,9,megsemmisül,/VERB|<SUBJUNC-IMP><PLUR>
pletykázik,pletykázzanak,4,pletykázik,/VERB|<SUBJUNC-IMP><PLUR>
megsemmisít,megsemmisítsenek,9,megsemmisít,/VERB|<SUBJUNC-IMP><PLUR>
felszánt,felszántsanak,1,felszánt,/VERB|<SUBJUNC-IMP><PLUR>
árulhat,árulhassanak,9,árul,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
elárul,eláruljanak,6,árul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PLUR>
árultat,árultassanak,1,árul,/VERB|[CAUS]|<SUBJUNC-IMP><PLUR>
árul,áruljanak,9,árul,/VERB|<SUBJUNC-IMP><PLUR>
leszüretel,leszüreteljenek,1,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<SUBJUNC-IMP><PLUR>
szüretelhet,szüretelhessenek,1,szüret,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><PLUR>
szüretel,szüreteljenek,3,szüret,/NOUN|[ACT2]|<SUBJUNC-IMP><PLUR>
rábeszél,rábeszéljenek,5,rábeszél,/VERB|<SUBJUNC-IMP><PLUR>
elönt,elöntsenek,1,elönt,/VERB|<SUBJUNC-IMP><PLUR>
buzoghat,buzoghassanak,1,buzog,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
buzog,buzogjanak,4,buzog,/VERB|<SUBJUNC-IMP><PLUR>
ásattat,ásattassanak,2,ásat,/VERB|[CAUS]|<SUBJUNC-IMP><PLUR>
ásat,ásassanak,3,ásat,/VERB|<SUBJUNC-IMP><PLUR>
megszentelődik,megszentelődjenek,4,megszentel,/VERB|[MEDIAL]|<SUBJUNC-IMP><PLUR>
megszenteltet,megszenteltessenek,3,megszentel,/VERB|[CAUS]|<SUBJUNC-IMP><PLUR>
megszentel,megszenteljenek,1,megszentel,/VERB|<SUBJUNC-IMP><PLUR>
verbuválódik,verbuválódjanak,1,verbuvál,/VERB|[MEDIAL]|<SUBJUNC-IMP><PLUR>
felszállhat,felszállhassanak,3,felszáll,/VERB|<MODAL>|<SUBJUNC-IMP><PLUR>
felszáll,felszálljanak,8,felszáll,/VERB|<SUBJUNC-IMP><PLUR>
odafut,odafussanak,1,odafut,/VERB|<SUBJUNC-IMP><PLUR>
ellazul,ellazuljanak,2,ellazul,/VERB|<SUBJUNC-IMP><PLUR>
felhasad,felhasadjanak,1,felhasad,/VERB|<SUBJUNC-IMP><PLUR>
nekirohan,nekirohanjanak,2,nekirohan,/VERB|<SUBJUNC-IMP><PLUR>
szózatol,szózatoljanak,1,szózat,/NOUN|[ACT2]|<SUBJUNC-IMP><PLUR>
visszatakarodik,visszatakarodjanak,1,visszatakarodik,/VERB|<SUBJUNC-IMP><PLUR>
gyámkodik,gyámkodjanak,4,gyámkodik,/VERB|<SUBJUNC-IMP><PLUR>
megbékélhet,megbékélhessenek,2,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<MODAL>|<SUBJUNC-IMP><PLUR>
békéltet,békéltessenek,1,béke,/NOUN|[ACT2]|[CAUS]|<SUBJUNC-IMP><PLUR>
megbékél,megbékéljenek,11,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<SUBJUNC-IMP><PLUR>
összebékél,összebékéljenek,2,béke,/NOUN|<PREVERB<ÖSSZE>>|[ACT2]|<SUBJUNC-IMP><PLUR>
békétlenkedik,békétlenkedjenek,1,béke,/NOUN|[NEG_ATTRIB]|[REG_ACT]|<SUBJUNC-IMP><PLUR>
békél,békéljenek,5,béke,/NOUN|[ACT2]|<SUBJUNC-IMP><PLUR>
kortyol,kortyoljanak,1,korty,/NOUN|[ACT2]|<SUBJUNC-IMP><PLUR>
előbukkan,előbukkanjanak,3,előbukkan,/VERB|<SUBJUNC-IMP><PLUR>
elenyésztet,elenyésztessenek,3,elenyészik,/VERB|[CAUS]|<SUBJUNC-IMP><PLUR>
elenyészik,elenyésszenek,5,elenyészik,/VERB|<SUBJUNC-IMP><PLUR>
elijed,elijedjenek,1,elijed,/VERB|<SUBJUNC-IMP><PLUR>
