törik,félbetörik,1,törik,/VERB|<PREVERB<FÉLBE>>
szakajt,félbeszakajt,1,szakajt,/VERB|<PREVERB<FÉLBE>>
rezzent,félberezzent,1,rezzent,/VERB|<PREVERB<FÉLBE>>
hagy,félbehagy,10,hagy,/VERB|<PREVERB<FÉLBE>>
mar,félbemar,1,mar,/VERB|<PREVERB<FÉLBE>>
tör,félbetör,1,tör,/VERB|<PREVERB<FÉLBE>>
marad,félbemarad,8,marad,/VERB|<PREVERB<FÉLBE>>
vág,félbevág,2,vág,/VERB|<PREVERB<FÉLBE>>
szakít,félbeszakít,10,szakít,/VERB|<PREVERB<FÉLBE>>
szakad,félbeszakad,12,szakad,/VERB|<PREVERB<FÉLBE>>
szakaszt,félbeszakaszt,5,szakaszt,/VERB|<PREVERB<FÉLBE>>
szaggat,félbeszaggat,1,szaggat,/VERB|<PREVERB<FÉLBE>>
