rokonít,rokonítanak,2,rokonít,/VERB|<VPLUR>
megrezdül,megrezdülnek,10,rezdül,/VERB|<PREVERB<MEG>>|<VPLUR>
rezdül,rezdülnek,9,rezdül,/VERB|<VPLUR>
letekeredik,letekerednek,1,letekeredik,/VERB|<VPLUR>
zenebonázik,zenebonáznak,1,zenebonázik,/VERB|<VPLUR>
lepattan,lepattannak,8,lepattan,/VERB|<VPLUR>
odasereglik,odasereglenek,8,odasereglik,/VERB|<VPLUR>
bekiabál,bekiabálnak,5,bekiabál,/VERB|<VPLUR>
átmásolódik,átmásolódnak,4,másol,/VERB|<PREVERB<ÁT>>|[MEDIAL]|<VPLUR>
lemásolhat,lemásolhatnak,2,másol,/VERB|<PREVERB<LE>>|<MODAL>|<VPLUR>
rámásolódik,rámásolódnak,2,másol,/VERB|<PREVERB<RÁ>>|[MEDIAL]|<VPLUR>
lemásolódik,lemásolódnak,2,másol,/VERB|<PREVERB<LE>>|[MEDIAL]|<VPLUR>
bemásolódik,bemásolódnak,1,másol,/VERB|<PREVERB<BE>>|[MEDIAL]|<VPLUR>
másolódik,másolódnak,3,másol,/VERB|[MEDIAL]|<VPLUR>
lemásol,lemásolnak,5,másol,/VERB|<PREVERB<LE>>|<VPLUR>
bemásol,bemásolnak,1,másol,/VERB|<PREVERB<BE>>|<VPLUR>
másoltat,másoltatnak,2,másol,/VERB|[CAUS]|<VPLUR>
másolhat,másolhatnak,1,másol,/VERB|<MODAL>|<VPLUR>
másol,másolnak,9,másol,/VERB|<VPLUR>
maximalizál,maximalizálnak,1,maximalizál,/VERB|<VPLUR>
másodol,másodolnak,1,másod,/NOUN|[ACT2]|<VPLUR>
lefülelhet,lefülelhetnek,1,lefülel,/VERB|<MODAL>|<VPLUR>
lefülel,lefülelnek,5,lefülel,/VERB|<VPLUR>
felépíttet,felépíttetnek,2,építtet,/VERB|<PREVERB<FEL>>|<VPLUR>
építtettet,építtettetnek,1,építtet,/VERB|[CAUS]|<VPLUR>
építtethet,építtethetnek,2,építtet,/VERB|<MODAL>|<VPLUR>
építtet,építtetnek,19,építtet,/VERB|<VPLUR>
tömörülhet,tömörülhetnek,8,tömörül,/VERB|<MODAL>|<VPLUR>
megtömörül,megtömörülnek,2,tömörül,/VERB|<PREVERB<MEG>>|<VPLUR>
összetömörül,összetömörülnek,7,tömörül,/VERB|<PREVERB<ÖSSZE>>|<VPLUR>
tömörül,tömörülnek,11,tömörül,/VERB|<VPLUR>
búsmagyarkodik,búsmagyarkodnak,1,búsmagyarkodik,/VERB|<VPLUR>
áriázik,áriáznak,2,ária,/NOUN|[ACT]|<VPLUR>
kosárlabdázik,kosárlabdáznak,2,kosárlabdázik,/VERB|<VPLUR>
kosztol,kosztolnak,5,koszt,/NOUN|[ACT2]|<VPLUR>
árkol,árkolnak,2,árok,/NOUN|[ACT2]|<VPLUR>
árnyalódik,árnyalódnak,3,árny,/NOUN|[ACT2]|[MEDIAL]|<VPLUR>
árnyal,árnyalnak,6,árny,/NOUN|[ACT2]|<VPLUR>
árnyaz,árnyaznak,1,árny,/NOUN|[ACT]|<VPLUR>
felködlik,felködlenek,3,felködlik,/VERB|<VPLUR>
kitüremkedik,kitüremkednek,3,kitüremkedik,/VERB|<VPLUR>
versenyeztet,versenyeztetnek,2,versenyez,/VERB|[CAUS]|<VPLUR>
versenyezhet,versenyezhetnek,10,versenyez,/VERB|<MODAL>|<VPLUR>
versenyez,versenyeznek,13,versenyez,/VERB|<VPLUR>
versenyez,versenyzenek,3,versenyez,/VERB|<VPLUR>
leforgat,leforgatnak,2,leforog,/VERB|[CAUS]|<VPLUR>
megsemmisülhet,megsemmisülhetnek,4,megsemmisül,/VERB|<MODAL>|<VPLUR>
megsemmisül,megsemmisülnek,10,megsemmisül,/VERB|<VPLUR>
utalványozhat,utalványozhatnak,2,utalványoz,/VERB|<MODAL>|<VPLUR>
kiutalványoz,kiutalványoznak,1,utalványoz,/VERB|<PREVERB<KI>>|<VPLUR>
utalványoz,utalványoznak,4,utalványoz,/VERB|<VPLUR>
elmásul,elmásulnak,2,másul,/VERB|<PREVERB<EL>>|<VPLUR>
megmásul,megmásulnak,1,másul,/VERB|<PREVERB<MEG>>|<VPLUR>
másul,másulnak,1,másul,/VERB|<VPLUR>
pletykázhat,pletykázhatnak,1,pletykázik,/VERB|<MODAL>|<VPLUR>
pletykázik,pletykáznak,9,pletykázik,/VERB|<VPLUR>
tömörít,tömörítenek,11,tömörít,/VERB|<VPLUR>
megsemmisíthet,megsemmisíthetnek,5,megsemmisít,/VERB|<MODAL>|<VPLUR>
megsemmisít,megsemmisítenek,11,megsemmisít,/VERB|<VPLUR>
tilol,tilolnak,3,tilol,/VERB|<VPLUR>
felszánt,felszántanak,1,felszánt,/VERB|<VPLUR>
beárulhat,beárulhatnak,1,árul,/VERB|<PREVERB<BE>>|<MODAL>|<VPLUR>
elárulhat,elárulhatnak,8,árul,/VERB|<PREVERB<EL>>|<MODAL>|<VPLUR>
elárul,elárulnak,10,árul,/VERB|<PREVERB<EL>>|<VPLUR>
beárul,beárulnak,6,árul,/VERB|<PREVERB<BE>>|<VPLUR>
árultat,árultatnak,8,árul,/VERB|[CAUS]|<VPLUR>
árulhat,árulhatnak,8,árul,/VERB|<MODAL>|<VPLUR>
kiárul,kiárulnak,1,árul,/VERB|<PREVERB<KI>>|<VPLUR>
árul,árulnak,11,árul,/VERB|<VPLUR>
szüretelhet,szüretelhetnek,5,szüret,/NOUN|[ACT2]|<MODAL>|<VPLUR>
szüretel,szüretelnek,12,szüret,/NOUN|[ACT2]|<VPLUR>
elbozótosodik,elbozótosodnak,1,bozótos,/ADJ|<PREVERB<EL>>|[INTRANS_RESULT]|<VPLUR>
odabök,odaböknek,1,odabök,/VERB|<VPLUR>
beakaszt,beakasztanak,4,beakaszt,/VERB|<VPLUR>
eláztat,eláztatnak,2,eláztat,/VERB|<VPLUR>
zabáltat,zabáltatnak,4,zabáltat,/VERB|<VPLUR>
rábeszél,rábeszélnek,3,rábeszél,/VERB|<VPLUR>
elönt,elöntenek,7,elönt,/VERB|<VPLUR>
áttűnik,áttűnnek,6,áttűnik,/VERB|<VPLUR>
felbuzog,felbuzognak,1,buzog,/VERB|<PREVERB<FEL>>|<VPLUR>
kibuzog,kibuzognak,1,buzog,/VERB|<PREVERB<KI>>|<VPLUR>
fölbuzog,fölbuzognak,2,buzog,/VERB|<PREVERB<FÖL>>|<VPLUR>
buzog,buzognak,10,buzog,/VERB|<VPLUR>
buzog,buzganak,3,buzog,/VERB|<VPLUR>
megásat,megásatnak,1,ásat,/VERB|<PREVERB<MEG>>|<VPLUR>
kiásat,kiásatnak,1,ásat,/VERB|<PREVERB<KI>>|<VPLUR>
ásattat,ásattatnak,1,ásat,/VERB|[CAUS]|<VPLUR>
ásat,ásatnak,10,ásat,/VERB|<VPLUR>
megacélosodik,megacélosodnak,3,megacélosodik,/VERB|<VPLUR>
megszenteltet,megszenteltetnek,3,megszentel,/VERB|[CAUS]|<VPLUR>
megszentelődik,megszentelődnek,4,megszentel,/VERB|[MEDIAL]|<VPLUR>
megszentel,megszentelnek,3,megszentel,/VERB|<VPLUR>
megokol,megokolnak,1,megokol,/VERB|<VPLUR>
verbuválódhat,verbuválódhatnak,1,verbuvál,/VERB|[MEDIAL]|<MODAL>|<VPLUR>
verbuválódik,verbuválódnak,10,verbuvál,/VERB|[MEDIAL]|<VPLUR>
verbuvál,verbuválnak,10,verbuvál,/VERB|<VPLUR>
felszállhat,felszállhatnak,6,felszáll,/VERB|<MODAL>|<VPLUR>
felszáll,felszállanak,6,felszáll,/VERB|<VPLUR>
felszáll,felszállnak,11,felszáll,/VERB|<VPLUR>
odafut,odafutnak,8,odafut,/VERB|<VPLUR>
érzelmeskedik,érzelmeskednek,1,érzelmeskedik,/VERB|<VPLUR>
elzabrál,elzabrálnak,1,elzabrál,/VERB|<VPLUR>
aprólékoskodik,aprólékoskodnak,1,aprólékoskodik,/VERB|<VPLUR>
összeakaszkodik,összeakaszkodnak,8,összeakaszkodik,/VERB|<VPLUR>
kótog,kótognak,1,kótog,/VERB|<VPLUR>
kiértesít,kiértesítenek,1,kiértesít,/VERB|<VPLUR>
trónol,trónolnak,11,trónol,/VERB|<VPLUR>
megzöldül,megzöldülnek,4,megzöldül,/VERB|<VPLUR>
lepattog,lepattognak,6,lepattog,/VERB|<VPLUR>
tovarepül,tovarepülnek,2,tovarepül,/VERB|<VPLUR>
kiherél,kiherélnek,3,kiherél,/VERB|<VPLUR>
legyengül,legyengülnek,5,legyengül,/VERB|<VPLUR>
kiiratkozik,kiiratkoznak,1,kiiratkozik,/VERB|<VPLUR>
leforráz,leforráznak,3,leforráz,/VERB|<VPLUR>
beszállingózik,beszállingóznak,6,beszállingózik,/VERB|<VPLUR>
zsolozsmázik,zsolozsmáznak,8,zsolozsmázik,/VERB|<VPLUR>
kevesbül,kevesbülnek,3,kevesbül,/VERB|<VPLUR>
elporlad,elporladnak,10,elporlad,/VERB|<VPLUR>
bezabál,bezabálnak,1,bezabál,/VERB|<VPLUR>
töfög,töfögnek,1,töfög,/VERB|<VPLUR>
átszerveződik,átszerveződnek,3,átszerveződik,/VERB|<VPLUR>
eredeztet,eredeztetnek,4,eredeztet,/VERB|<VPLUR>
nekitámad,nekitámadnak,6,nekitámad,/VERB|<VPLUR>
összetömődik,összetömődnek,1,összetömődik,/VERB|<VPLUR>
átragad,átragadnak,4,átragad,/VERB|<VPLUR>
befüvesít,befüvesítenek,1,befüvesít,/VERB|<VPLUR>
előretart,előretartanak,2,előretart,/VERB|<VPLUR>
kikéredzkedik,kikéredzkednek,3,kikéredzkedik,/VERB|<VPLUR>
odakap,odakapnak,1,odakap,/VERB|<VPLUR>
ráhajol,ráhajolnak,6,ráhajol,/VERB|<VPLUR>
ideutazik,ideutaznak,2,ideutazik,/VERB|<VPLUR>
hősködik,hősködnek,5,hősködik,/VERB|<VPLUR>
gombfocizik,gombfociznak,1,gombfocizik,/VERB|<VPLUR>
helyesbít,helyesbítenek,3,helyesbít,/VERB|<VPLUR>
beszáguld,beszáguldanak,1,beszáguld,/VERB|<VPLUR>
odahív,odahívnak,7,odahív,/VERB|<VPLUR>
raciz,raciznak,1,raciz,/VERB|<VPLUR>
legorombít,legorombítanak,2,legorombít,/VERB|<VPLUR>
elbődül,elbődülnek,2,elbődül,/VERB|<VPLUR>
különcködik,különcködnek,4,különcködik,/VERB|<VPLUR>
visszairányít,visszairányítanak,3,visszairányít,/VERB|<VPLUR>
körbepillant,körbepillantanak,1,körbepillant,/VERB|<VPLUR>
meghosszabbodik,meghosszabbodnak,6,meghosszabbodik,/VERB|<VPLUR>
lepaktál,lepaktálnak,1,lepaktál,/VERB|<VPLUR>
elálmélkodik,elálmélkodnak,6,elálmélkodik,/VERB|<VPLUR>
felhánytorgat,felhánytorgatnak,3,felhánytorgat,/VERB|<VPLUR>
tömet,tömetnek,3,tömet,/VERB|<VPLUR>
provideál,provideálnak,2,provideál,/VERB|<VPLUR>
lefotóz,lefotóznak,2,lefotóz,/VERB|<VPLUR>
elzöldül,elzöldülnek,4,elzöldül,/VERB|<VPLUR>
kiborul,kiborulnak,5,kiborul,/VERB|<VPLUR>
átül,átülnek,5,átül,/VERB|<VPLUR>
kidobál,kidobálnak,5,kidobál,/VERB|<VPLUR>
zsellérkedik,zsellérkednek,2,zsellérkedik,/VERB|<VPLUR>
visszaverődik,visszaverődnek,9,visszaverődik,/VERB|<VPLUR>
kikukucskál,kikukucskálnak,6,kikukucskál,/VERB|<VPLUR>
ellapít,ellapítanak,1,ellapít,/VERB|<VPLUR>
tűret,tűretnek,1,tűret,/VERB|<VPLUR>
ráaggat,ráaggatnak,4,ráaggat,/VERB|<VPLUR>
rászámít,rászámítanak,1,rászámít,/VERB|<VPLUR>
lecsúszhat,lecsúszhatnak,3,lecsúszik,/VERB|<MODAL>|<VPLUR>
lecsúszik,lecsúsznak,8,lecsúszik,/VERB|<VPLUR>
pásztorkodik,pásztorkodnak,7,pásztorkodik,/VERB|<VPLUR>
felsiet,felsietnek,2,felsiet,/VERB|<VPLUR>
megenyhül,megenyhülnek,9,megenyhül,/VERB|<VPLUR>
őrizkedik,őrizkednek,20,őrizkedik,/VERB|<VPLUR>
összeépül,összeépülnek,2,összeépül,/VERB|<VPLUR>
rosszabbodhat,rosszabbodhatnak,1,rosszabbodik,/VERB|<MODAL>|<VPLUR>
rosszabbodik,rosszabbodnak,8,rosszabbodik,/VERB|<VPLUR>
megkocsonyásodik,megkocsonyásodnak,2,megkocsonyásodik,/VERB|<VPLUR>
megárad,megáradnak,6,megárad,/VERB|<VPLUR>
kihajlik,kihajolnak,7,kihajlik,/VERB|<VPLUR>
kihajlik,kihajlanak,6,kihajlik,/VERB|<VPLUR>
negédeskedik,negédeskednek,1,negédeskedik,/VERB|<VPLUR>
beereszkedik,beereszkednek,1,beereszkedik,/VERB|<VPLUR>
agarászik,agarásznak,7,agarászik,/VERB|<VPLUR>
továbbterjedhet,továbbterjedhetnek,1,továbbterjed,/VERB|<MODAL>|<VPLUR>
továbbterjed,továbbterjednek,3,továbbterjed,/VERB|<VPLUR>
furfangoskodik,furfangoskodnak,1,furfangoskodik,/VERB|<VPLUR>
rémítget,rémítgetnek,2,rémítget,/VERB|<VPLUR>
hazaszállít,hazaszállítanak,2,hazaszállít,/VERB|<VPLUR>
összekacsint,összekacsintanak,6,összekacsint,/VERB|<VPLUR>
átemelődik,átemelődnek,3,átemel,/VERB|[MEDIAL]|<VPLUR>
átemel,átemelnek,2,átemel,/VERB|<VPLUR>
koslat,koslatnak,8,koslat,/VERB|<VPLUR>
becsukódik,becsukódnak,10,becsukódik,/VERB|<VPLUR>
elreppen,elreppennek,1,elreppen,/VERB|<VPLUR>
ráállhat,ráállhatnak,1,rááll,/VERB|<MODAL>|<VPLUR>
rááll,ráállanak,2,rááll,/VERB|<VPLUR>
rááll,ráállnak,10,rááll,/VERB|<VPLUR>
haknizik,hakniznak,1,haknizik,/VERB|<VPLUR>
odajár,odajárnak,10,odajár,/VERB|<VPLUR>
összekerülhet,összekerülhetnek,1,összekerül,/VERB|<MODAL>|<VPLUR>
összekerül,összekerülnek,12,összekerül,/VERB|<VPLUR>
odaköt,odakötnek,6,odaköt,/VERB|<VPLUR>
eltévedez,eltévedeznek,1,eltévedez,/VERB|<VPLUR>
kijuttat,kijuttatnak,2,kijuttat,/VERB|<VPLUR>
megvisel,megviselnek,3,megvisel,/VERB|<VPLUR>
összeszámít,összeszámítanak,1,összeszámít,/VERB|<VPLUR>
kijelöltet,kijelöltetnek,6,kijelöl,/VERB|[CAUS]|<VPLUR>
odahat,odahatnak,1,odahat,/VERB|<VPLUR>
tagosít,tagosítanak,1,tagosít,/VERB|<VPLUR>
dáridózik,dáridóznak,5,dáridó,/NOUN|[ACT]|<VPLUR>
leközöl,leközölnek,4,leközöl,/VERB|<VPLUR>
megvilágosíthat,megvilágosíthatnak,1,megvilágosít,/VERB|<MODAL>|<VPLUR>
megvilágosít,megvilágosítanak,2,megvilágosít,/VERB|<VPLUR>
gubódzik,gubódznak,1,gubódzik,/VERB|<VPLUR>
betyárkodik,betyárkodnak,1,betyárkodik,/VERB|<VPLUR>
locsolkodik,locsolkodnak,3,locsolkodik,/VERB|<VPLUR>
átadódhat,átadódhatnak,1,átad,/VERB|[MEDIAL]|<MODAL>|<VPLUR>
átadhat,átadhatnak,4,átad,/VERB|<MODAL>|<VPLUR>
átadat,átadatnak,9,átad,/VERB|[CAUS]|<VPLUR>
átadódik,átadódnak,5,átad,/VERB|[MEDIAL]|<VPLUR>
átad,átadnak,11,átad,/VERB|<VPLUR>
állomásozhat,állomásozhatnak,4,állomásozik,/VERB|<MODAL>|<VPLUR>
állomásoztat,állomásoztatnak,1,állomásozik,/VERB|[CAUS]|<VPLUR>
állomásozik,állomásoznak,11,állomásozik,/VERB|<VPLUR>
szarakodik,szarakodnak,4,szarakodik,/VERB|<VPLUR>
lerobbant,lerobbantanak,1,lerobbant,/VERB|<VPLUR>
teremtet,teremtetnek,9,teremtet,/VERB|<VPLUR>
megpályázhat,megpályázhatnak,2,megpályáz,/VERB|<MODAL>|<VPLUR>
megpályáz,megpályáznak,3,megpályáz,/VERB|<VPLUR>
óhajtozik,óhajtoznak,2,óhajtozik,/VERB|<VPLUR>
korosodik,korosodnak,4,koros,/ADJ|[INTRANS_RESULT]|<VPLUR>
bekormozódik,bekormozódnak,1,korom,/NOUN|<PREVERB<BE>>|[ACT]|[MEDIAL]|<VPLUR>
kormol,kormolnak,1,korom,/NOUN|[ACT2]|<VPLUR>
kormoz,kormoznak,3,korom,/NOUN|[ACT]|<VPLUR>
korog,korognak,10,korog,/VERB|<VPLUR>
elfüstölög,elfüstölögnek,5,elfüstölög,/VERB|<VPLUR>
megkoszorúz,megkoszorúznak,6,megkoszorúz,/VERB|<VPLUR>
elpancsolhat,elpancsolhatnak,1,pancsol,/VERB|<PREVERB<EL>>|<MODAL>|<VPLUR>
pancsol,pancsolnak,7,pancsol,/VERB|<VPLUR>
átszökdös,átszökdösnek,2,szökdös,/VERB|<PREVERB<ÁT>>|<VPLUR>
kiszökdös,kiszökdösnek,4,szökdös,/VERB|<PREVERB<KI>>|<VPLUR>
szökdös,szökdösnek,10,szökdös,/VERB|<VPLUR>
meggyőződhetik,meggyőződhetnek,9,meggyőződik,/VERB|<MODAL>|<VPLUR>
meggyőződik,meggyőződnek,12,meggyőződik,/VERB|<VPLUR>
kipusztít,kipusztítanak,5,kipusztít,/VERB|<VPLUR>
beházasodhat,beházasodhatnak,1,házasodik,/VERB|<PREVERB<BE>>|<MODAL>|<VPLUR>
összeházasodhat,összeházasodhatnak,6,házasodik,/VERB|<PREVERB<ÖSSZE>>|<MODAL>|<VPLUR>
megházasodhatik,megházasodhatnak,4,házasodik,/VERB|<PREVERB<MEG>>|<MODAL>|<VPLUR>
házasodhat,házasodhatnak,13,házasodik,/VERB|<MODAL>|<VPLUR>
összeházasodik,összeházasodnak,10,házasodik,/VERB|<PREVERB<ÖSSZE>>|<VPLUR>
beházasodik,beházasodnak,1,házasodik,/VERB|<PREVERB<BE>>|<VPLUR>
kiházasodik,kiházasodnak,1,házasodik,/VERB|<PREVERB<KI>>|<VPLUR>
újraházasodik,újraházasodnak,1,házasodik,/VERB|<PREVERB<ÚJRA>>|<VPLUR>
megházasodik,megházasodnak,10,házasodik,/VERB|<PREVERB<MEG>>|<VPLUR>
házasodik,házasodnak,18,házasodik,/VERB|<VPLUR>
megörvendeztet,megörvendeztetnek,7,örvendeztet,/VERB|<PREVERB<MEG>>|<VPLUR>
örvendeztet,örvendeztetnek,5,örvendeztet,/VERB|<VPLUR>
megfogyatkozik,megfogyatkoznak,9,fogyatkozik,/VERB|<PREVERB<MEG>>|<VPLUR>
fogyatkozhat,fogyatkozhatnak,1,fogyatkozik,/VERB|<MODAL>|<VPLUR>
elfogyatkozik,elfogyatkoznak,4,fogyatkozik,/VERB|<PREVERB<EL>>|<VPLUR>
fogyatkozik,fogyatkoznak,11,fogyatkozik,/VERB|<VPLUR>
elhomályosul,elhomályosulnak,10,homályosul,/VERB|<PREVERB<EL>>|<VPLUR>
homályosul,homályosulnak,4,homályosul,/VERB|<VPLUR>
besugároz,besugároznak,1,besugároz,/VERB|<VPLUR>
odaint,odaintenek,1,odaint,/VERB|<VPLUR>
érzelmeskedik,érzelmeskednek,1,érzelmeskedik,/VERB|<VPLUR>
elodázódik,elodázódnak,1,odáz,/VERB|<PREVERB<EL>>|[MEDIAL]|<VPLUR>
elodáz,elodáznak,1,odáz,/VERB|<PREVERB<EL>>|<VPLUR>
átröpül,átröpülnek,4,röpül,/VERB|<PREVERB<ÁT>>|<VPLUR>
fölröpül,fölröpülnek,4,röpül,/VERB|<PREVERB<FÖL>>|<VPLUR>
nekiröpül,nekiröpülnek,1,röpül,/VERB|<PREVERB<NEKI>>|<VPLUR>
elröpül,elröpülnek,10,röpül,/VERB|<PREVERB<EL>>|<VPLUR>
beröpül,beröpülnek,4,röpül,/VERB|<PREVERB<BE>>|<VPLUR>
szétröpül,szétröpülnek,3,röpül,/VERB|<PREVERB<SZÉT>>|<VPLUR>
körberöpül,körberöpülnek,1,röpül,/VERB|<PREVERB<KÖRBE>>|<VPLUR>
röpülhet,röpülhetnek,11,röpül,/VERB|<MODAL>|<VPLUR>
visszaröpül,visszaröpülnek,5,röpül,/VERB|<PREVERB<VISSZA>>|<VPLUR>
felröpül,felröpülnek,4,röpül,/VERB|<PREVERB<FEL>>|<VPLUR>
