lebeny,lebenyeink,1,lebeny,/NOUN|<PLUR><POSS<1><PLUR>>
készülődés,készülődéseink,2,készülődés,/NOUN|<PLUR><POSS<1><PLUR>>
parancsoló,parancsolóink,2,parancsoló,/NOUN|<PLUR><POSS<1><PLUR>>
parancsoló,parancsolóink,2,parancsoló,/ADJ|<PLUR><POSS<1><PLUR>>
államügyész,államügyészeink,1,államügyész,/NOUN|<PLUR><POSS<1><PLUR>>
másoló,másolóink,1,másol,/VERB|[IMPERF_PART]|<PLUR><POSS<1><PLUR>>
páciens,pácienseink,3,páciens,/NOUN|<PLUR><POSS<1><PLUR>>
könyvnyomda,könyvnyomdáink,4,könyvnyomda,/NOUN|<PLUR><POSS<1><PLUR>>
ócskaság,ócskaságaink,1,ó,/ADJ|[DIMIN]|[ABSTRACT]|<PLUR><POSS<1><PLUR>>
ó,óink,3,ó,/ADJ|<PLUR><POSS<1><PLUR>>
árok,árkaink,4,árok,/NOUN|<PLUR><POSS<1><PLUR>>
életöröm,életörömeink,1,életöröm,/NOUN|<PLUR><POSS<1><PLUR>>
árny,árnyaink,7,árny,/NOUN|<PLUR><POSS<1><PLUR>>
nemzetségfő,nemzetségfőink,1,nemzetségfő,/NOUN|<PLUR><POSS<1><PLUR>>
házirend,házirendjeink,1,házirend,/NOUN|<PLUR><POSS<1><PLUR>>
porcika,porcikáink,1,porcika,/NOUN|<PLUR><POSS<1><PLUR>>
életcél,életcéljaink,1,életcél,/NOUN|<PLUR><POSS<1><PLUR>>
közelség,közelségeink,1,közelség,/NOUN|<PLUR><POSS<1><PLUR>>
armális,armálisaink,1,armális,/NOUN|<PLUR><POSS<1><PLUR>>
elárultatás,elárultatásaink,1,árul,/VERB|<PREVERB<EL>>|[CAUS]|[GERUND]|<PLUR><POSS<1><PLUR>>
árulás,árulásaink,1,árul,/VERB|[GERUND]|<PLUR><POSS<1><PLUR>>
szüret,szüreteink,3,szüret,/NOUN|<PLUR><POSS<1><PLUR>>
