megrezdül,megrezdülnie,1,rezdül,/VERB|<PREVERB<MEG>>|<INF><PERS>
rezdül,rezdülnie,1,rezdül,/VERB|<INF><PERS>
lemásol,lemásolnia,9,másol,/VERB|<PREVERB<LE>>|<INF><PERS>
kimásol,kimásolnia,2,másol,/VERB|<PREVERB<KI>>|<INF><PERS>
átmásol,átmásolnia,2,másol,/VERB|<PREVERB<ÁT>>|<INF><PERS>
bemásol,bemásolnia,2,másol,/VERB|<PREVERB<BE>>|<INF><PERS>
másoltat,másoltatnia,2,másol,/VERB|[CAUS]|<INF><PERS>
másol,másolnia,10,másol,/VERB|<INF><PERS>
maximalizál,maximalizálnia,5,maximalizál,/VERB|<INF><PERS>
felépíttet,felépíttetnie,3,építtet,/VERB|<PREVERB<FEL>>|<INF><PERS>
építtet,építtetnie,6,építtet,/VERB|<INF><PERS>
tömörül,tömörülnie,5,tömörül,/VERB|<INF><PERS>
rektifikál,rektifikálnia,1,rektifikál,/VERB|<INF><PERS>
árnyal,árnyalnia,3,árny,/NOUN|[ACT2]|<INF><PERS>
versenyez,versenyeznie,9,versenyez,/VERB|<INF><PERS>
megsemmisül,megsemmisülnie,5,megsemmisül,/VERB|<INF><PERS>
utalványoz,utalványoznia,2,utalványoz,/VERB|<INF><PERS>
tömörít,tömörítenie,7,tömörít,/VERB|<INF><PERS>
megsemmisít,megsemmisítenie,9,megsemmisít,/VERB|<INF><PERS>
felszánt,felszántania,1,felszánt,/VERB|<INF><PERS>
elárul,elárulnia,12,árul,/VERB|<PREVERB<EL>>|<INF><PERS>
beárul,beárulnia,3,árul,/VERB|<PREVERB<BE>>|<INF><PERS>
árul,árulnia,10,árul,/VERB|<INF><PERS>
szüretel,szüretelnie,2,szüret,/NOUN|[ACT2]|<INF><PERS>
beakaszt,beakasztania,1,beakaszt,/VERB|<INF><PERS>
rábeszél,rábeszélnie,9,rábeszél,/VERB|<INF><PERS>
elönt,elöntenie,3,elönt,/VERB|<INF><PERS>
felbuzog,felbuzognia,1,buzog,/VERB|<PREVERB<FEL>>|<INF><PERS>
fölbuzog,fölbuzognia,1,buzog,/VERB|<PREVERB<FÖL>>|<INF><PERS>
buzog,buzognia,4,buzog,/VERB|<INF><PERS>
ásat,ásatnia,1,ásat,/VERB|<INF><PERS>
megszentel,megszentelnie,2,megszentel,/VERB|<INF><PERS>
megokol,megokolnia,2,megokol,/VERB|<INF><PERS>
képesítőzik,képesítőznie,1,képesítőzik,/VERB|<INF><PERS>
