rokonít,rokonítanunk,1,rokonít,/VERB|<INF><PERS<1>><PLUR>
bekiabál,bekiabálnunk,1,bekiabál,/VERB|<INF><PERS<1>><PLUR>
felmásol,felmásolnunk,1,másol,/VERB|<PREVERB<FEL>>|<INF><PERS<1>><PLUR>
bemásol,bemásolnunk,2,másol,/VERB|<PREVERB<BE>>|<INF><PERS<1>><PLUR>
átmásol,átmásolnunk,1,másol,/VERB|<PREVERB<ÁT>>|<INF><PERS<1>><PLUR>
lemásol,lemásolnunk,7,másol,/VERB|<PREVERB<LE>>|<INF><PERS<1>><PLUR>
másol,másolnunk,6,másol,/VERB|<INF><PERS<1>><PLUR>
lefülel,lefülelnünk,1,lefülel,/VERB|<INF><PERS<1>><PLUR>
építtet,építtetnünk,3,építtet,/VERB|<INF><PERS<1>><PLUR>
tömörül,tömörülnünk,5,tömörül,/VERB|<INF><PERS<1>><PLUR>
árnyal,árnyalnunk,6,árny,/NOUN|[ACT2]|<INF><PERS<1>><PLUR>
versenyez,versenyeznünk,10,versenyez,/VERB|<INF><PERS<1>><PLUR>
kitömörít,kitömörítenünk,2,tömörít,/VERB|<PREVERB<KI>>|<INF><PERS<1>><PLUR>
tömörít,tömörítenünk,2,tömörít,/VERB|<INF><PERS<1>><PLUR>
megsemmisít,megsemmisítenünk,4,megsemmisít,/VERB|<INF><PERS<1>><PLUR>
elárul,elárulnunk,7,árul,/VERB|<PREVERB<EL>>|<INF><PERS<1>><PLUR>
árultat,árultatnunk,1,árul,/VERB|[CAUS]|<INF><PERS<1>><PLUR>
árul,árulnunk,6,árul,/VERB|<INF><PERS<1>><PLUR>
rábeszél,rábeszélnünk,4,rábeszél,/VERB|<INF><PERS<1>><PLUR>
ásat,ásatnunk,2,ásat,/VERB|<INF><PERS<1>><PLUR>
megokol,megokolnunk,1,megokol,/VERB|<INF><PERS<1>><PLUR>
összeverbuvál,összeverbuválnunk,1,verbuvál,/VERB|<PREVERB<ÖSSZE>>|<INF><PERS<1>><PLUR>
felszáll,felszállanunk,2,felszáll,/VERB|<INF><PERS<1>><PLUR>
felszáll,felszállnunk,4,felszáll,/VERB|<INF><PERS<1>><PLUR>
ellazul,ellazulnunk,1,ellazul,/VERB|<INF><PERS<1>><PLUR>
megbékél,megbékélnünk,3,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<INF><PERS<1>><PLUR>
békéltet,békéltetnünk,1,béke,/NOUN|[ACT2]|[CAUS]|<INF><PERS<1>><PLUR>
békél,békélnünk,7,béke,/NOUN|[ACT2]|<INF><PERS<1>><PLUR>
lefilmez,lefilmeznünk,1,filmez,/VERB|<PREVERB<LE>>|<INF><PERS<1>><PLUR>
filmez,filmeznünk,1,filmez,/VERB|<INF><PERS<1>><PLUR>
benyújt,benyújtanunk,4,benyújt,/VERB|<INF><PERS<1>><PLUR>
elhirtelenkedik,elhirtelenkednünk,1,elhirtelenkedik,/VERB|<INF><PERS<1>><PLUR>
megtudakol,megtudakolnunk,4,tudakol,/VERB|<PREVERB<MEG>>|<INF><PERS<1>><PLUR>
tudakol,tudakolnunk,2,tudakol,/VERB|<INF><PERS<1>><PLUR>
szánkázik,szánkáznunk,1,szánkázik,/VERB|<INF><PERS<1>><PLUR>
behajózik,behajóznunk,1,hajózik,/VERB|<PREVERB<BE>>|<INF><PERS<1>><PLUR>
áthajózik,áthajóznunk,3,hajózik,/VERB|<PREVERB<ÁT>>|<INF><PERS<1>><PLUR>
lehajózik,lehajóznunk,1,hajózik,/VERB|<PREVERB<LE>>|<INF><PERS<1>><PLUR>
elhajózik,elhajóznunk,1,hajózik,/VERB|<PREVERB<EL>>|<INF><PERS<1>><PLUR>
hajózik,hajóznunk,6,hajózik,/VERB|<INF><PERS<1>><PLUR>
megtörik,megtörnünk,6,megtörik,/VERB|<INF><PERS<1>><PLUR>
felvértez,felvérteznünk,3,vértez,/VERB|<PREVERB<FEL>>|<INF><PERS<1>><PLUR>
vértez,vérteznünk,4,vértez,/VERB|<INF><PERS<1>><PLUR>
felülkerekedik,felülkerekednünk,1,kerekedik,/VERB|<PREVERB<FELÜL>>|<INF><PERS<1>><PLUR>
felkerekedik,felkerekednünk,1,kerekedik,/VERB|<PREVERB<FEL>>|<INF><PERS<1>><PLUR>
kerekedik,kerekednünk,7,kerekedik,/VERB|<INF><PERS<1>><PLUR>
beiratkozik,beiratkoznunk,1,beiratkozik,/VERB|<INF><PERS<1>><PLUR>
csatlakoztat,csatlakoztatnunk,3,csatlakozik,/VERB|[CAUS]|<INF><PERS<1>><PLUR>
csatlakozik,csatlakoznunk,8,csatlakozik,/VERB|<INF><PERS<1>><PLUR>
megvilágosít,megvilágosítanunk,1,megvilágosít,/VERB|<INF><PERS<1>><PLUR>
átad,átadnunk,10,átad,/VERB|<INF><PERS<1>><PLUR>
állomásoztat,állomásoztatnunk,1,állomásozik,/VERB|[CAUS]|<INF><PERS<1>><PLUR>
szarakodik,szarakodnunk,1,szarakodik,/VERB|<INF><PERS<1>><PLUR>
óhajtozik,óhajtoznunk,1,óhajtozik,/VERB|<INF><PERS<1>><PLUR>
megkoszorúz,megkoszorúznunk,1,megkoszorúz,/VERB|<INF><PERS<1>><PLUR>
szökdös,szökdösnünk,1,szökdös,/VERB|<INF><PERS<1>><PLUR>
meggyőződik,meggyőződnünk,7,meggyőződik,/VERB|<INF><PERS<1>><PLUR>
kipusztít,kipusztítanunk,1,kipusztít,/VERB|<INF><PERS<1>><PLUR>
megházasodik,megházasodnunk,2,házasodik,/VERB|<PREVERB<MEG>>|<INF><PERS<1>><PLUR>
összeházasodik,összeházasodnunk,4,házasodik,/VERB|<PREVERB<ÖSSZE>>|<INF><PERS<1>><PLUR>
házasodik,házasodnunk,6,házasodik,/VERB|<INF><PERS<1>><PLUR>
örvendeztet,örvendeztetnünk,1,örvendeztet,/VERB|<INF><PERS<1>><PLUR>
megfogyatkozik,megfogyatkoznunk,1,fogyatkozik,/VERB|<PREVERB<MEG>>|<INF><PERS<1>><PLUR>
elodáz,elodáznunk,1,odáz,/VERB|<PREVERB<EL>>|<INF><PERS<1>><PLUR>
odáz,odáznunk,2,odáz,/VERB|<INF><PERS<1>><PLUR>
röpül,röpülnünk,3,röpül,/VERB|<INF><PERS<1>><PLUR>
átkozódik,átkozódnunk,2,átok,/NOUN|[ACT]|[MEDIAL]|<INF><PERS<1>><PLUR>
kiátkoz,kiátkoznunk,1,átok,/NOUN|<PREVERB<KI>>|[ACT]|<INF><PERS<1>><PLUR>
átkoz,átkoznunk,5,átok,/NOUN|[ACT]|<INF><PERS<1>><PLUR>
dicsőít,dicsőítenünk,5,dicsőít,/VERB|<INF><PERS<1>><PLUR>
adaptál,adaptálnunk,5,adaptál,/VERB|<INF><PERS<1>><PLUR>
elrejt,elrejtenünk,4,elrejt,/VERB|<INF><PERS<1>><PLUR>
fillérkedik,fillérkednünk,1,fillér,/NOUN|[REG_ACT]|<INF><PERS<1>><PLUR>
átmásol,átmásolnunk,1,átmásol,/VERB|<INF><PERS<1>><PLUR>
reménykedik,reménykednünk,9,remény,/NOUN|[REG_ACT]|<INF><PERS<1>><PLUR>
dupláz,dupláznunk,5,dupla,/NOUN|[ACT]|<INF><PERS<1>><PLUR>
