rezdül,átrezdül,2,rezdül,/VERB|<PREVERB<ÁT>>
másol,átmásol,6,másol,/VERB|<PREVERB<ÁT>>
buzog,átbuzog,1,buzog,/VERB|<PREVERB<ÁT>>
hajózik,áthajózik,9,hajózik,/VERB|<PREVERB<ÁT>>
szökdös,átszökdös,1,szökdös,/VERB|<PREVERB<ÁT>>
röpül,átröpül,7,röpül,/VERB|<PREVERB<ÁT>>
rezget,átrezget,1,rezget,/VERB|<PREVERB<ÁT>>
tűnik,áttűnik,13,tűnik,/VERB|<PREVERB<ÁT>>
röpít,átröpít,2,röpít,/VERB|<PREVERB<ÁT>>
ad,átad,16,ad,/VERB|<PREVERB<ÁT>>
foly,átfoly,7,foly,/VERB|<PREVERB<ÁT>>
pattant,átpattant,3,pattant,/VERB|<PREVERB<ÁT>>
fú,átfú,6,fú,/VERB|<PREVERB<ÁT>>
hajlik,áthajlik,9,hajlik,/VERB|<PREVERB<ÁT>>
fő,átfő,3,fő,/VERB|<PREVERB<ÁT>>
lő,átlő,4,lő,/VERB|<PREVERB<ÁT>>
morajlik,átmorajlik,2,morajlik,/VERB|<PREVERB<ÁT>>
un,átun,3,un,/VERB|<PREVERB<ÁT>>
nő,átnő,9,nő,/VERB|<PREVERB<ÁT>>
dicsőül,átdicsőül,1,dicsőül,/VERB|<PREVERB<ÁT>>
nyergel,átnyergel,3,nyergel,/VERB|<PREVERB<ÁT>>
lebben,átlebben,2,lebben,/VERB|<PREVERB<ÁT>>
szökken,átszökken,3,szökken,/VERB|<PREVERB<ÁT>>
segél,átsegél,1,segél,/VERB|<PREVERB<ÁT>>
bukfencezik,átbukfencezik,3,bukfencezik,/VERB|<PREVERB<ÁT>>
vöröslik,átvöröslik,1,vöröslik,/VERB|<PREVERB<ÁT>>
árnyékol,átárnyékol,1,árnyékol,/VERB|<PREVERB<ÁT>>
tipeg,áttipeg,4,tipeg,/VERB|<PREVERB<ÁT>>
okul,átokul,5,okul,/VERB|<PREVERB<ÁT>>
ragad,átragad,11,ragad,/VERB|<PREVERB<ÁT>>
csönget,átcsönget,2,csönget,/VERB|<PREVERB<ÁT>>
pirosodik,átpirosodik,1,pirosodik,/VERB|<PREVERB<ÁT>>
ás,átás,7,ás,/VERB|<PREVERB<ÁT>>
omol,átomol,1,omol,/VERB|<PREVERB<ÁT>>
ég,átég,8,ég,/VERB|<PREVERB<ÁT>>
él,átél,12,él,/VERB|<PREVERB<ÁT>>
ér,átér,10,ér,/VERB|<PREVERB<ÁT>>
üget,átüget,3,üget,/VERB|<PREVERB<ÁT>>
ír,átír,11,ír,/VERB|<PREVERB<ÁT>>
dolgozik,átdolgozik,2,dolgozik,/VERB|<PREVERB<ÁT>>
öl,átöl,4,öl,/VERB|<PREVERB<ÁT>>
segít,átsegít,12,segít,/VERB|<PREVERB<ÁT>>
ül,átül,11,ül,/VERB|<PREVERB<ÁT>>
ázik,átázik,10,ázik,/VERB|<PREVERB<ÁT>>
üt,átüt,15,üt,/VERB|<PREVERB<ÁT>>
dörgöl,átdörgöl,1,dörgöl,/VERB|<PREVERB<ÁT>>
szervez,átszervez,2,szervez,/VERB|<PREVERB<ÁT>>
kocsikázik,átkocsikázik,1,kocsikázik,/VERB|<PREVERB<ÁT>>
bandukol,átbandukol,1,bandukol,/VERB|<PREVERB<ÁT>>
ballag,átballag,10,ballag,/VERB|<PREVERB<ÁT>>
elegyít,átelegyít,1,elegyít,/VERB|<PREVERB<ÁT>>
totyog,áttotyog,2,totyog,/VERB|<PREVERB<ÁT>>
présel,átprésel,2,présel,/VERB|<PREVERB<ÁT>>
szikrázik,átszikrázik,1,szikrázik,/VERB|<PREVERB<ÁT>>
csuszamlik,átcsuszamlik,1,csuszamlik,/VERB|<PREVERB<ÁT>>
könnyül,átkönnyül,2,könnyül,/VERB|<PREVERB<ÁT>>
szenderül,átszenderül,3,szenderül,/VERB|<PREVERB<ÁT>>
csorog,átcsorog,3,csorog,/VERB|<PREVERB<ÁT>>
lényegül,átlényegül,13,lényegül,/VERB|<PREVERB<ÁT>>
űz,átűz,1,űz,/VERB|<PREVERB<ÁT>>
seper,átseper,2,seper,/VERB|<PREVERB<ÁT>>
lüktet,átlüktet,7,lüktet,/VERB|<PREVERB<ÁT>>
öltözik,átöltözik,11,öltözik,/VERB|<PREVERB<ÁT>>
gyűrődik,átgyűrődik,1,gyűrődik,/VERB|<PREVERB<ÁT>>
vérzik,átvérzik,6,vérzik,/VERB|<PREVERB<ÁT>>
oson,átoson,8,oson,/VERB|<PREVERB<ÁT>>
borzong,átborzong,4,borzong,/VERB|<PREVERB<ÁT>>
borong,átborong,1,borong,/VERB|<PREVERB<ÁT>>
leskel,átleskel,1,leskel,/VERB|<PREVERB<ÁT>>
törik,áttörik,11,törik,/VERB|<PREVERB<ÁT>>
oszt,átoszt,1,oszt,/VERB|<PREVERB<ÁT>>
morog,átmorog,1,morog,/VERB|<PREVERB<ÁT>>
szökdel,átszökdel,3,szökdel,/VERB|<PREVERB<ÁT>>
bújik,átbújik,9,bújik,/VERB|<PREVERB<ÁT>>
parázslik,átparázslik,2,parázslik,/VERB|<PREVERB<ÁT>>
brekeg,átbrekeg,1,brekeg,/VERB|<PREVERB<ÁT>>
növekedik,átnövekszik,1,növekedik,/VERB|<PREVERB<ÁT>>
jelentkezik,átjelentkezik,3,jelentkezik,/VERB|<PREVERB<ÁT>>
tagol,áttagol,1,tagol,/VERB|<PREVERB<ÁT>>
szárad,átszárad,1,szárad,/VERB|<PREVERB<ÁT>>
imádkozik,átimádkozik,1,imádkozik,/VERB|<PREVERB<ÁT>>
rezzent,átrezzent,10,rezzent,/VERB|<PREVERB<ÁT>>
számít,átszámít,2,számít,/VERB|<PREVERB<ÁT>>
költ,átkölt,5,költ,/VERB|<PREVERB<ÁT>>
sétál,átsétál,10,sétál,/VERB|<PREVERB<ÁT>>
sötétlik,átsötétlik,2,sötétlik,/VERB|<PREVERB<ÁT>>
harapódzik,átharapódzik,2,harapódzik,/VERB|<PREVERB<ÁT>>
kapaszkodik,átkapaszkodik,5,kapaszkodik,/VERB|<PREVERB<ÁT>>
vitet,átvitet,4,vitet,/VERB|<PREVERB<ÁT>>
mennydörög,átmennydörög,1,mennydörög,/VERB|<PREVERB<ÁT>>
fogalmaz,átfogalmaz,3,fogalmaz,/VERB|<PREVERB<ÁT>>
realizálódik,átrealizálódik,1,realizálódik,/VERB|<PREVERB<ÁT>>
korcsolyázik,átkorcsolyázik,1,korcsolyázik,/VERB|<PREVERB<ÁT>>
porzik,átporzik,1,porzik,/VERB|<PREVERB<ÁT>>
szokik,átszokik,1,szokik,/VERB|<PREVERB<ÁT>>
bogarászik,átbogarászik,1,bogarászik,/VERB|<PREVERB<ÁT>>
formálódik,átformálódik,9,formálódik,/VERB|<PREVERB<ÁT>>
virít,átvirít,1,virít,/VERB|<PREVERB<ÁT>>
átrezzen,átátrezzen,1,átrezzen,/VERB|<PREVERB<ÁT>>
hengeredik,áthengeredik,2,hengeredik,/VERB|<PREVERB<ÁT>>
nyirkosodik,átnyirkosodik,3,nyirkosodik,/VERB|<PREVERB<ÁT>>
szüremkedik,átszüremkedik,3,szüremkedik,/VERB|<PREVERB<ÁT>>
jövöget,átjövöget,1,jövöget,/VERB|<PREVERB<ÁT>>
kísérget,átkísérget,1,kísérget,/VERB|<PREVERB<ÁT>>
örököl,átörököl,1,örököl,/VERB|<PREVERB<ÁT>>
vizesedik,átvizesedik,2,vizesedik,/VERB|<PREVERB<ÁT>>
didereg,átdidereg,1,didereg,/VERB|<PREVERB<ÁT>>
lukad,átlukad,1,lukad,/VERB|<PREVERB<ÁT>>
húzgál,áthúzgál,1,húzgál,/VERB|<PREVERB<ÁT>>
erjed,áterjed,1,erjed,/VERB|<PREVERB<ÁT>>
kalimpál,átkalimpál,1,kalimpál,/VERB|<PREVERB<ÁT>>
andalog,átandalog,1,andalog,/VERB|<PREVERB<ÁT>>
zónázik,átzónázik,1,zónázik,/VERB|<PREVERB<ÁT>>
színesedik,átszínesedik,1,színesedik,/VERB|<PREVERB<ÁT>>
