rezdül,szerterezdül,1,rezdül,/VERB|<PREVERB<SZERTE>>
röpül,szerteröpül,1,röpül,/VERB|<PREVERB<SZERTE>>
foly,szertefoly,3,foly,/VERB|<PREVERB<SZERTE>>
pattant,szertepattant,3,pattant,/VERB|<PREVERB<SZERTE>>
fú,szertefú,1,fú,/VERB|<PREVERB<SZERTE>>
szökken,szerteszökken,1,szökken,/VERB|<PREVERB<SZERTE>>
omol,szerteomol,1,omol,/VERB|<PREVERB<SZERTE>>
törik,szertetörik,1,törik,/VERB|<PREVERB<SZERTE>>
szárad,szerteszárad,1,szárad,/VERB|<PREVERB<SZERTE>>
futos,szertefutos,1,futos,/VERB|<PREVERB<SZERTE>>
porzik,szerteporzik,1,porzik,/VERB|<PREVERB<SZERTE>>
küld,szerteküld,1,küld,/VERB|<PREVERB<SZERTE>>
tapos,szertetapos,1,tapos,/VERB|<PREVERB<SZERTE>>
pöndörül,szertepöndörül,1,pöndörül,/VERB|<PREVERB<SZERTE>>
repked,szerterepked,1,repked,/VERB|<PREVERB<SZERTE>>
küldöz,szerteküldöz,2,küldöz,/VERB|<PREVERB<SZERTE>>
freccsent,szertefreccsent,1,freccsent,/VERB|<PREVERB<SZERTE>>
loccsan,szerteloccsan,1,loccsan,/VERB|<PREVERB<SZERTE>>
porlik,szerteporlik,1,porlik,/VERB|<PREVERB<SZERTE>>
porlad,szerteporlad,1,porlad,/VERB|<PREVERB<SZERTE>>
hagy,szertehagy,1,hagy,/VERB|<PREVERB<SZERTE>>
hangzik,szertehangzik,2,hangzik,/VERB|<PREVERB<SZERTE>>
széled,szerteszéled,11,széled,/VERB|<PREVERB<SZERTE>>
zökken,szertezökken,1,zökken,/VERB|<PREVERB<SZERTE>>
cicázik,szertecicáz,2,cicázik,/VERB|<PREVERB<SZERTE>>
fröccsen,szertefröccsen,5,fröccsen,/VERB|<PREVERB<SZERTE>>
hint,szertehint,1,hint,/VERB|<PREVERB<SZERTE>>
kóricál,szertekóricál,1,kóricál,/VERB|<PREVERB<SZERTE>>
pattan,szertepattan,1,pattan,/VERB|<PREVERB<SZERTE>>
hord,szertehord,2,hord,/VERB|<PREVERB<SZERTE>>
ködlik,szerteködlik,1,ködlik,/VERB|<PREVERB<SZERTE>>
rebben,szerterebben,4,rebben,/VERB|<PREVERB<SZERTE>>
sündörög,szertesündörög,1,sündörög,/VERB|<PREVERB<SZERTE>>
vigyorog,szertevigyorog,1,vigyorog,/VERB|<PREVERB<SZERTE>>
dobál,szertedobál,1,dobál,/VERB|<PREVERB<SZERTE>>
freccsen,szertefreccsen,1,freccsen,/VERB|<PREVERB<SZERTE>>
hever,szertehever,1,hever,/VERB|<PREVERB<SZERTE>>
kóborol,szertekóborol,1,kóborol,/VERB|<PREVERB<SZERTE>>
mállik,szertemállik,1,mállik,/VERB|<PREVERB<SZERTE>>
csapong,szertecsapong,1,csapong,/VERB|<PREVERB<SZERTE>>
fut,szertefut,6,fut,/VERB|<PREVERB<SZERTE>>
fröcsög,szertefröcsög,1,fröcsög,/VERB|<PREVERB<SZERTE>>
fúj,szertefúj,1,fúj,/VERB|<PREVERB<SZERTE>>
jár,szertejár,8,jár,/VERB|<PREVERB<SZERTE>>
libben,szertelibben,2,libben,/VERB|<PREVERB<SZERTE>>
néz,szertenéz,6,néz,/VERB|<PREVERB<SZERTE>>
rezzen,szerterezzen,2,rezzen,/VERB|<PREVERB<SZERTE>>
kószál,szertekószál,1,kószál,/VERB|<PREVERB<SZERTE>>
hullámzik,szertehullámzik,1,hullámzik,/VERB|<PREVERB<SZERTE>>
züllik,szertezüllik,1,züllik,/VERB|<PREVERB<SZERTE>>
ömlik,szerteömlik,1,ömlik,/VERB|<PREVERB<SZERTE>>
nevet,szertenevet,1,nevet,/VERB|<PREVERB<SZERTE>>
