másik,másikfajta,9,másik,/NOUN|[TYPE4]
versenyló,versenylófajta,1,versenyló,/NOUN|[TYPE4]
harangvirág,harangvirágfajta,1,harangvirág,/NOUN|[TYPE4]
árpa,árpafajta,2,árpa,/NOUN|[TYPE4]
szürke,szürkefajta,2,szürke,/NOUN|[TYPE4]
szótár,szótárfajta,1,szótár,/NOUN|[TYPE4]
béka,békafajta,5,béka,/NOUN|[TYPE4]
fiók,fiókfajta,1,fiók,/NOUN|[TYPE4]
korcs,korcsfajta,1,korcs,/NOUN|[TYPE4]
cselekvés,cselekvésfajta,1,cselekvés,/NOUN|[TYPE4]
korom,koromfajta,1,korom,/NOUN|[TYPE4]
személynév,személynévfajta,3,személynév,/NOUN|[TYPE4]
fillér,fillérfajta,1,fillér,/NOUN|[TYPE4]
al,alfajta,1,al,/NOUN|[TYPE4]
komédiás,komédiásfajta,1,komédiás,/NOUN|[TYPE4]
eb,ebfajta,3,eb,/NOUN|[TYPE4]
fa,fafajta,10,fa,/NOUN|[TYPE4]
ma,mafajta,2,ma,/NOUN|[TYPE4]
mi,mifajta,13,mi,/NOUN|[TYPE4]
jó,jófajta,10,jó,/NOUN|[TYPE4]
fű,fűfajta,6,fű,/NOUN|[TYPE4]
ló,lófajta,20,ló,/NOUN|[TYPE4]
kő,kőfajta,1,kő,/NOUN|[TYPE4]
nő,nőfajta,1,nő,/NOUN|[TYPE4]
mű,műfajta,1,mű,/NOUN|[TYPE4]
tű,tűfajta,1,tű,/NOUN|[TYPE4]
növény,növényfajta,12,növény,/NOUN|[TYPE4]
jogsértés,jogsértésfajta,1,jogsértés,/NOUN|[TYPE4]
vidra,vidrafajta,1,vidra,/NOUN|[TYPE4]
kézírás,kézírásfajta,1,kézírás,/NOUN|[TYPE4]
típus,típusfajta,1,típus,/NOUN|[TYPE4]
bazsalikom,bazsalikomfajta,1,bazsalikom,/NOUN|[TYPE4]
galamb,galambfajta,5,galamb,/NOUN|[TYPE4]
tánc,táncfajta,8,tánc,/NOUN|[TYPE4]
olaj,olajfajta,1,olaj,/NOUN|[TYPE4]
pörkölt,pörköltfajta,1,pörkölt,/NOUN|[TYPE4]
tölgy,tölgyfajta,1,tölgy,/NOUN|[TYPE4]
ár,árfajta,1,ár,/NOUN|[TYPE4]
én,énfajta,5,én,/NOUN|[TYPE4]
év,évfajta,1,év,/NOUN|[TYPE4]
tolakodó,tolakodófajta,1,tolakodó,/NOUN|[TYPE4]
íj,íjfajta,2,íj,/NOUN|[TYPE4]
ív,ívfajta,2,ív,/NOUN|[TYPE4]
mókus,mókusfajta,2,mókus,/NOUN|[TYPE4]
helynév,helynévfajta,25,helynév,/NOUN|[TYPE4]
lándzsa,lándzsafajta,1,lándzsa,/NOUN|[TYPE4]
új,újfajta,22,új,/NOUN|[TYPE4]
úr,úrfajta,6,úr,/NOUN|[TYPE4]
élőlény,élőlényfajta,3,élőlény,/NOUN|[TYPE4]
papír,papírfajta,2,papír,/NOUN|[TYPE4]
égitest,égitestfajta,1,égitest,/NOUN|[TYPE4]
szolgabíró,szolgabírófajta,1,szolgabíró,/NOUN|[TYPE4]
ős,ősfajta,1,ős,/NOUN|[TYPE4]
béklyó,béklyófajta,1,béklyó,/NOUN|[TYPE4]
poéta,poétafajta,1,poéta,/NOUN|[TYPE4]
köszméte,köszmétefajta,1,köszméte,/NOUN|[TYPE4]
kecske,kecskefajta,4,kecske,/NOUN|[TYPE4]
üzlet,üzletfajta,1,üzlet,/NOUN|[TYPE4]
opál,opálfajta,3,opál,/NOUN|[TYPE4]
molekula,molekulafajta,2,molekula,/NOUN|[TYPE4]
edény,edényfajta,9,edény,/NOUN|[TYPE4]
sereg,seregfajta,1,sereg,/NOUN|[TYPE4]
öltözet,öltözetfajta,1,öltözet,/NOUN|[TYPE4]
viola,violafajta,1,viola,/NOUN|[TYPE4]
szőnyeg,szőnyegfajta,2,szőnyeg,/NOUN|[TYPE4]
