megrezdül,megrezdülök,1,rezdül,/VERB|<PREVERB<MEG>>|<PERS<1>>
összerezdül,összerezdülök,1,rezdül,/VERB|<PREVERB<ÖSSZE>>|<PERS<1>>
rezdül,rezdülök,3,rezdül,/VERB|<PERS<1>>
lepattan,lepattanok,2,lepattan,/VERB|<PERS<1>>
bekiabál,bekiabálok,2,bekiabál,/VERB|<PERS<1>>
másoltat,másoltatok,1,másol,/VERB|[CAUS]|<PERS<1>>
bemásol,bemásolok,4,másol,/VERB|<PREVERB<BE>>|<PERS<1>>
másolhat,másolhatok,4,másol,/VERB|<MODAL>|<PERS<1>>
lemásol,lemásolok,4,másol,/VERB|<PREVERB<LE>>|<PERS<1>>
kimásol,kimásolok,3,másol,/VERB|<PREVERB<KI>>|<PERS<1>>
másol,másolok,10,másol,/VERB|<PERS<1>>
építtettet,építtettetek,2,építtet,/VERB|[CAUS]|<PERS<1>>
építtethet,építtethetek,1,építtet,/VERB|<MODAL>|<PERS<1>>
építtet,építtetek,12,építtet,/VERB|<PERS<1>>
tömörül,tömörülök,1,tömörül,/VERB|<PERS<1>>
kosárlabdázik,kosárlabdázom,1,kosárlabdázik,/VERB|<PERS<1>>
kosztol,kosztolok,3,koszt,/NOUN|[ACT2]|<PERS<1>>
körülárkol,körülárkolok,1,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|<PERS<1>>
lepikkelyez,lepikkelyezek,1,lepikkelyez,/VERB|<PERS<1>>
ujjongtat,ujjongtatok,2,ujjongtat,/VERB|<PERS<1>>
versenyezhet,versenyezhetek,9,versenyez,/VERB|<MODAL>|<PERS<1>>
versenyez,versenyzek,7,versenyez,/VERB|<PERS<1>>
megsemmisül,megsemmisülök,8,megsemmisül,/VERB|<PERS<1>>
kiutalványozhat,kiutalványozhatok,1,utalványoz,/VERB|<PREVERB<KI>>|<MODAL>|<PERS<1>>
utalványozhat,utalványozhatok,2,utalványoz,/VERB|<MODAL>|<PERS<1>>
utalványoz,utalványozok,2,utalványoz,/VERB|<PERS<1>>
pletykázik,pletykázok,5,pletykázik,/VERB|<PERS<1>>
pletykázik,pletykázom,1,pletykázik,/VERB|<PERS<1>>
tömörít,tömörítek,2,tömörít,/VERB|<PERS<1>>
megsemmisíthet,megsemmisíthetek,1,megsemmisít,/VERB|<MODAL>|<PERS<1>>
megsemmisít,megsemmisítek,6,megsemmisít,/VERB|<PERS<1>>
felszánt,felszántok,3,felszánt,/VERB|<PERS<1>>
elárulhat,elárulhatok,8,árul,/VERB|<PREVERB<EL>>|<MODAL>|<PERS<1>>
árultat,árultatok,3,árul,/VERB|[CAUS]|<PERS<1>>
árulhat,árulhatok,8,árul,/VERB|<MODAL>|<PERS<1>>
elárul,elárulok,11,árul,/VERB|<PREVERB<EL>>|<PERS<1>>
