kerekedik,hazakerekedik,1,kerekedik,/VERB|<PREVERB<HAZA>>
ad,hazaad,3,ad,/VERB|<PREVERB<HAZA>>
fő,hazafő,1,fő,/VERB|<PREVERB<HAZA>>
ér,hazaér,13,ér,/VERB|<PREVERB<HAZA>>
üget,hazaüget,2,üget,/VERB|<PREVERB<HAZA>>
ír,hazaír,1,ír,/VERB|<PREVERB<HAZA>>
dolgozik,hazadolgozik,1,dolgozik,/VERB|<PREVERB<HAZA>>
segít,hazasegít,7,segít,/VERB|<PREVERB<HAZA>>
hergel,hazahergel,1,hergel,/VERB|<PREVERB<HAZA>>
bandukol,hazabandukol,3,bandukol,/VERB|<PREVERB<HAZA>>
ballag,hazaballag,9,ballag,/VERB|<PREVERB<HAZA>>
űz,hazaűz,1,űz,/VERB|<PREVERB<HAZA>>
készülődik,hazakészülődik,1,készülődik,/VERB|<PREVERB<HAZA>>
oson,hazaoson,5,oson,/VERB|<PREVERB<HAZA>>
sétál,hazasétál,5,sétál,/VERB|<PREVERB<HAZA>>
juttat,hazajuttat,3,juttat,/VERB|<PREVERB<HAZA>>
porzik,hazaporzik,1,porzik,/VERB|<PREVERB<HAZA>>
szokik,hazaszokik,3,szokik,/VERB|<PREVERB<HAZA>>
csalogat,hazacsalogat,1,csalogat,/VERB|<PREVERB<HAZA>>
hajtat,hazahajtat,4,hajtat,/VERB|<PREVERB<HAZA>>
szólít,hazaszólít,4,szólít,/VERB|<PREVERB<HAZA>>
küld,hazaküld,9,küld,/VERB|<PREVERB<HAZA>>
üzen,hazaüzen,1,üzen,/VERB|<PREVERB<HAZA>>
kéredzkedik,hazakéredzkedik,1,kéredzkedik,/VERB|<PREVERB<HAZA>>
talál,hazatalál,10,talál,/VERB|<PREVERB<HAZA>>
eresztet,hazaeresztet,1,eresztet,/VERB|<PREVERB<HAZA>>
szorul,hazaszorul,1,szorul,/VERB|<PREVERB<HAZA>>
cipel,hazacipel,2,cipel,/VERB|<PREVERB<HAZA>>
hazakerül,hazahazakerül,1,hazakerül,/VERB|<PREVERB<HAZA>>
baktat,hazabaktat,1,baktat,/VERB|<PREVERB<HAZA>>
vágyakozik,hazavágyakozik,1,vágyakozik,/VERB|<PREVERB<HAZA>>
szabadul,hazaszabadul,1,szabadul,/VERB|<PREVERB<HAZA>>
nyargal,hazanyargal,1,nyargal,/VERB|<PREVERB<HAZA>>
hajt,hazahajt,6,hajt,/VERB|<PREVERB<HAZA>>
széled,hazaszéled,4,széled,/VERB|<PREVERB<HAZA>>
szédül,hazaszédül,2,szédül,/VERB|<PREVERB<HAZA>>
beszél,hazabeszél,7,beszél,/VERB|<PREVERB<HAZA>>
kísértet,hazakísértet,1,kísértet,/VERB|<PREVERB<HAZA>>
készül,hazakészül,9,készül,/VERB|<PREVERB<HAZA>>
pattan,hazapattan,1,pattan,/VERB|<PREVERB<HAZA>>
szeret,hazaszeret,11,szeret,/VERB|<PREVERB<HAZA>>
merészkedik,hazamerészkedik,1,merészkedik,/VERB|<PREVERB<HAZA>>
hord,hazahord,1,hord,/VERB|<PREVERB<HAZA>>
telepedik,hazatelepszik,3,telepedik,/VERB|<PREVERB<HAZA>>
sürget,hazasürget,1,sürget,/VERB|<PREVERB<HAZA>>
zavar,hazazavar,1,zavar,/VERB|<PREVERB<HAZA>>
vágyódik,hazavágyódik,3,vágyódik,/VERB|<PREVERB<HAZA>>
talicskázik,hazatalicskáz,1,talicskázik,/VERB|<PREVERB<HAZA>>
kérezkedik,hazakérezkedik,1,kérezkedik,/VERB|<PREVERB<HAZA>>
csöppen,hazacsöppen,2,csöppen,/VERB|<PREVERB<HAZA>>
