másik,másikféle,11,másik,/NOUN|[TYPE2]
o,oféle,2,o,/NOUN|[TYPE2]
árok,árokféle,1,árok,/NOUN|[TYPE2]
bogáncs,bogáncsféle,3,bogáncs,/NOUN|[TYPE2]
árvácska,árvácskaféle,1,árva,/ADJ|[DIMIN]|[TYPE2]
árvácska,árvácskaféle,1,árva,/NOUN|[DIMIN]|[TYPE2]
szürke,szürkeféle,1,szürke,/NOUN|[TYPE2]
hattyúdal,hattyúdalféle,7,hattyúdal,/NOUN|[TYPE2]
szótár,szótárféle,3,szótár,/NOUN|[TYPE2]
zsiradék,zsiradékféle,1,zsiradék,/NOUN|[TYPE2]
házasság,házasságféle,2,házasság,/NOUN|[TYPE2]
béke,békeféle,1,béke,/NOUN|[TYPE2]
béka,békaféle,1,béka,/NOUN|[TYPE2]
parancsnok,parancsnokféle,2,parancsnok,/NOUN|[TYPE2]
korsó,korsóféle,2,korsó,/NOUN|[TYPE2]
palka,palkaféle,1,palka,/NOUN|[TYPE2]
fiók,fiókféle,1,fiók,/NOUN|[TYPE2]
kétszersült,kétszersültféle,2,kétszersült,/NOUN|[TYPE2]
sült,sültféle,2,sült,/NOUN|[TYPE2]
süly,sülyféle,1,süly,/NOUN|[TYPE2]
vértes,vértesféle,3,vértes,/NOUN|[TYPE2]
gordon,gordonféle,6,gordon,/NOUN|[TYPE2]
korda,kordaféle,1,korda,/NOUN|[TYPE2]
kordé,kordéféle,1,kordé,/NOUN|[TYPE2]
hering,heringféle,4,hering,/NOUN|[TYPE2]
sütő,sütőféle,2,sütő,/NOUN|[TYPE2]
átok,átokféle,2,átok,/NOUN|[TYPE2]
sorjázó,sorjázóféle,1,sorjázó,/NOUN|[TYPE2]
remény,reményféle,3,remény,/NOUN|[TYPE2]
martin,martinféle,5,martin,/NOUN|[TYPE2]
tinta,tintaféle,1,tinta,/NOUN|[TYPE2]
vízibusz,vízibuszféle,1,vízibusz,/NOUN|[TYPE2]
szalvéta,szalvétaféle,1,szalvéta,/NOUN|[TYPE2]
imádság,imádságféle,3,imádság,/NOUN|[TYPE2]
fogó,fogóféle,2,fogó,/NOUN|[TYPE2]
tündér,tündérféle,1,tündér,/NOUN|[TYPE2]
mesterember,mesteremberféle,5,mesterember,/NOUN|[TYPE2]
viasz,viaszféle,4,viasz,/NOUN|[TYPE2]
eb,ebféle,2,eb,/NOUN|[TYPE2]
ex,exféle,1,ex,/NOUN|[TYPE2]
fióküzlet,fióküzletféle,1,fióküzlet,/NOUN|[TYPE2]
fa,faféle,12,fa,/NOUN|[TYPE2]
kelvin,kelvinféle,2,kelvin,/NOUN|[TYPE2]
fonó,fonóféle,1,fonó,/NOUN|[TYPE2]
csöröge,csörögeféle,1,csöröge,/NOUN|[TYPE2]
bő,bőféle,1,bő,/NOUN|[TYPE2]
la,laféle,1,la,/NOUN|[TYPE2]
hó,hóféle,5,hó,/NOUN|[TYPE2]
ma,maféle,8,ma,/NOUN|[TYPE2]
mi,miféle,18,mi,/NOUN|[TYPE2]
trónus,trónusféle,1,trónus,/NOUN|[TYPE2]
fő,főféle,2,fő,/NOUN|[TYPE2]
könyvelő,könyvelőféle,1,könyvelő,/NOUN|[TYPE2]
jó,jóféle,21,jó,/NOUN|[TYPE2]
fű,fűféle,7,fű,/NOUN|[TYPE2]
ok,okféle,3,ok,/NOUN|[TYPE2]
rabbi,rabbiféle,1,rabbi,/NOUN|[TYPE2]
lé,léféle,3,lé,/NOUN|[TYPE2]
ló,lóféle,8,ló,/NOUN|[TYPE2]
kő,kőféle,1,kő,/NOUN|[TYPE2]
olvasópolc,olvasópolcféle,1,olvasópolc,/NOUN|[TYPE2]
pamut,pamutféle,5,pamut,/NOUN|[TYPE2]
főbizalmi,főbizalmiféle,1,főbizalmi,/NOUN|[TYPE2]
nő,nőféle,4,nő,/NOUN|[TYPE2]
elégtétel,elégtételféle,2,elégtétel,/NOUN|[TYPE2]
sí,síféle,1,sí,/NOUN|[TYPE2]
tó,tóféle,2,tó,/NOUN|[TYPE2]
titkárnő,titkárnőféle,1,titkárnő,/NOUN|[TYPE2]
tű,tűféle,1,tű,/NOUN|[TYPE2]
növény,növényféle,6,növény,/NOUN|[TYPE2]
vadászkürt,vadászkürtféle,1,vadászkürt,/NOUN|[TYPE2]
kavics,kavicsféle,1,kavics,/NOUN|[TYPE2]
siralomház,siralomházféle,2,siralomház,/NOUN|[TYPE2]
napszámos,napszámosféle,3,napszámos,/NOUN|[TYPE2]
segéd,segédféle,2,segéd,/NOUN|[TYPE2]
szemérem,szeméremféle,1,szemérem,/NOUN|[TYPE2]
átjáró,átjáróféle,1,átjáró,/NOUN|[TYPE2]
lócsiszár,lócsiszárféle,1,lócsiszár,/NOUN|[TYPE2]
