buzog,fölbuzog,8,buzog,/VERB|<PREVERB<FÖL>>
hajózik,fölhajózik,1,hajózik,/VERB|<PREVERB<FÖL>>
vértez,fölvértez,1,vértez,/VERB|<PREVERB<FÖL>>
kerekedik,fölkerekedik,11,kerekedik,/VERB|<PREVERB<FÖL>>
szökdös,fölszökdös,1,szökdös,/VERB|<PREVERB<FÖL>>
röpül,fölröpül,3,röpül,/VERB|<PREVERB<FÖL>>
tűnik,föltűnik,12,tűnik,/VERB|<PREVERB<FÖL>>
röpít,fölröpít,1,röpít,/VERB|<PREVERB<FÖL>>
buzdul,fölbuzdul,4,buzdul,/VERB|<PREVERB<FÖL>>
ad,fölad,9,ad,/VERB|<PREVERB<FÖL>>
pattant,fölpattant,11,pattant,/VERB|<PREVERB<FÖL>>
forr,fölforr,17,forr,/VERB|<PREVERB<FÖL>>
fú,fölfú,3,fú,/VERB|<PREVERB<FÖL>>
hajlik,fölhajlik,2,hajlik,/VERB|<PREVERB<FÖL>>
morajlik,fölmorajlik,3,morajlik,/VERB|<PREVERB<FÖL>>
nő,fölnő,9,nő,/VERB|<PREVERB<FÖL>>
rí,fölrí,2,rí,/VERB|<PREVERB<FÖL>>
ró,fölró,4,ró,/VERB|<PREVERB<FÖL>>
sí,fölsí,2,sí,/VERB|<PREVERB<FÖL>>
nyergel,fölnyergel,2,nyergel,/VERB|<PREVERB<FÖL>>
lebben,föllebben,9,lebben,/VERB|<PREVERB<FÖL>>
szökken,fölszökken,2,szökken,/VERB|<PREVERB<FÖL>>
vidul,fölvidul,9,vidul,/VERB|<PREVERB<FÖL>>
segél,fölsegél,1,segél,/VERB|<PREVERB<FÖL>>
vöröslik,fölvöröslik,1,vöröslik,/VERB|<PREVERB<FÖL>>
keltet,fölkeltet,1,keltet,/VERB|<PREVERB<FÖL>>
fohászkodik,fölfohászkodik,2,fohászkodik,/VERB|<PREVERB<FÖL>>
ragad,fölragad,7,ragad,/VERB|<PREVERB<FÖL>>
csönget,fölcsönget,3,csönget,/VERB|<PREVERB<FÖL>>
buzdít,fölbuzdít,1,buzdít,/VERB|<PREVERB<FÖL>>
vigad,fölvigad,1,vigad,/VERB|<PREVERB<FÖL>>
fújódik,fölfújódik,1,fújódik,/VERB|<PREVERB<FÖL>>
