rokonít,rokonítják,10,rokonít,/VERB|<PLUR><DEF>
megborsoz,megborsozzák,1,borsoz,/VERB|<PREVERB<MEG>>|<PLUR><DEF>
borsoz,borsozzák,2,borsoz,/VERB|<PLUR><DEF>
elrekkent,elrekkentik,1,elrekkent,/VERB|<PLUR><DEF>
bekiabál,bekiabálják,1,bekiabál,/VERB|<PLUR><DEF>
lemásoltat,lemásoltatják,2,másol,/VERB|<PREVERB<LE>>|[CAUS]|<PLUR><DEF>
lemásolhat,lemásolhatják,1,másol,/VERB|<PREVERB<LE>>|<MODAL>|<PLUR><DEF>
lemásol,lemásolják,10,másol,/VERB|<PREVERB<LE>>|<PLUR><DEF>
kimásol,kimásolják,4,másol,/VERB|<PREVERB<KI>>|<PLUR><DEF>
átmásol,átmásolják,4,másol,/VERB|<PREVERB<ÁT>>|<PLUR><DEF>
rámásol,rámásolják,1,másol,/VERB|<PREVERB<RÁ>>|<PLUR><DEF>
megmásol,megmásolják,2,másol,/VERB|<PREVERB<MEG>>|<PLUR><DEF>
másoltat,másoltatják,1,másol,/VERB|[CAUS]|<PLUR><DEF>
másolhat,másolhatják,4,másol,/VERB|<MODAL>|<PLUR><DEF>
másol,másolják,12,másol,/VERB|<PLUR><DEF>
maximalizál,maximalizálják,8,maximalizál,/VERB|<PLUR><DEF>
lefülelhet,lefülelhetik,4,lefülel,/VERB|<MODAL>|<PLUR><DEF>
lefülel,lefülelik,8,lefülel,/VERB|<PLUR><DEF>
építtettet,építtettetik,2,építtet,/VERB|[CAUS]|<PLUR><DEF>
rektifikál,rektifikálják,2,rektifikál,/VERB|<PLUR><DEF>
kosztol,kosztolják,3,koszt,/NOUN|[ACT2]|<PLUR><DEF>
körülárkol,körülárkolják,1,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|<PLUR><DEF>
elárkol,elárkolják,1,árok,/NOUN|<PREVERB<EL>>|[ACT2]|<PLUR><DEF>
beárkol,beárkolják,1,árok,/NOUN|<PREVERB<BE>>|[ACT2]|<PLUR><DEF>
árkol,árkolják,10,árok,/NOUN|[ACT2]|<PLUR><DEF>
beárnyal,beárnyalják,1,árny,/NOUN|<PREVERB<BE>>|[ACT2]|<PLUR><DEF>
árnyal,árnyalják,11,árny,/NOUN|[ACT2]|<PLUR><DEF>
elkártyáz,elkártyázzák,7,elkártyáz,/VERB|<PLUR><DEF>
versenyezhet,versenyezhetik,4,versenyez,/VERB|<MODAL>|<PLUR><DEF>
versenyeztet,versenyeztetik,9,versenyez,/VERB|[CAUS]|<PLUR><DEF>
versenyez,versenyzik,7,versenyez,/VERB|<PLUR><DEF>
leforgat,leforgatják,1,leforog,/VERB|[CAUS]|<PLUR><DEF>
kiutalványoz,kiutalványozzák,1,utalványoz,/VERB|<PREVERB<KI>>|<PLUR><DEF>
utalványoz,utalványozzák,8,utalványoz,/VERB|<PLUR><DEF>
tömöríthet,tömöríthetik,1,tömörít,/VERB|<MODAL>|<PLUR><DEF>
tömörít,tömörítik,11,tömörít,/VERB|<PLUR><DEF>
megsemmisíthet,megsemmisíthetik,9,megsemmisít,/VERB|<MODAL>|<PLUR><DEF>
megsemmisít,megsemmisítik,11,megsemmisít,/VERB|<PLUR><DEF>
megtilol,megtilolják,5,tilol,/VERB|<PREVERB<MEG>>|<PLUR><DEF>
tilol,tilolják,2,tilol,/VERB|<PLUR><DEF>
felszánthat,felszánthatják,1,felszánt,/VERB|<MODAL>|<PLUR><DEF>
felszánt,felszántják,12,felszánt,/VERB|<PLUR><DEF>
beárulhat,beárulhatják,1,árul,/VERB|<PREVERB<BE>>|<MODAL>|<PLUR><DEF>
elárulhat,elárulhatják,9,árul,/VERB|<PREVERB<EL>>|<MODAL>|<PLUR><DEF>
elárul,elárulják,16,árul,/VERB|<PREVERB<EL>>|<PLUR><DEF>
beárul,beárulják,7,árul,/VERB|<PREVERB<BE>>|<PLUR><DEF>
árultat,árultatják,2,árul,/VERB|[CAUS]|<PLUR><DEF>
árulhat,árulhatják,8,árul,/VERB|<MODAL>|<PLUR><DEF>
kiárul,kiárulják,1,árul,/VERB|<PREVERB<KI>>|<PLUR><DEF>
árul,árulják,10,árul,/VERB|<PLUR><DEF>
leszüretel,leszüretelik,3,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<PLUR><DEF>
szüretel,szüretelik,10,szüret,/NOUN|[ACT2]|<PLUR><DEF>
beakaszt,beakasztják,7,beakaszt,/VERB|<PLUR><DEF>
eláztat,eláztatják,4,eláztat,/VERB|<PLUR><DEF>
zabáltat,zabáltatják,2,zabáltat,/VERB|<PLUR><DEF>
átéget,átégetik,1,átéget,/VERB|<PLUR><DEF>
rábeszélhet,rábeszélhetik,2,rábeszél,/VERB|<MODAL>|<PLUR><DEF>
rábeszél,rábeszélik,9,rábeszél,/VERB|<PLUR><DEF>
befedez,befedezik,2,befedez,/VERB|<PLUR><DEF>
elönthet,elönthetik,1,elönt,/VERB|<MODAL>|<PLUR><DEF>
elönt,elöntik,9,elönt,/VERB|<PLUR><DEF>
megásat,megásatják,3,ásat,/VERB|<PREVERB<MEG>>|<PLUR><DEF>
kiásat,kiásatják,1,ásat,/VERB|<PREVERB<KI>>|<PLUR><DEF>
ásat,ásatják,5,ásat,/VERB|<PLUR><DEF>
gardíroz,gardírozzák,1,gardíroz,/VERB|<PLUR><DEF>
megszenteltet,megszenteltetik,8,megszentel,/VERB|[CAUS]|<PLUR><DEF>
megszentel,megszentelik,12,megszentel,/VERB|<PLUR><DEF>
megokol,megokolják,9,megokol,/VERB|<PLUR><DEF>
szótáraz,szótárazzák,1,szótár,/NOUN|[ACT]|<PLUR><DEF>
szótáraz,szótározzák,1,szótár,/NOUN|[ACT]|<PLUR><DEF>
verbuvál,verbuválják,7,verbuvál,/VERB|<PLUR><DEF>
bebugyolál,bebugyolálják,4,bugyolál,/VERB|<PREVERB<BE>>|<PLUR><DEF>
bugyolál,bugyolálják,5,bugyolál,/VERB|<PLUR><DEF>
márgáz,márgázzák,1,márga,/NOUN|[ACT]|<PLUR><DEF>
megbékéltethet,megbékéltethetik,3,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|[CAUS]|<MODAL>|<PLUR><DEF>
megbékéltet,megbékéltetik,1,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|[CAUS]|<PLUR><DEF>
megbékélhet,megbékélhetik,2,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<MODAL>|<PLUR><DEF>
kibékél,kibékélik,1,béke,/NOUN|<PREVERB<KI>>|[ACT2]|<PLUR><DEF>
megbékél,megbékélik,4,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<PLUR><DEF>
békéltet,békéltetik,1,béke,/NOUN|[ACT2]|[CAUS]|<PLUR><DEF>
békél,békélik,7,béke,/NOUN|[ACT2]|<PLUR><DEF>
legorombít,legorombítják,1,gorombít,/VERB|<PREVERB<LE>>|<PLUR><DEF>
kortyol,kortyolják,7,korty,/NOUN|[ACT2]|<PLUR><DEF>
elenyésztet,elenyésztetik,3,elenyészik,/VERB|[CAUS]|<PLUR><DEF>
eltereget,elteregetik,2,eltereget,/VERB|<PLUR><DEF>
lefoszt,lefosztják,5,lefoszt,/VERB|<PLUR><DEF>
lefilmezhet,lefilmezhetik,1,filmez,/VERB|<PREVERB<LE>>|<MODAL>|<PLUR><DEF>
filmez,filmezik,5,filmez,/VERB|<PLUR><DEF>
megfilmesít,megfilmesítik,2,filmes,/ADJ|<PREVERB<MEG>>|[TRANS_RESULT]|<PLUR><DEF>
filmesít,filmesítik,2,filmes,/ADJ|[TRANS_RESULT]|<PLUR><DEF>
benyújthat,benyújthatják,3,benyújt,/VERB|<MODAL>|<PLUR><DEF>
benyújt,benyújtják,9,benyújt,/VERB|<PLUR><DEF>
elfecseg,elfecsegik,4,elfecseg,/VERB|<PLUR><DEF>
megtudakol,megtudakolják,12,tudakol,/VERB|<PREVERB<MEG>>|<PLUR><DEF>
tudakol,tudakolják,10,tudakol,/VERB|<PLUR><DEF>
dörmög,dörmögik,8,dörmög,/VERB|<PLUR><DEF>
behajózik,behajózzák,5,hajózik,/VERB|<PREVERB<BE>>|<PLUR><DEF>
visszahajózik,visszahajózzák,1,hajózik,/VERB|<PREVERB<VISSZA>>|<PLUR><DEF>
kihajózik,kihajózzák,1,hajózik,/VERB|<PREVERB<KI>>|<PLUR><DEF>
hajózik,hajózzák,7,hajózik,/VERB|<PLUR><DEF>
elzabrál,elzabrálják,1,elzabrál,/VERB|<PLUR><DEF>
lemázsál,lemázsálják,1,lemázsál,/VERB|<PLUR><DEF>
felcsévéz,felcsévézik,1,felcsévéz,/VERB|<PLUR><DEF>
kiértesít,kiértesítik,2,kiértesít,/VERB|<PLUR><DEF>
elszaporít,elszaporítják,3,elszaporít,/VERB|<PLUR><DEF>
lerágcsál,lerágcsálják,2,lerágcsál,/VERB|<PLUR><DEF>
letusol,letusolják,1,letusol,/VERB|<PLUR><DEF>
meglassít,meglassítják,6,meglassít,/VERB|<PLUR><DEF>
kiherél,kiherélik,9,kiherél,/VERB|<PLUR><DEF>
leforráz,leforrázzák,10,leforráz,/VERB|<PLUR><DEF>
zsolozsmázik,zsolozsmázzák,4,zsolozsmázik,/VERB|<PLUR><DEF>
bezabál,bezabálják,2,bezabál,/VERB|<PLUR><DEF>
eredeztethet,eredeztethetik,2,eredeztet,/VERB|<MODAL>|<PLUR><DEF>
eredeztet,eredeztetik,12,eredeztet,/VERB|<PLUR><DEF>
tuskóz,tuskózzák,1,tuskóz,/VERB|<PLUR><DEF>
befüvesít,befüvesítik,2,befüvesít,/VERB|<PLUR><DEF>
előretart,előretartják,1,előretart,/VERB|<PLUR><DEF>
körülárkol,körülárkolják,1,körülárkol,/VERB|<PLUR><DEF>
lebasz,lebasszák,1,lebasz,/VERB|<PLUR><DEF>
odakap,odakapják,2,odakap,/VERB|<PLUR><DEF>
odaken,odakenik,1,odaken,/VERB|<PLUR><DEF>
megnemesít,megnemesítik,4,megnemesít,/VERB|<PLUR><DEF>
felhasít,felhasítják,8,felhasít,/VERB|<PLUR><DEF>
beterjeszt,beterjesztik,6,beterjeszt,/VERB|<PLUR><DEF>
körülbástyáz,körülbástyázzák,6,körülbástyáz,/VERB|<PLUR><DEF>
ásóz,ásózzák,3,ásóz,/VERB|<PLUR><DEF>
radarozik,radarozzák,3,radar,/NOUN|[ACT]|<PLUR><DEF>
helyesbíthet,helyesbíthetik,1,helyesbít,/VERB|<MODAL>|<PLUR><DEF>
helyesbít,helyesbítik,6,helyesbít,/VERB|<PLUR><DEF>
odahív,odahívják,6,odahív,/VERB|<PLUR><DEF>
legorombít,legorombítják,1,legorombít,/VERB|<PLUR><DEF>
visszairányít,visszairányítják,4,visszairányít,/VERB|<PLUR><DEF>
átmázol,átmázolják,4,átmázol,/VERB|<PLUR><DEF>
klóroz,klórozzák,4,klóroz,/VERB|<PLUR><DEF>
ellaposít,ellaposítják,1,ellaposít,/VERB|<PLUR><DEF>
felhánytorgat,felhánytorgatják,5,felhánytorgat,/VERB|<PLUR><DEF>
tömet,tömetik,5,tömet,/VERB|<PLUR><DEF>
