szorít,hátraszorít,1,szorít,/VERB|<PREVERB<HÁTRA>>
pattant,hátrapattant,2,pattant,/VERB|<PREVERB<HÁTRA>>
hajlik,hátrahajlik,10,hajlik,/VERB|<PREVERB<HÁTRA>>
lebben,hátralebben,1,lebben,/VERB|<PREVERB<HÁTRA>>
hanyatlik,hátrahanyatlik,7,hanyatlik,/VERB|<PREVERB<HÁTRA>>
szökken,hátraszökken,2,szökken,/VERB|<PREVERB<HÁTRA>>
tipeg,hátratipeg,1,tipeg,/VERB|<PREVERB<HÁTRA>>
ül,hátraül,1,ül,/VERB|<PREVERB<HÁTRA>>
mozog,hátramozog,1,mozog,/VERB|<PREVERB<HÁTRA>>
rezzent,hátrarezzent,2,rezzent,/VERB|<PREVERB<HÁTRA>>
sétál,hátrasétál,3,sétál,/VERB|<PREVERB<HÁTRA>>
küld,hátraküld,1,küld,/VERB|<PREVERB<HÁTRA>>
hökken,hátrahökken,1,hökken,/VERB|<PREVERB<HÁTRA>>
hőköl,hátrahőköl,11,hőköl,/VERB|<PREVERB<HÁTRA>>
szorul,hátraszorul,3,szorul,/VERB|<PREVERB<HÁTRA>>
baktat,hátrabaktat,1,baktat,/VERB|<PREVERB<HÁTRA>>
pottyant,hátrapottyant,2,pottyant,/VERB|<PREVERB<HÁTRA>>
kanyarodik,hátrakanyarodik,1,kanyarodik,/VERB|<PREVERB<HÁTRA>>
villant,hátravillant,1,villant,/VERB|<PREVERB<HÁTRA>>
hagy,hátrahagy,9,hagy,/VERB|<PREVERB<HÁTRA>>
hajt,hátrahajt,1,hajt,/VERB|<PREVERB<HÁTRA>>
szegül,hátraszegül,1,szegül,/VERB|<PREVERB<HÁTRA>>
szédül,hátraszédül,1,szédül,/VERB|<PREVERB<HÁTRA>>
beszél,hátrabeszél,1,beszél,/VERB|<PREVERB<HÁTRA>>
zökken,hátrazökken,1,zökken,/VERB|<PREVERB<HÁTRA>>
nyújt,hátranyújt,1,nyújt,/VERB|<PREVERB<HÁTRA>>
billent,hátrabillent,6,billent,/VERB|<PREVERB<HÁTRA>>
pattan,hátrapattan,1,pattan,/VERB|<PREVERB<HÁTRA>>
csuklik,hátracsuklik,6,csuklik,/VERB|<PREVERB<HÁTRA>>
szökkent,hátraszökkent,6,szökkent,/VERB|<PREVERB<HÁTRA>>
nézeget,hátranézeget,1,nézeget,/VERB|<PREVERB<HÁTRA>>
kacsint,hátrakacsint,2,kacsint,/VERB|<PREVERB<HÁTRA>>
horkol,hátrahorkol,1,horkol,/VERB|<PREVERB<HÁTRA>>
tántorodik,hátratántorodik,8,tántorodik,/VERB|<PREVERB<HÁTRA>>
pislant,hátrapislant,1,pislant,/VERB|<PREVERB<HÁTRA>>
szökik,hátraszökik,1,szökik,/VERB|<PREVERB<HÁTRA>>
ugrik,hátraugrik,7,ugrik,/VERB|<PREVERB<HÁTRA>>
tapint,hátratapint,1,tapint,/VERB|<PREVERB<HÁTRA>>
lenni,hátralenni,2,lenni,/VERB|<PREVERB<HÁTRA>>
rogy,hátrarogy,1,rogy,/VERB|<PREVERB<HÁTRA>>
döbben,hátradöbben,1,döbben,/VERB|<PREVERB<HÁTRA>>
nyaklik,hátranyaklik,1,nyaklik,/VERB|<PREVERB<HÁTRA>>
fülel,hátrafülel,1,fülel,/VERB|<PREVERB<HÁTRA>>
fut,hátrafut,3,fut,/VERB|<PREVERB<HÁTRA>>
bök,hátrabök,1,bök,/VERB|<PREVERB<HÁTRA>>
hat,hátrahat,2,hat,/VERB|<PREVERB<HÁTRA>>
döf,hátradöf,1,döf,/VERB|<PREVERB<HÁTRA>>
int,hátraint,3,int,/VERB|<PREVERB<HÁTRA>>
kap,hátrakap,3,kap,/VERB|<PREVERB<HÁTRA>>
dől,hátradől,13,dől,/VERB|<PREVERB<HÁTRA>>
les,hátrales,1,les,/VERB|<PREVERB<HÁTRA>>
sodródik,hátrasodródik,1,sodródik,/VERB|<PREVERB<HÁTRA>>
dűl,hátradűl,5,dűl,/VERB|<PREVERB<HÁTRA>>
jön,hátrajön,5,jön,/VERB|<PREVERB<HÁTRA>>
köp,hátraköp,1,köp,/VERB|<PREVERB<HÁTRA>>
köt,hátraköt,2,köt,/VERB|<PREVERB<HÁTRA>>
lát,hátralát,3,lát,/VERB|<PREVERB<HÁTRA>>
lép,hátralép,12,lép,/VERB|<PREVERB<HÁTRA>>
lóg,hátralóg,2,lóg,/VERB|<PREVERB<HÁTRA>>
lök,hátralök,1,lök,/VERB|<PREVERB<HÁTRA>>
nyúlik,hátranyúlik,2,nyúlik,/VERB|<PREVERB<HÁTRA>>
mozdít,hátramozdít,2,mozdít,/VERB|<PREVERB<HÁTRA>>
néz,hátranéz,13,néz,/VERB|<PREVERB<HÁTRA>>
rezzen,hátrarezzen,1,rezzen,/VERB|<PREVERB<HÁTRA>>
tol,hátratol,2,tol,/VERB|<PREVERB<HÁTRA>>
irányul,hátrairányul,1,irányul,/VERB|<PREVERB<HÁTRA>>
van,hátravan,10,van,/VERB|<PREVERB<HÁTRA>>
mászik,hátramászik,2,mászik,/VERB|<PREVERB<HÁTRA>>
ver,hátraver,1,ver,/VERB|<PREVERB<HÁTRA>>
vet,hátravet,4,vet,/VERB|<PREVERB<HÁTRA>>
von,hátravon,1,von,/VERB|<PREVERB<HÁTRA>>
rúg,hátrarúg,7,rúg,/VERB|<PREVERB<HÁTRA>>
vágódik,hátravágódik,1,vágódik,/VERB|<PREVERB<HÁTRA>>
tér,hátratér,1,tér,/VERB|<PREVERB<HÁTRA>>
bicsaklik,hátrabicsaklik,2,bicsaklik,/VERB|<PREVERB<HÁTRA>>
marad,hátramarad,11,marad,/VERB|<PREVERB<HÁTRA>>
csapódik,hátracsapódik,3,csapódik,/VERB|<PREVERB<HÁTRA>>
vág,hátravág,1,vág,/VERB|<PREVERB<HÁTRA>>
siet,hátrasiet,2,siet,/VERB|<PREVERB<HÁTRA>>
lódul,hátralódul,2,lódul,/VERB|<PREVERB<HÁTRA>>
billen,hátrabillen,1,billen,/VERB|<PREVERB<HÁTRA>>
billeg,hátrabilleg,1,billeg,/VERB|<PREVERB<HÁTRA>>
zuhan,hátrazuhan,4,zuhan,/VERB|<PREVERB<HÁTRA>>
veszik,hátraveszik,1,veszik,/VERB|<PREVERB<HÁTRA>>
simul,hátrasimul,1,simul,/VERB|<PREVERB<HÁTRA>>
csügged,hátracsügged,3,csügged,/VERB|<PREVERB<HÁTRA>>
tántorog,hátratántorog,1,tántorog,/VERB|<PREVERB<HÁTRA>>
