sétál,odébbsétál,1,sétál,/VERB|<PREVERB<ODÉBB>>
hisz,odébbhisz,1,hisz,/VERB|<PREVERB<ODÉBB>>
kapcsol,odébbkapcsol,2,kapcsol,/VERB|<PREVERB<ODÉBB>>
mozdul,odébbmozdul,1,mozdul,/VERB|<PREVERB<ODÉBB>>
jár,odébbjár,1,jár,/VERB|<PREVERB<ODÉBB>>
lép,odébblép,1,lép,/VERB|<PREVERB<ODÉBB>>
rúg,odébbrúg,1,rúg,/VERB|<PREVERB<ODÉBB>>
gurul,odébbgurul,1,gurul,/VERB|<PREVERB<ODÉBB>>
húzódik,odébbhúzódik,2,húzódik,/VERB|<PREVERB<ODÉBB>>
megy,odébbmegy,3,megy,/VERB|<PREVERB<ODÉBB>>
vándorol,odébbvándorol,1,vándorol,/VERB|<PREVERB<ODÉBB>>
ment,odébbment,7,ment,/VERB|<PREVERB<ODÉBB>>
áll,odébbáll,12,áll,/VERB|<PREVERB<ODÉBB>>
siklik,odébbsiklik,1,siklik,/VERB|<PREVERB<ODÉBB>>
