un,bennun,2,un,/VERB|<PREVERB<BENN>>
ragad,bennragad,6,ragad,/VERB|<PREVERB<BENN>>
ég,bennég,5,ég,/VERB|<PREVERB<BENN>>
él,bennél,3,él,/VERB|<PREVERB<BENN>>
ül,bennül,4,ül,/VERB|<PREVERB<BENN>>
törik,benntörik,1,törik,/VERB|<PREVERB<BENN>>
szorul,bennszorul,3,szorul,/VERB|<PREVERB<BENN>>
szunnyad,bennszunnyad,1,szunnyad,/VERB|<PREVERB<BENN>>
rejlik,bennrejlik,4,rejlik,/VERB|<PREVERB<BENN>>
ejt,bennejt,1,ejt,/VERB|<PREVERB<BENN>>
ing,benning,6,ing,/VERB|<PREVERB<BENN>>
akad,bennakad,2,akad,/VERB|<PREVERB<BENN>>
van,bennvan,2,van,/VERB|<PREVERB<BENN>>
sír,bennsír,1,sír,/VERB|<PREVERB<BENN>>
sül,bennsül,2,sül,/VERB|<PREVERB<BENN>>
marad,bennmarad,9,marad,/VERB|<PREVERB<BENN>>
reked,bennreked,8,reked,/VERB|<PREVERB<BENN>>
tart,benntart,2,tart,/VERB|<PREVERB<BENN>>
foglal,bennfoglal,2,foglal,/VERB|<PREVERB<BENN>>
szerepel,bennszerepel,1,szerepel,/VERB|<PREVERB<BENN>>
szakad,bennszakad,8,szakad,/VERB|<PREVERB<BENN>>
rekeszt,bennrekeszt,1,rekeszt,/VERB|<PREVERB<BENN>>
vesz,bennvesz,1,vesz,/VERB|<PREVERB<BENN>>
volt,bennvolt,1,volt,/VERB|<PREVERB<BENN>>
áll,bennáll,1,áll,/VERB|<PREVERB<BENN>>
lakik,bennlakik,1,lakik,/VERB|<PREVERB<BENN>>
etet,bennetet,23,etet,/VERB|<PREVERB<BENN>>
foglaltatik,bennfoglaltatik,12,foglaltatik,/VERB|<PREVERB<BENN>>
fekszik,bennfekszik,1,fekszik,/VERB|<PREVERB<BENN>>
tartózkodik,benntartózkodik,1,tartózkodik,/VERB|<PREVERB<BENN>>
lakozik,bennlakozik,1,lakozik,/VERB|<PREVERB<BENN>>
