rokoníthat,rokoníthatnánk,2,rokonít,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
átmásol,átmásolnánk,1,másol,/VERB|<PREVERB<ÁT>>|<COND><PERS<1>><PLUR>
másol,másolnánk,3,másol,/VERB|<COND><PERS<1>><PLUR>
építtet,építtetnénk,2,építtet,/VERB|<COND><PERS<1>><PLUR>
versenyezhet,versenyezhetnénk,2,versenyez,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
versenyez,versenyeznénk,3,versenyez,/VERB|<COND><PERS<1>><PLUR>
megsemmisül,megsemmisülnénk,2,megsemmisül,/VERB|<COND><PERS<1>><PLUR>
tömöríthet,tömöríthetnénk,1,tömörít,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
tömörít,tömörítenénk,1,tömörít,/VERB|<COND><PERS<1>><PLUR>
megsemmisíthet,megsemmisíthetnénk,1,megsemmisít,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
megsemmisít,megsemmisítenénk,1,megsemmisít,/VERB|<COND><PERS<1>><PLUR>
felszánthat,felszánthatnánk,1,felszánt,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
elárul,elárulnánk,7,árul,/VERB|<PREVERB<EL>>|<COND><PERS<1>><PLUR>
árulhat,árulhatnánk,2,árul,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
árul,árulnánk,7,árul,/VERB|<COND><PERS<1>><PLUR>
szüretel,szüretelnénk,1,szüret,/NOUN|[ACT2]|<COND><PERS<1>><PLUR>
szótáraz,szótároznánk,1,szótár,/NOUN|[ACT]|<COND><PERS<1>><PLUR>
felszállhat,felszállhatnánk,1,felszáll,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
felszáll,felszállnánk,1,felszáll,/VERB|<COND><PERS<1>><PLUR>
ellazul,ellazulnánk,1,ellazul,/VERB|<COND><PERS<1>><PLUR>
megbékél,megbékélnénk,5,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PERS<1>><PLUR>
békélhet,békélhetnénk,1,béke,/NOUN|[ACT2]|<MODAL>|<COND><PERS<1>><PLUR>
békél,békélnénk,3,béke,/NOUN|[ACT2]|<COND><PERS<1>><PLUR>
elijed,elijednénk,1,elijed,/VERB|<COND><PERS<1>><PLUR>
filmez,filmeznénk,1,filmez,/VERB|<COND><PERS<1>><PLUR>
benyújthat,benyújthatnánk,1,benyújt,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
benyújt,benyújtanánk,1,benyújt,/VERB|<COND><PERS<1>><PLUR>
tudakolódik,tudakolódnánk,1,tudakol,/VERB|[MEDIAL]|<COND><PERS<1>><PLUR>
tudakol,tudakolnánk,1,tudakol,/VERB|<COND><PERS<1>><PLUR>
korzózik,korzóznánk,1,korzó,/NOUN|[ACT]|<COND><PERS<1>><PLUR>
áthajózhat,áthajózhatnánk,1,hajózik,/VERB|<PREVERB<ÁT>>|<MODAL>|<COND><PERS<1>><PLUR>
hajózhat,hajózhatnánk,1,hajózik,/VERB|<MODAL>|<COND><PERS<1>><PLUR>
