buzog,túlbuzog,4,buzog,/VERB|<PREVERB<TÚL>>
ad,túlad,10,ad,/VERB|<PREVERB<TÚL>>
forr,túlforr,1,forr,/VERB|<PREVERB<TÚL>>
hajlik,túlhajlik,2,hajlik,/VERB|<PREVERB<TÚL>>
fő,túlfő,4,fő,/VERB|<PREVERB<TÚL>>
lő,túllő,11,lő,/VERB|<PREVERB<TÚL>>
nő,túlnő,11,nő,/VERB|<PREVERB<TÚL>>
ró,túlró,1,ró,/VERB|<PREVERB<TÚL>>
ragad,túlragad,3,ragad,/VERB|<PREVERB<TÚL>>
él,túlél,21,él,/VERB|<PREVERB<TÚL>>
ér,túlér,10,ér,/VERB|<PREVERB<TÚL>>
ír,túlír,3,ír,/VERB|<PREVERB<TÚL>>
segít,túlsegít,2,segít,/VERB|<PREVERB<TÚL>>
alkalmazkodik,túlalkalmazkodik,1,alkalmazkodik,/VERB|<PREVERB<TÚL>>
öltözik,túlöltözik,2,öltözik,/VERB|<PREVERB<TÚL>>
adagol,túladagol,1,adagol,/VERB|<PREVERB<TÚL>>
tengődik,túltengődik,1,tengődik,/VERB|<PREVERB<TÚL>>
szárad,túlszárad,2,szárad,/VERB|<PREVERB<TÚL>>
nyújtózik,túlnyújtózik,1,nyújtózik,/VERB|<PREVERB<TÚL>>
üvölt,túlüvölt,1,üvölt,/VERB|<PREVERB<TÚL>>
tölt,túltölt,4,tölt,/VERB|<PREVERB<TÚL>>
nagyít,túlnagyít,1,nagyít,/VERB|<PREVERB<TÚL>>
szárnyal,túlszárnyal,11,szárnyal,/VERB|<PREVERB<TÚL>>
magaslik,túlmagaslik,2,magaslik,/VERB|<PREVERB<TÚL>>
sikerül,túlsikerül,1,sikerül,/VERB|<PREVERB<TÚL>>
szabadul,túlszabadul,1,szabadul,/VERB|<PREVERB<TÚL>>
működik,túlműködik,1,működik,/VERB|<PREVERB<TÚL>>
nyargal,túlnyargal,1,nyargal,/VERB|<PREVERB<TÚL>>
nedvesedik,túlnedvesedik,1,nedvesedik,/VERB|<PREVERB<TÚL>>
hagy,túlhagy,1,hagy,/VERB|<PREVERB<TÚL>>
bonyolódik,túlbonyolódik,1,bonyolódik,/VERB|<PREVERB<TÚL>>
hajt,túlhajt,3,hajt,/VERB|<PREVERB<TÚL>>
ragyog,túlragyog,8,ragyog,/VERB|<PREVERB<TÚL>>
beszél,túlbeszél,1,beszél,/VERB|<PREVERB<TÚL>>
harsog,túlharsog,7,harsog,/VERB|<PREVERB<TÚL>>
terjeng,túlterjeng,1,terjeng,/VERB|<PREVERB<TÚL>>
fröccsen,túlfröccsen,1,fröccsen,/VERB|<PREVERB<TÚL>>
billent,túlbillent,1,billent,/VERB|<PREVERB<TÚL>>
informál,túlinformál,1,informál,/VERB|<PREVERB<TÚL>>
merészkedik,túlmerészkedik,1,merészkedik,/VERB|<PREVERB<TÚL>>
népesedik,túlnépesedik,4,népesedik,/VERB|<PREVERB<TÚL>>
megfogasol,túlmegfogasol,1,megfogasol,/VERB|<PREVERB<TÚL>>
zeng,túlzeng,4,zeng,/VERB|<PREVERB<TÚL>>
csigáz,túlcsigáz,2,csigáz,/VERB|<PREVERB<TÚL>>
számláz,túlszámláz,1,számláz,/VERB|<PREVERB<TÚL>>
jegyez,túljegyez,1,jegyez,/VERB|<PREVERB<TÚL>>
csenget,túlcsenget,1,csenget,/VERB|<PREVERB<TÚL>>
dramatizál,túldramatizál,1,dramatizál,/VERB|<PREVERB<TÚL>>
bonyolít,túlbonyolít,2,bonyolít,/VERB|<PREVERB<TÚL>>
hevül,túlhevül,2,hevül,/VERB|<PREVERB<TÚL>>
ugrik,túlugrik,1,ugrik,/VERB|<PREVERB<TÚL>>
nyújtózkodik,túlnyújtózkodik,1,nyújtózkodik,/VERB|<PREVERB<TÚL>>
lehet,túllehet,1,lehet,/VERB|<PREVERB<TÚL>>
büntet,túlbüntet,2,büntet,/VERB|<PREVERB<TÚL>>
eszik,túleszik,2,eszik,/VERB|<PREVERB<TÚL>>
terjeszkedik,túlterjeszkedik,7,terjeszkedik,/VERB|<PREVERB<TÚL>>
tartalékol,túltartalékol,1,tartalékol,/VERB|<PREVERB<TÚL>>
lenni,túllenni,8,lenni,/VERB|<PREVERB<TÚL>>
lépet,túllépet,3,lépet,/VERB|<PREVERB<TÚL>>
ível,túlível,2,ível,/VERB|<PREVERB<TÚL>>
dob,túldob,1,dob,/VERB|<PREVERB<TÚL>>
csapong,túlcsapong,4,csapong,/VERB|<PREVERB<TÚL>>
ömöl,túlömöl,1,ömöl,/VERB|<PREVERB<TÚL>>
fej,túlfej,2,fej,/VERB|<PREVERB<TÚL>>
fog,túlfog,2,fog,/VERB|<PREVERB<TÚL>>
fut,túlfut,4,fut,/VERB|<PREVERB<TÚL>>
robajlik,túlrobajlik,1,robajlik,/VERB|<PREVERB<TÚL>>
dereng,túldereng,1,dereng,/VERB|<PREVERB<TÚL>>
hal,túlhal,1,hal,/VERB|<PREVERB<TÚL>>
hat,túlhat,5,hat,/VERB|<PREVERB<TÚL>>
int,túlint,1,int,/VERB|<PREVERB<TÚL>>
fáj,túlfáj,1,fáj,/VERB|<PREVERB<TÚL>>
jut,túljut,10,jut,/VERB|<PREVERB<TÚL>>
kap,túlkap,1,kap,/VERB|<PREVERB<TÚL>>
kel,túlkel,3,kel,/VERB|<PREVERB<TÚL>>
hág,túlhág,4,hág,/VERB|<PREVERB<TÚL>>
lep,túllep,1,lep,/VERB|<PREVERB<TÚL>>
húz,túlhúz,1,húz,/VERB|<PREVERB<TÚL>>
fogyaszt,túlfogyaszt,1,fogyaszt,/VERB|<PREVERB<TÚL>>
mos,túlmos,1,mos,/VERB|<PREVERB<TÚL>>
jár,túljár,12,jár,/VERB|<PREVERB<TÚL>>
fűt,túlfűt,2,fűt,/VERB|<PREVERB<TÚL>>
becsül,túlbecsül,9,becsül,/VERB|<PREVERB<TÚL>>
lát,túllát,10,lát,/VERB|<PREVERB<TÚL>>
lép,túllép,10,lép,/VERB|<PREVERB<TÚL>>
lóg,túllóg,2,lóg,/VERB|<PREVERB<TÚL>>
nyúlik,túlnyúlik,11,nyúlik,/VERB|<PREVERB<TÚL>>
néz,túlnéz,8,néz,/VERB|<PREVERB<TÚL>>
reagál,túlreagál,1,reagál,/VERB|<PREVERB<TÚL>>
hullámzik,túlhullámzik,1,hullámzik,/VERB|<PREVERB<TÚL>>
termeltet,túltermeltet,1,termeltet,/VERB|<PREVERB<TÚL>>
magasodik,túlmagasodik,1,magasodik,/VERB|<PREVERB<TÚL>>
van,túllesz,4,van,/VERB|<PREVERB<TÚL>>
van,túlvan,8,van,/VERB|<PREVERB<TÚL>>
vet,túlvet,1,vet,/VERB|<PREVERB<TÚL>>
ömlik,túlömlik,4,ömlik,/VERB|<PREVERB<TÚL>>
sóz,túlsóz,1,sóz,/VERB|<PREVERB<TÚL>>
sül,túlsül,1,sül,/VERB|<PREVERB<TÚL>>
exponál,túlexponál,1,exponál,/VERB|<PREVERB<TÚL>>
töm,túltöm,2,töm,/VERB|<PREVERB<TÚL>>
analizál,túlanalizál,1,analizál,/VERB|<PREVERB<TÚL>>
véd,túlvéd,4,véd,/VERB|<PREVERB<TÚL>>
generál,túlgenerál,2,generál,/VERB|<PREVERB<TÚL>>
habzik,túlhabzik,1,habzik,/VERB|<PREVERB<TÚL>>
terhel,túlterhel,6,terhel,/VERB|<PREVERB<TÚL>>
teng,túlteng,13,teng,/VERB|<PREVERB<TÚL>>
telít,túltelít,2,telít,/VERB|<PREVERB<TÚL>>
kompenzál,túlkompenzál,2,kompenzál,/VERB|<PREVERB<TÚL>>
adóztat,túladóztat,1,adóztat,/VERB|<PREVERB<TÚL>>
finomul,túlfinomul,1,finomul,/VERB|<PREVERB<TÚL>>
licitál,túllicitál,4,licitál,/VERB|<PREVERB<TÚL>>
differenciálódik,túldifferenciálódik,1,differenciálódik,/VERB|<PREVERB<TÚL>>
kalandozik,túlkalandozik,1,kalandozik,/VERB|<PREVERB<TÚL>>
dübörög,túldübörög,1,dübörög,/VERB|<PREVERB<TÚL>>
általánosít,túláltalánosít,2,általánosít,/VERB|<PREVERB<TÚL>>
dörög,túldörög,1,dörög,/VERB|<PREVERB<TÚL>>
utal,túlutal,3,utal,/VERB|<PREVERB<TÚL>>
szabályoz,túlszabályoz,1,szabályoz,/VERB|<PREVERB<TÚL>>
lendül,túllendül,8,lendül,/VERB|<PREVERB<TÚL>>
csöng,túlcsöng,1,csöng,/VERB|<PREVERB<TÚL>>
gyűrűzik,túlgyűrűzik,1,gyűrűzik,/VERB|<PREVERB<TÚL>>
világlik,túlviláglik,1,világlik,/VERB|<PREVERB<TÚL>>
fénylik,túlfénylik,1,fénylik,/VERB|<PREVERB<TÚL>>
finomodik,túlfinomodik,1,finomodik,/VERB|<PREVERB<TÚL>>
liheg,túlliheg,3,liheg,/VERB|<PREVERB<TÚL>>
hatol,túlhatol,1,hatol,/VERB|<PREVERB<TÚL>>
gerjed,túlgerjed,1,gerjed,/VERB|<PREVERB<TÚL>>
melegedik,túlmelegszik,4,melegedik,/VERB|<PREVERB<TÚL>>
feszít,túlfeszít,2,feszít,/VERB|<PREVERB<TÚL>>
szaporodik,túlszaporodik,4,szaporodik,/VERB|<PREVERB<TÚL>>
dimenzionál,túldimenzionál,1,dimenzionál,/VERB|<PREVERB<TÚL>>
bukik,túlbukik,1,bukik,/VERB|<PREVERB<TÚL>>
biztosít,túlbiztosít,3,biztosít,/VERB|<PREVERB<TÚL>>
költekezik,túlköltekezik,6,költekezik,/VERB|<PREVERB<TÚL>>
türemkedik,túltüremkedik,1,türemkedik,/VERB|<PREVERB<TÚL>>
pörög,túlpörög,5,pörög,/VERB|<PREVERB<TÚL>>
terjedez,túlterjedez,1,terjedez,/VERB|<PREVERB<TÚL>>
hemperedik,túlhemperedik,1,hemperedik,/VERB|<PREVERB<TÚL>>
telítődik,túltelítődik,2,telítődik,/VERB|<PREVERB<TÚL>>
vágyik,túlvágyik,3,vágyik,/VERB|<PREVERB<TÚL>>
csordul,túlcsordul,9,csordul,/VERB|<PREVERB<TÚL>>
buggyant,túlbuggyant,3,buggyant,/VERB|<PREVERB<TÚL>>
nyúl,túlnyúl,2,nyúl,/VERB|<PREVERB<TÚL>>
terjedez,túlterjedez,1,terjedez,/VERB|<PREVERB<TÚL>>
hemperedik,túlhemperedik,1,hemperedik,/VERB|<PREVERB<TÚL>>
legyen,túllegyen,3,legyen,/VERB|<PREVERB<TÚL>>
telítődik,túltelítődik,2,telítődik,/VERB|<PREVERB<TÚL>>
vágyik,túlvágyik,3,vágyik,/VERB|<PREVERB<TÚL>>
siklik,túlsiklik,3,siklik,/VERB|<PREVERB<TÚL>>
hajtódik,túlhajtódik,2,hajtódik,/VERB|<PREVERB<TÚL>>
csordul,túlcsordul,9,csordul,/VERB|<PREVERB<TÚL>>
buggyant,túlbuggyant,3,buggyant,/VERB|<PREVERB<TÚL>>
árad,túlárad,11,árad,/VERB|<PREVERB<TÚL>>
tör,túltör,1,tör,/VERB|<PREVERB<TÚL>>
vág,túlvág,4,vág,/VERB|<PREVERB<TÚL>>
folyik,túlfolyik,5,folyik,/VERB|<PREVERB<TÚL>>
billen,túlbillen,1,billen,/VERB|<PREVERB<TÚL>>
zúg,túlzúg,1,zúg,/VERB|<PREVERB<TÚL>>
dühöng,túldühöng,1,dühöng,/VERB|<PREVERB<TÚL>>
terjed,túlterjed,12,terjed,/VERB|<PREVERB<TÚL>>
burjánzik,túlburjánzik,8,burjánzik,/VERB|<PREVERB<TÚL>>
éljen,túléljen,7,éljen,/VERB|<PREVERB<TÚL>>
melegszik,túlmelegszik,4,melegszik,/VERB|<PREVERB<TÚL>>
repül,túlrepül,7,repül,/VERB|<PREVERB<TÚL>>
tehet,túltehet,4,tehet,/VERB|<PREVERB<TÚL>>
teljesít,túlteljesít,5,teljesít,/VERB|<PREVERB<TÚL>>
hajszol,túlhajszol,1,hajszol,/VERB|<PREVERB<TÚL>>
