lemásol,lemásolnod,1,másol,/VERB|<PREVERB<LE>>|<INF><PERS<2>>
másol,másolnod,5,másol,/VERB|<INF><PERS<2>>
felépíttet,felépíttetned,1,építtet,/VERB|<PREVERB<FEL>>|<INF><PERS<2>>
versenyez,versenyezned,1,versenyez,/VERB|<INF><PERS<2>>
tömörít,tömörítened,1,tömörít,/VERB|<INF><PERS<2>>
megsemmisít,megsemmisítened,3,megsemmisít,/VERB|<INF><PERS<2>>
felszánt,felszántanod,1,felszánt,/VERB|<INF><PERS<2>>
elárul,elárulnod,7,árul,/VERB|<PREVERB<EL>>|<INF><PERS<2>>
árul,árulnod,5,árul,/VERB|<INF><PERS<2>>
rábeszél,rábeszélned,1,rábeszél,/VERB|<INF><PERS<2>>
buzog,buzognod,1,buzog,/VERB|<INF><PERS<2>>
ásat,ásatnod,1,ásat,/VERB|<INF><PERS<2>>
felszáll,felszállanod,1,felszáll,/VERB|<INF><PERS<2>>
felszáll,felszállnod,2,felszáll,/VERB|<INF><PERS<2>>
megbékél,megbékélned,1,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<INF><PERS<2>>
békél,békélned,1,béke,/NOUN|[ACT2]|<INF><PERS<2>>
kortyol,kortyolnod,1,korty,/NOUN|[ACT2]|<INF><PERS<2>>
lefoszt,lefosztanod,1,lefoszt,/VERB|<INF><PERS<2>>
benyújt,benyújtanod,1,benyújt,/VERB|<INF><PERS<2>>
tudakol,tudakolnod,1,tudakol,/VERB|<INF><PERS<2>>
behajózik,behajóznod,1,hajózik,/VERB|<PREVERB<BE>>|<INF><PERS<2>>
hajózik,hajóznod,1,hajózik,/VERB|<INF><PERS<2>>
megtörik,megtörnöd,2,megtörik,/VERB|<INF><PERS<2>>
kerekedik,kerekedned,4,kerekedik,/VERB|<INF><PERS<2>>
csatlakozik,csatlakoznod,6,csatlakozik,/VERB|<INF><PERS<2>>
megvilágosít,megvilágosítanod,1,megvilágosít,/VERB|<INF><PERS<2>>
