lő,telelő,27,lő,/VERB|<PREVERB<TELE>>
nő,telenő,1,nő,/VERB|<PREVERB<TELE>>
ragad,teleragad,1,ragad,/VERB|<PREVERB<TELE>>
él,teleél,1,él,/VERB|<PREVERB<TELE>>
ír,teleír,5,ír,/VERB|<PREVERB<TELE>>
ül,teleül,2,ül,/VERB|<PREVERB<TELE>>
portál,teleportál,3,portál,/VERB|<PREVERB<TELE>>
tölt,teletölt,9,tölt,/VERB|<PREVERB<TELE>>
tankol,teletankol,2,tankol,/VERB|<PREVERB<TELE>>
béget,telebéget,1,béget,/VERB|<PREVERB<TELE>>
morzsáz,telemorzsáz,1,morzsáz,/VERB|<PREVERB<TELE>>
freccsent,telefreccsent,1,freccsent,/VERB|<PREVERB<TELE>>
szájal,teleszájal,2,szájal,/VERB|<PREVERB<TELE>>
beszél,telebeszél,1,beszél,/VERB|<PREVERB<TELE>>
harsog,teleharsog,1,harsog,/VERB|<PREVERB<TELE>>
zabál,telezabál,1,zabál,/VERB|<PREVERB<TELE>>
fröccsen,telefröccsen,1,fröccsen,/VERB|<PREVERB<TELE>>
hint,telehint,4,hint,/VERB|<PREVERB<TELE>>
hord,telehord,2,hord,/VERB|<PREVERB<TELE>>
gyűlik,telegyűl,1,gyűlik,/VERB|<PREVERB<TELE>>
tömődik,teletömődik,1,tömődik,/VERB|<PREVERB<TELE>>
petézik,telepetézik,1,petézik,/VERB|<PREVERB<TELE>>
eszik,teleeszik,3,eszik,/VERB|<PREVERB<TELE>>
fonat,telefonat,3,fonat,/VERB|<PREVERB<TELE>>
fej,telefej,1,fej,/VERB|<PREVERB<TELE>>
fon,telefon,23,fon,/VERB|<PREVERB<TELE>>
hoz,telehoz,2,hoz,/VERB|<PREVERB<TELE>>
irt,teleirt,7,irt,/VERB|<PREVERB<TELE>>
kel,telekel,1,kel,/VERB|<PREVERB<TELE>>
ken,teleken,11,ken,/VERB|<PREVERB<TELE>>
cserkész,telecserkész,1,cserkész,/VERB|<PREVERB<TELE>>
les,teleles,1,les,/VERB|<PREVERB<TELE>>
mos,telemos,1,mos,/VERB|<PREVERB<TELE>>
kér,telekér,2,kér,/VERB|<PREVERB<TELE>>
köp,teleköp,1,köp,/VERB|<PREVERB<TELE>>
köt,teleköt,2,köt,/VERB|<PREVERB<TELE>>
kúr,telekúr,2,kúr,/VERB|<PREVERB<TELE>>
lát,telelát,2,lát,/VERB|<PREVERB<TELE>>
lót,telelót,1,lót,/VERB|<PREVERB<TELE>>
rak,telerak,5,rak,/VERB|<PREVERB<TELE>>
pök,telepök,5,pök,/VERB|<PREVERB<TELE>>
van,televan,8,van,/VERB|<PREVERB<TELE>>
van,telelőn,5,van,/VERB|<PREVERB<TELE>>
vet,televet,1,vet,/VERB|<PREVERB<TELE>>
tár,teletár,2,tár,/VERB|<PREVERB<TELE>>
tér,teletér,1,tér,/VERB|<PREVERB<TELE>>
töm,teletöm,2,töm,/VERB|<PREVERB<TELE>>
csapódik,telecsapódik,1,csapódik,/VERB|<PREVERB<TELE>>
tűz,teletűz,2,tűz,/VERB|<PREVERB<TELE>>
pesel,telepesel,1,pesel,/VERB|<PREVERB<TELE>>
veszik,televeszik,1,veszik,/VERB|<PREVERB<TELE>>
szed,teleszed,2,szed,/VERB|<PREVERB<TELE>>
szel,teleszel,2,szel,/VERB|<PREVERB<TELE>>
tehet,teletehet,1,tehet,/VERB|<PREVERB<TELE>>
kelt,telekelt,1,kelt,/VERB|<PREVERB<TELE>>
szór,teleszór,2,szór,/VERB|<PREVERB<TELE>>
temet,teletemet,2,temet,/VERB|<PREVERB<TELE>>
áraszt,teleáraszt,1,áraszt,/VERB|<PREVERB<TELE>>
telik,teletelik,1,telik,/VERB|<PREVERB<TELE>>
íródik,teleíródik,3,íródik,/VERB|<PREVERB<TELE>>
tetéz,teletetéz,1,tetéz,/VERB|<PREVERB<TELE>>
vezet,televezet,1,vezet,/VERB|<PREVERB<TELE>>
hány,telehány,1,hány,/VERB|<PREVERB<TELE>>
vásárol,televásárol,1,vásárol,/VERB|<PREVERB<TELE>>
szívódik,teleszívódik,3,szívódik,/VERB|<PREVERB<TELE>>
dagad,teledagad,1,dagad,/VERB|<PREVERB<TELE>>
szakad,teleszakad,1,szakad,/VERB|<PREVERB<TELE>>
szalad,teleszalad,3,szalad,/VERB|<PREVERB<TELE>>
megy,telemegy,5,megy,/VERB|<PREVERB<TELE>>
ment,telement,6,ment,/VERB|<PREVERB<TELE>>
ereszt,teleereszt,1,ereszt,/VERB|<PREVERB<TELE>>
aggat,teleaggat,2,aggat,/VERB|<PREVERB<TELE>>
volt,televolt,4,volt,/VERB|<PREVERB<TELE>>
szivárog,teleszivárog,1,szivárog,/VERB|<PREVERB<TELE>>
önt,teleönt,1,önt,/VERB|<PREVERB<TELE>>
pöket,telepöket,1,pöket,/VERB|<PREVERB<TELE>>
hullik,telehull,1,hullik,/VERB|<PREVERB<TELE>>
pisil,telepisil,1,pisil,/VERB|<PREVERB<TELE>>
firkál,telefirkál,2,firkál,/VERB|<PREVERB<TELE>>
tűzdel,teletűzdel,1,tűzdel,/VERB|<PREVERB<TELE>>
fejt,telefejt,1,fejt,/VERB|<PREVERB<TELE>>
pakol,telepakol,1,pakol,/VERB|<PREVERB<TELE>>
