rokoníthat,rokoníthatnánk,2,rokonít,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
rokonít,rokonítanók,1,rokonít,/VERB|<COND><PERS<1>><PLUR><DEF>
átmásol,átmásolnánk,1,másol,/VERB|<PREVERB<ÁT>>|<COND><PERS<1>><PLUR><DEF>
másol,másolnók,1,másol,/VERB|<COND><PERS<1>><PLUR><DEF>
másol,másolnánk,3,másol,/VERB|<COND><PERS<1>><PLUR><DEF>
árnyal,árnyalnók,1,árny,/NOUN|[ACT2]|<COND><PERS<1>><PLUR><DEF>
versenyezhet,versenyezhetnénk,2,versenyez,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
versenyez,versenyeznénk,3,versenyez,/VERB|<COND><PERS<1>><PLUR><DEF>
tömöríthet,tömöríthetnénk,1,tömörít,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
tömörít,tömörítenénk,1,tömörít,/VERB|<COND><PERS<1>><PLUR><DEF>
megsemmisíthet,megsemmisíthetnénk,1,megsemmisít,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
megsemmisít,megsemmisítenénk,1,megsemmisít,/VERB|<COND><PERS<1>><PLUR><DEF>
megsemmisít,megsemmisítenők,2,megsemmisít,/VERB|<COND><PERS<1>><PLUR><DEF>
felszánthat,felszánthatnánk,1,felszánt,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
elárul,elárulnók,1,árul,/VERB|<PREVERB<EL>>|<COND><PERS<1>><PLUR><DEF>
elárul,elárulnánk,7,árul,/VERB|<PREVERB<EL>>|<COND><PERS<1>><PLUR><DEF>
árulhat,árulhatnánk,2,árul,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
árul,árulnók,1,árul,/VERB|<COND><PERS<1>><PLUR><DEF>
árul,árulnánk,7,árul,/VERB|<COND><PERS<1>><PLUR><DEF>
szüretel,szüretelnénk,1,szüret,/NOUN|[ACT2]|<COND><PERS<1>><PLUR><DEF>
szótáraz,szótároznánk,1,szótár,/NOUN|[ACT]|<COND><PERS<1>><PLUR><DEF>
felszállhat,felszállhatnánk,1,felszáll,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
felszáll,felszállnánk,1,felszáll,/VERB|<COND><PERS<1>><PLUR><DEF>
megbékél,megbékélnénk,5,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<COND><PERS<1>><PLUR><DEF>
békélhet,békélhetnénk,1,béke,/NOUN|[ACT2]|<MODAL>|<COND><PERS<1>><PLUR><DEF>
békél,békélnénk,3,béke,/NOUN|[ACT2]|<COND><PERS<1>><PLUR><DEF>
filmez,filmeznénk,1,filmez,/VERB|<COND><PERS<1>><PLUR><DEF>
benyújthat,benyújthatnánk,1,benyújt,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
benyújt,benyújtanánk,1,benyújt,/VERB|<COND><PERS<1>><PLUR><DEF>
tudakol,tudakolnánk,1,tudakol,/VERB|<COND><PERS<1>><PLUR><DEF>
korzózik,korzóznánk,1,korzó,/NOUN|[ACT]|<COND><PERS<1>><PLUR><DEF>
áthajózhat,áthajózhatnánk,1,hajózik,/VERB|<PREVERB<ÁT>>|<MODAL>|<COND><PERS<1>><PLUR><DEF>
hajózhat,hajózhatnánk,1,hajózik,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
kihajózik,kihajóznánk,1,hajózik,/VERB|<PREVERB<KI>>|<COND><PERS<1>><PLUR><DEF>
hajózik,hajóznánk,3,hajózik,/VERB|<COND><PERS<1>><PLUR><DEF>
vértezhet,vértezhetnők,2,vértez,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
vértez,vérteznénk,1,vértez,/VERB|<COND><PERS<1>><PLUR><DEF>
letakarít,letakarítanók,1,letakarít,/VERB|<COND><PERS<1>><PLUR><DEF>
rácsatlakozik,rácsatlakoznánk,1,csatlakozik,/VERB|<PREVERB<RÁ>>|<COND><PERS<1>><PLUR><DEF>
csatlakozhatik,csatlakozhatnánk,5,csatlakozik,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
csatlakozik,csatlakoznánk,9,csatlakozik,/VERB|<COND><PERS<1>><PLUR><DEF>
leközöl,leközölnénk,1,leközöl,/VERB|<COND><PERS<1>><PLUR><DEF>
átadhat,átadhatnánk,1,átad,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
átadhat,átadhatnók,1,átad,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
átad,átadnánk,6,átad,/VERB|<COND><PERS<1>><PLUR><DEF>
megpályázhat,megpályázhatnánk,1,megpályáz,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
megkoszorúz,megkoszorúznánk,1,megkoszorúz,/VERB|<COND><PERS<1>><PLUR><DEF>
megörvendeztethet,megörvendeztethetnők,2,örvendeztet,/VERB|<PREVERB<MEG>>|<MODAL>|<COND><PERS<1>><PLUR><DEF>
elodáz,elodáznánk,1,odáz,/VERB|<PREVERB<EL>>|<COND><PERS<1>><PLUR><DEF>
átkoz,átkoznók,1,átok,/NOUN|[ACT]|<COND><PERS<1>><PLUR><DEF>
átkoz,átkoznánk,1,átok,/NOUN|[ACT]|<COND><PERS<1>><PLUR><DEF>
dicsőít,dicsőítenénk,1,dicsőít,/VERB|<COND><PERS<1>><PLUR><DEF>
dicsőít,dicsőítenők,1,dicsőít,/VERB|<COND><PERS<1>><PLUR><DEF>
elrejt,elrejtenénk,4,elrejt,/VERB|<COND><PERS<1>><PLUR><DEF>
átmásol,átmásolnánk,1,átmásol,/VERB|<COND><PERS<1>><PLUR><DEF>
megdupláz,megdupláznánk,5,dupla,/NOUN|<PREVERB<MEG>>|[ACT]|<COND><PERS<1>><PLUR><DEF>
kiszoríthat,kiszoríthatnánk,1,szorít,/VERB|<PREVERB<KI>>|<MODAL>|<COND><PERS<1>><PLUR><DEF>
beleszorít,beleszorítanók,1,szorít,/VERB|<PREVERB<BELE>>|<COND><PERS<1>><PLUR><DEF>
kiszorít,kiszorítanók,1,szorít,/VERB|<PREVERB<KI>>|<COND><PERS<1>><PLUR><DEF>
megszorít,megszorítanók,2,szorít,/VERB|<PREVERB<MEG>>|<COND><PERS<1>><PLUR><DEF>
szoríthat,szoríthatnók,1,szorít,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
szoríthat,szoríthatnánk,3,szorít,/VERB|<MODAL>|<COND><PERS<1>><PLUR><DEF>
szorít,szorítanók,2,szorít,/VERB|<COND><PERS<1>><PLUR><DEF>
szorít,szorítanánk,6,szorít,/VERB|<COND><PERS<1>><PLUR><DEF>
megfojt,megfojtanók,1,megfojt,/VERB|<COND><PERS<1>><PLUR><DEF>
megfojt,megfojtanánk,3,megfojt,/VERB|<COND><PERS<1>><PLUR><DEF>
