rokonít,rokonítás,9,rokonít,/VERB|[GERUND]
összerezdül,összerezdülés,1,rezdül,/VERB|<PREVERB<ÖSSZE>>|[GERUND]
rezdül,rezdülés,12,rezdül,/VERB|[GERUND]
megrezdül,megrezdülés,3,rezdül,/VERB|<PREVERB<MEG>>|[GERUND]
borsoz,borsozás,2,borsoz,/VERB|[GERUND]
letekeredik,letekeredés,1,letekeredik,/VERB|[GERUND]
lepattan,lepattanás,1,lepattan,/VERB|[GERUND]
bekiabál,bekiabálás,6,bekiabál,/VERB|[GERUND]
átmásolódik,átmásolódás,1,másol,/VERB|<PREVERB<ÁT>>|[MEDIAL]|[GERUND]
másol,másolás,11,másol,/VERB|[GERUND]
másoltat,másoltatás,2,másol,/VERB|[CAUS]|[GERUND]
megmásol,megmásolás,4,másol,/VERB|<PREVERB<MEG>>|[GERUND]
maximalizál,maximalizálás,4,maximalizál,/VERB|[GERUND]
másodol,másodolás,1,másod,/NOUN|[ACT2]|[GERUND]
építtet,építtetés,5,építtet,/VERB|[GERUND]
tömörül,tömörülés,21,tömörül,/VERB|[GERUND]
búsmagyarkodik,búsmagyarkodás,2,búsmagyarkodik,/VERB|[GERUND]
rektifikál,rektifikálás,2,rektifikál,/VERB|[GERUND]
kosárlabdázik,kosárlabdázás,11,kosárlabdázik,/VERB|[GERUND]
egyensúlyérzékel,egyensúlyérzékelés,6,egyensúlyérzék,/NOUN|[ACT2]|[GERUND]
kitüremkedik,kitüremkedés,8,kitüremkedik,/VERB|[GERUND]
versenyez,versenyzés,15,versenyez,/VERB|[GERUND]
leforog,leforgás,3,leforog,/VERB|[GERUND]
megsemmisül,megsemmisülés,13,megsemmisül,/VERB|[GERUND]
utalványoz,utalványozás,11,utalványoz,/VERB|[GERUND]
másul,másulás,3,másul,/VERB|[GERUND]
megmásul,megmásulás,1,másul,/VERB|<PREVERB<MEG>>|[GERUND]
pletykázik,pletykázás,7,pletykázik,/VERB|[GERUND]
tömörít,tömörítés,12,tömörít,/VERB|[GERUND]
megsemmisít,megsemmisítés,15,megsemmisít,/VERB|[GERUND]
küllőz,küllőzés,1,küllő,/NOUN|[ACT]|[GERUND]
tilol,tilolás,10,tilol,/VERB|[GERUND]
felszánt,felszántás,7,felszánt,/VERB|[GERUND]
árul,árulás,21,árul,/VERB|[GERUND]
szüretez,szüretezés,1,szüret,/NOUN|[ACT]|[GERUND]
beakaszt,beakasztás,2,beakaszt,/VERB|[GERUND]
eláztat,eláztatás,2,eláztat,/VERB|[GERUND]
rábeszél,rábeszélés,16,rábeszél,/VERB|[GERUND]
elönt,elöntés,10,elönt,/VERB|[GERUND]
áttűnik,áttűnés,14,áttűnik,/VERB|[GERUND]
buzog,buzgás,7,buzog,/VERB|[GERUND]
kiásat,kiásatás,3,ásat,/VERB|<PREVERB<KI>>|[GERUND]
ásat,ásatás,36,ásat,/VERB|[GERUND]
megszentel,megszentelés,10,megszentel,/VERB|[GERUND]
megokol,megokolás,12,megokol,/VERB|[GERUND]
verbuvál,verbuválás,13,verbuvál,/VERB|[GERUND]
felszáll,felszállás,13,felszáll,/VERB|[GERUND]
odafut,odafutás,1,odafut,/VERB|[GERUND]
ellazul,ellazulás,11,ellazul,/VERB|[GERUND]
helytad,helytadás,1,helytad,/VERB|[GERUND]
felhasad,felhasadás,7,felhasad,/VERB|[GERUND]
nekirohan,nekirohanás,2,nekirohan,/VERB|[GERUND]
gyámkodik,gyámkodás,10,gyámkodik,/VERB|[GERUND]
bugyolál,bugyolálás,1,bugyolál,/VERB|[GERUND]
márgáz,márgázás,1,márga,/NOUN|[ACT]|[GERUND]
csintalankodik,csintalankodás,5,csintalankodik,/VERB|[GERUND]
békázik,békázás,10,béka,/NOUN|[ACT]|[GERUND]
békáz,békázás,10,béka,/NOUN|[ACT]|[GERUND]
parancsnokoskodik,parancsnokoskodás,1,parancsnok,/NOUN|[REG_ACT]|[GERUND]
parancsnokol,parancsnokolás,1,parancsnok,/NOUN|[ACT2]|[GERUND]
buzerál,buzerálás,1,buzera,/NOUN|[ACT2]|[GERUND]
elenyészik,elenyészés,6,elenyészik,/VERB|[GERUND]
dekantál,dekantálás,1,dekantál,/VERB|[GERUND]
túlkiált,túlkiáltás,3,túlkiált,/VERB|[GERUND]
lefoszt,lefosztás,1,lefoszt,/VERB|[GERUND]
meggyökerezik,meggyökerezés,4,meggyökerezik,/VERB|[GERUND]
kijelentkezik,kijelentkezés,7,kijelentkezik,/VERB|[GERUND]
filmez,filmezés,56,filmez,/VERB|[GERUND]
rálicitál,rálicitálás,2,rálicitál,/VERB|[GERUND]
benyújt,benyújtás,11,benyújt,/VERB|[GERUND]
elhirtelenkedik,elhirtelenkedés,4,elhirtelenkedik,/VERB|[GERUND]
tudakolódik,tudakolódás,1,tudakol,/VERB|[MEDIAL]|[GERUND]
tudakol,tudakolás,3,tudakol,/VERB|[GERUND]
szánkázik,szánkázás,8,szánkázik,/VERB|[GERUND]
dörmög,dörmögés,9,dörmög,/VERB|[GERUND]
átpásztáz,átpásztázás,1,átpásztáz,/VERB|[GERUND]
fiókol,fiókolás,2,fiók,/NOUN|[ACT2]|[GERUND]
sültel,sültelés,1,sült,/NOUN|[ACT2]|[GERUND]
hajózik,hajózás,29,hajózik,/VERB|[GERUND]
kiirtat,kiirtatás,2,kiirtat,/VERB|[GERUND]
pauzál,pauzálás,2,pauzál,/VERB|[GERUND]
megleckéztet,megleckéztetés,7,megleckéztet,/VERB|[GERUND]
megtörik,megtörés,11,megtörik,/VERB|[GERUND]
megtörődik,megtörődés,3,megtörik,/VERB|[MEDIAL]|[GERUND]
vértez,vértezés,1,vértez,/VERB|[GERUND]
kerekedik,kerekedés,5,kerekedik,/VERB|[GERUND]
beiratkozik,beiratkozás,15,beiratkozik,/VERB|[GERUND]
dörren,dörrenés,12,dörren,/VERB|[GERUND]
kipusztul,kipusztulás,9,kipusztul,/VERB|[GERUND]
letakarít,letakarítás,2,letakarít,/VERB|[GERUND]
krétáz,krétázás,1,krétáz,/VERB|[GERUND]
lecsatlakozik,lecsatlakozás,4,csatlakozik,/VERB|<PREVERB<LE>>|[GERUND]
csatlakozik,csatlakozás,54,csatlakozik,/VERB|[GERUND]
odahat,odahatás,1,odahat,/VERB|[GERUND]
tagosít,tagosítás,12,tagosít,/VERB|[GERUND]
leközöl,leközlés,3,leközöl,/VERB|[GERUND]
megvilágosít,megvilágosítás,6,megvilágosít,/VERB|[GERUND]
gubódzik,gubódzás,1,gubódzik,/VERB|[GERUND]
betyárkodik,betyárkodás,11,betyárkodik,/VERB|[GERUND]
locsolkodik,locsolkodás,11,locsolkodik,/VERB|[GERUND]
érzelmeskedik,érzelmeskedés,3,érzelmeskedik,/VERB|[GERUND]
sujtásoz,sujtásozás,1,sujtásoz,/VERB|[GERUND]
alagcsövez,alagcsövezés,15,alagcsövez,/VERB|[GERUND]
aprólékoskodik,aprólékoskodás,2,aprólékoskodik,/VERB|[GERUND]
átalányoz,átalányozás,10,átalányoz,/VERB|[GERUND]
balettezik,balettezés,1,balettezik,/VERB|[GERUND]
összeakaszkodik,összeakaszkodás,2,összeakaszkodik,/VERB|[GERUND]
kótog,kótogás,3,kótog,/VERB|[GERUND]
kiértesít,kiértesítés,9,kiértesít,/VERB|[GERUND]
trónol,trónolás,1,trónol,/VERB|[GERUND]
lepattog,lepattogás,1,lepattog,/VERB|[GERUND]
tovarepül,tovarepülés,1,tovarepül,/VERB|[GERUND]
kiherél,kiherélés,5,kiherél,/VERB|[GERUND]
legyengül,legyengülés,5,legyengül,/VERB|[GERUND]
kiiratkozik,kiiratkozás,2,kiiratkozik,/VERB|[GERUND]
leforráz,leforrázás,8,leforráz,/VERB|[GERUND]
