árok,árokné,4,árok,/NOUN|[MRS]
árva,árváné,1,árva,/NOUN|[MRS]
parancsnok,parancsnokné,3,parancsnok,/NOUN|[MRS]
márki,márkiné,19,márki,/NOUN|[MRS]
korsó,korsóné,13,korsó,/NOUN|[MRS]
majszter,majszterné,2,majszter,/NOUN|[MRS]
sült,sültné,1,sült,/NOUN|[MRS]
vértes,vértesné,1,vértes,/NOUN|[MRS]
kretén,kreténné,2,kretén,/NOUN|[MRS]
korda,kordáné,1,korda,/NOUN|[MRS]
sütő,sütőné,4,sütő,/NOUN|[MRS]
konszern,konszernné,1,konszern,/NOUN|[MRS]
fillér,fillérné,40,fillér,/NOUN|[MRS]
vastag,vastagné,2,vastag,/NOUN|[MRS]
remény,reményné,1,remény,/NOUN|[MRS]
martin,martinné,71,martin,/NOUN|[MRS]
piktor,piktorné,2,piktor,/NOUN|[MRS]
mesterember,mesteremberné,1,mesterember,/NOUN|[MRS]
al,alné,2,al,/NOUN|[MRS]
as,asné,1,as,/NOUN|[MRS]
komédiás,komédiásné,7,komédiás,/NOUN|[MRS]
bá,báné,8,bá,/NOUN|[MRS]
bé,béné,4,bé,/NOUN|[MRS]
dó,dóné,2,dó,/NOUN|[MRS]
bű,bűné,10,bű,/NOUN|[MRS]
gó,góné,1,gó,/NOUN|[MRS]
la,lané,3,la,/NOUN|[MRS]
la,láné,2,la,/NOUN|[MRS]
hó,hóné,3,hó,/NOUN|[MRS]
ma,máné,5,ma,/NOUN|[MRS]
jó,jóné,11,jó,/NOUN|[MRS]
rabbi,rabbiné,4,rabbi,/NOUN|[MRS]
lé,léné,1,lé,/NOUN|[MRS]
ló,lóné,4,ló,/NOUN|[MRS]
re,réné,3,re,/NOUN|[MRS]
kő,kőné,1,kő,/NOUN|[MRS]
pá,páné,4,pá,/NOUN|[MRS]
nő,nőné,5,nő,/NOUN|[MRS]
sí,síné,7,sí,/NOUN|[MRS]
só,sóné,3,só,/NOUN|[MRS]
tó,tóné,1,tó,/NOUN|[MRS]
tő,tőné,1,tő,/NOUN|[MRS]
napszámos,napszámosné,5,napszámos,/NOUN|[MRS]
cselédszerző,cselédszerzőné,1,cselédszerző,/NOUN|[MRS]
tímár,tímárné,5,tímár,/NOUN|[MRS]
szerencsétlen,szerencsétlenné,15,szerencsétlen,/NOUN|[MRS]
borbolya,borbolyáné,3,borbolya,/NOUN|[MRS]
galamb,galambné,3,galamb,/NOUN|[MRS]
okos,okosné,4,okos,/NOUN|[MRS]
bíró,bíróné,17,bíró,/NOUN|[MRS]
keresztyén,keresztyénné,15,keresztyén,/NOUN|[MRS]
árkus,árkusné,5,árkus,/NOUN|[MRS]
hadisten,hadistenné,3,hadisten,/NOUN|[MRS]
