lemásol,lemásoljunk,1,másol,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<1>><PLUR>
másol,másoljunk,9,másol,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
lefülelhet,lefülelhessünk,1,lefülel,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR>
építtet,építtessünk,4,építtet,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
tömörül,tömörüljünk,5,tömörül,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
kosztol,kosztoljunk,1,koszt,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR>
árkol,árkoljunk,1,árok,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR>
versenyezhet,versenyezhessünk,2,versenyez,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR>
versenyez,versenyezzünk,9,versenyez,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
megsemmisül,megsemmisüljünk,4,megsemmisül,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
utalványoz,utalványozzunk,1,utalványoz,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
pletykázik,pletykázzunk,3,pletykázik,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
tömörít,tömörítsünk,7,tömörít,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
megsemmisít,megsemmisítsünk,3,megsemmisít,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
elárul,eláruljunk,1,árul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1>><PLUR>
árulhat,árulhassunk,3,árul,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR>
árul,áruljunk,8,árul,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
szüretel,szüreteljünk,2,szüret,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR>
odabök,odabökjünk,1,odabök,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
rábeszél,rábeszéljünk,1,rábeszél,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
buzog,buzogjunk,1,buzog,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
ásat,ásassunk,3,ásat,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
megszentelődik,megszentelődjünk,2,megszentel,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<1>><PLUR>
megszentel,megszenteljünk,1,megszentel,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
összeverbuválódik,összeverbuválódjunk,1,verbuvál,/VERB|<PREVERB<ÖSSZE>>|[MEDIAL]|<SUBJUNC-IMP><PERS<1>><PLUR>
verbuvál,verbuváljunk,2,verbuvál,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
felszállhat,felszállhassunk,2,felszáll,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<1>><PLUR>
felszáll,felszálljunk,6,felszáll,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
odafut,odafussunk,2,odafut,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
ellazul,ellazuljunk,3,ellazul,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
gyámkodik,gyámkodjunk,1,gyámkodik,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
megbékél,megbékéljünk,5,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR>
békél,békéljünk,9,béke,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR>
kortyol,kortyoljunk,3,korty,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<1>><PLUR>
elenyészik,elenyésszünk,1,elenyészik,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
filmez,filmezzünk,5,filmez,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
rálicitál,rálicitáljunk,1,rálicitál,/VERB|<SUBJUNC-IMP><PERS<1>><PLUR>
korzózik,korzózzunk,1,korzó,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<1>><PLUR>
lehajózik,lehajózzunk,2,hajózik,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<1>><PLUR>
elhajózik,elhajózzunk,3,hajózik,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<1>><PLUR>
kihajózik,kihajózzunk,1,hajózik,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<1>><PLUR>
áthajózik,áthajózzunk,1,hajózik,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><PERS<1>><PLUR>
