készséges,legeslegkészségesebb,1,készséges,/ADJ|[SUPERSUPERLAT]
árva,legeslegárvább,1,árva,/ADJ|[SUPERSUPERLAT]
korai,legeslegkorábbi,1,korai,/ADJ|[SUPERSUPERLAT]
átkozott,legeslegátkozottabb,1,átok,/NOUN|[ACT]|[PERF_PART]|[SUPERSUPERLAT]
könnyű,legeslegkönnyebb,2,könnyű,/ADJ|[SUPERSUPERLAT]
forró,legeslegforróbb,1,forr,/VERB|[IMPERF_PART]|[SUPERSUPERLAT]
jó,legeslegjobb,11,jó,/ADJ|[SUPERSUPERLAT]
hős,legesleghevesebb,1,hő,/NOUN|[ATTRIB]|[SUPERSUPERLAT]
hőves,legesleghevesebb,1,hő,/NOUN|[ATTRIB]|[SUPERSUPERLAT]
heves,legesleghevesebb,1,hő,/NOUN|[ATTRIB]|[SUPERSUPERLAT]
sii,legeslegsibb,1,si,/NOUN|[MET_ATTRIB]|[SUPERSUPERLAT]
szerencsétlen,legeslegszerencsétlenebb,1,szerencsétlen,/ADJ|[SUPERSUPERLAT]
csodálatos,legeslegcsodálatosabb,2,csodálatos,/ADJ|[SUPERSUPERLAT]
rövid,legeslegrövidebb,1,rövid,/ADJ|[SUPERSUPERLAT]
sajátos,legeslegsajátosabb,1,sajátos,/ADJ|[SUPERSUPERLAT]
késő,legeslegkésőbb,1,késő,/ADJ|[SUPERSUPERLAT]
durva,legeslegdurvább,1,durva,/ADJ|[SUPERSUPERLAT]
új,legeslegújabb,10,új,/ADJ|[SUPERSUPERLAT]
ostoba,legeslegostobább,1,ostoba,/ADJ|[SUPERSUPERLAT]
kellemes,legeslegkellemesebb,1,kellem,/NOUN|[ATTRIB]|[SUPERSUPERLAT]
elégedett,legeslegelégedettebb,1,elégedett,/ADJ|[SUPERSUPERLAT]
lényeges,legesleglényegesebb,1,lényeges,/ADJ|[SUPERSUPERLAT]
hathatós,legesleghathatósabb,1,hathatós,/ADJ|[SUPERSUPERLAT]
tapadós,legeslegtapadósabb,1,tapadós,/ADJ|[SUPERSUPERLAT]
természetes,legeslegtermészetesebb,1,természetes,/ADJ|[SUPERSUPERLAT]
féltett,legeslegféltettebb,1,féltett,/ADJ|[SUPERSUPERLAT]
veszélyes,legeslegveszélyesebb,1,veszély,/NOUN|[ATTRIB]|[SUPERSUPERLAT]
bizodalmas,legeslegbizodalmasabb,1,bizodalmas,/ADJ|[SUPERSUPERLAT]
tökéletes,legeslegtökéletesebb,1,tökéletes,/ADJ|[SUPERSUPERLAT]
kedvenc,legeslegkedvencebb,1,kedvenc,/ADJ|[SUPERSUPERLAT]
drága,legeslegdrágább,6,drága,/ADJ|[SUPERSUPERLAT]
szeretett,legeslegszeretettebb,1,szeretett,/ADJ|[SUPERSUPERLAT]
tarka,legeslegtarkább,2,tarka,/ADJ|[SUPERSUPERLAT]
nemességes,legeslegnemességesebb,1,nemesség,/NOUN|[ATTRIB]|[SUPERSUPERLAT]
sárga,legeslegsárgább,1,sárga,/ADJ|[SUPERSUPERLAT]
csillogó,legeslegcsillogóbb,1,csillog,/VERB|[IMPERF_PART]|[SUPERSUPERLAT]
problematikus,legeslegproblematikusabb,1,problematikus,/ADJ|[SUPERSUPERLAT]
