dörmög,félredörmög,1,dörmög,/VERB|<PREVERB<FÉLRE>>
hajlik,félrehajlik,3,hajlik,/VERB|<PREVERB<FÉLRE>>
nő,félrenő,2,nő,/VERB|<PREVERB<FÉLRE>>
lebben,félrelebben,4,lebben,/VERB|<PREVERB<FÉLRE>>
szökken,félreszökken,1,szökken,/VERB|<PREVERB<FÉLRE>>
ér,félreér,8,ér,/VERB|<PREVERB<FÉLRE>>
ül,félreül,5,ül,/VERB|<PREVERB<FÉLRE>>
törik,félretörik,1,törik,/VERB|<PREVERB<FÉLRE>>
fityeg,félrefityeg,1,fityeg,/VERB|<PREVERB<FÉLRE>>
bújik,félrebújik,1,bújik,/VERB|<PREVERB<FÉLRE>>
mosolyodik,félremosolyodik,1,mosolyodik,/VERB|<PREVERB<FÉLRE>>
kalapál,félrekalapál,1,kalapál,/VERB|<PREVERB<FÉLRE>>
szólít,félreszólít,1,szólít,/VERB|<PREVERB<FÉLRE>>
küld,félreküld,2,küld,/VERB|<PREVERB<FÉLRE>>
talál,félretalál,1,talál,/VERB|<PREVERB<FÉLRE>>
tapos,félretapos,1,tapos,/VERB|<PREVERB<FÉLRE>>
hajlít,félrehajlít,1,hajlít,/VERB|<PREVERB<FÉLRE>>
sikerül,félresikerül,6,sikerül,/VERB|<PREVERB<FÉLRE>>
értelmez,félreértelmez,4,értelmez,/VERB|<PREVERB<FÉLRE>>
orientál,félreorientál,1,orientál,/VERB|<PREVERB<FÉLRE>>
csurran,félrecsurran,1,csurran,/VERB|<PREVERB<FÉLRE>>
kanyarodik,félrekanyarodik,1,kanyarodik,/VERB|<PREVERB<FÉLRE>>
hall,félrehall,1,hall,/VERB|<PREVERB<FÉLRE>>
beszél,félrebeszél,10,beszél,/VERB|<PREVERB<FÉLRE>>
billent,félrebillent,12,billent,/VERB|<PREVERB<FÉLRE>>
pattan,félrepattan,1,pattan,/VERB|<PREVERB<FÉLRE>>
informál,félreinformál,2,informál,/VERB|<PREVERB<FÉLRE>>
hord,félrehord,4,hord,/VERB|<PREVERB<FÉLRE>>
értet,félreértet,3,értet,/VERB|<PREVERB<FÉLRE>>
vált,félrevált,1,vált,/VERB|<PREVERB<FÉLRE>>
guggol,félreguggol,1,guggol,/VERB|<PREVERB<FÉLRE>>
csuklik,félrecsuklik,2,csuklik,/VERB|<PREVERB<FÉLRE>>
szökkent,félreszökkent,2,szökkent,/VERB|<PREVERB<FÉLRE>>
kacsint,félrekacsint,1,kacsint,/VERB|<PREVERB<FÉLRE>>
rebben,félrerebben,1,rebben,/VERB|<PREVERB<FÉLRE>>
terelődik,félreterelődik,1,terelődik,/VERB|<PREVERB<FÉLRE>>
dobat,félredobat,1,dobat,/VERB|<PREVERB<FÉLRE>>
ugrik,félreugrik,10,ugrik,/VERB|<PREVERB<FÉLRE>>
oldalog,félreoldalog,1,oldalog,/VERB|<PREVERB<FÉLRE>>
állíttatik,félreállíttatik,1,állíttatik,/VERB|<PREVERB<FÉLRE>>
állít,félreállít,4,állít,/VERB|<PREVERB<FÉLRE>>
dob,félredob,4,dob,/VERB|<PREVERB<FÉLRE>>
dug,félredug,1,dug,/VERB|<PREVERB<FÉLRE>>
forog,félreforog,1,forog,/VERB|<PREVERB<FÉLRE>>
nyaklik,félrenyaklik,1,nyaklik,/VERB|<PREVERB<FÉLRE>>
lebbent,félrelebbent,6,lebbent,/VERB|<PREVERB<FÉLRE>>
fog,félrefog,1,fog,/VERB|<PREVERB<FÉLRE>>
fut,félrefut,1,fut,/VERB|<PREVERB<FÉLRE>>
ismer,félreismer,10,ismer,/VERB|<PREVERB<FÉLRE>>
hárít,félrehárít,1,hárít,/VERB|<PREVERB<FÉLRE>>
kapar,félrekapar,1,kapar,/VERB|<PREVERB<FÉLRE>>
kettyen,félrekettyen,1,kettyen,/VERB|<PREVERB<FÉLRE>>
dől,félredől,2,dől,/VERB|<PREVERB<FÉLRE>>
hív,félrehív,7,hív,/VERB|<PREVERB<FÉLRE>>
tájékoztat,félretájékoztat,2,tájékoztat,/VERB|<PREVERB<FÉLRE>>
dűl,félredűl,3,dűl,/VERB|<PREVERB<FÉLRE>>
húz,félrehúz,8,húz,/VERB|<PREVERB<FÉLRE>>
jár,félrejár,3,jár,/VERB|<PREVERB<FÉLRE>>
köp,félreköp,1,köp,/VERB|<PREVERB<FÉLRE>>
lát,félrelát,1,lát,/VERB|<PREVERB<FÉLRE>>
libben,félrelibben,1,libben,/VERB|<PREVERB<FÉLRE>>
lép,félrelép,11,lép,/VERB|<PREVERB<FÉLRE>>
lök,félrelök,7,lök,/VERB|<PREVERB<FÉLRE>>
rak,félrerak,4,rak,/VERB|<PREVERB<FÉLRE>>
néz,félrenéz,9,néz,/VERB|<PREVERB<FÉLRE>>
ülhet,félreülhet,1,ülhet,/VERB|<PREVERB<FÉLRE>>
tol,félretol,9,tol,/VERB|<PREVERB<FÉLRE>>
ver,félrever,6,ver,/VERB|<PREVERB<FÉLRE>>
vet,félrevet,5,vet,/VERB|<PREVERB<FÉLRE>>
von,félrevon,8,von,/VERB|<PREVERB<FÉLRE>>
rúg,félrerúg,2,rúg,/VERB|<PREVERB<FÉLRE>>
vágódik,félrevágódik,1,vágódik,/VERB|<PREVERB<FÉLRE>>
nevel,félrenevel,1,nevel,/VERB|<PREVERB<FÉLRE>>
sül,félresül,1,sül,/VERB|<PREVERB<FÉLRE>>
tér,félretér,1,tér,/VERB|<PREVERB<FÉLRE>>
biccent,félrebiccent,2,biccent,/VERB|<PREVERB<FÉLRE>>
tör,félretör,1,tör,/VERB|<PREVERB<FÉLRE>>
bicsaklik,félrebicsaklik,1,bicsaklik,/VERB|<PREVERB<FÉLRE>>
csapódik,félrecsapódik,1,csapódik,/VERB|<PREVERB<FÉLRE>>
siet,félresiet,1,siet,/VERB|<PREVERB<FÉLRE>>
matat,félrematat,1,matat,/VERB|<PREVERB<FÉLRE>>
verődik,félreverődik,1,verődik,/VERB|<PREVERB<FÉLRE>>
billen,félrebillen,7,billen,/VERB|<PREVERB<FÉLRE>>
billeg,félrebilleg,1,billeg,/VERB|<PREVERB<FÉLRE>>
