páciens,pácienseid,1,páciens,/NOUN|<PLUR><POSS<2>>
ária,áriáid,1,ária,/NOUN|<PLUR><POSS<2>>
ócskaság,ócskaságaid,1,ó,/ADJ|[DIMIN]|[ABSTRACT]|<PLUR><POSS<2>>
ó,óid,9,ó,/ADJ|<PLUR><POSS<2>>
árpa,árpáid,1,árpa,/NOUN|<PLUR><POSS<2>>
árok,árkaid,1,árok,/NOUN|<PLUR><POSS<2>>
árny,árnyaid,8,árny,/NOUN|<PLUR><POSS<2>>
porcika,porcikáid,3,porcika,/NOUN|<PLUR><POSS<2>>
zsinagóga,zsinagógáid,1,zsinagóga,/NOUN|<PLUR><POSS<2>>
életcél,életcéljaid,5,életcél,/NOUN|<PLUR><POSS<2>>
küllő,küllőid,3,küllő,/NOUN|<PLUR><POSS<2>>
bogáncs,bogáncsaid,1,bogáncs,/NOUN|<PLUR><POSS<2>>
árus,árusaid,1,árus,/NOUN|<PLUR><POSS<2>>
árva,árváid,4,árva,/ADJ|<PLUR><POSS<2>>
árva,árváid,4,árva,/NOUN|<PLUR><POSS<2>>
szótár,szótáraid,1,szótár,/NOUN|<PLUR><POSS<2>>
sarkpont,sarkpontjaid,1,sarkpont,/NOUN|<PLUR><POSS<2>>
trópus,trópusaid,2,trópus,/NOUN|<PLUR><POSS<2>>
megbízó,megbízóid,1,megbízó,/NOUN|<PLUR><POSS<2>>
megbízó,megbízóid,1,megbízó,/ADJ|<PLUR><POSS<2>>
parancsnok,parancsnokaid,1,parancsnok,/NOUN|<PLUR><POSS<2>>
béna,bénáid,1,béna,/ADJ|<PLUR><POSS<2>>
béna,bénáid,1,béna,/NOUN|<PLUR><POSS<2>>
bérc,bérceid,5,bérc,/NOUN|<PLUR><POSS<2>>
megnyilvánulás,megnyilvánulásaid,1,megnyilvánulás,/NOUN|<PLUR><POSS<2>>
palló,pallóid,1,palló,/NOUN|<PLUR><POSS<2>>
ellenvetés,ellenvetéseid,2,ellenvetés,/NOUN|<PLUR><POSS<2>>
fiók,fiókjaid,1,fiók,/NOUN|<PLUR><POSS<2>>
korcs,korcsaid,2,korcs,/ADJ|<PLUR><POSS<2>>
korcs,korcsaid,2,korcs,/NOUN|<PLUR><POSS<2>>
cselekvés,cselekvéseid,1,cselekvés,/NOUN|<PLUR><POSS<2>>
süti,sütijeid,1,süti,/NOUN|<PLUR><POSS<2>>
segedelem,segedelmeid,2,segedelem,/NOUN|<PLUR><POSS<2>>
meggyőződés,meggyőződéseid,2,meggyőződik,/VERB|[GERUND]|<PLUR><POSS<2>>
átok,átkaid,4,átok,/NOUN|<PLUR><POSS<2>>
óhaj,óhajaid,3,óhaj,/NOUN|<PLUR><POSS<2>>
fillér,filléreid,1,fillér,/NOUN|<PLUR><POSS<2>>
vastag,vastagaid,2,vastag,/ADJ|<PLUR><POSS<2>>
vastag,vastagaid,2,vastag,/NOUN|<PLUR><POSS<2>>
remény,reményeid,13,remény,/NOUN|<PLUR><POSS<2>>
könnyű,könnyűid,1,könnyű,/ADJ|<PLUR><POSS<2>>
tűnődés,tűnődéseid,2,tűnik,/VERB|[MEDIAL]|[GERUND]|<PLUR><POSS<2>>
imádság,imádságaid,3,imádság,/NOUN|<PLUR><POSS<2>>
rabnő,rabnőid,3,rabnő,/NOUN|<PLUR><POSS<2>>
tündér,tündéreid,4,tündér,/NOUN|<PLUR><POSS<2>>
folt,foltjaid,4,folt,/NOUN|<PLUR><POSS<2>>
ani,aniid,1,an,/NOUN|[MET_ATTRIB]|<PLUR><POSS<2>>
tincs,tincseid,2,tincs,/NOUN|<PLUR><POSS<2>>
partner,partnereid,8,partner,/NOUN|<PLUR><POSS<2>>
jótétemény,jótéteményeid,6,jótétemény,/NOUN|<PLUR><POSS<2>>
fontos,fontosaid,1,font,/ADJ|[ATTRIB]|<PLUR><POSS<2>>
fontos,fontosaid,1,font,/NOUN|[ATTRIB]|<PLUR><POSS<2>>
eb,ebeid,4,eb,/NOUN|<PLUR><POSS<2>>
eiias,eiseid,1,ei,/NOUN|[MET_ATTRIB]|[ATTRIB]|<PLUR><POSS<2>>
eri,eriid,1,er,/NOUN|[MET_ATTRIB]|<PLUR><POSS<2>>
fa,fáid,22,fa,/NOUN|<PLUR><POSS<2>>
bá,báid,1,bá,/NOUN|<PLUR><POSS<2>>
fi,fijaid,4,fi,/NOUN|<PLUR><POSS<2>>
fi,fiid,4,fi,/NOUN|<PLUR><POSS<2>>
bé,béid,1,bé,/NOUN|<PLUR><POSS<2>>
lehetőség,lehetőségeid,9,lehetőség,/NOUN|<PLUR><POSS<2>>
bú,búid,1,bú,/NOUN|<PLUR><POSS<2>>
dó,dóid,4,dó,/NOUN|<PLUR><POSS<2>>
bő,bőid,14,bő,/NOUN|<PLUR><POSS<2>>
bő,bőid,14,bő,/ADJ|<PLUR><POSS<2>>
meghajlás,meghajlásaid,1,hajlik,/VERB|<PREVERB<MEG>>|[GERUND]|<PLUR><POSS<2>>
kisülés,kisüléseid,1,ki,/NOUN|[MET_ATTRIB]|[ATTRIB]|[INTRANS_RESULT]|[GERUND]|<PLUR><POSS<2>>
ki,kiid,15,ki,/NOUN|<PLUR><POSS<2>>
la,laid,79,la,/NOUN|<PLUR><POSS<2>>
la,láid,5,la,/NOUN|<PLUR><POSS<2>>
érzékszerv,érzékszerveid,5,érzékszerv,/NOUN|<PLUR><POSS<2>>
havas,havasaid,1,hó,/NOUN|[ATTRIB]|<PLUR><POSS<2>>
hó,hóid,13,hó,/NOUN|<PLUR><POSS<2>>
más,másaid,3,ma,/NOUN|[ATTRIB]|<PLUR><POSS<2>>
ma,máid,2,ma,/NOUN|<PLUR><POSS<2>>
iá,iáid,10,iá,/NOUN|<PLUR><POSS<2>>
mi,miid,6,mi,/NOUN|<PLUR><POSS<2>>
fő,feid,3,fő,/NOUN|<PLUR><POSS<2>>
fő,főid,22,fő,/ADJ|<PLUR><POSS<2>>
fő,főid,22,fő,/NOUN|<PLUR><POSS<2>>
fotó,fotóid,2,fotó,/NOUN|<PLUR><POSS<2>>
könyvelő,könyvelőid,1,könyvelő,/NOUN|<PLUR><POSS<2>>
nis,niasaid,1,ni,/NOUN|[MET_ATTRIB]|[ATTRIB]|<PLUR><POSS<2>>
jó,javaid,8,jó,/NOUN|<PLUR><POSS<2>>
jó,javaid,8,jó,/ADJ|<PLUR><POSS<2>>
jó,joid,3,jó,/ADJ|<PLUR><POSS<2>>
jó,jóid,2,jó,/NOUN|<PLUR><POSS<2>>
jó,jóid,2,jó,/ADJ|<PLUR><POSS<2>>
fűvecske,füvecskéid,1,fű,/NOUN|[DIMIN]|<PLUR><POSS<2>>
fű,füveid,6,fű,/NOUN|<PLUR><POSS<2>>
fű,fűid,16,fű,/NOUN|<PLUR><POSS<2>>
oii,oiid,3,oi,/NOUN|[MET_ATTRIB]|<PLUR><POSS<2>>
oktalanság,oktalanságaid,1,ok,/NOUN|[NEG_ATTRIB]|[ABSTRACT]|<PLUR><POSS<2>>
okos,okosaid,1,ok,/NOUN|[ATTRIB]|<PLUR><POSS<2>>
ok,okaid,10,ok,/NOUN|<PLUR><POSS<2>>
hő,hőid,1,hő,/NOUN|<PLUR><POSS<2>>
ló,lovaid,13,ló,/NOUN|<PLUR><POSS<2>>
ló,lóid,3,ló,/NOUN|<PLUR><POSS<2>>
rémlátás,rémlátásaid,1,rémlátás,/NOUN|<PLUR><POSS<2>>
qii,qiiid,10,qi,/NOUN|[MET_ATTRIB]|<PLUR><POSS<2>>
megrendülés,megrendüléseid,1,megrendülés,/NOUN|<PLUR><POSS<2>>
félremagyarázás,félremagyarázásaid,1,félremagyarázás,/NOUN|<PLUR><POSS<2>>
versenytárs,versenytársaid,7,versenytárs,/NOUN|<PLUR><POSS<2>>
semmi,semmiid,2,semmi,/NOUN|<PLUR><POSS<2>>
mélyedés,mélyedéseid,2,mélyedés,/NOUN|<PLUR><POSS<2>>
szomszédasszony,szomszédasszonyaid,1,szomszédasszony,/NOUN|<PLUR><POSS<2>>
tudatlanság,tudatlanságaid,1,tudatlanság,/NOUN|<PLUR><POSS<2>>
szellemesség,szellemességeid,1,szellemesség,/NOUN|<PLUR><POSS<2>>
magánügy,magánügyeid,1,magánügy,/NOUN|<PLUR><POSS<2>>
képű,képűid,1,képű,/ADJ|<PLUR><POSS<2>>
gyengeség,gyengeségeid,1,gyengeség,/NOUN|<PLUR><POSS<2>>
igazságtétel,igazságtételeid,1,igazságtétel,/NOUN|<PLUR><POSS<2>>
pamlag,pamlagaid,1,pamlag,/NOUN|<PLUR><POSS<2>>
átélés,átéléseid,1,átélés,/NOUN|<PLUR><POSS<2>>
vérzés,vérzéseid,1,vérzés,/NOUN|<PLUR><POSS<2>>
őrültség,őrültségeid,1,őrültség,/NOUN|<PLUR><POSS<2>>
neurózis,neurózisaid,1,neurózis,/NOUN|<PLUR><POSS<2>>
vadászeb,vadászebeid,1,vadászeb,/NOUN|<PLUR><POSS<2>>
hiányérzet,hiányérzeteid,1,hiányérzet,/NOUN|<PLUR><POSS<2>>
félrelépés,félrelépéseid,1,félrelépés,/NOUN|<PLUR><POSS<2>>
bárányka,báránykáid,6,bárányka,/NOUN|<PLUR><POSS<2>>
lelkifurdalás,lelkifurdalásaid,2,lelkifurdalás,/NOUN|<PLUR><POSS<2>>
kellék,kellékeid,3,kellék,/NOUN|<PLUR><POSS<2>>
tömlő,tömlőid,1,tömlő,/NOUN|<PLUR><POSS<2>>
mordály,mordályaid,1,mordály,/NOUN|<PLUR><POSS<2>>
instrumentum,instrumentumaid,1,instrumentum,/NOUN|<PLUR><POSS<2>>
dolgozás,dolgozásaid,3,dolgozás,/NOUN|<PLUR><POSS<2>>
fogódzó,fogódzóid,1,fogódzó,/ADJ|<PLUR><POSS<2>>
fogódzó,fogódzóid,1,fogódzó,/NOUN|<PLUR><POSS<2>>
rózsaszirom,rózsaszirmaid,1,rózsaszirom,/NOUN|<PLUR><POSS<2>>
élménybeszámoló,élménybeszámolóid,1,élménybeszámoló,/NOUN|<PLUR><POSS<2>>
népdal,népdalaid,1,népdal,/NOUN|<PLUR><POSS<2>>
pitvar,pitvaraid,1,pitvar,/NOUN|<PLUR><POSS<2>>
orom,ormaid,3,orom,/NOUN|<PLUR><POSS<2>>
megnyilatkozás,megnyilatkozásaid,2,megnyilatkozás,/NOUN|<PLUR><POSS<2>>
téma,témáid,3,téma,/NOUN|<PLUR><POSS<2>>
poéma,poémáid,1,poéma,/NOUN|<PLUR><POSS<2>>
másodikos,másodikosaid,1,másodikos,/NOUN|<PLUR><POSS<2>>
másodikos,másodikosaid,1,másodikos,/ADJ|<PLUR><POSS<2>>
főszereplő,főszereplőid,1,főszereplő,/NOUN|<PLUR><POSS<2>>
sertés,sertéseid,1,serte,/NOUN|[ATTRIB]|<PLUR><POSS<2>>
kiscsirke,kiscsirkéid,1,kiscsirke,/NOUN|<PLUR><POSS<2>>
pelenka,pelenkáid,1,pelenka,/NOUN|<PLUR><POSS<2>>
vészkiáltás,vészkiáltásaid,1,vészkiáltás,/NOUN|<PLUR><POSS<2>>
tanácsadó,tanácsadóid,6,tanácsadó,/NOUN|<PLUR><POSS<2>>
tanácsadó,tanácsadóid,6,tanácsadó,/ADJ|<PLUR><POSS<2>>
tekervény,tekervényeid,1,tekervény,/NOUN|<PLUR><POSS<2>>
gyermekév,gyermekéveid,4,gyermekév,/NOUN|<PLUR><POSS<2>>
életelv,életelveid,1,életelv,/NOUN|<PLUR><POSS<2>>
felszerelés,felszereléseid,1,felszerel,/VERB|[GERUND]|<PLUR><POSS<2>>
tabló,tablóid,20,tabló,/NOUN|<PLUR><POSS<2>>
fenyőgally,fenyőgallyaid,1,fenyőgally,/NOUN|<PLUR><POSS<2>>
pityke,pitykéid,1,pityke,/NOUN|<PLUR><POSS<2>>
felmentő,felmentőid,1,felmentő,/NOUN|<PLUR><POSS<2>>
felmentő,felmentőid,1,felmentő,/ADJ|<PLUR><POSS<2>>
komorna,komornáid,2,komorna,/NOUN|<PLUR><POSS<2>>
gyurii,gyuriid,1,gyuri,/NOUN|[MET_ATTRIB]|<PLUR><POSS<2>>
gyalázkodás,gyalázkodásaid,1,gyalázkodás,/NOUN|<PLUR><POSS<2>>
küldemény,küldeményeid,2,küldemény,/NOUN|<PLUR><POSS<2>>
gobelin,gobelinjeid,1,gobelin,/NOUN|<PLUR><POSS<2>>
kötőszó,kötőszóid,1,kötőszó,/NOUN|<PLUR><POSS<2>>
asztaltárs,asztaltársaid,1,asztaltárs,/NOUN|<PLUR><POSS<2>>
napkitörés,napkitöréseid,1,napkitörés,/NOUN|<PLUR><POSS<2>>
