rendbetétel,rendbetételé,1,rendbetétel,/NOUN|<ANP>
másik,másiké,10,másik,/NOUN|<ANP>
másikuk,másikuké,4,másik,/NOUN|<POSS<PLUR>>|<ANP>
versenyló,versenylóé,1,versenyló,/NOUN|<ANP>
borsos,borsosé,2,borsos,/ADJ|<ANP>
lebegők,lebegőké,1,lebegő,/NOUN|<PLUR>|<ANP>
lebegők,lebegőké,1,lebegő,/ADJ|<PLUR>|<ANP>
lebegőbb,lebegőbbé,1,lebegő,/ADJ|[COMPAR]|<ANP>
lebeny,lebenyé,3,lebeny,/NOUN|<ANP>
komornyik,komornyiké,2,komornyik,/NOUN|<ANP>
készülődés,készülődésé,2,készülődés,/NOUN|<ANP>
parancsoló,parancsolóé,1,parancsoló,/NOUN|<ANP>
parancsoló,parancsolóé,1,parancsoló,/ADJ|<ANP>
államügyész,államügyészé,2,államügyész,/NOUN|<ANP>
másolás,másolásé,1,másol,/VERB|[GERUND]|<ANP>
páciens,páciensé,1,páciens,/NOUN|<ANP>
falszakaszok,falszakaszoké,1,falszakasz,/NOUN|<PLUR>|<ANP>
bankigazgató,bankigazgatóé,1,bankigazgató,/NOUN|<ANP>
másfél,másfélé,6,másfél,/NUM|<ANP>
gondterheltebb,gondterheltebbé,4,gondterhelt,/ADJ|[COMPAR]|<ANP>
ód,ódé,3,ó,/ADJ|<POSS<2>>|<ANP>
ók,óké,3,ó,/ADJ|<PLUR>|<ANP>
ó,óé,14,ó,/ADJ|<ANP>
árpái,árpáié,4,árpa,/NOUN|<PLUR><POSS>|<ANP>
árpa,árpáé,6,árpa,/NOUN|<ANP>
koszt,koszté,4,koszt,/NOUN|<ANP>
árok,ároké,1,árok,/NOUN|<ANP>
egészségügyiek,egészségügyieké,2,egészségügyi,/NOUN|[MET_ATTRIB]|<PLUR>|<ANP>
egészségügyiek,egészségügyieké,2,egészségügyi,/ADJ|<PLUR>|<ANP>
áros,árosé,1,áros,/ADJ|<ANP>
életöröm,életörömé,1,életöröm,/NOUN|<ANP>
övéi,övéié,1,ő,/NOUN|<PERS>|<PLUR<FAM>>|<ANP>
magáéi,övéié,1,ő,/NOUN|<PERS>|<ANP<PLUR>>|<ANP>
árnya,árnyáé,1,árny,/NOUN|<POSS>|<ANP>
árny,árnyé,12,árny,/NOUN|<ANP>
sárgarigók,sárgarigóké,1,sárgarigó,/NOUN|<PLUR>|<ANP>
sárgarigó,sárgarigóé,2,sárgarigó,/NOUN|<ANP>
növésű,növésűé,1,növésű,/ADJ|<ANP>
közbiztonság,közbiztonságé,2,közbiztonság,/NOUN|<ANP>
nemzetségfő,nemzetségfőé,1,nemzetségfő,/NOUN|<ANP>
sűrűfésű,sűrűfésűé,1,sűrűfésű,/NOUN|<ANP>
olvasottak,olvasottaké,1,olvasott,/ADJ|<PLUR>|<ANP>
olvasott,olvasotté,1,olvasott,/ADJ|<ANP>
porcikája,porcikájáé,1,porcika,/NOUN|<POSS>|<ANP>
versenyzők,versenyzőké,1,versenyez,/VERB|[IMPERF_PART]|<PLUR>|<ANP>
készségesebb,készségesebbé,4,készséges,/ADJ|[COMPAR]|<ANP>
közelsége,közelségéé,1,közelség,/NOUN|<POSS>|<ANP>
közelség,közelségé,3,közelség,/NOUN|<ANP>
tömörített,tömörítetté,1,tömörít,/VERB|[PERF_PART]|<ANP>
megsemmisítés,megsemmisítésé,1,megsemmisít,/VERB|[GERUND]|<ANP>
elárulók,elárulóké,1,árul,/VERB|<PREVERB<EL>>|[IMPERF_PART]|<PLUR>|<ANP>
elárulván,elárulté,1,árul,/VERB|<PREVERB<EL>>|[PERF_PART]|<ANP>
szüretek,szüreteké,1,szüret,/NOUN|<PLUR>|<ANP>
szüret,szüreté,1,szüret,/NOUN|<ANP>
árus,árusé,1,árus,/NOUN|<ANP>
rablótámadás,rablótámadásé,1,rablótámadás,/NOUN|<ANP>
árvája,árvájáé,2,árva,/ADJ|<POSS>|<ANP>
árvája,árvájáé,2,árva,/NOUN|<POSS>|<ANP>
árváik,árváiké,1,árva,/ADJ|<PLUR><POSS<PLUR>>|<ANP>
árváik,árváiké,1,árva,/NOUN|<PLUR><POSS<PLUR>>|<ANP>
árvái,árváié,3,árva,/ADJ|<PLUR><POSS>|<ANP>
árvái,árváié,3,árva,/NOUN|<PLUR><POSS>|<ANP>
árva,árváé,4,árva,/ADJ|<ANP>
árva,árváé,4,árva,/NOUN|<ANP>
értékpapírjai,értékpapírjaié,1,értékpapír,/NOUN|<PLUR><POSS>|<ANP>
értékpapírok,értékpapíroké,1,értékpapír,/NOUN|<PLUR>|<ANP>
értékpapír,értékpapíré,2,értékpapír,/NOUN|<ANP>
festékanyag,festékanyagé,1,festékanyag,/NOUN|<ANP>
rábeszélő,rábeszélőé,1,rábeszél,/VERB|[IMPERF_PART]|<ANP>
szürkébb,szürkébbé,4,szürke,/ADJ|[COMPAR]|<ANP>
szürkéd,szürkédé,1,szürke,/ADJ|<POSS<2>>|<ANP>
szürkéd,szürkédé,1,szürke,/NOUN|<POSS<2>>|<ANP>
szürkék,szürkéké,1,szürke,/ADJ|<PLUR>|<ANP>
szürkék,szürkéké,1,szürke,/NOUN|<PLUR>|<ANP>
szürke,szürkéé,1,szürke,/ADJ|<ANP>
szürke,szürkéé,1,szürke,/NOUN|<ANP>
térbeli,térbelié,1,térbeli,/ADJ|<ANP>
megszentelt,megszentelté,1,megszentel,/VERB|[PERF_PART]|<ANP>
ébredés,ébredésé,3,ébredés,/NOUN|<ANP>
külsősége,külsőségéé,1,külső,/ADJ|[ABSTRACT]|<POSS>|<ANP>
külső,külsőé,6,külső,/NOUN|<ANP>
külső,külsőé,6,külső,/ADJ|<ANP>
bécii,bécié,1,béci,/NOUN|[MET_ATTRIB]|<ANP>
szótárunk,szótárunké,1,szótár,/NOUN|<POSS<1><PLUR>>|<ANP>
szótár,szótáré,4,szótár,/NOUN|<ANP>
elbukás,elbukásé,1,elbukás,/NOUN|<ANP>
zsiradékok,zsiradékoké,1,zsiradék,/NOUN|<PLUR>|<ANP>
felszállók,felszállóké,1,felszáll,/VERB|[IMPERF_PART]|<PLUR>|<ANP>
sarkpontja,sarkpontjáé,1,sarkpont,/NOUN|<POSS>|<ANP>
divízió,divízióé,1,divízió,/NOUN|<ANP>
buzgóság,buzgóságé,1,buzgó,/ADJ|[ABSTRACT]|<ANP>
sínpárok,sínpároké,1,sínpár,/NOUN|<PLUR>|<ANP>
barlanglakók,barlanglakóké,3,barlanglakó,/NOUN|<PLUR>|<ANP>
barlanglakók,barlanglakóké,3,barlanglakó,/ADJ|<PLUR>|<ANP>
szimbiózisa,szimbiózisáé,1,szimbiózis,/NOUN|<POSS>|<ANP>
szimbiózis,szimbiózisé,1,szimbiózis,/NOUN|<ANP>
legrettegettebb,legrettegettebbé,1,rettegett,/ADJ|[SUPERLAT]|<ANP>
rettegett,rettegetté,4,rettegett,/ADJ|<ANP>
nemzetiszocialisták,nemzetiszocialistáké,1,nemzetiszocialista,/ADJ|<PLUR>|<ANP>
házasságom,házasságomé,1,házasság,/NOUN|<POSS<1>>|<ANP>
stabilizáció,stabilizációé,1,stabilizáció,/NOUN|<ANP>
versenyfutó,versenyfutóé,1,versenyfutó,/ADJ|<ANP>
versenyfutó,versenyfutóé,1,versenyfutó,/NOUN|<ANP>
századelő,századelőé,1,századelő,/NOUN|<ANP>
leltárkönyvek,leltárkönyveké,1,leltárkönyv,/NOUN|<PLUR>|<ANP>
leltárkönyv,leltárkönyvé,1,leltárkönyv,/NOUN|<ANP>
beruházók,beruházóké,1,beruházó,/ADJ|<PLUR>|<ANP>
beruházók,beruházóké,1,beruházó,/NOUN|<PLUR>|<ANP>
korál,korálé,1,korál,/NOUN|<ANP>
vízimadár,vízimadáré,1,vízimadár,/NOUN|<ANP>
abszolútum,abszolútumé,1,abszolútum,/NOUN|<ANP>
moher,moheré,2,moher,/NOUN|<ANP>
halászlegények,halászlegényeké,1,halászlegény,/NOUN|<PLUR>|<ANP>
nőcske,nőcskéé,1,nőcske,/NOUN|<ANP>
igazságosság,igazságosságé,5,igazságosság,/NOUN|<ANP>
foxi,foxié,1,foxi,/NOUN|<ANP>
kitanult,kitanulté,1,kitanult,/ADJ|<ANP>
folyamatosak,folyamatosaké,1,folyamatos,/ADJ|<PLUR>|<ANP>
körforgalom,körforgalomé,1,körforgalom,/NOUN|<ANP>
ötletesebb,ötletesebbé,1,ötletes,/ADJ|[COMPAR]|<ANP>
ötletes,ötletesé,1,ötletes,/ADJ|<ANP>
személynök,személynöké,2,személynök,/NOUN|<ANP>
mogul,mogulé,2,mogul,/NOUN|<ANP>
sintér,sintéré,1,sintér,/NOUN|<ANP>
közkedveltebb,közkedveltebbé,1,közkedvelt,/ADJ|[COMPAR]|<ANP>
közkedvelt,közkedvelté,4,közkedvelt,/ADJ|<ANP>
dragon,dragoné,1,dragon,/NOUN|<ANP>
fölösleges,fölöslegesé,2,fölösleges,/ADJ|<ANP>
fölösleges,fölöslegesé,2,fölösleges,/NOUN|<ANP>
kikötőváros,kikötővárosé,1,kikötőváros,/NOUN|<ANP>
nyergesek,nyergeseké,1,nyerges,/NOUN|<PLUR>|<ANP>
nyergesek,nyergeseké,1,nyerges,/ADJ|<PLUR>|<ANP>
éjjeli,éjjelié,1,éjjeli,/ADJ|<ANP>
éjjeli,éjjelié,1,éjjeli,/NOUN|<ANP>
autotípia,autotípiáé,1,autotípia,/NOUN|<ANP>
őslakók,őslakóké,3,őslakó,/ADJ|<PLUR>|<ANP>
őslakók,őslakóké,3,őslakó,/NOUN|<PLUR>|<ANP>
kétkedőbb,kétkedőbbé,2,kétkedő,/ADJ|[COMPAR]|<ANP>
kétkedő,kétkedőé,1,kétkedő,/ADJ|<ANP>
kétkedő,kétkedőé,1,kétkedő,/NOUN|<ANP>
tanítómesterem,tanítómesteremé,1,tanítómester,/NOUN|<POSS<1>>|<ANP>
