borjúszelet,borjúszeletért,1,borjúszelet,/NOUN|<CAS<CAU>>
automatika,automatikáért,1,automatika,/NOUN|<CAS<CAU>>
rendbetételé,rendbetételéért,4,rendbetétel,/NOUN|<ANP>|<CAS<CAU>>
rendbetétele,rendbetételéért,4,rendbetétel,/NOUN|<POSS>|<CAS<CAU>>
másika,másikáért,2,másik,/NOUN|<POSS>|<CAS<CAU>>
másiké,másikéért,2,másik,/NOUN|<ANP>|<CAS<CAU>>
másikuk,másikukért,1,másik,/NOUN|<POSS<PLUR>>|<CAS<CAU>>
másik,másikért,10,másik,/NOUN|<CAS<CAU>>
családtervezés,családtervezésért,1,családtervezés,/NOUN|<CAS<CAU>>
komornyik,komornyikért,2,komornyik,/NOUN|<CAS<CAU>>
készülődés,készülődésért,2,készülődés,/NOUN|<CAS<CAU>>
parancsolójuk,parancsolójukért,1,parancsoló,/NOUN|<POSS<PLUR>>|<CAS<CAU>>
parancsolójuk,parancsolójukért,1,parancsoló,/ADJ|<POSS<PLUR>>|<CAS<CAU>>
lemásoltatása,lemásoltatásáért,1,másol,/VERB|<PREVERB<LE>>|[CAUS]|[GERUND]|<POSS>|<CAS<CAU>>
lemásolása,lemásolásáért,6,másol,/VERB|<PREVERB<LE>>|[GERUND]|<POSS>|<CAS<CAU>>
másolása,másolásáért,3,másol,/VERB|[GERUND]|<POSS>|<CAS<CAU>>
másolások,másolásokért,1,másol,/VERB|[GERUND]|<PLUR>|<CAS<CAU>>
másolás,másolásért,2,másol,/VERB|[GERUND]|<CAS<CAU>>
maximalizálása,maximalizálásáért,3,maximalizál,/VERB|[GERUND]|<POSS>|<CAS<CAU>>
második,másodikért,9,másod,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
egybekelésük,egybekelésükért,1,egybekelés,/NOUN|<POSS<PLUR>>|<CAS<CAU>>
páciensé,pácienséért,1,páciens,/NOUN|<ANP>|<CAS<CAU>>
páciense,pácienséért,1,páciens,/NOUN|<POSS>|<CAS<CAU>>
árja,árjáért,2,árja,/NOUN|<CAS<CAU>>
árja,árjáért,2,árja,/ADJ|<CAS<CAU>>
másfélé,másféléért,1,másfél,/NUM|<ANP>|<CAS<CAU>>
másfél,másfélért,2,másfél,/NUM|<CAS<CAU>>
áriája,áriájáért,1,ária,/NOUN|<POSS>|<CAS<CAU>>
ária,áriáért,2,ária,/NOUN|<CAS<CAU>>
merényletei,merényleteiért,1,merénylet,/NOUN|<PLUR><POSS>|<CAS<CAU>>
merényletek,merényletekért,3,merénylet,/NOUN|<PLUR>|<CAS<CAU>>
merényletem,merényletemért,1,merénylet,/NOUN|<POSS<1>>|<CAS<CAU>>
merénylete,merényletéért,3,merénylet,/NOUN|<POSS>|<CAS<CAU>>
merénylet,merényletért,8,merénylet,/NOUN|<CAS<CAU>>
harangvirág,harangvirágért,1,harangvirág,/NOUN|<CAS<CAU>>
ócskák,ócskákért,1,ó,/ADJ|[DIMIN]|<PLUR>|<CAS<CAU>>
ód,ódért,1,ó,/ADJ|<POSS<2>>|<CAS<CAU>>
ói,óiért,1,ó,/ADJ|<PLUR><POSS>|<CAS<CAU>>
ók,ókért,1,ó,/ADJ|<PLUR>|<CAS<CAU>>
óm,ómért,1,ó,/ADJ|<POSS<1>>|<CAS<CAU>>
ó,óért,2,ó,/ADJ|<CAS<CAU>>
kosárlabdázó,kosárlabdázóért,1,kosárlabdázik,/VERB|[IMPERF_PART]|<CAS<CAU>>
árpád,árpádért,2,árpa,/NOUN|<POSS<2>>|<CAS<CAU>>
árpa,árpáért,8,árpa,/NOUN|<CAS<CAU>>
kosztom,kosztomért,1,koszt,/NOUN|<POSS<1>>|<CAS<CAU>>
kosztja,kosztjáért,5,koszt,/NOUN|<POSS>|<CAS<CAU>>
kosztunk,kosztunkért,1,koszt,/NOUN|<POSS<1><PLUR>>|<CAS<CAU>>
koszt,kosztért,11,koszt,/NOUN|<CAS<CAU>>
árkok,árkokért,1,árok,/NOUN|<PLUR>|<CAS<CAU>>
árkos,árkosért,4,árok,/NOUN|[ATTRIB]|<CAS<CAU>>
árok,árokért,1,árok,/NOUN|<CAS<CAU>>
életörömé,életöröméért,1,életöröm,/NOUN|<ANP>|<CAS<CAU>>
életöröme,életöröméért,1,életöröm,/NOUN|<POSS>|<CAS<CAU>>
életöröm,életörömért,1,életöröm,/NOUN|<CAS<CAU>>
övéi,övéiért,13,ő,/NOUN|<PERS>|<PLUR<FAM>>|<CAS<CAU>>
magáéi,övéiért,13,ő,/NOUN|<PERS>|<ANP<PLUR>>|<CAS<CAU>>
övé,magáéért,3,ő,/NOUN|<PERS>|<ANP>|<CAS<CAU>>
övé,övéért,8,ő,/NOUN|<PERS>|<ANP>|<CAS<CAU>>
maga,őmagáért,3,ő,/NOUN|<PERS>|<CAS<CAU>>
maga,magáért,11,ő,/NOUN|<PERS>|<CAS<CAU>>
maga,őérette,13,ő,/NOUN|<PERS>|<CAS<CAU>>
árnyaltsága,árnyaltságáért,1,árny,/NOUN|[ACT2]|[PERF_PART]|[ABSTRACT]|<POSS>|<CAS<CAU>>
árnyalása,árnyalásáért,1,árny,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<CAU>>
árnyék,árnyékért,14,árny,/NOUN|<PLUR<FAM>>|<CAS<CAU>>
árnyad,árnyadért,1,árny,/NOUN|<POSS<2>>|<CAS<CAU>>
árnyai,árnyaiért,1,árny,/NOUN|<PLUR><POSS>|<CAS<CAU>>
árnyaitok,árnyaitokért,2,árny,/NOUN|<PLUR><POSS<2><PLUR>>|<CAS<CAU>>
árny,árnyért,2,árny,/NOUN|<CAS<CAU>>
álomfejtés,álomfejtésért,3,álomfejtés,/NOUN|<CAS<CAU>>
közbiztonsága,közbiztonságáért,1,közbiztonság,/NOUN|<POSS>|<CAS<CAU>>
közbiztonság,közbiztonságért,6,közbiztonság,/NOUN|<CAS<CAU>>
olcsósága,olcsóságáért,3,olcsóság,/NOUN|<POSS>|<CAS<CAU>>
olcsóság,olcsóságért,1,olcsóság,/NOUN|<CAS<CAU>>
olvasottsága,olvasottságáért,1,olvasott,/ADJ|[ABSTRACT]|<POSS>|<CAS<CAU>>
olvasottak,olvasottakért,1,olvasott,/ADJ|<PLUR>|<CAS<CAU>>
olvasott,olvasottért,1,olvasott,/ADJ|<CAS<CAU>>
házirend,házirendért,1,házirend,/NOUN|<CAS<CAU>>
porcikája,porcikájáért,2,porcika,/NOUN|<POSS>|<CAS<CAU>>
hajszolása,hajszolásáért,1,hajszolás,/NOUN|<POSS>|<CAS<CAU>>
versenyzés,versenyzésért,1,versenyez,/VERB|[GERUND]|<CAS<CAU>>
zsinagóga,zsinagógáért,1,zsinagóga,/NOUN|<CAS<CAU>>
megsemmisülésé,megsemmisüléséért,4,megsemmisül,/VERB|[GERUND]|<ANP>|<CAS<CAU>>
megsemmisülése,megsemmisüléséért,4,megsemmisül,/VERB|[GERUND]|<POSS>|<CAS<CAU>>
megsemmisülésünk,megsemmisülésünkért,1,megsemmisül,/VERB|[GERUND]|<POSS<1><PLUR>>|<CAS<CAU>>
megsemmisülés,megsemmisülésért,1,megsemmisül,/VERB|[GERUND]|<CAS<CAU>>
köténykék,köténykékért,1,kötényke,/NOUN|<PLUR>|<CAS<CAU>>
utalványozások,utalványozásokért,1,utalványoz,/VERB|[GERUND]|<PLUR>|<CAS<CAU>>
utalványozása,utalványozásáért,1,utalványoz,/VERB|[GERUND]|<POSS>|<CAS<CAU>>
fogfájás,fogfájásért,1,fogfájás,/NOUN|<CAS<CAU>>
megmásulás,megmásulásért,1,másul,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<CAU>>
pletykázása,pletykázásáért,1,pletykázik,/VERB|[GERUND]|<POSS>|<CAS<CAU>>
közelségük,közelségükért,1,közelség,/NOUN|<POSS<PLUR>>|<CAS<CAU>>
közelségé,közelségéért,2,közelség,/NOUN|<ANP>|<CAS<CAU>>
közelsége,közelségéért,2,közelség,/NOUN|<POSS>|<CAS<CAU>>
közelség,közelségért,2,közelség,/NOUN|<CAS<CAU>>
parasztlázadás,parasztlázadásért,2,parasztlázadás,/NOUN|<CAS<CAU>>
tömörítés,tömörítésért,1,tömörít,/VERB|[GERUND]|<CAS<CAU>>
megsemmisítésé,megsemmisítéséért,9,megsemmisít,/VERB|[GERUND]|<ANP>|<CAS<CAU>>
megsemmisítése,megsemmisítéséért,9,megsemmisít,/VERB|[GERUND]|<POSS>|<CAS<CAU>>
megsemmisítésük,megsemmisítésükért,1,megsemmisít,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<CAU>>
ruhakefe,ruhakeféért,1,ruhakefe,/NOUN|<CAS<CAU>>
szövegkritika,szövegkritikáért,1,szövegkritika,/NOUN|<CAS<CAU>>
fidibusz,fidibuszért,1,fidibusz,/NOUN|<CAS<CAU>>
birsalma,birsalmáért,4,birsalma,/NOUN|<CAS<CAU>>
címszerepe,címszerepéért,2,címszerep,/NOUN|<POSS>|<CAS<CAU>>
stabilizáció,stabilizációért,1,stabilizáció,/NOUN|<CAS<CAU>>
tükörüveg,tükörüvegért,1,tükörüveg,/NOUN|<CAS<CAU>>
ugyanolyanok,ugyanolyanokért,1,ugyanolyan,/ADJ|<PLUR>|<CAS<CAU>>
leltárkönyv,leltárkönyvért,1,leltárkönyv,/NOUN|<CAS<CAU>>
szabadságvágyam,szabadságvágyamért,1,szabadságvágy,/NOUN|<POSS<1>>|<CAS<CAU>>
szabadságvágya,szabadságvágyáért,1,szabadságvágy,/NOUN|<POSS>|<CAS<CAU>>
fizetési,fizetésiért,1,fizetési,/ADJ|<CAS<CAU>>
túlmunka,túlmunkáért,2,túlmunka,/NOUN|<CAS<CAU>>
kártyázása,kártyázásáért,1,kártyázás,/NOUN|<POSS>|<CAS<CAU>>
kártyázás,kártyázásért,3,kártyázás,/NOUN|<CAS<CAU>>
fertőtlenítő,fertőtlenítőért,2,fertőtlenítő,/NOUN|<CAS<CAU>>
fertőtlenítő,fertőtlenítőért,2,fertőtlenítő,/ADJ|<CAS<CAU>>
napiparancs,napiparancsért,1,napiparancs,/NOUN|<CAS<CAU>>
beruházók,beruházókért,1,beruházó,/ADJ|<PLUR>|<CAS<CAU>>
beruházók,beruházókért,1,beruházó,/NOUN|<PLUR>|<CAS<CAU>>
pluszmunkák,pluszmunkákért,1,pluszmunka,/NOUN|<PLUR>|<CAS<CAU>>
elnapolás,elnapolásért,1,elnapolás,/NOUN|<CAS<CAU>>
útitáskája,útitáskájáért,1,útitáska,/NOUN|<POSS>|<CAS<CAU>>
drágulás,drágulásért,1,drágulás,/NOUN|<CAS<CAU>>
antibiotikumok,antibiotikumokért,1,antibiotikum,/NOUN|<PLUR>|<CAS<CAU>>
abszolútum,abszolútumért,2,abszolútum,/NOUN|<CAS<CAU>>
munkatempója,munkatempójáért,1,munkatempó,/NOUN|<POSS>|<CAS<CAU>>
munkatempó,munkatempóért,2,munkatempó,/NOUN|<CAS<CAU>>
aik,aikért,1,ai,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
akiak,akikért,21,ak,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
amiek,amikért,12,am,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
imádása,imádásáért,2,imádás,/NOUN|<POSS>|<CAS<CAU>>
imádás,imádásért,2,imádás,/NOUN|<CAS<CAU>>
postautalványok,postautalványokért,1,postautalvány,/NOUN|<PLUR>|<CAS<CAU>>
méhviasz,méhviaszért,1,méhviasz,/NOUN|<CAS<CAU>>
mellébeszélés,mellébeszélésért,1,mellébeszélés,/NOUN|<CAS<CAU>>
bik,biekért,1,bi,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
vesztegetés,vesztegetésért,4,vesztegetés,/NOUN|<CAS<CAU>>
dik,dikért,1,di,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
nőcske,nőcskéért,1,nőcske,/NOUN|<CAS<CAU>>
eiiek,eikért,4,ei,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
igazságossága,igazságosságáért,5,igazságosság,/NOUN|<POSS>|<CAS<CAU>>
igazságosság,igazságosságért,14,igazságosság,/NOUN|<CAS<CAU>>
hasfal,hasfalért,2,hasfal,/NOUN|<CAS<CAU>>
folyamatossága,folyamatosságáért,1,folyamatos,/ADJ|[ABSTRACT]|<POSS>|<CAS<CAU>>
élelmiszerkészlet,élelmiszerkészletért,1,élelmiszerkészlet,/NOUN|<CAS<CAU>>
liliomtiprás,liliomtiprásért,3,liliomtiprás,/NOUN|<CAS<CAU>>
kopása,kopásáért,2,kopás,/NOUN|<POSS>|<CAS<CAU>>
klozettpapír,klozettpapírért,1,klozettpapír,/NOUN|<CAS<CAU>>
sik,sikért,13,si,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
pálinkamérés,pálinkamérésért,4,pálinkamérés,/NOUN|<CAS<CAU>>
tik,tikért,1,ti,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
sintér,sintérért,2,sintér,/NOUN|<CAS<CAU>>
vik,vikért,1,vi,/NOUN|[MET_ATTRIB]|<PLUR>|<CAS<CAU>>
közkedveltsége,közkedveltségéért,1,közkedvelt,/ADJ|[ABSTRACT]|<POSS>|<CAS<CAU>>
dragon,dragonért,1,dragon,/NOUN|<CAS<CAU>>
irodalomkutatás,irodalomkutatásért,1,irodalomkutatás,/NOUN|<CAS<CAU>>
fölöslegesek,fölöslegesekért,1,fölösleges,/ADJ|<PLUR>|<CAS<CAU>>
