ad,közread,12,ad,/VERB|<PREVERB<KÖZRE>>
munkál,közremunkál,2,munkál,/VERB|<PREVERB<KÖZRE>>
működik,közreműködik,25,működik,/VERB|<PREVERB<KÖZRE>>
bocsát,közrebocsát,6,bocsát,/VERB|<PREVERB<KÖZRE>>
fog,közrefog,7,fog,/VERB|<PREVERB<KÖZRE>>
hat,közrehat,9,hat,/VERB|<PREVERB<KÖZRE>>
járul,közrejárul,1,járul,/VERB|<PREVERB<KÖZRE>>
veszik,közreveszik,5,veszik,/VERB|<PREVERB<KÖZRE>>
vesz,közrevesz,1,vesz,/VERB|<PREVERB<KÖZRE>>
bocsájt,közrebocsájt,1,bocsájt,/VERB|<PREVERB<KÖZRE>>
játszik,közrejátszik,10,játszik,/VERB|<PREVERB<KÖZRE>>
