készülődés,készülődésetek,1,készülődés,/NOUN|<POSS<2><PLUR>>
parancsolói,parancsolóitok,2,parancsoló,/NOUN|[MET_ATTRIB]|<POSS<2><PLUR>>
parancsoló,parancsolótok,3,parancsoló,/NOUN|<POSS<2><PLUR>>
parancsoló,parancsolótok,3,parancsoló,/ADJ|<POSS<2><PLUR>>
másolván,másoltatok,1,másol,/VERB|[PERF_PART]|<POSS<2><PLUR>>
másolt,másoltatok,1,másol,/VERB|[PERF_PART]|<POSS<2><PLUR>>
árjai,árjaitok,1,árja,/NOUN|[MET_ATTRIB]|<POSS<2><PLUR>>
ó,ótok,18,ó,/ADJ|<POSS<2><PLUR>>
árpa,árpátok,23,árpa,/NOUN|<POSS<2><PLUR>>
árok,árkotok,1,árok,/NOUN|<POSS<2><PLUR>>
munkált,munkáltatok,5,munkált,/ADJ|<POSS<2><PLUR>>
árny,árnyatok,6,árny,/NOUN|<POSS<2><PLUR>>
porcika,porcikátok,2,porcika,/NOUN|<POSS<2><PLUR>>
versenyző,versenyzőtök,1,versenyez,/VERB|[IMPERF_PART]|<POSS<2><PLUR>>
megsemmisülés,megsemmisülésetek,2,megsemmisül,/VERB|[GERUND]|<POSS<2><PLUR>>
életcél,életcélotok,3,életcél,/NOUN|<POSS<2><PLUR>>
felszántott,felszántottatok,1,felszánt,/VERB|[PERF_PART]|<POSS<2><PLUR>>
felszántván,felszántottatok,1,felszánt,/VERB|[PERF_PART]|<POSS<2><PLUR>>
elárulván,elárultatok,3,árul,/VERB|<PREVERB<EL>>|[PERF_PART]|<POSS<2><PLUR>>
árulván,árultatok,3,árul,/VERB|[PERF_PART]|<POSS<2><PLUR>>
árulás,árulásotok,1,árul,/VERB|[GERUND]|<POSS<2><PLUR>>
áruló,árulótok,3,árul,/VERB|[IMPERF_PART]|<POSS<2><PLUR>>
árult,árultatok,3,árul,/VERB|[PERF_PART]|<POSS<2><PLUR>>
szüretelvén,szüreteltetek,1,szüret,/NOUN|[ACT2]|[PERF_PART]|<POSS<2><PLUR>>
szüretelt,szüreteltetek,1,szüret,/NOUN|[ACT2]|[PERF_PART]|<POSS<2><PLUR>>
árusi,árusitok,1,árus,/NOUN|[MET_ATTRIB]|<POSS<2><PLUR>>
zsebóra,zsebórátok,1,zsebóra,/NOUN|<POSS<2><PLUR>>
rábeszélvén,rábeszéltetek,1,rábeszél,/VERB|[PERF_PART]|<POSS<2><PLUR>>
megszentelt,megszenteltetek,1,megszentel,/VERB|[PERF_PART]|<POSS<2><PLUR>>
megszentelés,megszentelésetek,1,megszentel,/VERB|[GERUND]|<POSS<2><PLUR>>
megszentelő,megszentelőtök,3,megszentel,/VERB|[IMPERF_PART]|<POSS<2><PLUR>>
megszentelvén,megszenteltetek,1,megszentel,/VERB|[PERF_PART]|<POSS<2><PLUR>>
külső,külsőtök,4,külső,/NOUN|<POSS<2><PLUR>>
külső,külsőtök,4,külső,/ADJ|<POSS<2><PLUR>>
szótár,szótáratok,1,szótár,/NOUN|<POSS<2><PLUR>>
teljhatalom,teljhatalmatok,4,teljhatalom,/NOUN|<POSS<2><PLUR>>
buzgóság,buzgóságotok,1,buzgó,/ADJ|[ABSTRACT]|<POSS<2><PLUR>>
szimbiózis,szimbiózisotok,2,szimbiózis,/NOUN|<POSS<2><PLUR>>
házasság,házasságotok,6,házasság,/NOUN|<POSS<2><PLUR>>
