rokoníthat,rokoníthatunk,1,rokonít,/VERB|<MODAL>|<PERS<1>><PLUR>
rokonít,rokonítunk,1,rokonít,/VERB|<PERS<1>><PLUR>
összerezdül,összerezdülünk,1,rezdül,/VERB|<PREVERB<ÖSSZE>>|<PERS<1>><PLUR>
rezdül,rezdülünk,1,rezdül,/VERB|<PERS<1>><PLUR>
bekiabál,bekiabálunk,2,bekiabál,/VERB|<PERS<1>><PLUR>
lemásolhat,lemásolhatunk,1,másol,/VERB|<PREVERB<LE>>|<MODAL>|<PERS<1>><PLUR>
lemásol,lemásolunk,4,másol,/VERB|<PREVERB<LE>>|<PERS<1>><PLUR>
kimásol,kimásolunk,1,másol,/VERB|<PREVERB<KI>>|<PERS<1>><PLUR>
átmásol,átmásolunk,2,másol,/VERB|<PREVERB<ÁT>>|<PERS<1>><PLUR>
bemásol,bemásolunk,1,másol,/VERB|<PREVERB<BE>>|<PERS<1>><PLUR>
másoltat,másoltatunk,2,másol,/VERB|[CAUS]|<PERS<1>><PLUR>
másolhat,másolhatunk,10,másol,/VERB|<MODAL>|<PERS<1>><PLUR>
másol,másolunk,9,másol,/VERB|<PERS<1>><PLUR>
maximalizál,maximalizálunk,1,maximalizál,/VERB|<PERS<1>><PLUR>
lefülel,lefülelünk,1,lefülel,/VERB|<PERS<1>><PLUR>
építtethet,építtethetünk,1,építtet,/VERB|<MODAL>|<PERS<1>><PLUR>
építtet,építtetünk,7,építtet,/VERB|<PERS<1>><PLUR>
tömörülhet,tömörülhetünk,1,tömörül,/VERB|<MODAL>|<PERS<1>><PLUR>
egybetömörül,egybetömörülünk,1,tömörül,/VERB|<PREVERB<EGYBE>>|<PERS<1>><PLUR>
összetömörül,összetömörülünk,2,tömörül,/VERB|<PREVERB<ÖSSZE>>|<PERS<1>><PLUR>
tömörül,tömörülünk,6,tömörül,/VERB|<PERS<1>><PLUR>
kosztol,kosztolunk,3,koszt,/NOUN|[ACT2]|<PERS<1>><PLUR>
elkártyáz,elkártyázunk,2,elkártyáz,/VERB|<PERS<1>><PLUR>
versenyezhet,versenyezhetünk,11,versenyez,/VERB|<MODAL>|<PERS<1>><PLUR>
versenyez,versenyzünk,6,versenyez,/VERB|<PERS<1>><PLUR>
megsemmisül,megsemmisülünk,7,megsemmisül,/VERB|<PERS<1>><PLUR>
