rezdül,visszarezdül,2,rezdül,/VERB|<PREVERB<VISSZA>>
hajózik,visszahajózik,4,hajózik,/VERB|<PREVERB<VISSZA>>
kerekedik,visszakerekedik,2,kerekedik,/VERB|<PREVERB<VISSZA>>
röpül,visszaröpül,4,röpül,/VERB|<PREVERB<VISSZA>>
szorít,visszaszorít,5,szorít,/VERB|<PREVERB<VISSZA>>
tűnik,visszatűnik,2,tűnik,/VERB|<PREVERB<VISSZA>>
röpít,visszaröpít,4,röpít,/VERB|<PREVERB<VISSZA>>
fogy,visszafogy,1,fogy,/VERB|<PREVERB<VISSZA>>
fojt,visszafojt,4,fojt,/VERB|<PREVERB<VISSZA>>
ad,visszaad,10,ad,/VERB|<PREVERB<VISSZA>>
foly,visszafoly,11,foly,/VERB|<PREVERB<VISSZA>>
pattant,visszapattant,10,pattant,/VERB|<PREVERB<VISSZA>>
forr,visszaforr,2,forr,/VERB|<PREVERB<VISSZA>>
hajlik,visszahajlik,8,hajlik,/VERB|<PREVERB<VISSZA>>
lő,visszalő,9,lő,/VERB|<PREVERB<VISSZA>>
nő,visszanő,6,nő,/VERB|<PREVERB<VISSZA>>
rí,visszarí,1,rí,/VERB|<PREVERB<VISSZA>>
lebben,visszalebben,3,lebben,/VERB|<PREVERB<VISSZA>>
hanyatlik,visszahanyatlik,8,hanyatlik,/VERB|<PREVERB<VISSZA>>
szökken,visszaszökken,1,szökken,/VERB|<PREVERB<VISSZA>>
montíroz,visszamontíroz,1,montíroz,/VERB|<PREVERB<VISSZA>>
ásít,visszaásít,1,ásít,/VERB|<PREVERB<VISSZA>>
tipeg,visszatipeg,2,tipeg,/VERB|<PREVERB<VISSZA>>
ragad,visszaragad,5,ragad,/VERB|<PREVERB<VISSZA>>
ás,visszaás,1,ás,/VERB|<PREVERB<VISSZA>>
él,visszaél,13,él,/VERB|<PREVERB<VISSZA>>
ér,visszaér,11,ér,/VERB|<PREVERB<VISSZA>>
üget,visszaüget,3,üget,/VERB|<PREVERB<VISSZA>>
ír,visszaír,5,ír,/VERB|<PREVERB<VISSZA>>
dolgozik,visszadolgozik,1,dolgozik,/VERB|<PREVERB<VISSZA>>
segít,visszasegít,6,segít,/VERB|<PREVERB<VISSZA>>
ül,visszaül,13,ül,/VERB|<PREVERB<VISSZA>>
üt,visszaüt,14,üt,/VERB|<PREVERB<VISSZA>>
bandukol,visszabandukol,3,bandukol,/VERB|<PREVERB<VISSZA>>
ereszkedik,visszaereszkedik,11,ereszkedik,/VERB|<PREVERB<VISSZA>>
ballag,visszaballag,8,ballag,/VERB|<PREVERB<VISSZA>>
borzaszt,visszaborzaszt,2,borzaszt,/VERB|<PREVERB<VISSZA>>
hivatkozik,visszahivatkozik,2,hivatkozik,/VERB|<PREVERB<VISSZA>>
ásítozik,visszaásítozik,1,ásítozik,/VERB|<PREVERB<VISSZA>>
csorog,visszacsorog,5,csorog,/VERB|<PREVERB<VISSZA>>
űz,visszaűz,5,űz,/VERB|<PREVERB<VISSZA>>
öltözik,visszaöltözik,1,öltözik,/VERB|<PREVERB<VISSZA>>
gyűrődik,visszagyűrődik,1,gyűrődik,/VERB|<PREVERB<VISSZA>>
oson,visszaoson,10,oson,/VERB|<PREVERB<VISSZA>>
törik,visszatörik,3,törik,/VERB|<PREVERB<VISSZA>>
lottyan,visszalottyan,1,lottyan,/VERB|<PREVERB<VISSZA>>
szökdel,visszaszökdel,2,szökdel,/VERB|<PREVERB<VISSZA>>
roggyan,visszaroggyan,1,roggyan,/VERB|<PREVERB<VISSZA>>
bújik,visszabújik,13,bújik,/VERB|<PREVERB<VISSZA>>
seggel,visszaseggel,1,seggel,/VERB|<PREVERB<VISSZA>>
furikázik,visszafurikázik,1,furikázik,/VERB|<PREVERB<VISSZA>>
brekeg,visszabrekeg,1,brekeg,/VERB|<PREVERB<VISSZA>>
íratik,visszaíratik,1,íratik,/VERB|<PREVERB<VISSZA>>
suttog,visszasuttog,1,suttog,/VERB|<PREVERB<VISSZA>>
rezzent,visszarezzent,4,rezzent,/VERB|<PREVERB<VISSZA>>
osztódik,visszaosztódik,2,osztódik,/VERB|<PREVERB<VISSZA>>
forraszt,visszaforraszt,1,forraszt,/VERB|<PREVERB<VISSZA>>
csobban,visszacsobban,5,csobban,/VERB|<PREVERB<VISSZA>>
sétál,visszasétál,7,sétál,/VERB|<PREVERB<VISSZA>>
juttat,visszajuttat,4,juttat,/VERB|<PREVERB<VISSZA>>
kapaszkodik,visszakapaszkodik,2,kapaszkodik,/VERB|<PREVERB<VISSZA>>
huhog,visszahuhog,1,huhog,/VERB|<PREVERB<VISSZA>>
vitet,visszavitet,3,vitet,/VERB|<PREVERB<VISSZA>>
realizálódik,visszarealizálódik,1,realizálódik,/VERB|<PREVERB<VISSZA>>
cibál,visszacibál,1,cibál,/VERB|<PREVERB<VISSZA>>
integrálódik,visszaintegrálódik,2,integrálódik,/VERB|<PREVERB<VISSZA>>
révedezik,visszarévedezik,1,révedezik,/VERB|<PREVERB<VISSZA>>
szokik,visszaszokik,2,szokik,/VERB|<PREVERB<VISSZA>>
csalogat,visszacsalogat,1,csalogat,/VERB|<PREVERB<VISSZA>>
hajtat,visszahajtat,1,hajtat,/VERB|<PREVERB<VISSZA>>
szólít,visszaszólít,4,szólít,/VERB|<PREVERB<VISSZA>>
üvölt,visszaüvölt,2,üvölt,/VERB|<PREVERB<VISSZA>>
hunyt,visszahunyt,1,hunyt,/VERB|<PREVERB<VISSZA>>
lődörög,visszalődörög,1,lődörög,/VERB|<PREVERB<VISSZA>>
imbolyog,visszaimbolyog,1,imbolyog,/VERB|<PREVERB<VISSZA>>
küld,visszaküld,11,küld,/VERB|<PREVERB<VISSZA>>
tölt,visszatölt,1,tölt,/VERB|<PREVERB<VISSZA>>
üzen,visszaüzen,9,üzen,/VERB|<PREVERB<VISSZA>>
küzd,visszaküzd,1,küzd,/VERB|<PREVERB<VISSZA>>
áhítozik,visszaáhítozik,1,áhítozik,/VERB|<PREVERB<VISSZA>>
hökken,visszahökken,12,hökken,/VERB|<PREVERB<VISSZA>>
búsul,visszabúsul,1,búsul,/VERB|<PREVERB<VISSZA>>
ugraszt,visszaugraszt,1,ugraszt,/VERB|<PREVERB<VISSZA>>
talál,visszatalál,11,talál,/VERB|<PREVERB<VISSZA>>
tapad,visszatapad,1,tapad,/VERB|<PREVERB<VISSZA>>
búvik,visszabúvik,6,búvik,/VERB|<PREVERB<VISSZA>>
hőköl,visszahőköl,11,hőköl,/VERB|<PREVERB<VISSZA>>
borzad,visszaborzad,10,borzad,/VERB|<PREVERB<VISSZA>>
tanul,visszatanul,2,tanul,/VERB|<PREVERB<VISSZA>>
szöktet,visszaszöktet,1,szöktet,/VERB|<PREVERB<VISSZA>>
szárnyal,visszaszárnyal,3,szárnyal,/VERB|<PREVERB<VISSZA>>
vadul,visszavadul,2,vadul,/VERB|<PREVERB<VISSZA>>
szorul,visszaszorul,12,szorul,/VERB|<PREVERB<VISSZA>>
rakodik,visszarakodik,1,rakodik,/VERB|<PREVERB<VISSZA>>
dobbant,visszadobbant,2,dobbant,/VERB|<PREVERB<VISSZA>>
pöndörül,visszapöndörül,1,pöndörül,/VERB|<PREVERB<VISSZA>>
fejleszt,visszafejleszt,2,fejleszt,/VERB|<PREVERB<VISSZA>>
béget,visszabéget,1,béget,/VERB|<PREVERB<VISSZA>>
hajlít,visszahajlít,1,hajlít,/VERB|<PREVERB<VISSZA>>
táncol,visszatáncol,6,táncol,/VERB|<PREVERB<VISSZA>>
burkolózik,visszaburkolózik,1,burkolózik,/VERB|<PREVERB<VISSZA>>
rugódik,visszarugódik,1,rugódik,/VERB|<PREVERB<VISSZA>>
gyömöszöl,visszagyömöszöl,1,gyömöszöl,/VERB|<PREVERB<VISSZA>>
visszakapaszkodik,visszavisszakapaszkodik,1,visszakapaszkodik,/VERB|<PREVERB<VISSZA>>
visszahajol,visszavisszahajol,1,visszahajol,/VERB|<PREVERB<VISSZA>>
vakít,visszavakít,2,vakít,/VERB|<PREVERB<VISSZA>>
szunyókál,visszaszunyókál,1,szunyókál,/VERB|<PREVERB<VISSZA>>
hamarkodik,visszahamarkodik,1,hamarkodik,/VERB|<PREVERB<VISSZA>>
fejtődik,visszafejtődik,1,fejtődik,/VERB|<PREVERB<VISSZA>>
visszamosolyog,visszavisszamosolyog,1,visszamosolyog,/VERB|<PREVERB<VISSZA>>
curukkol,visszacurukkol,1,curukkol,/VERB|<PREVERB<VISSZA>>
csengettyűz,visszacsengettyűz,1,csengettyűz,/VERB|<PREVERB<VISSZA>>
ritmizál,visszaritmizál,1,ritmizál,/VERB|<PREVERB<VISSZA>>
kéredzik,visszakéredzik,1,kéredzik,/VERB|<PREVERB<VISSZA>>
öklöz,visszaöklöz,1,öklöz,/VERB|<PREVERB<VISSZA>>
magázódik,visszamagázódik,1,magázódik,/VERB|<PREVERB<VISSZA>>
változtat,visszaváltoztat,1,változtat,/VERB|<PREVERB<VISSZA>>
tréfál,visszatréfál,1,tréfál,/VERB|<PREVERB<VISSZA>>
németesít,visszanémetesít,1,németesít,/VERB|<PREVERB<VISSZA>>
lassul,visszalassul,1,lassul,/VERB|<PREVERB<VISSZA>>
torlaszt,visszatorlaszt,1,torlaszt,/VERB|<PREVERB<VISSZA>>
aszik,visszaaszik,1,aszik,/VERB|<PREVERB<VISSZA>>
óhajt,visszaóhajt,2,óhajt,/VERB|<PREVERB<VISSZA>>
járogat,visszajárogat,2,járogat,/VERB|<PREVERB<VISSZA>>
kunkorodik,visszakunkorodik,2,kunkorodik,/VERB|<PREVERB<VISSZA>>
fésül,visszafésül,1,fésül,/VERB|<PREVERB<VISSZA>>
hajigál,visszahajigál,1,hajigál,/VERB|<PREVERB<VISSZA>>
szíjaz,visszaszíjaz,1,szíjaz,/VERB|<PREVERB<VISSZA>>
minősít,visszaminősít,1,minősít,/VERB|<PREVERB<VISSZA>>
battyog,visszabattyog,1,battyog,/VERB|<PREVERB<VISSZA>>
horkan,visszahorkan,2,horkan,/VERB|<PREVERB<VISSZA>>
halkul,visszahalkul,2,halkul,/VERB|<PREVERB<VISSZA>>
nyerít,visszanyerít,2,nyerít,/VERB|<PREVERB<VISSZA>>
tükröztet,visszatükröztet,3,tükröztet,/VERB|<PREVERB<VISSZA>>
araszol,visszaaraszol,1,araszol,/VERB|<PREVERB<VISSZA>>
szűköl,visszaszűköl,1,szűköl,/VERB|<PREVERB<VISSZA>>
következtet,visszakövetkeztet,3,következtet,/VERB|<PREVERB<VISSZA>>
szédeleg,visszaszédeleg,2,szédeleg,/VERB|<PREVERB<VISSZA>>
szándékszik,visszaszándékszik,1,szándékszik,/VERB|<PREVERB<VISSZA>>
pironkodik,visszapironkodik,1,pironkodik,/VERB|<PREVERB<VISSZA>>
vicsorog,visszavicsorog,1,vicsorog,/VERB|<PREVERB<VISSZA>>
visszasóhajt,visszavisszasóhajt,3,visszasóhajt,/VERB|<PREVERB<VISSZA>>
emlékezik,visszaemlékezik,12,emlékezik,/VERB|<PREVERB<VISSZA>>
potyog,visszapotyog,1,potyog,/VERB|<PREVERB<VISSZA>>
bóbiskol,visszabóbiskol,1,bóbiskol,/VERB|<PREVERB<VISSZA>>
estet,visszaestet,1,estet,/VERB|<PREVERB<VISSZA>>
szökdécsel,visszaszökdécsel,1,szökdécsel,/VERB|<PREVERB<VISSZA>>
ijed,visszaijed,2,ijed,/VERB|<PREVERB<VISSZA>>
prédikál,visszaprédikál,1,prédikál,/VERB|<PREVERB<VISSZA>>
tekergőzik,visszatekergőzik,1,tekergőzik,/VERB|<PREVERB<VISSZA>>
hurkolódik,visszahurkolódik,1,hurkolódik,/VERB|<PREVERB<VISSZA>>
kíván,visszakíván,5,kíván,/VERB|<PREVERB<VISSZA>>
fogaz,visszafogaz,1,fogaz,/VERB|<PREVERB<VISSZA>>
türemlik,visszatüremlik,3,türemlik,/VERB|<PREVERB<VISSZA>>
rugózik,visszarugózik,2,rugózik,/VERB|<PREVERB<VISSZA>>
sóvárog,visszasóvárog,2,sóvárog,/VERB|<PREVERB<VISSZA>>
távolodik,visszatávolodik,1,távolodik,/VERB|<PREVERB<VISSZA>>
édesget,visszaédesget,1,édesget,/VERB|<PREVERB<VISSZA>>
modulál,visszamodulál,1,modulál,/VERB|<PREVERB<VISSZA>>
kucorodik,visszakucorodik,2,kucorodik,/VERB|<PREVERB<VISSZA>>
csappan,visszacsappan,2,csappan,/VERB|<PREVERB<VISSZA>>
hárul,visszahárul,4,hárul,/VERB|<PREVERB<VISSZA>>
esd,visszaesd,1,esd,/VERB|<PREVERB<VISSZA>>
ítél,visszaítél,4,ítél,/VERB|<PREVERB<VISSZA>>
búg,visszabúg,3,búg,/VERB|<PREVERB<VISSZA>>
redukálódik,visszaredukálódik,1,redukálódik,/VERB|<PREVERB<VISSZA>>
hódít,visszahódít,4,hódít,/VERB|<PREVERB<VISSZA>>
ordít,visszaordít,3,ordít,/VERB|<PREVERB<VISSZA>>
korrigál,visszakorrigál,1,korrigál,/VERB|<PREVERB<VISSZA>>
kushad,visszakushad,1,kushad,/VERB|<PREVERB<VISSZA>>
töpörödik,visszatöpörödik,1,töpörödik,/VERB|<PREVERB<VISSZA>>
lábol,visszalábol,1,lábol,/VERB|<PREVERB<VISSZA>>
követel,visszakövetel,7,követel,/VERB|<PREVERB<VISSZA>>
tombol,visszatombol,1,tombol,/VERB|<PREVERB<VISSZA>>
pisszeg,visszapisszeg,1,pisszeg,/VERB|<PREVERB<VISSZA>>
adatol,visszaadatol,1,adatol,/VERB|<PREVERB<VISSZA>>
cuppan,visszacuppan,2,cuppan,/VERB|<PREVERB<VISSZA>>
magáz,visszamagáz,1,magáz,/VERB|<PREVERB<VISSZA>>
tetszik,visszatetszik,11,tetszik,/VERB|<PREVERB<VISSZA>>
alvad,visszaalvad,1,alvad,/VERB|<PREVERB<VISSZA>>
irtózik,visszairtózik,1,irtózik,/VERB|<PREVERB<VISSZA>>
szerződik,visszaszerződik,3,szerződik,/VERB|<PREVERB<VISSZA>>
aláz,visszaaláz,1,aláz,/VERB|<PREVERB<VISSZA>>
kuszál,visszakuszál,1,kuszál,/VERB|<PREVERB<VISSZA>>
szalajt,visszaszalajt,1,szalajt,/VERB|<PREVERB<VISSZA>>
irányít,visszairányít,2,irányít,/VERB|<PREVERB<VISSZA>>
káromkodik,visszakáromkodik,1,káromkodik,/VERB|<PREVERB<VISSZA>>
visszanyúl,visszavisszanyúl,2,visszanyúl,/VERB|<PREVERB<VISSZA>>
tüntet,visszatüntet,1,tüntet,/VERB|<PREVERB<VISSZA>>
világosodik,visszavilágosodik,1,világosodik,/VERB|<PREVERB<VISSZA>>
kucorog,visszakucorog,1,kucorog,/VERB|<PREVERB<VISSZA>>
feketedik,visszafeketedik,1,feketedik,/VERB|<PREVERB<VISSZA>>
pottyan,visszapottyan,5,pottyan,/VERB|<PREVERB<VISSZA>>
sötétedik,visszasötétedik,1,sötétedik,/VERB|<PREVERB<VISSZA>>
visszales,visszavisszales,1,visszales,/VERB|<PREVERB<VISSZA>>
dermed,visszadermed,1,dermed,/VERB|<PREVERB<VISSZA>>
perel,visszaperel,2,perel,/VERB|<PREVERB<VISSZA>>
haragszik,visszaharagszik,1,haragszik,/VERB|<PREVERB<VISSZA>>
ültet,visszaültet,1,ültet,/VERB|<PREVERB<VISSZA>>
integet,visszainteget,10,integet,/VERB|<PREVERB<VISSZA>>
szökkent,visszaszökkent,3,szökkent,/VERB|<PREVERB<VISSZA>>
nézeget,visszanézeget,2,nézeget,/VERB|<PREVERB<VISSZA>>
járogat,visszajárogat,2,járogat,/VERB|<PREVERB<VISSZA>>
kacsint,visszakacsint,8,kacsint,/VERB|<PREVERB<VISSZA>>
döccen,visszadöccen,1,döccen,/VERB|<PREVERB<VISSZA>>
kunkorodik,visszakunkorodik,2,kunkorodik,/VERB|<PREVERB<VISSZA>>
rebben,visszarebben,3,rebben,/VERB|<PREVERB<VISSZA>>
fésül,visszafésül,1,fésül,/VERB|<PREVERB<VISSZA>>
ráncigál,visszaráncigál,1,ráncigál,/VERB|<PREVERB<VISSZA>>
hajigál,visszahajigál,1,hajigál,/VERB|<PREVERB<VISSZA>>
minősül,visszaminősül,1,minősül,/VERB|<PREVERB<VISSZA>>
szíjaz,visszaszíjaz,1,szíjaz,/VERB|<PREVERB<VISSZA>>
zavar,visszazavar,3,zavar,/VERB|<PREVERB<VISSZA>>
görög,visszagörög,2,görög,/VERB|<PREVERB<VISSZA>>
gyűlik,visszagyűlik,1,gyűlik,/VERB|<PREVERB<VISSZA>>
minősít,visszaminősít,1,minősít,/VERB|<PREVERB<VISSZA>>
battyog,visszabattyog,1,battyog,/VERB|<PREVERB<VISSZA>>
terelődik,visszaterelődik,1,terelődik,/VERB|<PREVERB<VISSZA>>
horkan,visszahorkan,2,horkan,/VERB|<PREVERB<VISSZA>>
vágyódik,visszavágyódik,9,vágyódik,/VERB|<PREVERB<VISSZA>>
kapcsol,visszakapcsol,9,kapcsol,/VERB|<PREVERB<VISSZA>>
halkul,visszahalkul,2,halkul,/VERB|<PREVERB<VISSZA>>
dobat,visszadobat,1,dobat,/VERB|<PREVERB<VISSZA>>
hibban,visszahibban,1,hibban,/VERB|<PREVERB<VISSZA>>
úszik,visszaúszik,5,úszik,/VERB|<PREVERB<VISSZA>>
vész,visszavész,2,vész,/VERB|<PREVERB<VISSZA>>
alakul,visszaalakul,10,alakul,/VERB|<PREVERB<VISSZA>>
dönt,visszadönt,2,dönt,/VERB|<PREVERB<VISSZA>>
döng,visszadöng,3,döng,/VERB|<PREVERB<VISSZA>>
számlál,visszaszámlál,3,számlál,/VERB|<PREVERB<VISSZA>>
nyerít,visszanyerít,2,nyerít,/VERB|<PREVERB<VISSZA>>
lobban,visszalobban,4,lobban,/VERB|<PREVERB<VISSZA>>
tükröztet,visszatükröztet,3,tükröztet,/VERB|<PREVERB<VISSZA>>
araszol,visszaaraszol,1,araszol,/VERB|<PREVERB<VISSZA>>
szűköl,visszaszűköl,1,szűköl,/VERB|<PREVERB<VISSZA>>
vigyorog,visszavigyorog,3,vigyorog,/VERB|<PREVERB<VISSZA>>
csendül,visszacsendül,3,csendül,/VERB|<PREVERB<VISSZA>>
következtet,visszakövetkeztet,3,következtet,/VERB|<PREVERB<VISSZA>>
dobál,visszadobál,1,dobál,/VERB|<PREVERB<VISSZA>>
kérezkedik,visszakérezkedik,1,kérezkedik,/VERB|<PREVERB<VISSZA>>
csöppen,visszacsöppen,1,csöppen,/VERB|<PREVERB<VISSZA>>
zsong,visszazsong,2,zsong,/VERB|<PREVERB<VISSZA>>
csenget,visszacsenget,1,csenget,/VERB|<PREVERB<VISSZA>>
tántorodik,visszatántorodik,6,tántorodik,/VERB|<PREVERB<VISSZA>>
válaszol,visszaválaszol,4,válaszol,/VERB|<PREVERB<VISSZA>>
szédeleg,visszaszédeleg,2,szédeleg,/VERB|<PREVERB<VISSZA>>
szándékszik,visszaszándékszik,1,szándékszik,/VERB|<PREVERB<VISSZA>>
pironkodik,visszapironkodik,1,pironkodik,/VERB|<PREVERB<VISSZA>>
hever,visszahever,1,hever,/VERB|<PREVERB<VISSZA>>
pislant,visszapislant,1,pislant,/VERB|<PREVERB<VISSZA>>
riaszt,visszariaszt,8,riaszt,/VERB|<PREVERB<VISSZA>>
vicsorog,visszavicsorog,1,vicsorog,/VERB|<PREVERB<VISSZA>>
reszket,visszareszket,1,reszket,/VERB|<PREVERB<VISSZA>>
visszasóhajt,visszavisszasóhajt,3,visszasóhajt,/VERB|<PREVERB<VISSZA>>
emlékezik,visszaemlékezik,12,emlékezik,/VERB|<PREVERB<VISSZA>>
szökik,visszaszökik,10,szökik,/VERB|<PREVERB<VISSZA>>
potyog,visszapotyog,1,potyog,/VERB|<PREVERB<VISSZA>>
jelez,visszajelez,11,jelez,/VERB|<PREVERB<VISSZA>>
kínál,visszakínál,2,kínál,/VERB|<PREVERB<VISSZA>>
bóbiskol,visszabóbiskol,1,bóbiskol,/VERB|<PREVERB<VISSZA>>
kapkod,visszakapkod,1,kapkod,/VERB|<PREVERB<VISSZA>>
estet,visszaestet,1,estet,/VERB|<PREVERB<VISSZA>>
fiatalodik,visszafiatalodik,6,fiatalodik,/VERB|<PREVERB<VISSZA>>
települ,visszatelepül,4,települ,/VERB|<PREVERB<VISSZA>>
álmodik,visszaálmodik,2,álmodik,/VERB|<PREVERB<VISSZA>>
cammog,visszacammog,3,cammog,/VERB|<PREVERB<VISSZA>>
idéz,visszaidéz,6,idéz,/VERB|<PREVERB<VISSZA>>
ugrik,visszaugrik,13,ugrik,/VERB|<PREVERB<VISSZA>>
szökdécsel,visszaszökdécsel,1,szökdécsel,/VERB|<PREVERB<VISSZA>>
ijed,visszaijed,2,ijed,/VERB|<PREVERB<VISSZA>>
lebeg,visszalebeg,1,lebeg,/VERB|<PREVERB<VISSZA>>
prédikál,visszaprédikál,1,prédikál,/VERB|<PREVERB<VISSZA>>
étkezik,visszaétkezik,1,étkezik,/VERB|<PREVERB<VISSZA>>
lángol,visszalángol,1,lángol,/VERB|<PREVERB<VISSZA>>
bólint,visszabólint,3,bólint,/VERB|<PREVERB<VISSZA>>
reng,visszareng,3,reng,/VERB|<PREVERB<VISSZA>>
kísér,visszakísér,6,kísér,/VERB|<PREVERB<VISSZA>>
tekergőzik,visszatekergőzik,1,tekergőzik,/VERB|<PREVERB<VISSZA>>
bámészkodik,visszabámészkodik,1,bámészkodik,/VERB|<PREVERB<VISSZA>>
