teremtődik,újjáteremtődik,1,teremtődik,/VERB|<PREVERB<ÚJJÁ>>
él,újjáél,1,él,/VERB|<PREVERB<ÚJJÁ>>
ér,újjáér,1,ér,/VERB|<PREVERB<ÚJJÁ>>
szervez,újjászervez,6,szervez,/VERB|<PREVERB<ÚJJÁ>>
szervezkedik,újjászervezkedik,1,szervezkedik,/VERB|<PREVERB<ÚJJÁ>>
szerveződik,újjászerveződik,6,szerveződik,/VERB|<PREVERB<ÚJJÁ>>
formál,újjáformál,2,formál,/VERB|<PREVERB<ÚJJÁ>>
formáz,újjáformáz,1,formáz,/VERB|<PREVERB<ÚJJÁ>>
teremtetik,újjáteremtetik,2,teremtetik,/VERB|<PREVERB<ÚJJÁ>>
vált,újjávált,1,vált,/VERB|<PREVERB<ÚJJÁ>>
alakul,újjáalakul,11,alakul,/VERB|<PREVERB<ÚJJÁ>>
települ,újjátelepül,1,települ,/VERB|<PREVERB<ÚJJÁ>>
alakít,újjáalakít,1,alakít,/VERB|<PREVERB<ÚJJÁ>>
alapít,újjáalapít,1,alapít,/VERB|<PREVERB<ÚJJÁ>>
lenni,újjálenni,1,lenni,/VERB|<PREVERB<ÚJJÁ>>
alkot,újjáalkot,1,alkot,/VERB|<PREVERB<ÚJJÁ>>
ébred,újjáébred,3,ébred,/VERB|<PREVERB<ÚJJÁ>>
kél,újjákél,1,kél,/VERB|<PREVERB<ÚJJÁ>>
teremt,újjáteremt,9,teremt,/VERB|<PREVERB<ÚJJÁ>>
éleszt,újjáéleszt,2,éleszt,/VERB|<PREVERB<ÚJJÁ>>
szül,újjászül,6,szül,/VERB|<PREVERB<ÚJJÁ>>
terem,újjáterem,3,terem,/VERB|<PREVERB<ÚJJÁ>>
értékel,újjáértékel,1,értékel,/VERB|<PREVERB<ÚJJÁ>>
születik,újjászületik,12,születik,/VERB|<PREVERB<ÚJJÁ>>
értelmeződik,újjáértelmeződik,1,értelmeződik,/VERB|<PREVERB<ÚJJÁ>>
nemzet,újjánemzet,1,nemzet,/VERB|<PREVERB<ÚJJÁ>>
éled,újjáéled,10,éled,/VERB|<PREVERB<ÚJJÁ>>
épít,újjáépít,12,épít,/VERB|<PREVERB<ÚJJÁ>>
épül,újjáépül,10,épül,/VERB|<PREVERB<ÚJJÁ>>
rendeződik,újjárendeződik,1,rendeződik,/VERB|<PREVERB<ÚJJÁ>>
