rokoníthat,rokoníthatta,1,rokonít,/VERB|<MODAL>|<PAST><DEF>
rokonít,rokonította,12,rokonít,/VERB|<PAST><DEF>
beborsoz,beborsozta,2,borsoz,/VERB|<PREVERB<BE>>|<PAST><DEF>
megborsoz,megborsozta,6,borsoz,/VERB|<PREVERB<MEG>>|<PAST><DEF>
borsoz,borsozta,4,borsoz,/VERB|<PAST><DEF>
elrekkent,elrekkentette,3,elrekkent,/VERB|<PAST><DEF>
bekiabál,bekiabálta,9,bekiabál,/VERB|<PAST><DEF>
lemásolhat,lemásolhatta,6,másol,/VERB|<PREVERB<LE>>|<MODAL>|<PAST><DEF>
lemásoltat,lemásoltatta,10,másol,/VERB|<PREVERB<LE>>|[CAUS]|<PAST><DEF>
másoltat,másoltatta,8,másol,/VERB|[CAUS]|<PAST><DEF>
bemásol,bemásolta,6,másol,/VERB|<PREVERB<BE>>|<PAST><DEF>
másolhat,másolhatta,9,másol,/VERB|<MODAL>|<PAST><DEF>
megmásol,megmásolta,4,másol,/VERB|<PREVERB<MEG>>|<PAST><DEF>
rámásol,rámásolta,1,másol,/VERB|<PREVERB<RÁ>>|<PAST><DEF>
átmásol,átmásolta,9,másol,/VERB|<PREVERB<ÁT>>|<PAST><DEF>
lemásol,lemásolta,13,másol,/VERB|<PREVERB<LE>>|<PAST><DEF>
kimásol,kimásolta,9,másol,/VERB|<PREVERB<KI>>|<PAST><DEF>
másol,másolta,13,másol,/VERB|<PAST><DEF>
maximalizál,maximalizálta,5,maximalizál,/VERB|<PAST><DEF>
lefülelhet,lefülelhette,1,lefülel,/VERB|<MODAL>|<PAST><DEF>
lefülel,lefülelte,9,lefülel,/VERB|<PAST><DEF>
rektifikál,rektifikálta,3,rektifikál,/VERB|<PAST><DEF>
kosztol,kosztolta,7,koszt,/NOUN|[ACT2]|<PAST><DEF>
körülárkol,körülárkolta,4,árok,/NOUN|<PREVERB<KÖRÜL>>|[ACT2]|<PAST><DEF>
kiárkol,kiárkolta,1,árok,/NOUN|<PREVERB<KI>>|[ACT2]|<PAST><DEF>
elárkol,elárkolta,1,árok,/NOUN|<PREVERB<EL>>|[ACT2]|<PAST><DEF>
árkol,árkolta,4,árok,/NOUN|[ACT2]|<PAST><DEF>
beárnyal,beárnyalta,4,árny,/NOUN|<PREVERB<BE>>|[ACT2]|<PAST><DEF>
árnyal,árnyalta,10,árny,/NOUN|[ACT2]|<PAST><DEF>
árnyaz,árnyazta,2,árny,/NOUN|[ACT]|<PAST><DEF>
elkártyáz,elkártyázta,11,elkártyáz,/VERB|<PAST><DEF>
versenyeztet,versenyeztette,5,versenyez,/VERB|[CAUS]|<PAST><DEF>
leforgat,leforgatta,5,leforog,/VERB|[CAUS]|<PAST><DEF>
kiutalványoz,kiutalványozta,4,utalványoz,/VERB|<PREVERB<KI>>|<PAST><DEF>
utalványoz,utalványozta,9,utalványoz,/VERB|<PAST><DEF>
tömöríthet,tömöríthette,4,tömörít,/VERB|<MODAL>|<PAST><DEF>
tömörít,tömörítette,14,tömörít,/VERB|<PAST><DEF>
megsemmisítet,megsemmisítette,14,megsemmisít,/VERB|[CAUS]|<PAST><DEF>
megsemmisíthet,megsemmisíthette,10,megsemmisít,/VERB|<MODAL>|<PAST><DEF>
megsemmisít,megsemmisítette,14,megsemmisít,/VERB|<PAST><DEF>
megtilol,megtilolta,1,tilol,/VERB|<PREVERB<MEG>>|<PAST><DEF>
tilol,tilolta,5,tilol,/VERB|<PAST><DEF>
felszánt,felszántotta,9,felszánt,/VERB|<PAST><DEF>
elárulhat,elárulhatta,11,árul,/VERB|<PREVERB<EL>>|<MODAL>|<PAST><DEF>
beárulhat,beárulhatta,3,árul,/VERB|<PREVERB<BE>>|<MODAL>|<PAST><DEF>
árultat,árultatta,4,árul,/VERB|[CAUS]|<PAST><DEF>
árulhat,árulhatta,10,árul,/VERB|<MODAL>|<PAST><DEF>
elárul,elárulta,22,árul,/VERB|<PREVERB<EL>>|<PAST><DEF>
beárul,beárulta,10,árul,/VERB|<PREVERB<BE>>|<PAST><DEF>
kiárul,kiárulta,5,árul,/VERB|<PREVERB<KI>>|<PAST><DEF>
árul,árulta,15,árul,/VERB|<PAST><DEF>
leszüretel,leszüretelte,5,szüret,/NOUN|<PREVERB<LE>>|[ACT2]|<PAST><DEF>
szüretelhet,szüretelhette,1,szüret,/NOUN|[ACT2]|<MODAL>|<PAST><DEF>
szüretel,szüretelte,8,szüret,/NOUN|[ACT2]|<PAST><DEF>
odabök,odabökte,8,odabök,/VERB|<PAST><DEF>
sakterol,sakterolta,1,sakterol,/VERB|<PAST><DEF>
beakaszt,beakasztotta,10,beakaszt,/VERB|<PAST><DEF>
eláztat,eláztatta,10,eláztat,/VERB|<PAST><DEF>
zabáltat,zabáltatta,2,zabáltat,/VERB|<PAST><DEF>
átéget,átégette,8,átéget,/VERB|<PAST><DEF>
rábeszélhet,rábeszélhette,4,rábeszél,/VERB|<MODAL>|<PAST><DEF>
rábeszéltet,rábeszéltette,3,rábeszél,/VERB|[CAUS]|<PAST><DEF>
rábeszél,rábeszélte,11,rábeszél,/VERB|<PAST><DEF>
befedez,befedezte,9,befedez,/VERB|<PAST><DEF>
elönthet,elönthette,1,elönt,/VERB|<MODAL>|<PAST><DEF>
elönt,elöntötte,12,elönt,/VERB|<PAST><DEF>
buzogtat,buzogtatta,4,buzog,/VERB|[CAUS]|<PAST><DEF>
buzogtat,buzgatta,2,buzog,/VERB|[CAUS]|<PAST><DEF>
odafog,odafogta,5,odafog,/VERB|<PAST><DEF>
kiásat,kiásatta,11,ásat,/VERB|<PREVERB<KI>>|<PAST><DEF>
ásattat,ásattatta,1,ásat,/VERB|[CAUS]|<PAST><DEF>
megásat,megásatta,6,ásat,/VERB|<PREVERB<MEG>>|<PAST><DEF>
ásathat,ásathatta,1,ásat,/VERB|<MODAL>|<PAST><DEF>
ásat,ásatta,10,ásat,/VERB|<PAST><DEF>
gardíroz,gardírozta,7,gardíroz,/VERB|<PAST><DEF>
megszenteltet,megszenteltette,6,megszentel,/VERB|[CAUS]|<PAST><DEF>
megszentelhet,megszentelhette,1,megszentel,/VERB|<MODAL>|<PAST><DEF>
megszentel,megszentelte,10,megszentel,/VERB|<PAST><DEF>
megokol,megokolta,11,megokol,/VERB|<PAST><DEF>
szótáraz,szótárazta,1,szótár,/NOUN|[ACT]|<PAST><DEF>
szótáraz,szótározta,4,szótár,/NOUN|[ACT]|<PAST><DEF>
összeverbuvál,összeverbuválta,2,verbuvál,/VERB|<PREVERB<ÖSSZE>>|<PAST><DEF>
verbuvál,verbuválta,7,verbuvál,/VERB|<PAST><DEF>
felszáll,felszállta,3,felszáll,/VERB|<PAST><DEF>
bebugyolál,bebugyolálta,10,bugyolál,/VERB|<PREVERB<BE>>|<PAST><DEF>
kibugyolál,kibugyolálta,4,bugyolál,/VERB|<PREVERB<KI>>|<PAST><DEF>
bugyolál,bugyolálta,9,bugyolál,/VERB|<PAST><DEF>
megbékéltet,megbékéltette,10,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|[CAUS]|<PAST><DEF>
összebékéltet,összebékéltette,2,béke,/NOUN|<PREVERB<ÖSSZE>>|[ACT2]|[CAUS]|<PAST><DEF>
kibékéltet,kibékéltette,1,béke,/NOUN|<PREVERB<KI>>|[ACT2]|[CAUS]|<PAST><DEF>
megbékél,megbékélte,5,béke,/NOUN|<PREVERB<MEG>>|[ACT2]|<PAST><DEF>
békéltet,békéltette,9,béke,/NOUN|[ACT2]|[CAUS]|<PAST><DEF>
békél,békélte,1,béke,/NOUN|[ACT2]|<PAST><DEF>
legorombít,legorombította,10,gorombít,/VERB|<PREVERB<LE>>|<PAST><DEF>
gorombít,gorombította,3,gorombít,/VERB|<PAST><DEF>
elparancsnokol,elparancsnokolta,2,parancsnok,/NOUN|<PREVERB<EL>>|[ACT2]|<PAST><DEF>
parancsnokol,parancsnokolta,6,parancsnok,/NOUN|[ACT2]|<PAST><DEF>
lekortyol,lekortyolta,3,korty,/NOUN|<PREVERB<LE>>|[ACT2]|<PAST><DEF>
elkortyol,elkortyolta,4,korty,/NOUN|<PREVERB<EL>>|[ACT2]|<PAST><DEF>
kortyol,kortyolta,13,korty,/NOUN|[ACT2]|<PAST><DEF>
sujtásoz,sujtásozta,2,sujtásoz,/VERB|<PAST><DEF>
elzabrál,elzabrálta,1,elzabrál,/VERB|<PAST><DEF>
kiértesít,kiértesítette,2,kiértesít,/VERB|<PAST><DEF>
elszaporít,elszaporította,3,elszaporít,/VERB|<PAST><DEF>
lerágcsál,lerágcsálta,3,lerágcsál,/VERB|<PAST><DEF>
kihajlít,kihajlította,1,kihajlít,/VERB|<PAST><DEF>
meglassít,meglassította,12,meglassít,/VERB|<PAST><DEF>
kiherél,kiherélte,7,kiherél,/VERB|<PAST><DEF>
leforráz,leforrázta,10,leforráz,/VERB|<PAST><DEF>
zsolozsmázik,zsolozsmázta,5,zsolozsmázik,/VERB|<PAST><DEF>
litografál,litografálta,2,litografál,/VERB|<PAST><DEF>
bezabál,bezabálta,4,bezabál,/VERB|<PAST><DEF>
eredeztet,eredeztette,9,eredeztet,/VERB|<PAST><DEF>
elrepeszt,elrepesztette,2,elrepeszt,/VERB|<PAST><DEF>
befüvesít,befüvesítette,1,befüvesít,/VERB|<PAST><DEF>
körülkanyarít,körülkanyarította,4,körülkanyarít,/VERB|<PAST><DEF>
ellebbent,ellebbentette,3,ellebbent,/VERB|<PAST><DEF>
előretart,előretartotta,7,előretart,/VERB|<PAST><DEF>
benyakal,benyakalta,7,benyakal,/VERB|<PAST><DEF>
körülárkol,körülárkolta,4,körülárkol,/VERB|<PAST><DEF>
lebasz,lebaszta,1,lebasz,/VERB|<PAST><DEF>
felképel,felképelte,7,felképel,/VERB|<PAST><DEF>
odakap,odakapta,11,odakap,/VERB|<PAST><DEF>
felfenekel,felfenekelte,1,felfenekel,/VERB|<PAST><DEF>
odaken,odakente,3,odaken,/VERB|<PAST><DEF>
leborogat,leborogatta,1,leborogat,/VERB|<PAST><DEF>
megnemesít,megnemesítette,9,megnemesít,/VERB|<PAST><DEF>
megkérvényez,megkérvényezte,1,megkérvényez,/VERB|<PAST><DEF>
felhasít,felhasította,10,felhasít,/VERB|<PAST><DEF>
beterjeszt,beterjesztette,10,beterjeszt,/VERB|<PAST><DEF>
körülbástyázhat,körülbástyázhatta,1,körülbástyáz,/VERB|<MODAL>|<PAST><DEF>
körülbástyáz,körülbástyázta,7,körülbástyáz,/VERB|<PAST><DEF>
radarozik,radarozta,1,radar,/NOUN|[ACT]|<PAST><DEF>
helyesbíthet,helyesbíthette,1,helyesbít,/VERB|<MODAL>|<PAST><DEF>
helyesbít,helyesbítette,11,helyesbít,/VERB|<PAST><DEF>
odahív,odahívta,13,odahív,/VERB|<PAST><DEF>
legorombít,legorombította,10,legorombít,/VERB|<PAST><DEF>
visszairányít,visszairányította,7,visszairányít,/VERB|<PAST><DEF>
átmázol,átmázolta,3,átmázol,/VERB|<PAST><DEF>
túldörög,túldörögte,3,túldörög,/VERB|<PAST><DEF>
ellaposít,ellaposította,4,ellaposít,/VERB|<PAST><DEF>
felhánytorgat,felhánytorgatta,11,felhánytorgat,/VERB|<PAST><DEF>
tömet,tömette,5,tömet,/VERB|<PAST><DEF>
provideálhat,provideálhatta,1,provideál,/VERB|<MODAL>|<PAST><DEF>
provideál,provideálta,1,provideál,/VERB|<PAST><DEF>
lefotóz,lefotózta,7,lefotóz,/VERB|<PAST><DEF>
megkocogtat,megkocogtatta,12,megkocogtat,/VERB|<PAST><DEF>
ámítgat,ámítgatta,4,ámítgat,/VERB|<PAST><DEF>
átszorít,átszorította,7,átszorít,/VERB|<PAST><DEF>
ellapít,ellapította,6,ellapít,/VERB|<PAST><DEF>
tűret,tűrette,1,tűret,/VERB|<PAST><DEF>
ráaggat,ráaggatta,6,ráaggat,/VERB|<PAST><DEF>
megmorog,megmorogta,4,megmorog,/VERB|<PAST><DEF>
