lebeny,lebenybeli,5,lebeny,/NOUN|[LOC_INE]
o,obeli,7,o,/NOUN|[LOC_INE]
árpa,árpabeli,1,árpa,/NOUN|[LOC_INE]
koszt,kosztbeli,1,koszt,/NOUN|[LOC_INE]
árok,árokbeli,3,árok,/NOUN|[LOC_INE]
zsinagóga,zsinagógabeli,5,zsinagóga,/NOUN|[LOC_INE]
pampa,pampabeli,6,pampa,/NOUN|[LOC_INE]
külső,külsőbeli,1,külső,/NOUN|[LOC_INE]
szótár,szótárbeli,7,szótár,/NOUN|[LOC_INE]
fiág,fiágbeli,3,fiág,/NOUN|[LOC_INE]
házasság,házasságbeli,25,házasság,/NOUN|[LOC_INE]
házasság,házasságbéli,7,házasság,/NOUN|[LOC_INE]
szózat,szózatbeli,1,szózat,/NOUN|[LOC_INE]
béke,békebeli,12,béke,/NOUN|[LOC_INE]
béke,békebéli,1,béke,/NOUN|[LOC_INE]
bordély,bordélybeli,2,bordély,/NOUN|[LOC_INE]
korsó,korsóbeli,2,korsó,/NOUN|[LOC_INE]
béta,bétabeli,1,béta,/NOUN|[LOC_INE]
irányvonal,irányvonalbeli,1,irányvonal,/NOUN|[LOC_INE]
megnyilvánulás,megnyilvánulásbeli,1,megnyilvánulás,/NOUN|[LOC_INE]
földművelés,földművelésbeli,2,földművelés,/NOUN|[LOC_INE]
kórus,kórusbeli,7,kórus,/NOUN|[LOC_INE]
kórus,kórusbéli,2,kórus,/NOUN|[LOC_INE]
sült,sültbeli,1,sült,/NOUN|[LOC_INE]
vértes,vértesbeli,3,vértes,/NOUN|[LOC_INE]
indoklás,indoklásbeli,1,indoklás,/NOUN|[LOC_INE]
cselekvés,cselekvésbeli,10,cselekvés,/NOUN|[LOC_INE]
állatsereglet,állatseregletbeli,1,állatsereglet,/NOUN|[LOC_INE]
felsőház,felsőházbeli,1,felsőház,/NOUN|[LOC_INE]
korom,korombeli,11,korom,/NOUN|[LOC_INE]
korom,korombéli,11,korom,/NOUN|[LOC_INE]
értékítélet,értékítéletbeli,1,értékítélet,/NOUN|[LOC_INE]
kereszttűz,kereszttűzbeli,1,kereszttűz,/NOUN|[LOC_INE]
formátum,formátumbeli,1,formátum,/NOUN|[LOC_INE]
átló,átlóbeli,1,átló,/NOUN|[LOC_INE]
átok,átokbeli,1,átok,/NOUN|[LOC_INE]
személyrag,személyragbeli,1,személyrag,/NOUN|[LOC_INE]
értelmiség,értelmiségbeli,1,értelmiség,/NOUN|[LOC_INE]
jelzőrendszer,jelzőrendszerbeli,1,jelzőrendszer,/NOUN|[LOC_INE]
dialektus,dialektusbeli,8,dialektus,/NOUN|[LOC_INE]
dialektus,dialektusbéli,1,dialektus,/NOUN|[LOC_INE]
korán,koránbeli,3,korán,/NOUN|[LOC_INE]
remény,reménybeli,13,remény,/NOUN|[LOC_INE]
remény,reménybéli,1,remény,/NOUN|[LOC_INE]
vérség,vérségbeli,1,vérség,/NOUN|[LOC_INE]
felfogadás,felfogadásbeli,1,felfogadás,/NOUN|[LOC_INE]
