másik,másikaz,4,másik,/NOUN|[ACT]
ária,áriázik,4,ária,/NOUN|[ACT]
ária,áriáz,2,ária,/NOUN|[ACT]
árny,árnyaz,2,árny,/NOUN|[ACT]
küllő,küllőz,2,küllő,/NOUN|[ACT]
tilos,tilosaz,4,tilos,/NOUN|[ACT]
szüret,szüretez,1,szüret,/NOUN|[ACT]
árva,árvázik,1,árva,/NOUN|[ACT]
szótár,szótáraz,1,szótár,/NOUN|[ACT]
márga,márgáz,1,márga,/NOUN|[ACT]
béka,békázik,1,béka,/NOUN|[ACT]
béka,békáz,1,béka,/NOUN|[ACT]
szotyola,szotyolázik,6,szotyola,/NOUN|[ACT]
korty,kortyoz,1,korty,/NOUN|[ACT]
márki,márkiz,74,márki,/NOUN|[ACT]
márka,márkáz,14,márka,/NOUN|[ACT]
palló,pallóz,1,palló,/NOUN|[ACT]
korzó,korzózik,11,korzó,/NOUN|[ACT]
korda,kordáz,1,korda,/NOUN|[ACT]
dáridó,dáridózik,6,dáridó,/NOUN|[ACT]
dáridó,dáridóz,2,dáridó,/NOUN|[ACT]
korpa,korpázik,3,korpa,/NOUN|[ACT]
korpa,korpáz,3,korpa,/NOUN|[ACT]
korom,kormoz,9,korom,/NOUN|[ACT]
segedelem,segedelmez,2,segedelem,/NOUN|[ACT]
átok,átkoz,12,átok,/NOUN|[ACT]
átok,átkozik,4,átok,/NOUN|[ACT]
fillér,fillérez,1,fillér,/NOUN|[ACT]
remény,reményez,1,remény,/NOUN|[ACT]
martin,martinoz,1,martin,/NOUN|[ACT]
dupla,dupláz,9,dupla,/NOUN|[ACT]
dupla,duplázik,1,dupla,/NOUN|[ACT]
tinta,tintáz,1,tinta,/NOUN|[ACT]
hilinta,hilintázik,1,hilinta,/NOUN|[ACT]
hilinta,hilintáz,1,hilinta,/NOUN|[ACT]
beeresztő,beeresztőzik,1,beeresztő,/NOUN|[ACT]
foci,focizik,9,foci,/NOUN|[ACT]
foci,fociz,2,foci,/NOUN|[ACT]
galiba,galibáz,1,galiba,/NOUN|[ACT]
fogó,fogózik,12,fogó,/NOUN|[ACT]
